D0,D1,date,value
B,ET,2023-09-01,18398
B,ET,2023-10-01,18014
B,ET,2023-11-01,18117
B,ET,2023-12-01,17966
B,ET,2024-01-01,17046
B,ET,2024-02-01,16821
B,ET,2024-03-01,16745
B,ET,2024-04-01,16751
B,ET,2024-05-01,16682
B,ET,2024-06-01,16792
B,ET,2024-07-01,16674
B,ET,2024-08-01,16968
B,ET,2024-09-01,16891
B,ET,2024-10-01,17026
B,ET,2024-11-01,17472
B,ET,2024-12-01,17472
B,ET,2025-01-01,17667
B,ET,2025-02-01,17752
B,ET,2025-03-01,17900
B,ET,2025-04-01,18341
B,ET,2025-05-01,18493
B,ET,2025-06-01,18897
B,ET,2025-07-01,19220
B,ET,2025-08-01,19146
B,ET,2025-09-01,19084
B,ET,2025-10-01,19288
B,ET,2025-11-01,19740
B,ET,2025-12-01,19176
B,ET,2026-01-01,19496
B,ET,2026-02-01,19676
B,ET,2026-03-01,19704
B,ET,2026-04-01,19835
B,GM1,1984-12-01,95432
B,GM1,1985-01-01,91752
B,GM1,1985-02-01,89327
B,GM1,1985-03-01,90191
B,GM1,1985-04-01,90315
B,GM1,1985-05-01,91703
B,GM1,1985-06-01,91248
B,GM1,1985-07-01,89542
B,GM1,1985-08-01,89321
B,GM1,1985-09-01,92512
B,GM1,1985-10-01,93255
B,GM1,1985-11-01,96248
B,GM1,1985-12-01,99998
B,GM1,1986-01-01,96849
B,GM1,1986-02-01,95760
B,GM1,1986-03-01,96055
B,GM1,1986-04-01,97219
B,GM1,1986-05-01,97318
B,GM1,1986-06-01,97670
B,GM1,1986-07-01,95224
B,GM1,1986-08-01,95800
B,GM1,1986-09-01,99081
B,GM1,1986-10-01,100753
B,GM1,1986-11-01,102828
B,GM1,1986-12-01,105751
B,GM1,1987-01-01,104188
B,GM1,1987-02-01,102971
B,GM1,1987-03-01,104050
B,GM1,1987-04-01,105189
B,GM1,1987-05-01,105528
B,GM1,1987-06-01,106173
B,GM1,1987-07-01,105116
B,GM1,1987-08-01,106298
B,GM1,1987-09-01,109075
B,GM1,1987-10-01,111084
B,GM1,1987-11-01,115992
B,GM1,1987-12-01,119211
B,GM1,1988-01-01,119737
B,GM1,1988-02-01,120973
B,GM1,1988-03-01,122267
B,GM1,1988-04-01,123673
B,GM1,1988-05-01,124041
B,GM1,1988-06-01,123124
B,GM1,1988-07-01,120689
B,GM1,1988-08-01,119374
B,GM1,1988-09-01,122626
B,GM1,1988-10-01,122870
B,GM1,1988-11-01,126440
B,GM1,1988-12-01,124878
B,GM1,1989-01-01,120558
B,GM1,1989-02-01,118725
B,GM1,1989-03-01,120312
B,GM1,1989-04-01,117897
B,GM1,1989-05-01,117045
B,GM1,1989-06-01,117389
B,GM1,1989-07-01,113860
B,GM1,1989-08-01,113740
B,GM1,1989-09-01,116994
B,GM1,1989-10-01,115491
B,GM1,1989-11-01,118789
B,GM1,1989-12-01,119620
B,GM1,1990-01-01,113039
B,GM1,1990-02-01,110691
B,GM1,1990-03-01,111390
B,GM1,1990-04-01,109606
B,GM1,1990-05-01,110601
B,GM1,1990-06-01,112548
B,GM1,1990-07-01,108025
B,GM1,1990-08-01,107218
B,GM1,1990-09-01,111020
B,GM1,1990-10-01,111084
B,GM1,1990-11-01,114370
B,GM1,1990-12-01,119252
B,GM1,1991-01-01,112977
B,GM1,1991-02-01,111887
B,GM1,1991-03-01,111485
B,GM1,1991-04-01,112057
B,GM1,1991-05-01,113930
B,GM1,1991-06-01,114426
B,GM1,1991-07-01,111461
B,GM1,1991-08-01,111159
B,GM1,1991-09-01,113294
B,GM1,1991-10-01,114028
B,GM1,1991-11-01,117474
B,GM1,1991-12-01,120750
B,GM1,1992-01-01,115777
B,GM1,1992-02-01,115855
B,GM1,1992-03-01,115292
B,GM1,1992-04-01,115524
B,GM1,1992-05-01,114763
B,GM1,1992-06-01,115863
B,GM1,1992-07-01,110898
B,GM1,1992-08-01,110737
B,GM1,1992-09-01,116010
B,GM1,1992-10-01,116800
B,GM1,1992-11-01,120557
B,GM1,1992-12-01,124059
B,GM1,1993-01-01,122580
B,GM1,1993-02-01,122942
B,GM1,1993-03-01,126397
B,GM1,1993-04-01,126347
B,GM1,1993-05-01,127387
B,GM1,1993-06-01,129079
B,GM1,1993-07-01,125309
B,GM1,1993-08-01,125923
B,GM1,1993-09-01,128172
B,GM1,1993-10-01,132485
B,GM1,1993-11-01,135327
B,GM1,1993-12-01,136593
B,GM1,1994-01-01,135995
B,GM1,1994-02-01,136121
B,GM1,1994-03-01,134777
B,GM1,1994-04-01,134249
B,GM1,1994-05-01,134844
B,GM1,1994-06-01,135933
B,GM1,1994-07-01,131744
B,GM1,1994-08-01,130951
B,GM1,1994-09-01,134167
B,GM1,1994-10-01,134560
B,GM1,1994-11-01,140283
B,GM1,1994-12-01,141404
B,GM1,1995-01-01,141364
B,GM1,1995-02-01,139605
B,GM1,1995-03-01,138909
B,GM1,1995-04-01,139528
B,GM1,1995-05-01,142146
B,GM1,1995-06-01,143478
B,GM1,1995-07-01,141428
B,GM1,1995-08-01,143147
B,GM1,1995-09-01,145240
B,GM1,1995-10-01,149562
B,GM1,1995-11-01,156168
B,GM1,1995-12-01,155236
B,GM1,1996-01-01,156767
B,GM1,1996-02-01,158323
B,GM1,1996-03-01,161170
B,GM1,1996-04-01,161414
B,GM1,1996-05-01,158958
B,GM1,1996-06-01,159314
B,GM1,1996-07-01,157850
B,GM1,1996-08-01,157026
B,GM1,1996-09-01,162242
B,GM1,1996-10-01,164612
B,GM1,1996-11-01,171022
B,GM1,1996-12-01,169983
B,GM1,1997-01-01,173875
B,GM1,1997-02-01,175472
B,GM1,1997-03-01,172129
B,GM1,1997-04-01,174607
B,GM1,1997-05-01,178159
B,GM1,1997-06-01,177471
B,GM1,1997-07-01,178270
B,GM1,1997-08-01,177684
B,GM1,1997-09-01,178160
B,GM1,1997-10-01,179830
B,GM1,1997-11-01,183109
B,GM1,1997-12-01,184761
B,GM1,1998-01-01,188653
B,GM1,1998-02-01,195730
B,GM1,1998-03-01,193684
B,GM1,1998-04-01,191909
B,GM1,1998-05-01,189304
B,GM1,1998-06-01,187766
B,GM1,1998-07-01,187429
B,GM1,1998-08-01,188886
B,GM1,1998-09-01,189872
B,GM1,1998-10-01,196289
B,GM1,1998-11-01,199656
B,GM1,1998-12-01,194534
B,GM1,1999-01-01,201287
B,GM1,1999-02-01,206120
B,GM1,1999-03-01,203007
B,GM1,1999-04-01,209720
B,GM1,1999-05-01,210485
B,GM1,1999-06-01,209425
B,GM1,1999-07-01,210173
B,GM1,1999-08-01,209690
B,GM1,1999-09-01,208585
B,GM1,1999-10-01,210974
B,GM1,1999-11-01,214715
B,GM1,1999-12-01,206942
B,GM1,2000-01-01,212697
B,GM1,2000-02-01,209974
B,GM1,2000-03-01,206603
B,GM1,2000-04-01,206650
B,GM1,2000-05-01,206826
B,GM1,2000-06-01,201797
B,GM1,2000-07-01,198813
B,GM1,2000-08-01,199824
B,GM1,2000-09-01,198381
B,GM1,2000-10-01,201560
B,GM1,2000-11-01,208389
B,GM1,2000-12-01,202840
B,GM1,2001-01-01,206020
B,GM1,2001-02-01,204168
B,GM1,2001-03-01,199974
B,GM1,2001-04-01,203333
B,GM1,2001-05-01,206740
B,GM1,2001-06-01,204006
B,GM1,2001-07-01,201490
B,GM1,2001-08-01,201856
B,GM1,2001-09-01,205344
B,GM1,2001-10-01,208754
B,GM1,2001-11-01,216409
B,GM1,2001-12-01,220247
B,GM1,2002-01-01,215161
B,GM1,2002-02-01,217420
B,GM1,2002-03-01,217201
B,GM1,2002-04-01,216802
B,GM1,2002-05-01,216211
B,GM1,2002-06-01,221329
B,GM1,2002-07-01,223162
B,GM1,2002-08-01,225922
B,GM1,2002-09-01,228976
B,GM1,2002-10-01,230981
B,GM1,2002-11-01,239332
B,GM1,2002-12-01,240382
B,GM1,2003-01-01,239671
B,GM1,2003-02-01,242831
B,GM1,2003-03-01,264623
B,GM1,2003-04-01,273121
B,GM1,2003-05-01,273049
B,GM1,2003-06-01,272867
B,GM1,2003-07-01,274083
B,GM1,2003-08-01,280157
B,GM1,2003-09-01,282837
B,GM1,2003-10-01,291615
B,GM1,2003-11-01,297166
B,GM1,2003-12-01,290522
B,GM1,2004-01-01,297340
B,GM1,2004-02-01,300180
B,GM1,2004-03-01,294720
B,GM1,2004-04-01,297603
B,GM1,2004-05-01,297996
B,GM1,2004-06-01,290805
B,GM1,2004-07-01,284188
B,GM1,2004-08-01,283296
B,GM1,2004-09-01,278359
B,GM1,2004-10-01,278392
B,GM1,2004-11-01,282504
B,GM1,2004-12-01,276297
B,GM1,2005-01-01,284209
B,GM1,2005-02-01,284578
B,GM1,2005-03-01,279701
B,GM1,2005-04-01,276220
B,GM1,2005-05-01,276871
B,GM1,2005-06-01,282891
B,GM1,2005-07-01,283289
B,GM1,2005-08-01,282987
B,GM1,2005-09-01,286607
B,GM1,2005-10-01,288662
B,GM1,2005-11-01,293821
B,GM1,2005-12-01,290301
B,GM1,2006-01-01,288910
B,GM1,2006-02-01,287608
B,GM1,2006-03-01,282875
B,GM1,2006-04-01,284529
B,GM1,2006-05-01,281516
B,GM1,2006-06-01,279462
B,GM1,2006-07-01,279644
B,GM1,2006-08-01,281023
B,GM1,2006-09-01,280699
B,GM1,2006-10-01,282109
B,GM1,2006-11-01,282646
B,GM1,2006-12-01,278368
B,GM1,2007-01-01,279067
B,GM1,2007-02-01,279024
B,GM1,2007-03-01,269733
B,GM1,2007-04-01,272198
B,GM1,2007-05-01,270133
B,GM1,2007-06-01,267039
B,GM1,2007-07-01,262361
B,GM1,2007-08-01,259683
B,GM1,2007-09-01,261849
B,GM1,2007-10-01,263614
B,GM1,2007-11-01,271207
B,GM1,2007-12-01,271171
B,GM1,2008-01-01,267030
B,GM1,2008-02-01,265317
B,GM1,2008-03-01,266921
B,GM1,2008-04-01,270442
B,GM1,2008-05-01,265328
B,GM1,2008-06-01,260067
B,GM1,2008-07-01,256129
B,GM1,2008-08-01,258484
B,GM1,2008-09-01,260724
B,GM1,2008-10-01,275820
B,GM1,2008-11-01,301924
B,GM1,2008-12-01,328752
B,GM1,2009-01-01,343606
B,GM1,2009-02-01,356459
B,GM1,2009-03-01,365634
B,GM1,2009-04-01,375773
B,GM1,2009-05-01,375936
B,GM1,2009-06-01,374318
B,GM1,2009-07-01,380765
B,GM1,2009-08-01,383099
B,GM1,2009-09-01,385113
B,GM1,2009-10-01,390946
B,GM1,2009-11-01,398081
B,GM1,2009-12-01,396659
B,GM1,2010-01-01,399521
B,GM1,2010-02-01,398750
B,GM1,2010-03-01,400870
B,GM1,2010-04-01,408033
B,GM1,2010-05-01,417864
B,GM1,2010-06-01,420657
B,GM1,2010-07-01,421899
B,GM1,2010-08-01,423065
B,GM1,2010-09-01,423977
B,GM1,2010-10-01,427994
B,GM1,2010-11-01,434220
B,GM1,2010-12-01,432756
B,GM1,2011-01-01,432825
B,GM1,2011-02-01,435485
B,GM1,2011-03-01,434890
B,GM1,2011-04-01,441662
B,GM1,2011-05-01,443296
B,GM1,2011-06-01,438773
B,GM1,2011-07-01,441906
B,GM1,2011-08-01,465179
B,GM1,2011-09-01,470320
B,GM1,2011-10-01,476112
B,GM1,2011-11-01,476649
B,GM1,2011-12-01,482297
B,GM1,2012-01-01,482958
B,GM1,2012-02-01,481882
B,GM1,2012-03-01,480047
B,GM1,2012-04-01,483599
B,GM1,2012-05-01,487557
B,GM1,2012-06-01,498579
B,GM1,2012-07-01,509836
B,GM1,2012-08-01,518162
B,GM1,2012-09-01,522052
B,GM1,2012-10-01,527023
B,GM1,2012-11-01,531588
B,GM1,2012-12-01,536921
B,GM1,2013-01-01,535128
B,GM1,2013-02-01,537330
B,GM1,2013-03-01,537862
B,GM1,2013-04-01,546452
B,GM1,2013-05-01,546521
B,GM1,2013-06-01,538865
B,GM1,2013-07-01,546948
B,GM1,2013-08-01,554359
B,GM1,2013-09-01,550480
B,GM1,2013-10-01,554396
B,GM1,2013-11-01,560324
B,GM1,2013-12-01,554429
B,GM1,2014-01-01,561178
B,GM1,2014-02-01,563047
B,GM1,2014-03-01,566449
B,GM1,2014-04-01,567210
B,GM1,2014-05-01,568846
B,GM1,2014-06-01,563697
B,GM1,2014-07-01,566309
B,GM1,2014-08-01,569187
B,GM1,2014-09-01,565481
B,GM1,2014-10-01,570091
B,GM1,2014-11-01,577389
B,GM1,2014-12-01,567209
B,GM1,2015-01-01,566951
B,GM1,2015-02-01,567887
B,GM1,2015-03-01,572826
B,GM1,2015-04-01,566532
B,GM1,2015-05-01,568534
B,GM1,2015-06-01,568371
B,GM1,2015-07-01,570623
B,GM1,2015-08-01,572319
B,GM1,2015-09-01,569406
B,GM1,2015-10-01,554804
B,GM1,2015-11-01,561065
B,GM1,2015-12-01,559266
B,GM1,2016-01-01,561547
B,GM1,2016-02-01,564621
B,GM1,2016-03-01,573737
B,GM1,2016-04-01,573611
B,GM1,2016-05-01,576485
B,GM1,2016-06-01,577626
B,GM1,2016-07-01,584324
B,GM1,2016-08-01,587437
B,GM1,2016-09-01,586325
B,GM1,2016-10-01,590160
B,GM1,2016-11-01,592133
B,GM1,2016-12-01,594550
B,GM1,2017-01-01,596051
B,GM1,2017-02-01,598760
B,GM1,2017-03-01,603797
B,GM1,2017-04-01,605591
B,GM1,2017-05-01,615244
B,GM1,2017-06-01,615991
B,GM1,2017-07-01,620435
B,GM1,2017-08-01,625625
B,GM1,2017-09-01,626002
B,GM1,2017-10-01,632010
B,GM1,2017-11-01,638045
B,GM1,2017-12-01,637053
B,GM1,2018-01-01,640417
B,GM1,2018-02-01,643071
B,GM1,2018-03-01,645849
B,GM1,2018-04-01,647050
B,GM1,2018-05-01,650635
B,GM1,2018-06-01,647042
B,GM1,2018-07-01,652047
B,GM1,2018-08-01,656664
B,GM1,2018-09-01,656176
B,GM1,2018-10-01,662847
B,GM1,2018-11-01,669461
B,GM1,2018-12-01,671722
B,GM1,2019-01-01,672116
B,GM1,2019-02-01,675990
B,GM1,2019-03-01,679434
B,GM1,2019-04-01,680033
B,GM1,2019-05-01,684210
B,GM1,2019-06-01,680401
B,GM1,2019-07-01,682809
B,GM1,2019-08-01,683920
B,GM1,2019-09-01,679720
B,GM1,2019-10-01,678440
B,GM1,2019-11-01,678065
B,GM1,2019-12-01,675753
B,GM1,2020-01-01,671327
B,GM1,2020-02-01,675258
B,GM1,2020-03-01,692331
B,GM1,2020-04-01,699191
B,GM1,2020-05-01,707115
B,GM1,2020-06-01,710569
B,GM1,2020-07-01,714575
B,GM1,2020-08-01,718805
B,GM1,2020-09-01,718530
B,GM1,2020-10-01,727186
B,GM1,2020-11-01,733209
B,GM1,2020-12-01,736570
B,GM1,2021-01-01,738328
B,GM1,2021-02-01,741276
B,GM1,2021-03-01,749424
B,GM1,2021-04-01,750220
B,GM1,2021-05-01,753566
B,GM1,2021-06-01,753060
B,GM1,2021-07-01,760957
B,GM1,2021-08-01,760393
B,GM1,2021-09-01,763412
B,GM1,2021-10-01,766793
B,GM1,2021-11-01,766898
B,GM1,2021-12-01,769725
B,GM1,2022-01-01,771158
B,GM1,2022-02-01,769749
B,GM1,2022-03-01,780952
B,GM1,2022-04-01,777551
B,GM1,2022-05-01,779183
B,GM1,2022-06-01,775870
B,GM1,2022-07-01,778238
B,GM1,2022-08-01,780505
B,GM1,2022-09-01,776548
B,GM1,2022-10-01,766329
B,GM1,2022-11-01,771043
B,GM1,2022-12-01,752533
B,GM1,2023-01-01,732475
B,GM1,2023-02-01,719999
B,GM1,2023-03-01,705664
B,GM1,2023-04-01,697982
B,GM1,2023-05-01,683095
B,GM1,2023-06-01,668191
B,GM1,2023-07-01,651660
B,GM1,2023-08-01,640788
B,GM1,2023-09-01,634909
B,GM1,2023-10-01,630200
B,GM1,2023-11-01,628296
B,GM1,2023-12-01,621192
B,GM1,2024-01-01,607756
B,GM1,2024-02-01,600072
B,GM1,2024-03-01,602524
B,GM1,2024-04-01,601715
B,GM1,2024-05-01,596583
B,GM1,2024-06-01,602622
B,GM1,2024-07-01,597255
B,GM1,2024-08-01,600729
B,GM1,2024-09-01,609075
B,GM1,2024-10-01,611103
B,GM1,2024-11-01,620897
B,GM1,2024-12-01,635568
B,GM1,2025-01-01,632510
B,GM1,2025-02-01,634739
B,GM1,2025-03-01,654021
B,GM1,2025-04-01,670516
B,GM1,2025-05-01,674365
B,GM1,2025-06-01,709726
B,GM1,2025-07-01,723902
B,GM1,2025-08-01,731766
B,GM1,2025-09-01,734349
B,GM1,2025-10-01,742267
B,GM1,2025-11-01,752484
B,GM1,2025-12-01,750870
B,GM1,2026-01-01,753770
B,GM1,2026-02-01,756943
B,GM1,2026-03-01,765199
B,GM1,2026-04-01,766487
B,GM2,1984-12-01,205928
B,GM2,1985-01-01,202569
B,GM2,1985-02-01,200361
B,GM2,1985-03-01,201096
B,GM2,1985-04-01,200451
B,GM2,1985-05-01,201550
B,GM2,1985-06-01,200918
B,GM2,1985-07-01,198624
B,GM2,1985-08-01,198227
B,GM2,1985-09-01,201543
B,GM2,1985-10-01,202350
B,GM2,1985-11-01,206131
B,GM2,1985-12-01,213686
B,GM2,1986-01-01,212166
B,GM2,1986-02-01,212140
B,GM2,1986-03-01,212994
B,GM2,1986-04-01,214161
B,GM2,1986-05-01,214619
B,GM2,1986-06-01,214112
B,GM2,1986-07-01,211223
B,GM2,1986-08-01,212365
B,GM2,1986-09-01,215801
B,GM2,1986-10-01,218170
B,GM2,1986-11-01,221018
B,GM2,1986-12-01,226444
B,GM2,1987-01-01,226575
B,GM2,1987-02-01,226243
B,GM2,1987-03-01,228005
B,GM2,1987-04-01,229750
B,GM2,1987-05-01,230695
B,GM2,1987-06-01,231458
B,GM2,1987-07-01,231017
B,GM2,1987-08-01,233200
B,GM2,1987-09-01,235922
B,GM2,1987-10-01,238401
B,GM2,1987-11-01,243435
B,GM2,1987-12-01,249742
B,GM2,1988-01-01,253893
B,GM2,1988-02-01,257601
B,GM2,1988-03-01,261195
B,GM2,1988-04-01,264009
B,GM2,1988-05-01,265407
B,GM2,1988-06-01,264125
B,GM2,1988-07-01,261594
B,GM2,1988-08-01,260296
B,GM2,1988-09-01,262745
B,GM2,1988-10-01,263294
B,GM2,1988-11-01,265933
B,GM2,1988-12-01,264847
B,GM2,1989-01-01,259443
B,GM2,1989-02-01,256295
B,GM2,1989-03-01,256622
B,GM2,1989-04-01,252466
B,GM2,1989-05-01,248400
B,GM2,1989-06-01,244958
B,GM2,1989-07-01,239998
B,GM2,1989-08-01,239796
B,GM2,1989-09-01,242092
B,GM2,1989-10-01,239584
B,GM2,1989-11-01,241653
B,GM2,1989-12-01,244852
B,GM2,1990-01-01,234583
B,GM2,1990-02-01,229872
B,GM2,1990-03-01,229021
B,GM2,1990-04-01,226400
B,GM2,1990-05-01,226220
B,GM2,1990-06-01,227570
B,GM2,1990-07-01,222303
B,GM2,1990-08-01,220728
B,GM2,1990-09-01,224927
B,GM2,1990-10-01,224387
B,GM2,1990-11-01,227930
B,GM2,1990-12-01,236303
B,GM2,1991-01-01,229320
B,GM2,1991-02-01,228783
B,GM2,1991-03-01,229234
B,GM2,1991-04-01,229714
B,GM2,1991-05-01,231099
B,GM2,1991-06-01,232538
B,GM2,1991-07-01,228220
B,GM2,1991-08-01,228436
B,GM2,1991-09-01,230603
B,GM2,1991-10-01,231058
B,GM2,1991-11-01,234900
B,GM2,1991-12-01,242535
B,GM2,1992-01-01,237032
B,GM2,1992-02-01,237759
B,GM2,1992-03-01,237095
B,GM2,1992-04-01,236896
B,GM2,1992-05-01,236165
B,GM2,1992-06-01,235990
B,GM2,1992-07-01,229376
B,GM2,1992-08-01,229962
B,GM2,1992-09-01,235292
B,GM2,1992-10-01,238049
B,GM2,1992-11-01,245244
B,GM2,1992-12-01,255466
B,GM2,1993-01-01,257560
B,GM2,1993-02-01,261858
B,GM2,1993-03-01,268917
B,GM2,1993-04-01,270928
B,GM2,1993-05-01,274177
B,GM2,1993-06-01,276329
B,GM2,1993-07-01,273954
B,GM2,1993-08-01,275895
B,GM2,1993-09-01,279623
B,GM2,1993-10-01,285644
B,GM2,1993-11-01,290698
B,GM2,1993-12-01,298810
B,GM2,1994-01-01,302458
B,GM2,1994-02-01,305128
B,GM2,1994-03-01,304256
B,GM2,1994-04-01,304541
B,GM2,1994-05-01,305522
B,GM2,1994-06-01,304906
B,GM2,1994-07-01,299419
B,GM2,1994-08-01,298456
B,GM2,1994-09-01,302254
B,GM2,1994-10-01,303238
B,GM2,1994-11-01,309573
B,GM2,1994-12-01,313250
B,GM2,1995-01-01,310439
B,GM2,1995-02-01,309562
B,GM2,1995-03-01,307998
B,GM2,1995-04-01,309905
B,GM2,1995-05-01,313851
B,GM2,1995-06-01,315241
B,GM2,1995-07-01,314884
B,GM2,1995-08-01,318348
B,GM2,1995-09-01,322034
B,GM2,1995-10-01,329299
B,GM2,1995-11-01,338784
B,GM2,1995-12-01,342251
B,GM2,1996-01-01,351776
B,GM2,1996-02-01,355750
B,GM2,1996-03-01,358272
B,GM2,1996-04-01,360794
B,GM2,1996-05-01,356096
B,GM2,1996-06-01,353822
B,GM2,1996-07-01,350064
B,GM2,1996-08-01,349816
B,GM2,1996-09-01,357677
B,GM2,1996-10-01,361232
B,GM2,1996-11-01,366942
B,GM2,1996-12-01,367965
B,GM2,1997-01-01,377138
B,GM2,1997-02-01,379879
B,GM2,1997-03-01,374558
B,GM2,1997-04-01,378967
B,GM2,1997-05-01,384073
B,GM2,1997-06-01,381202
B,GM2,1997-07-01,378333
B,GM2,1997-08-01,379290
B,GM2,1997-09-01,380682
B,GM2,1997-10-01,381322
B,GM2,1997-11-01,384880
B,GM2,1997-12-01,390295
B,GM2,1998-01-01,395656
B,GM2,1998-02-01,403649
B,GM2,1998-03-01,399032
B,GM2,1998-04-01,396548
B,GM2,1998-05-01,392964
B,GM2,1998-06-01,387343
B,GM2,1998-07-01,385300
B,GM2,1998-08-01,387689
B,GM2,1998-09-01,387830
B,GM2,1998-10-01,395088
B,GM2,1998-11-01,398357
B,GM2,1998-12-01,393025
B,GM2,1999-01-01,401313
B,GM2,1999-02-01,407124
B,GM2,1999-03-01,404466
B,GM2,1999-04-01,410749
B,GM2,1999-05-01,411567
B,GM2,1999-06-01,407015
B,GM2,1999-07-01,406735
B,GM2,1999-08-01,405959
B,GM2,1999-09-01,405077
B,GM2,1999-10-01,405621
B,GM2,1999-11-01,408509
B,GM2,1999-12-01,401235
B,GM2,2000-01-01,405366
B,GM2,2000-02-01,400824
B,GM2,2000-03-01,394792
B,GM2,2000-04-01,392789
B,GM2,2000-05-01,391193
B,GM2,2000-06-01,383268
B,GM2,2000-07-01,377499
B,GM2,2000-08-01,377662
B,GM2,2000-09-01,374173
B,GM2,2000-10-01,374524
B,GM2,2000-11-01,380861
B,GM2,2000-12-01,378424
B,GM2,2001-01-01,380914
B,GM2,2001-02-01,377761
B,GM2,2001-03-01,371741
B,GM2,2001-04-01,374595
B,GM2,2001-05-01,378034
B,GM2,2001-06-01,373162
B,GM2,2001-07-01,369293
B,GM2,2001-08-01,369826
B,GM2,2001-09-01,373574
B,GM2,2001-10-01,378521
B,GM2,2001-11-01,388174
B,GM2,2001-12-01,395923
B,GM2,2002-01-01,392686
B,GM2,2002-02-01,396762
B,GM2,2002-03-01,399916
B,GM2,2002-04-01,400054
B,GM2,2002-05-01,400897
B,GM2,2002-06-01,405031
B,GM2,2002-07-01,407885
B,GM2,2002-08-01,412757
B,GM2,2002-09-01,416479
B,GM2,2002-10-01,420798
B,GM2,2002-11-01,430211
B,GM2,2002-12-01,437715
B,GM2,2003-01-01,439413
B,GM2,2003-02-01,444917
B,GM2,2003-03-01,470566
B,GM2,2003-04-01,481098
B,GM2,2003-05-01,482706
B,GM2,2003-06-01,482350
B,GM2,2003-07-01,483857
B,GM2,2003-08-01,491120
B,GM2,2003-09-01,494343
B,GM2,2003-10-01,503206
B,GM2,2003-11-01,509896
B,GM2,2003-12-01,503840
B,GM2,2004-01-01,512409
B,GM2,2004-02-01,516770
B,GM2,2004-03-01,510508
B,GM2,2004-04-01,514687
B,GM2,2004-05-01,514909
B,GM2,2004-06-01,506380
B,GM2,2004-07-01,499446
B,GM2,2004-08-01,499179
B,GM2,2004-09-01,493461
B,GM2,2004-10-01,493266
B,GM2,2004-11-01,498032
B,GM2,2004-12-01,493441
B,GM2,2005-01-01,501013
B,GM2,2005-02-01,501606
B,GM2,2005-03-01,496537
B,GM2,2005-04-01,493592
B,GM2,2005-05-01,494301
B,GM2,2005-06-01,499180
B,GM2,2005-07-01,499193
B,GM2,2005-08-01,499493
B,GM2,2005-09-01,502521
B,GM2,2005-10-01,504180
B,GM2,2005-11-01,510211
B,GM2,2005-12-01,506673
B,GM2,2006-01-01,505211
B,GM2,2006-02-01,503224
B,GM2,2006-03-01,496795
B,GM2,2006-04-01,497689
B,GM2,2006-05-01,493323
B,GM2,2006-06-01,489268
B,GM2,2006-07-01,487877
B,GM2,2006-08-01,488513
B,GM2,2006-09-01,486009
B,GM2,2006-10-01,486909
B,GM2,2006-11-01,486611
B,GM2,2006-12-01,481355
B,GM2,2007-01-01,482240
B,GM2,2007-02-01,480591
B,GM2,2007-03-01,467966
B,GM2,2007-04-01,469349
B,GM2,2007-05-01,466145
B,GM2,2007-06-01,459577
B,GM2,2007-07-01,452879
B,GM2,2007-08-01,448736
B,GM2,2007-09-01,449432
B,GM2,2007-10-01,450711
B,GM2,2007-11-01,457852
B,GM2,2007-12-01,457682
B,GM2,2008-01-01,452706
B,GM2,2008-02-01,450027
B,GM2,2008-03-01,450365
B,GM2,2008-04-01,453587
B,GM2,2008-05-01,448782
B,GM2,2008-06-01,441180
B,GM2,2008-07-01,435474
B,GM2,2008-08-01,438166
B,GM2,2008-09-01,439101
B,GM2,2008-10-01,455348
B,GM2,2008-11-01,488397
B,GM2,2008-12-01,528797
B,GM2,2009-01-01,554045
B,GM2,2009-02-01,574188
B,GM2,2009-03-01,588179
B,GM2,2009-04-01,603128
B,GM2,2009-05-01,607065
B,GM2,2009-06-01,605808
B,GM2,2009-07-01,614988
B,GM2,2009-08-01,620190
B,GM2,2009-09-01,623574
B,GM2,2009-10-01,632703
B,GM2,2009-11-01,641577
B,GM2,2009-12-01,642520
B,GM2,2010-01-01,648377
B,GM2,2010-02-01,649120
B,GM2,2010-03-01,651979
B,GM2,2010-04-01,661334
B,GM2,2010-05-01,673948
B,GM2,2010-06-01,676757
B,GM2,2010-07-01,680072
B,GM2,2010-08-01,683549
B,GM2,2010-09-01,685297
B,GM2,2010-10-01,690932
B,GM2,2010-11-01,698984
B,GM2,2010-12-01,699994
B,GM2,2011-01-01,702111
B,GM2,2011-02-01,706330
B,GM2,2011-03-01,706062
B,GM2,2011-04-01,714464
B,GM2,2011-05-01,718365
B,GM2,2011-06-01,713435
B,GM2,2011-07-01,719024
B,GM2,2011-08-01,744193
B,GM2,2011-09-01,750805
B,GM2,2011-10-01,758815
B,GM2,2011-11-01,761126
B,GM2,2011-12-01,767748
B,GM2,2012-01-01,770983
B,GM2,2012-02-01,772178
B,GM2,2012-03-01,770920
B,GM2,2012-04-01,776680
B,GM2,2012-05-01,783248
B,GM2,2012-06-01,795716
B,GM2,2012-07-01,809833
B,GM2,2012-08-01,820875
B,GM2,2012-09-01,825539
B,GM2,2012-10-01,831906
B,GM2,2012-11-01,838456
B,GM2,2012-12-01,846785
B,GM2,2013-01-01,846510
B,GM2,2013-02-01,850063
B,GM2,2013-03-01,851678
B,GM2,2013-04-01,861151
B,GM2,2013-05-01,863035
B,GM2,2013-06-01,853105
B,GM2,2013-07-01,862302
B,GM2,2013-08-01,870985
B,GM2,2013-09-01,867266
B,GM2,2013-10-01,871401
