D0,date,value
S13,2024-01-01,12129.857203928295
S13,2024-04-01,2939.699521208366
S13,2024-07-01,4496.695476627866
S13,2024-10-01,3353.6435277057594
S13,2025-01-01,3820.471767922085
S13,2025-04-01,9786.471605685334
S13,2025-07-01,2930.244316400525
S13,2025-10-01,2154.668621259031
S14,2005-01-01,201.7
S14,2005-04-01,771.6
S14,2005-07-01,1080
S14,2005-10-01,1044.9
S14,2006-01-01,488.4
S14,2006-04-01,-1065.4
S14,2006-07-01,995.9
S14,2006-10-01,532.8
S14,2007-01-01,536
S14,2007-04-01,248
S14,2007-07-01,280.8
S14,2007-10-01,60.3
S14,2008-01-01,-569.1
S14,2008-04-01,-746.9
S14,2008-07-01,-1505.4
S14,2008-10-01,-1211.8
S14,2009-01-01,-1398.3000000000002
S14,2009-04-01,646
S14,2009-07-01,1488.5
S14,2009-10-01,951.4
S14,2010-01-01,-479.8
S14,2010-04-01,-4.899999999999977
S14,2010-07-01,-207.1
S14,2010-10-01,949.1999999999999
S14,2011-01-01,20.899999999999977
S14,2011-04-01,274.4
S14,2011-07-01,-890.5999999999999
S14,2011-10-01,104
S14,2012-01-01,-661.3
S14,2012-04-01,128.40000000000003
S14,2012-07-01,-585.4000000000001
S14,2012-10-01,-366.4
S14,2013-01-01,120.4
S14,2013-04-01,390.2
S14,2013-07-01,-253.39999999999998
S14,2013-10-01,-1036.1000000000001
S14,2014-01-01,370.5
S14,2014-04-01,-304.5
S14,2014-07-01,626.6798629999994
S14,2014-10-01,-605.27103477541
S14,2015-01-01,-959.233994736123
S14,2015-04-01,-507.242136744944
S14,2015-07-01,-1034.151860145892
S14,2015-10-01,-893.101244657454
S14,2016-01-01,974.179945155629
S14,2016-04-01,1327.725269762315
S14,2016-07-01,1628.978585087065
S14,2016-10-01,3822.015359931448
S14,2017-01-01,-190.11882773871
S14,2017-04-01,-1869.901801304925
S14,2017-07-01,-151.462219904128
S14,2017-10-01,717.271202511047
S14,2018-01-01,597.12949743501
S14,2018-04-01,1028.488548042653
S14,2018-07-01,1017.9546322946
S14,2018-10-01,1501.660861313666
S14,2019-01-01,1095.841577137865
S14,2019-04-01,727.852748290705
S14,2019-07-01,521.172320583462
S14,2019-10-01,-97.55820940931
S14,2020-01-01,-2509.07698754207
S14,2020-04-01,-1470.049810556075
S14,2020-07-01,-3587.49246733591
S14,2020-10-01,-1904.785047463674
S14,2021-01-01,1228.666270946615
S14,2021-04-01,1373.604150182275
S14,2021-07-01,-927.18850024781
S14,2021-10-01,-364.889495274954
S14,2022-01-01,536.592765068996
S14,2022-04-01,1589.274243429176
S14,2022-07-01,-3263.76508260736
S14,2022-10-01,-3011.612445983704
S14,2023-01-01,-3096.459715630414
S14,2023-04-01,814.851011122729
S14,2023-07-01,-1535.12078851309
S14,2023-10-01,-510.577260618334
S14,2024-01-01,-1443.409835454722
S14,2024-04-01,-1991.3206653836
S14,2024-07-01,-597.00249357177
S14,2024-10-01,-1516.098059545067
S14,2025-01-01,-85.260918359787
S14,2025-04-01,195.44182605246
S14,2025-07-01,-1014.5452453774
S14,2025-10-01,-1314.501520878672
S2,1985-01-01,-612.3682520929519
S2,1985-04-01,-975.6268736494768
S2,1985-07-01,-1371.295524092075
S2,1985-10-01,-378.4932314721049
S2,1986-01-01,-1176.7491589770243
S2,1986-04-01,-1742.8211522850545
S2,1986-07-01,-2217.7649300313415
S2,1986-10-01,-3425.394445102947
S2,1987-01-01,-1636.3937563083514
S2,1987-04-01,-2658.051213345594
S2,1987-07-01,-1191.387871237797
S2,1987-10-01,-1603.2770582471992
S2,1988-01-01,-294.9401665895959
S2,1988-04-01,-1400.1149765867665
S2,1988-07-01,-2389.2792849339876
S2,1988-10-01,-1868.3757997839937
S2,1989-01-01,-42.8962317258112
S2,1989-04-01,-2583.5043689981235
S2,1989-07-01,-2390.2332228738233
S2,1989-10-01,-1073.2815272786715
S2,1990-01-01,-1864.7139555306433
S2,1990-04-01,-3640.4213001412645
S2,1990-07-01,-1223.8324027120468
S2,1990-10-01,-1030.2859487720625
S2,1991-01-01,-1345.327482691449
S2,1991-04-01,-2395.438238278342
S2,1991-07-01,-785.32940756642
S2,1991-10-01,269.218757987817
S2,1992-01-01,398.617328589182
S2,1992-04-01,-904.7242834251635
S2,1992-07-01,603.0828870267925
S2,1992-10-01,1107.4285246035274
S2,1993-01-01,1657.9982438513764
S2,1993-04-01,-286.7142312748838
S2,1993-07-01,568.0088340516772
S2,1993-10-01,1866.2103146727209
S2,1994-01-01,2844.060184743671
S2,1994-04-01,-134.1898383951233
S2,1994-07-01,1625.5230974490935
S2,1994-10-01,2156.2252901852253
S2,1995-01-01,768.9886845562938
S2,1995-04-01,107.6071253551603
S2,1995-07-01,1073.8030891856918
S2,1995-10-01,1746.2624674812992
S2,1996-01-01,513.2807276563574
S2,1996-04-01,-441.6056925324435
S2,1996-07-01,1154.3304785702533
S2,1996-10-01,979.8440198937222
S2,1997-01-01,550.8150551608148
S2,1997-04-01,-539.5762861130215
S2,1997-07-01,1020.2316736743635
S2,1997-10-01,3387.6140784142235
S2,1998-01-01,-948.0085236463352
S2,1998-04-01,1225.997362439298
S2,1998-07-01,1697.1991576430637
S2,1998-10-01,-81.02431328711587
S2,1999-01-01,442.84899746346713
S2,1999-04-01,623.5415858389705
S2,1999-07-01,1870.3288510301625
S2,1999-10-01,-1566.4315201476286
S2,2000-01-01,-2088.170955010346
S2,2000-04-01,4007.7773428250175
S2,2000-07-01,1039.5836973018777
S2,2000-10-01,65.7730042398842
S2,2001-01-01,-1185.372328225704
S2,2001-04-01,-1754.3645245118216
S2,2001-07-01,1262.009901571006
S2,2001-10-01,4092.281369515979
S2,2002-01-01,-134.2765683408963
S2,2002-04-01,2494.4147415801835
S2,2002-07-01,3889.355439076124
S2,2002-10-01,4491.000754331748
S2,2003-01-01,1447.1973556486685
S2,2003-04-01,4048.7202594622545
S2,2003-07-01,2499.56968635119
S2,2003-10-01,3251.3075863214426
S2,2004-01-01,6434.075760271545
S2,2004-04-01,8617.911040378707
S2,2004-07-01,6196.237255434084
S2,2004-10-01,5655.636300243793
S2,2005-01-01,5704.157659196206
S2,2005-04-01,3733.5698566527194
S2,2005-07-01,3416.271372722314
S2,2005-10-01,3551.2042601331664
S2,2006-01-01,4568.939905814432
S2,2006-04-01,4768.90040328476
S2,2006-07-01,7411.583854313637
S2,2006-10-01,6296.928806984519
S2,2007-01-01,8299.247585443598
S2,2007-04-01,10218.219586440533
S2,2007-07-01,11954.743704282191
S2,2007-10-01,4492.103343639555
S2,2008-01-01,5512.705688062757
S2,2008-04-01,15572.904229507572
S2,2008-07-01,15746.351964860172
S2,2008-10-01,966.341086716582
S2,2009-01-01,-5437.083553932111
S2,2009-04-01,9902.552847159144
S2,2009-07-01,8984.291528545951
S2,2009-10-01,10043.86196136154
S2,2010-01-01,14943.605995685233
S2,2010-04-01,10008.535200343766
S2,2010-07-01,9895.216583319474
S2,2010-10-01,15487.728401771308
S2,2011-01-01,17278.014055307605
S2,2011-04-01,15600.197195495719
S2,2011-07-01,5404.894763358371
S2,2011-10-01,3078.30599894222
S2,2012-01-01,10146.097428302002
S2,2012-04-01,13493.99379758895
S2,2012-07-01,11545.939625549125
S2,2012-10-01,15183.886781288857
S2,2013-01-01,10480.041343569543
S2,2013-04-01,22251.09567561466
S2,2013-07-01,15621.112933062006
S2,2013-10-01,14095.332215326895
S2,2014-01-01,15114.106453058055
S2,2014-04-01,17162.121084092367
S2,2014-07-01,14802.988446592033
S2,2014-10-01,19231.831912996942
S2,2015-01-01,14660.84518173994
S2,2015-04-01,17110.440310344075
S2,2015-07-01,18596.791257720248
S2,2015-10-01,17160.37058619961
S2,2016-01-01,10229.457711012854
S2,2016-04-01,18774.979571529966
S2,2016-07-01,18769.23256574219
S2,2016-10-01,19913.905010173276
S2,2017-01-01,12653.453085238272
S2,2017-04-01,19591.962516762913
S2,2017-07-01,15582.524385033104
S2,2017-10-01,23231.32624257936
S2,2018-01-01,23195.98956447176
S2,2018-04-01,20152.315565943914
S2,2018-07-01,16668.22298604972
S2,2018-10-01,19676.030105937833
S2,2019-01-01,19463.814917060994
S2,2019-04-01,19221.6854413077
S2,2019-07-01,20603.037768031823
S2,2019-10-01,20320.11657896061
S2,2020-01-01,18240.324494637694
S2,2020-04-01,14168.247955118964
S2,2020-07-01,15956.719433650114
S2,2020-10-01,19077.71458906177
S2,2021-01-01,24690.497104714526
S2,2021-04-01,29147.46888575471
S2,2021-07-01,35975.49696669376
S2,2021-10-01,25679.94457012757
S2,2022-01-01,35673.31529432724
S2,2022-04-01,23410.4320827372
S2,2022-07-01,36585.18473719171
S2,2022-10-01,30466.36931524793
S2,2023-01-01,26053.387558803748
S2,2023-04-01,27928.35199077813
S2,2023-07-01,27130.498027537986
S2,2023-10-01,24519.72841035806
S2,2024-01-01,26950.80704990493
S2,2024-04-01,32599.49610204791
S2,2024-07-01,26680.034761326922
S2,2024-10-01,29087.9224019988
S2,2025-01-01,37588.61491152048
S2,2025-04-01,17534.95941836967
S2,2025-07-01,21745.8847352103
S2,2025-10-01,15203.21397339875
S3,1985-01-01,2585.3354186786523
S3,1985-04-01,2208.8888744767532
S3,1985-07-01,2725.719175440889
S3,1985-10-01,2086.2067065144015
S3,1986-01-01,2958.4383174441264
S3,1986-04-01,2416.355667282058
S3,1986-07-01,2688.080542756809
S3,1986-10-01,1823.2502887975959
S3,1987-01-01,2856.171862149867
S3,1987-04-01,2414.5455478797508
S3,1987-07-01,3331.4588164236484
S3,1987-10-01,1964.2061264134327
S3,1988-01-01,2946.3739965967734
S3,1988-04-01,2384.9274453382104
S3,1988-07-01,2864.9722018305174
S3,1988-10-01,2030.4356061793035
S3,1989-01-01,3083.710643944395
S3,1989-04-01,2860.037878056506
S3,1989-07-01,3478.219204728818
S3,1989-10-01,2397.674329828704
S3,1990-01-01,3096.3919549483685
S3,1990-04-01,2710.481516746247
S3,1990-07-01,3294.792027686949
S3,1990-10-01,2100.0210929078066
S3,1991-01-01,3273.3652974775446
S3,1991-04-01,2983.695978595638
S3,1991-07-01,3587.4916387751095
S3,1991-10-01,2618.081914147574
S3,1992-01-01,2962.0054540021983
S3,1992-04-01,2217.680560638261
S3,1992-07-01,2778.286096362856
S3,1992-10-01,2343.7643778407496
S3,1993-01-01,3652.778026142299
S3,1993-04-01,3163.1599621977302
S3,1993-07-01,3710.8288946522534
S3,1993-10-01,3188.589217001124
S3,1994-01-01,3844.529627176207
S3,1994-04-01,2551.5045199765664
S3,1994-07-01,3016.0194011194403
S3,1994-10-01,2238.9639002442914
S3,1995-01-01,2738.725310836922
S3,1995-04-01,2444.7933404030405
S3,1995-07-01,3108.29068824783
S3,1995-10-01,2152.194784078952
S3,1996-01-01,3513.440937251827
S3,1996-04-01,2722.6469836409183
S3,1996-07-01,3157.2648582956053
S3,1996-10-01,2451.092462599983
S3,1997-01-01,3763.347659311718
S3,1997-04-01,3419.4046899744358
S3,1997-07-01,4123.0369894174955
S3,1997-10-01,3285.8271942237297
S3,1998-01-01,3271.399548323835
S3,1998-04-01,3310.1326804618316
S3,1998-07-01,3570.137617777778
S3,1998-10-01,2683.750431672277
S3,1999-01-01,3641.183924620597
S3,1999-04-01,3531.9520831074524
S3,1999-07-01,3664.7937592414733
S3,1999-10-01,3389.0383496888785
S3,2000-01-01,4579.02874722871
S3,2000-04-01,4093.916981425534
S3,2000-07-01,4248.66408663995
S3,2000-10-01,3865.8598891851325
S3,2001-01-01,4593.46518131758
S3,2001-04-01,3760.703288515875
S3,2001-07-01,2935.879462865371
S3,2001-10-01,2581.096433192618
S3,2002-01-01,3955.168113373926
S3,2002-04-01,3054.3446221046397
S3,2002-07-01,3176.962901946504
S3,2002-10-01,2598.8430278034707
S3,2003-01-01,2879.007711974019
S3,2003-04-01,2805.704550627835
S3,2003-07-01,2853.9609964749384
S3,2003-10-01,3027.129295912319
S3,2004-01-01,2565.36084698777
S3,2004-04-01,1748.1144139263351
S3,2004-07-01,1484.410213587842
S3,2004-10-01,1923.7830474390246
S3,2005-01-01,2029.141488586044
S3,2005-04-01,1695.5859744020754
S3,2005-07-01,2914.736302052173
S3,2005-10-01,2530.6350055521916
S3,2006-01-01,3641.308215360977
S3,2006-04-01,2658.492106122818
S3,2006-07-01,2913.7643836188217
S3,2006-10-01,3151.8506698550977
S3,2007-01-01,4391.2196973627115
S3,2007-04-01,4218.156475347164
S3,2007-07-01,4244.222504231739
S3,2007-10-01,4664.203126309029
S3,2008-01-01,4971.988445447096
S3,2008-04-01,4434.549565247182
S3,2008-07-01,4989.514855761591
S3,2008-10-01,5146.704199719535
S3,2009-01-01,3178.441357789133
S3,2009-04-01,2607.520085649002
S3,2009-07-01,3844.607957876949
S3,2009-10-01,2307.212269833187
S3,2010-01-01,2920.7788005746556
S3,2010-04-01,1991.0408526981273
S3,2010-07-01,2356.8607581916926
S3,2010-10-01,1542.781535165803
S3,2011-01-01,1700.9917958460126
S3,2011-04-01,715.607579985476
S3,2011-07-01,1002.5172246202013
S3,2011-10-01,-702.5079957703875
S3,2012-01-01,2123.962953343763
S3,2012-04-01,1408.6851200423603
S3,2012-07-01,1873.925681471795
S3,2012-10-01,735.8963508592766
S3,2013-01-01,1219.5718139843132
S3,2013-04-01,672.8548014616999
S3,2013-07-01,1114.3148257653463
S3,2013-10-01,537.767514257862
S3,2014-01-01,1785.216228141914
S3,2014-04-01,760.8616044517444
S3,2014-07-01,367.6566537051212
S3,2014-10-01,-1666.1183994645178
S3,2015-01-01,-286.4040428804337
S3,2015-04-01,-1346.740959610882
S3,2015-07-01,1372.7154709036677
S3,2015-10-01,-584.7130984478692
S3,2016-01-01,-1564.2121741694211
S3,2016-04-01,-1070.2002990894593
S3,2016-07-01,-572.3992133163135
S3,2016-10-01,-1198.779320712247
S3,2017-01-01,-2998.2322847569685
S3,2017-04-01,-3658.798373386359
S3,2017-07-01,-2641.7476294662006
S3,2017-10-01,-5401.641497727523
S3,2018-01-01,-1701.863153104036
S3,2018-04-01,-1292.0033123437668
S3,2018-07-01,-1145.6476832690964
S3,2018-10-01,-4468.140082600112
S3,2019-01-01,-622.0561741768317
S3,2019-04-01,-2676.3408501481595
S3,2019-07-01,-3480.881106309969
S3,2019-10-01,-6431.94473839781
S3,2020-01-01,-7258.477596775876
S3,2020-04-01,-6111.078675458223
S3,2020-07-01,-7390.215403715043
S3,2020-10-01,-7597.683835530857
S3,2021-01-01,-5793.207238568285
S3,2021-04-01,-6551.836642977429
S3,2021-07-01,-6170.765027113095
S3,2021-10-01,-6631.824142990096
S3,2022-01-01,-5321.350521977403
S3,2022-04-01,-4284.801608075218
S3,2022-07-01,-1669.97948030422
S3,2022-10-01,-4251.975551518772
S3,2023-01-01,-2116.5768400535226
S3,2023-04-01,-3798.942347981513
S3,2023-07-01,-3314.7556296795874
S3,2023-10-01,-6715.201992299548
S3,2024-01-01,-3656.566715653656
S3,2024-04-01,-3123.891377738461
S3,2024-07-01,-3793.822559885974
S3,2024-10-01,-4551.561505345886
S3,2025-01-01,-4146.813495949402
S3,2025-04-01,-1953.301392684389
S3,2025-07-01,-2451.387140534608
S3,2025-10-01,-6700.003307333735
S4,1985-01-01,2390
S4,1985-04-01,2280
S4,1985-07-01,2223.3
S4,1985-10-01,1911.6
S4,1986-01-01,1993.9
S4,1986-04-01,1805.7
S4,1986-07-01,1911.7
S4,1986-10-01,1640.2
S4,1987-01-01,1781.6
S4,1987-04-01,1673.5
S4,1987-07-01,1872.3
S4,1987-10-01,1698.4
S4,1988-01-01,2580.2
S4,1988-04-01,2430.3
S4,1988-07-01,2378.1
S4,1988-10-01,2276.1
S4,1989-01-01,2498.6
S4,1989-04-01,2522.3
S4,1989-07-01,2413.4
S4,1989-10-01,2140.7
S4,1990-01-01,2512.34405206
S4,1990-04-01,2497.86309168
S4,1990-07-01,2334.22781942
S4,1990-10-01,2232.13840752
S4,1991-01-01,2685.99293227
S4,1991-04-01,2658.28536874
S4,1991-07-01,2636.21129592
S4,1991-10-01,2564.76584668
S4,1992-01-01,2616.20491451
S4,1992-04-01,2517.40444029
S4,1992-07-01,2589.4362008600006
S4,1992-10-01,2291.7468367499996
S4,1993-01-01,3003.26698677
S4,1993-04-01,2988.4626774200005
S4,1993-07-01,2779.47263941
S4,1993-10-01,3164.69360614
S4,1994-01-01,1999.13057933
S4,1994-04-01,2189.51064655
S4,1994-07-01,2324.94010433
S4,1994-10-01,2653.75997412
S4,1995-01-01,2394.75113719
S4,1995-04-01,2490.7015150699995
S4,1995-07-01,2714.0539448300005
S4,1995-10-01,2974.4675474
S4,1996-01-01,2656.62452799
S4,1996-04-01,2941.06597104
S4,1996-07-01,2907.71243897
S4,1996-10-01,3711.04157145
S4,1997-01-01,5039.7115548
S4,1997-04-01,4917.42366823
S4,1997-07-01,4822.46694339
S4,1997-10-01,4805.179703010001
S4,1998-01-01,4833.4621918600005
S4,1998-04-01,8417.29613654
S4,1998-07-01,4642.07644643
S4,1998-10-01,3557.13463443
S4,1999-01-01,84.29498534
S4,1999-04-01,9000.57529384
S4,1999-07-01,9237.4743903
S4,1999-10-01,7759.61605697
S4,2000-01-01,8741.25394219
S4,2000-04-01,6755.36059739
S4,2000-07-01,7619.875212790004
S4,2000-10-01,9182.64871852
S4,2001-01-01,4954.50640718
S4,2001-04-01,5504.569306119999
S4,2001-07-01,3056.85140563
S4,2001-10-01,6539.18417482
S4,2002-01-01,1966.53192412
S4,2002-04-01,2442.75796309
S4,2002-07-01,3701.5852163699997
S4,2002-10-01,5615.69957493
S4,2003-01-01,7387.08734302
S4,2003-04-01,7983.84794241
S4,2003-07-01,7445.591447960001
S4,2003-10-01,9902.90048727
S4,2004-01-01,9324.12690016
S4,2004-04-01,7620.14135114
S4,2004-07-01,7948.72574251
S4,2004-10-01,6918.28624981
S4,2005-01-01,10314.0216986
S4,2005-04-01,11628.75467941
S4,2005-07-01,8592.20561793
S4,2005-10-01,12163.80108535
S4,2006-01-01,10480.16407771
S4,2006-04-01,9895.24357713
S4,2006-07-01,8684.07488448
S4,2006-10-01,11568.05567634
S4,2007-01-01,-908.72727477
S4,2007-04-01,4848.62652946
S4,2007-07-01,2760.59660786
S4,2007-10-01,-3175.39833308
S4,2008-01-01,-7818.27933857
S4,2008-04-01,-7341.73183369
S4,2008-07-01,-21560.96660912
S4,2008-10-01,-2459.497813664209
S4,2009-01-01,17.8610947978004
S4,2009-04-01,3626.640066858582
S4,2009-07-01,-189.090782150283
S4,2009-10-01,5108.333759400801
S4,2010-01-01,7525.331829740961
S4,2010-04-01,8031.800086462083
S4,2010-07-01,10913.653257642201
S4,2010-10-01,6434.83808389061
S4,2011-01-01,-1851.2186965649446
S4,2011-04-01,613.446767998378
S4,2011-07-01,1171.583481130425
S4,2011-10-01,5488.735934663384
S4,2012-01-01,-1208.810431492287
S4,2012-04-01,6422.181335334946
S4,2012-07-01,3135.193264995176
S4,2012-10-01,4410.301646399538
S4,2013-01-01,3791.773301198004
S4,2013-04-01,2928.86654831292
S4,2013-07-01,4979.57090782776
S4,2013-10-01,1269.649348761832
S4,2014-01-01,-5596.198148564699
S4,2014-04-01,488.97166968767
S4,2014-07-01,-2781.417082104344
S4,2014-10-01,7661.901924402045
S4,2015-01-01,-1802.284156501128
S4,2015-04-01,4580.69863098059
S4,2015-07-01,3400.076606596835
S4,2015-10-01,-552.389697498926
S4,2016-01-01,-7854.269438629471
S4,2016-04-01,773.37677457099
S4,2016-07-01,-3028.534760740797
S4,2016-10-01,3404.110580732761
S4,2017-01-01,-6748.052401965646
S4,2017-04-01,-1211.947336336175
S4,2017-07-01,-6351.304319204347
S4,2017-10-01,3654.635021013598
S4,2018-01-01,-11284.212151056812
S4,2018-04-01,-681.34479503573
S4,2018-07-01,-7468.28074767163
S4,2018-10-01,-1428.637050362686
S4,2019-01-01,-19036.891785939722
S4,2019-04-01,-2838.2762859381455
S4,2019-07-01,-7442.517349778427
S4,2019-10-01,-12.932633507622
S4,2020-01-01,87.191123784377
S4,2020-04-01,-2617.381547621972
S4,2020-07-01,250.579424324093
S4,2020-10-01,-23177.0695319437
S4,2021-01-01,-4306.5507698731
S4,2021-04-01,-4726.381842593718
S4,2021-07-01,-2258.331477474049
S4,2021-10-01,-13945.1174232119
S4,2022-01-01,-9342.411228238892
S4,2022-04-01,-2616.631119819673
S4,2022-07-01,-5293.993241198104
S4,2022-10-01,-12175.653710935187
S4,2023-01-01,-16792.570054845964
S4,2023-04-01,-2528.278153084506
S4,2023-07-01,-2825.412460210321
S4,2023-10-01,-10971.860596414446
S4,2024-01-01,-2566.422179217699
S4,2024-04-01,-3090.687065519202
S4,2024-07-01,-9868.957062920552
S4,2024-10-01,1486.912632782845
S4,2025-01-01,-4762.150128978121
S4,2025-04-01,-1432.648726346022
S4,2025-07-01,-2382.008647481749
S4,2025-10-01,1339.394151994668
S5,1985-01-01,-1073.5
S5,1985-04-01,-1099.5
S5,1985-07-01,-1135.5
S5,1985-10-01,-1142.5
S5,1986-01-01,-1185.2
S5,1986-04-01,-1217.8
S5,1986-07-01,-1256.5
S5,1986-10-01,-1276.3
S5,1987-01-01,-1315.2
S5,1987-04-01,-1358.3
S5,1987-07-01,-1400.9
S5,1987-10-01,-1428.8
S5,1988-01-01,-1495.3
S5,1988-04-01,-1555.4
S5,1988-07-01,-1614.1
S5,1988-10-01,-1655.6
S5,1989-01-01,-1746.1
S5,1989-04-01,-1815.1
S5,1989-07-01,-1875.5
S5,1989-10-01,-1920.9
S5,1990-01-01,-1731.00594794
S5,1990-04-01,-1860.48690832
S5,1990-07-01,-1919.22218058
S5,1990-10-01,-1931.61159248
S5,1991-01-01,-1998.65706773
S5,1991-04-01,-2097.16463126
S5,1991-07-01,-2088.33870408
S5,1991-10-01,-2022.48415332
S5,1992-01-01,-2012.74508549
S5,1992-04-01,-1996.3455597099999
S5,1992-07-01,-1969.0137991399995
S5,1992-10-01,-1921.8031632500004
S5,1993-01-01,-1922.33301323
S5,1993-04-01,-1894.6373225799996
S5,1993-07-01,-1874.02736059
S5,1993-10-01,-1838.00639386
S5,1994-01-01,-1810.66942067
S5,1994-04-01,-1801.48935345
S5,1994-07-01,-1791.35989567
S5,1994-10-01,-1769.74002588
S5,1995-01-01,-2046.76355165
S5,1995-04-01,-2040.9385115500006
S5,1995-07-01,-2041.7063070699994
S5,1995-10-01,-2051.50978069
S5,1996-01-01,-2060.35684974
S5,1996-04-01,-2065.0254777
S5,1996-07-01,-2054.86393585
S5,1996-10-01,-2032.59018209
S5,1997-01-01,-1988.19036624
S5,1997-04-01,-1961.7567416
S5,1997-07-01,-1942.5503767200005
S5,1997-10-01,-1933.5401030899993
S5,1998-01-01,-1934.3149141899994
S5,1998-04-01,-1932.0921780900003
S5,1998-07-01,-1925.86251586
S5,1998-10-01,-1918.59413547
S5,1999-01-01,-1910.52665767
S5,1999-04-01,-1918.78984674
S5,1999-07-01,-1943.04198085
S5,1999-10-01,-1986.2453804
S5,2000-01-01,-2048.736439
S5,2000-04-01,-2109.4001522099998
S5,2000-07-01,-2167.99336492
S5,2000-10-01,-2227.46327034
S5,2001-01-01,-2254.03480124
S5,2001-04-01,-2316.08257397
S5,2001-07-01,-2378.6455254
S5,2001-10-01,-2445.59570218
S5,2002-01-01,-2506.59789034
S5,2002-04-01,-2545.40547501
S5,2002-07-01,-2547.0248639600004
S5,2002-10-01,-2523.07416383
S5,2003-01-01,-2540.42074461
S5,2003-04-01,-2541.83186386
S5,2003-07-01,-2560.4463169499995
S5,2003-10-01,-2596.17585006
S5,2004-01-01,-2644.90848042
S5,2004-04-01,-2685.15173727
S5,2004-07-01,-2710.05583239
S5,2004-10-01,-2721.19342393
S5,2005-01-01,-2717.90278215
S5,2005-04-01,-2733.28446178
S5,2005-07-01,-2766.6011718300006
S5,2005-10-01,-2818.81831142
S5,2006-01-01,-2869.1636531100003
S5,2006-04-01,-2950.44250563
S5,2006-07-01,-3042.3747802999997
S5,2006-10-01,-3144.26369299
S5,2007-01-01,-3275.46908331
S5,2007-04-01,-3370.9468199
S5,2007-07-01,-3448.85698267
S5,2007-10-01,-3508.9676722399995
S5,2008-01-01,-3556.23387061
S5,2008-04-01,-3593.65668353
S5,2008-07-01,-3624.5877877
S5,2008-10-01,-3649.16171534
S5,2009-01-01,-3664.945585479999
S5,2009-04-01,-3701.862723769999
S5,2009-07-01,-3755.789591390001
S5,2009-10-01,-3827.504528179999
S5,2010-01-01,-3914.376900379999
S5,2010-04-01,-4020.590646939999
S5,2010-07-01,-4142.03345366
S5,2010-10-01,-4278.62286834
S5,2011-01-01,-4437.081324040001
S5,2011-04-01,-4551.340712869999
S5,2011-07-01,-4625.19410853
S5,2011-10-01,-4658.240662869999
S5,2012-01-01,-4888.30859285
S5,2012-04-01,-4906.07086554
S5,2012-07-01,-4948.76708587
S5,2012-10-01,-5018.17437376
S5,2013-01-01,-5110.45367128
S5,2013-04-01,-5198.51424171
S5,2013-07-01,-5282.01969998
S5,2013-10-01,-5361.17969658
S5,2014-01-01,-5443.63362548
S5,2014-04-01,-5502.15930491
S5,2014-07-01,-5542.46685172
S5,2014-10-01,-5562.82682594
S5,2015-01-01,-5570.27756761
S5,2015-04-01,-5577.10847857
S5,2015-07-01,-5593.6350858
S5,2015-10-01,-5620.23878155
S5,2016-01-01,-5652.62225889
S5,2016-04-01,-5692.30657126
S5,2016-07-01,-5738.38445009
S5,2016-10-01,-5789.28882126
S5,2017-01-01,-5843.58191503
S5,2017-04-01,-5888.43075449
S5,2017-07-01,-5925.39437517
S5,2017-10-01,-5953.79532097
S5,2018-01-01,-5972.19047802
S5,2018-04-01,-6015.00512716
S5,2018-07-01,-6085.9986639
S5,2018-10-01,-6185.77791692
S5,2019-01-01,-6305.76479218
S5,2019-04-01,-6369.67879029
S5,2019-07-01,-6372.27369045
S5,2019-10-01,-6313.45091315
S5,2020-01-01,-6208.67841475
S5,2020-04-01,-6165.99703232
S5,2020-07-01,-6175.26486962
S5,2020-10-01,-6261.54443482
S5,2021-01-01,-6412.33257017
S5,2021-04-01,-6555.9517197
S5,2021-07-01,-6700.08784974
S5,2021-10-01,-6840.32163626
S5,2022-01-01,-6967.38625249
S5,2022-04-01,-7095.98082399
S5,2022-07-01,-7220.84096573
S5,2022-10-01,-7342.30270183
S5,2023-01-01,-7467.4856929
S5,2023-04-01,-7583.82464149
S5,2023-07-01,-7699.61942621
S5,2023-10-01,-7816.35009067
S5,2024-01-01,-7929.56145591
S5,2024-04-01,-8014.90534912
S5,2024-07-01,-8068.80075694
S5,2024-10-01,-8091.11830606
S5,2025-01-01,-8024.65185517
S5,2025-04-01,-8047.96539713
S5,2025-07-01,-8056.75344252
S5,2025-10-01,-8054.6597323
S6,1985-01-01,3463.5
S6,1985-04-01,3379.5
S6,1985-07-01,3358.8
S6,1985-10-01,3054.1
S6,1986-01-01,3179.1
S6,1986-04-01,3023.5
S6,1986-07-01,3168.2
S6,1986-10-01,2916.5
S6,1987-01-01,3096.8
S6,1987-04-01,3031.8
S6,1987-07-01,3273.2
S6,1987-10-01,3127.2
S6,1988-01-01,4075.5
S6,1988-04-01,3985.7
S6,1988-07-01,3992.2
S6,1988-10-01,3931.7
S6,1989-01-01,4244.7
S6,1989-04-01,4337.4
S6,1989-07-01,4288.9
S6,1989-10-01,4061.6
S6,1990-01-01,4243.35
S6,1990-04-01,4358.35
S6,1990-07-01,4253.45
S6,1990-10-01,4163.75
S6,1991-01-01,4684.65
S6,1991-04-01,4755.45
S6,1991-07-01,4724.55
S6,1991-10-01,4587.25
S6,1992-01-01,4628.95
S6,1992-04-01,4513.75
S6,1992-07-01,4558.45
S6,1992-10-01,4213.55
S6,1993-01-01,4925.6
S6,1993-04-01,4883.1
S6,1993-07-01,4653.5
