D0,D1,date,value
R,D0,1982-11-01,94.1
R,D0,1982-12-01,94.94
R,D0,1983-01-01,97
R,D0,1983-02-01,96.41
R,D0,1983-03-01,93.68
R,D0,1983-04-01,95.24
R,D0,1983-05-01,95.99
R,D0,1983-06-01,96.77
R,D0,1983-07-01,97.48
R,D0,1983-08-01,98.53
R,D0,1983-09-01,98.18
R,D0,1983-10-01,98.4
R,D0,1983-11-01,99.08
R,D0,1983-12-01,100.09
R,D0,1984-01-01,100.48
R,D0,1984-02-01,98.02
R,D0,1984-03-01,97.25
R,D0,1984-04-01,97.13
R,D0,1984-05-01,97.25
R,D0,1984-06-01,96.22
R,D0,1984-07-01,94.77
R,D0,1984-08-01,96.25
R,D0,1984-09-01,97.31
R,D0,1984-10-01,97.87
R,D0,1984-11-01,98.07
R,D0,1984-12-01,97.81
R,D0,1985-01-01,96.62
R,D0,1985-02-01,95.78
R,D0,1985-03-01,95.92
R,D0,1985-04-01,96.99
R,D0,1985-05-01,96.66
R,D0,1985-06-01,96.79
R,D0,1985-07-01,97.84
R,D0,1985-08-01,99.04
R,D0,1985-09-01,99.08
R,D0,1985-10-01,99.53
R,D0,1985-11-01,100
R,D0,1985-12-01,98.02
R,D0,1986-01-01,96.53
R,D0,1986-02-01,97.66
R,D0,1986-03-01,97.54
R,D0,1986-04-01,98.18
R,D0,1986-05-01,98.5
R,D0,1986-06-01,99.36
R,D0,1986-07-01,100.83
R,D0,1986-08-01,102.02
R,D0,1986-09-01,101.56
R,D0,1986-10-01,100.81
R,D0,1986-11-01,99.51
R,D0,1986-12-01,99.02
R,D0,1987-01-01,98.82
R,D0,1987-02-01,98.4
R,D0,1987-03-01,99.24
R,D0,1987-04-01,100.69
R,D0,1987-05-01,100.6
R,D0,1987-06-01,99.87
R,D0,1987-07-01,99.66
R,D0,1987-08-01,100.55
R,D0,1987-09-01,100.37
R,D0,1987-10-01,100.54
R,D0,1987-11-01,101.86
R,D0,1987-12-01,102.73
R,D0,1988-01-01,102.54
R,D0,1988-02-01,102.07
R,D0,1988-03-01,101.51
R,D0,1988-04-01,101.39
R,D0,1988-05-01,100.22
R,D0,1988-06-01,100.36
R,D0,1988-07-01,100.29
R,D0,1988-08-01,99.76
R,D0,1988-09-01,99.05
R,D0,1988-10-01,98.85
R,D0,1988-11-01,99.76
R,D0,1988-12-01,99.38
R,D0,1989-01-01,98.11
R,D0,1989-02-01,98.25
R,D0,1989-03-01,97.26
R,D0,1989-04-01,94.94
R,D0,1989-05-01,94.14
R,D0,1989-06-01,96.84
R,D0,1989-07-01,96.98
R,D0,1989-08-01,97.24
R,D0,1989-09-01,97.25
R,D0,1989-10-01,96.28
R,D0,1989-11-01,96.04
R,D0,1989-12-01,94.72
R,D0,1990-01-01,95.33
R,D0,1990-02-01,96.04
R,D0,1990-03-01,96.5
R,D0,1990-04-01,97.08
R,D0,1990-05-01,100.47
R,D0,1990-06-01,101.46
R,D0,1990-07-01,101.11
R,D0,1990-08-01,103.84
R,D0,1990-09-01,104.16
R,D0,1990-10-01,103.01
R,D0,1990-11-01,103.47
R,D0,1990-12-01,102.18
R,D0,1991-01-01,103.96
R,D0,1991-02-01,102.86
R,D0,1991-03-01,101.84
R,D0,1991-04-01,103.93
R,D0,1991-05-01,104.17
R,D0,1991-06-01,102.85
R,D0,1991-07-01,100.62
R,D0,1991-08-01,100.58
R,D0,1991-09-01,100.45
R,D0,1991-10-01,99.03
R,D0,1991-11-01,98.58
R,D0,1991-12-01,98.14
R,D0,1992-01-01,97.77
R,D0,1992-02-01,96.73
R,D0,1992-03-01,95.7
R,D0,1992-04-01,94.17
R,D0,1992-05-01,94.21
R,D0,1992-06-01,95.78
R,D0,1992-07-01,96.36
R,D0,1992-08-01,96.49
R,D0,1992-09-01,98.3
R,D0,1992-10-01,97.72
R,D0,1992-11-01,96.83
R,D0,1992-12-01,96.78
R,D0,1993-01-01,93.99
R,D0,1993-02-01,92.83
R,D0,1993-03-01,93.27
R,D0,1993-04-01,94.12
R,D0,1993-05-01,95.36
R,D0,1993-06-01,96.06
R,D0,1993-07-01,96.51
R,D0,1993-08-01,97.06
R,D0,1993-09-01,98.01
R,D0,1993-10-01,97.56
R,D0,1993-11-01,97.2
R,D0,1993-12-01,99.85
R,D0,1994-01-01,100.73
R,D0,1994-02-01,101.07
R,D0,1994-03-01,100.29
R,D0,1994-04-01,99.98
R,D0,1994-05-01,98.43
R,D0,1994-06-01,99.44
R,D0,1994-07-01,99.14
R,D0,1994-08-01,99.46
R,D0,1994-09-01,100.82
R,D0,1994-10-01,101.02
R,D0,1994-11-01,99.78
R,D0,1994-12-01,99.06
R,D0,1995-01-01,100.03
R,D0,1995-02-01,99.7
R,D0,1995-03-01,101.34
R,D0,1995-04-01,102.49
R,D0,1995-05-01,101.51
R,D0,1995-06-01,101.88
R,D0,1995-07-01,100.93
R,D0,1995-08-01,101.78
R,D0,1995-09-01,103.65
R,D0,1995-10-01,104.22
R,D0,1995-11-01,104.59
R,D0,1995-12-01,104.1
R,D0,1996-01-01,104.3
R,D0,1996-02-01,102.85
R,D0,1996-03-01,103.66
R,D0,1996-04-01,103.71
R,D0,1996-05-01,102.13
R,D0,1996-06-01,101.6
R,D0,1996-07-01,101.7
R,D0,1996-08-01,103.07
R,D0,1996-09-01,102.28
R,D0,1996-10-01,101.78
R,D0,1996-11-01,99.3
R,D0,1996-12-01,97.66
R,D0,1997-01-01,95.92
R,D0,1997-02-01,95.73
R,D0,1997-03-01,96.15
R,D0,1997-04-01,97.52
R,D0,1997-05-01,98.36
R,D0,1997-06-01,99.03
R,D0,1997-07-01,99.14
R,D0,1997-08-01,99.89
R,D0,1997-09-01,99.97
R,D0,1997-10-01,99.7
R,D0,1997-11-01,101.39
R,D0,1997-12-01,101.57
R,D0,1998-01-01,101.2
R,D0,1998-02-01,101.75
R,D0,1998-03-01,100.84
R,D0,1998-04-01,98.91
R,D0,1998-05-01,98.03
R,D0,1998-06-01,97.98
R,D0,1998-07-01,96.6
R,D0,1998-08-01,97.78
R,D0,1998-09-01,99.37
R,D0,1998-10-01,100.44
R,D0,1998-11-01,99.45
R,D0,1998-12-01,100.36
R,D0,1999-01-01,100
R,D0,1999-02-01,100.67
R,D0,1999-03-01,100.99
R,D0,1999-04-01,100.27
R,D0,1999-05-01,99.96
R,D0,1999-06-01,100.45
R,D0,1999-07-01,99.42
R,D0,1999-08-01,100.27
R,D0,1999-09-01,100.62
R,D0,1999-10-01,101.21
R,D0,1999-11-01,100.2
R,D0,1999-12-01,100.4
R,D0,2000-01-01,99.77
R,D0,2000-02-01,100.2
R,D0,2000-03-01,100.31
R,D0,2000-04-01,102.38
R,D0,2000-05-01,103.54
R,D0,2000-06-01,103.2
R,D0,2000-07-01,103.44
R,D0,2000-08-01,103.41
R,D0,2000-09-01,105.1
R,D0,2000-10-01,106.27
R,D0,2000-11-01,106.1
R,D0,2000-12-01,105.62
R,D0,2001-01-01,104.95
R,D0,2001-02-01,103.73
R,D0,2001-03-01,103.88
R,D0,2001-04-01,104.23
R,D0,2001-05-01,104.04
R,D0,2001-06-01,104.9
R,D0,2001-07-01,105.23
R,D0,2001-08-01,104.83
R,D0,2001-09-01,106.54
R,D0,2001-10-01,107.38
R,D0,2001-11-01,108.73
R,D0,2001-12-01,107.11
R,D0,2002-01-01,107.12
R,D0,2002-02-01,106.56
R,D0,2002-03-01,107.02
R,D0,2002-04-01,108.21
R,D0,2002-05-01,108.88
R,D0,2002-06-01,107.64
R,D0,2002-07-01,107.6
R,D0,2002-08-01,107.64
R,D0,2002-09-01,107.67
R,D0,2002-10-01,108.43
R,D0,2002-11-01,108.43
R,D0,2002-12-01,107.42
R,D0,2003-01-01,107.9
R,D0,2003-02-01,106.99
R,D0,2003-03-01,107.16
R,D0,2003-04-01,105.79
R,D0,2003-05-01,104.53
R,D0,2003-06-01,102.49
R,D0,2003-07-01,100.98
R,D0,2003-08-01,101.65
R,D0,2003-09-01,101.49
R,D0,2003-10-01,101.93
R,D0,2003-11-01,101.33
R,D0,2003-12-01,100.78
R,D0,2004-01-01,99.79
R,D0,2004-02-01,99.1
R,D0,2004-03-01,99.4
R,D0,2004-04-01,100.68
R,D0,2004-05-01,101.64
R,D0,2004-06-01,103.24
R,D0,2004-07-01,101.4
R,D0,2004-08-01,100.92
R,D0,2004-09-01,100.81
R,D0,2004-10-01,101.67
R,D0,2004-11-01,103.38
R,D0,2004-12-01,101.17
R,D0,2005-01-01,100.76
R,D0,2005-02-01,100.33
R,D0,2005-03-01,100.19
R,D0,2005-04-01,101.36
R,D0,2005-05-01,101.2
R,D0,2005-06-01,101.29
R,D0,2005-07-01,99.02
R,D0,2005-08-01,99.39
R,D0,2005-09-01,99.96
R,D0,2005-10-01,100.74
R,D0,2005-11-01,101.03
R,D0,2005-12-01,99.96
R,D0,2006-01-01,100.03
R,D0,2006-02-01,99.36
R,D0,2006-03-01,98.57
R,D0,2006-04-01,98.74
R,D0,2006-05-01,100.04
R,D0,2006-06-01,99.6
R,D0,2006-07-01,97.96
R,D0,2006-08-01,97.8
R,D0,2006-09-01,97.5
R,D0,2006-10-01,97.36
R,D0,2006-11-01,97.17
R,D0,2006-12-01,96.16
R,D0,2007-01-01,94.42
R,D0,2007-02-01,93.85
R,D0,2007-03-01,94.24
R,D0,2007-04-01,93.39
R,D0,2007-05-01,92.87
R,D0,2007-06-01,92.75
R,D0,2007-07-01,91.58
R,D0,2007-08-01,92.61
R,D0,2007-09-01,91.98
R,D0,2007-10-01,91.3
R,D0,2007-11-01,92.46
R,D0,2007-12-01,91.52
R,D0,2008-01-01,93.66
R,D0,2008-02-01,94.16
R,D0,2008-03-01,96.25
R,D0,2008-04-01,95.72
R,D0,2008-05-01,94.21
R,D0,2008-06-01,94.77
R,D0,2008-07-01,93.51
R,D0,2008-08-01,93.41
R,D0,2008-09-01,95.16
R,D0,2008-10-01,100.53
R,D0,2008-11-01,100.71
R,D0,2008-12-01,98.4
R,D0,2009-01-01,100.86
R,D0,2009-02-01,100.73
R,D0,2009-03-01,99.52
R,D0,2009-04-01,99.72
R,D0,2009-05-01,100.22
R,D0,2009-06-01,99.92
R,D0,2009-07-01,98.89
R,D0,2009-08-01,98.55
R,D0,2009-09-01,99.44
R,D0,2009-10-01,100.1
R,D0,2009-11-01,100.64
R,D0,2009-12-01,100.15
R,D0,2010-01-01,102.34
R,D0,2010-02-01,102.76
R,D0,2010-03-01,103.72
R,D0,2010-04-01,105.61
R,D0,2010-05-01,106.62
R,D0,2010-06-01,109.4
R,D0,2010-07-01,110.83
R,D0,2010-08-01,111.06
R,D0,2010-09-01,114.06
R,D0,2010-10-01,111.35
R,D0,2010-11-01,111.64
R,D0,2010-12-01,116.55
R,D0,2011-01-01,116.62
R,D0,2011-02-01,114.69
R,D0,2011-03-01,115.49
R,D0,2011-04-01,114.85
R,D0,2011-05-01,118.76
R,D0,2011-06-01,122.69
R,D0,2011-07-01,124.75
R,D0,2011-08-01,130.51
R,D0,2011-09-01,121.95
R,D0,2011-10-01,119.01
R,D0,2011-11-01,118.41
R,D0,2011-12-01,118.37
R,D0,2012-01-01,119.59
R,D0,2012-02-01,119.5
R,D0,2012-03-01,119.57
R,D0,2012-04-01,120.29
R,D0,2012-05-01,120.36
R,D0,2012-06-01,120.28
R,D0,2012-07-01,119.24
R,D0,2012-08-01,118.74
R,D0,2012-09-01,118.23
R,D0,2012-10-01,118.29
R,D0,2012-11-01,118.23
R,D0,2012-12-01,117.27
R,D0,2013-01-01,115.71
R,D0,2013-02-01,115.23
R,D0,2013-03-01,115.25
R,D0,2013-04-01,116.46
R,D0,2013-05-01,114.2
R,D0,2013-06-01,114.94
R,D0,2013-07-01,113.64
R,D0,2013-08-01,113.84
R,D0,2013-09-01,114.14
R,D0,2013-10-01,114.49
R,D0,2013-11-01,114.23
R,D0,2013-12-01,114.2
R,D0,2014-01-01,113.94
R,D0,2014-02-01,114.44
R,D0,2014-03-01,114.87
R,D0,2014-04-01,115.04
R,D0,2014-05-01,115.35
R,D0,2014-06-01,115.16
R,D0,2014-07-01,114.71
R,D0,2014-08-01,114.96
R,D0,2014-09-01,115.53
R,D0,2014-10-01,115.84
R,D0,2014-11-01,116.29
R,D0,2014-12-01,115.74
R,D0,2015-01-01,127.61
R,D0,2015-02-01,130.35
R,D0,2015-03-01,130.34
R,D0,2015-04-01,132.95
R,D0,2015-05-01,132.92
R,D0,2015-06-01,132.51
R,D0,2015-07-01,130.94
R,D0,2015-08-01,127.17
R,D0,2015-09-01,125.95
R,D0,2015-10-01,126.5
R,D0,2015-11-01,126.86
R,D0,2015-12-01,126.46
R,D0,2016-01-01,125.48
R,D0,2016-02-01,124.23
R,D0,2016-03-01,124.87
R,D0,2016-04-01,125.51
R,D0,2016-05-01,123.93
R,D0,2016-06-01,125.57
R,D0,2016-07-01,125.52
R,D0,2016-08-01,125.39
R,D0,2016-09-01,124.73
R,D0,2016-10-01,125.08
R,D0,2016-11-01,126.02
R,D0,2016-12-01,125.06
R,D0,2017-01-01,126.09
R,D0,2017-02-01,126.61
R,D0,2017-03-01,126.01
R,D0,2017-04-01,126.38
R,D0,2017-05-01,124.37
R,D0,2017-06-01,124.45
R,D0,2017-07-01,122.08
R,D0,2017-08-01,118.22
R,D0,2017-09-01,117.62
R,D0,2017-10-01,117
R,D0,2017-11-01,115.34
R,D0,2017-12-01,114.42
R,D0,2018-01-01,114.35
R,D0,2018-02-01,116.47
R,D0,2018-03-01,115.1
R,D2,1973-01-01,80.49
R,D2,1973-02-01,82.93
R,D2,1973-03-01,83.35
R,D2,1973-04-01,82.62
R,D2,1973-05-01,83.22
R,D2,1973-06-01,81.93
R,D2,1973-07-01,84.17
R,D2,1973-08-01,81.87
R,D2,1973-09-01,80.54
R,D2,1973-10-01,80.03
R,D2,1973-11-01,81.13
R,D2,1973-12-01,83.44
R,D2,1974-01-01,84.34
R,D2,1974-02-01,85.41
R,D2,1974-03-01,84.99
R,D2,1974-04-01,82.27
R,D2,1974-05-01,83.24
R,D2,1974-06-01,81.27
R,D2,1974-07-01,80.78
R,D2,1974-08-01,82.06
R,D2,1974-09-01,83.73
R,D2,1974-10-01,83.67
R,D2,1974-11-01,86
R,D2,1974-12-01,88.42
R,D2,1975-01-01,89.5
R,D2,1975-02-01,89.8
R,D2,1975-03-01,88.03
R,D2,1975-04-01,86.44
R,D2,1975-05-01,86.82
R,D2,1975-06-01,86.64
R,D2,1975-07-01,86.31
R,D2,1975-08-01,87.65
R,D2,1975-09-01,87.95
R,D2,1975-10-01,91.09
R,D2,1975-11-01,90.47
R,D2,1975-12-01,92.59
R,D2,1976-01-01,93.93
R,D2,1976-02-01,94.14
R,D2,1976-03-01,90.33
R,D2,1976-04-01,89.77
R,D2,1976-05-01,90.49
R,D2,1976-06-01,92.5
R,D2,1976-07-01,92.58
R,D2,1976-08-01,91.2
R,D2,1976-09-01,87.77
R,D2,1976-10-01,86.49
R,D2,1976-11-01,86.07
R,D2,1976-12-01,84.75
R,D2,1977-01-01,84.32
R,D2,1977-02-01,83.7
R,D2,1977-03-01,80.55
R,D2,1977-04-01,82.22
R,D2,1977-05-01,81.57
R,D2,1977-06-01,83.21
R,D2,1977-07-01,84.21
R,D2,1977-08-01,84.52
R,D2,1977-09-01,86.87
R,D2,1977-10-01,88.79
R,D2,1977-11-01,89.21
R,D2,1977-12-01,91.85
R,D2,1978-01-01,92.88
R,D2,1978-02-01,94.9
R,D2,1978-03-01,93.4
R,D2,1978-04-01,93.35
R,D2,1978-05-01,91.1
R,D2,1978-06-01,93.92
R,D2,1978-07-01,97.37
R,D2,1978-08-01,103.03
R,D2,1978-09-01,106.83
R,D2,1978-10-01,100.86
R,D2,1978-11-01,94.76
R,D2,1978-12-01,94.35
R,D2,1979-01-01,92.96
R,D2,1979-02-01,93.52
R,D2,1979-03-01,93.7
R,D2,1979-04-01,93.21
R,D2,1979-05-01,93.39
R,D2,1979-06-01,96.04
R,D2,1979-07-01,93.88
R,D2,1979-08-01,92.02
R,D2,1979-09-01,92.34
R,D2,1979-10-01,91.88
R,D2,1979-11-01,90.6
R,D2,1979-12-01,95.27
R,D2,1980-01-01,95.38
R,D2,1980-02-01,93.25
R,D2,1980-03-01,90.68
R,D2,1980-04-01,91.84
R,D2,1980-05-01,92.29
R,D2,1980-06-01,92.15
R,D2,1980-07-01,90.97
R,D2,1980-08-01,90.78
R,D2,1980-09-01,91.06
R,D2,1980-10-01,91.25
R,D2,1980-11-01,91.34
R,D2,1980-12-01,90.53
R,D2,1981-01-01,91
R,D2,1981-02-01,90.85
R,D2,1981-03-01,91
R,D2,1981-04-01,90.04
R,D2,1981-05-01,90.48
R,D2,1981-06-01,93.05
R,D2,1981-07-01,94.04
R,D2,1981-08-01,94.52
R,D2,1981-09-01,94.32
R,D2,1981-10-01,98.28
R,D2,1981-11-01,102.31
R,D2,1981-12-01,102.42
R,D2,1982-01-01,102.82
R,D2,1982-02-01,103.85
R,D2,1982-03-01,106.6
R,D2,1982-04-01,104.22
R,D2,1982-05-01,100.94
R,D2,1982-06-01,100.89
R,D2,1982-07-01,101.81
R,D2,1982-08-01,102.48
R,D2,1982-09-01,102.32
R,D2,1982-10-01,101.13
R,D2,1982-11-01,99.96
R,D2,1982-12-01,102.17
R,D2,1983-01-01,103.95
R,D2,1983-02-01,103.38
R,D2,1983-03-01,101.95
R,D2,1983-04-01,102.42
R,D2,1983-05-01,102.82
R,D2,1983-06-01,104.1
R,D2,1983-07-01,105.58
R,D2,1983-08-01,106.84
R,D2,1983-09-01,105.48
R,D2,1983-10-01,105.78
R,D2,1983-11-01,105.41
R,D2,1983-12-01,107.17
R,D2,1984-01-01,107.59
R,D2,1984-02-01,104.92
R,D2,1984-03-01,104.33
R,D2,1984-04-01,104.34
R,D2,1984-05-01,103.11
R,D2,1984-06-01,101.99
R,D2,1984-07-01,100.26
R,D2,1984-08-01,100.85
R,D2,1984-09-01,100.74
R,D2,1984-10-01,101.18
R,D2,1984-11-01,100.78
R,D2,1984-12-01,100.05
R,D2,1985-01-01,98.55
R,D2,1985-02-01,97.64
R,D2,1985-03-01,97.4
R,D2,1985-04-01,98.61
R,D2,1985-05-01,97.67
R,D2,1985-06-01,97.7
R,D2,1985-07-01,99.25
R,D2,1985-08-01,101.03
R,D2,1985-09-01,100.78
R,D2,1985-10-01,101.12
R,D2,1985-11-01,101.07
R,D2,1985-12-01,99.51
R,D2,1986-01-01,99.6
R,D2,1986-02-01,101.28
R,D2,1986-03-01,100.64
R,D2,1986-04-01,98.6
R,D2,1986-05-01,98.49
R,D2,1986-06-01,99.67
R,D2,1986-07-01,102.38
R,D2,1986-08-01,103.32
R,D2,1986-09-01,102.73
R,D2,1986-10-01,101.03
R,D2,1986-11-01,99.49
R,D2,1986-12-01,99.38
R,D2,1987-01-01,99.85
R,D2,1987-02-01,99.19
R,D2,1987-03-01,98.83
R,D2,1987-04-01,100.26
R,D2,1987-05-01,99.02
R,D2,1987-06-01,98.54
R,D2,1987-07-01,99.09
R,D2,1987-08-01,100.61
R,D2,1987-09-01,100.21
R,D2,1987-10-01,99.79
R,D2,1987-11-01,101.22
R,D2,1987-12-01,102.03
R,D2,1988-01-01,101.48
R,D2,1988-02-01,99.96
R,D2,1988-03-01,99.2
R,D2,1988-04-01,99.21
R,D2,1988-05-01,97.23
R,D2,1988-06-01,96.84
R,D2,1988-07-01,97.16
R,D2,1988-08-01,96.45
R,D2,1988-09-01,95.74
R,D2,1988-10-01,95.79
R,D2,1988-11-01,96.43
R,D2,1988-12-01,96.36
R,D2,1989-01-01,95.75
R,D2,1989-02-01,96.01
R,D2,1989-03-01,94.77
R,D2,1989-04-01,92.36
R,D2,1989-05-01,91.09
R,D2,1989-06-01,94.04
R,D2,1989-07-01,93.93
R,D2,1989-08-01,93.63
R,D2,1989-09-01,93.46
R,D2,1989-10-01,92.52
R,D2,1989-11-01,91.78
R,D2,1989-12-01,90.83
R,D2,1990-01-01,92.27
R,D2,1990-02-01,92.69
R,D2,1990-03-01,92.12
R,D2,1990-04-01,92.44
R,D2,1990-05-01,95.07
R,D2,1990-06-01,96.21
R,D2,1990-07-01,96.2
R,D2,1990-08-01,98.36
R,D2,1990-09-01,98.19
R,D2,1990-10-01,97.61
R,D2,1990-11-01,98.34
R,D2,1990-12-01,97.98
R,D2,1991-01-01,100.26
R,D2,1991-02-01,99.32
R,D2,1991-03-01,98
R,D2,1991-04-01,99.8
R,D2,1991-05-01,99.76
R,D2,1991-06-01,99.39
R,D2,1991-07-01,99.13
R,D2,1991-08-01,98.92
R,D2,1991-09-01,98.15
R,D2,1991-10-01,97.92
R,D2,1991-11-01,98.07
R,D2,1991-12-01,98.27
R,D2,1992-01-01,98.37
R,D2,1992-02-01,97.28
R,D2,1992-03-01,96.36
R,D2,1992-04-01,95.09
R,D2,1992-05-01,94.27
R,D2,1992-06-01,95.84
R,D2,1992-07-01,97.09
R,D2,1992-08-01,97.33
R,D2,1992-09-01,99.05
R,D2,1992-10-01,98.38
R,D2,1992-11-01,97.34
R,D2,1992-12-01,98.1
R,D2,1993-01-01,96.82
R,D2,1993-02-01,95.74
R,D2,1993-03-01,96.14
R,D2,1993-04-01,97.26
R,D2,1993-05-01,98.07
R,D2,1993-06-01,98.87
R,D2,1993-07-01,101.02
R,D2,1993-08-01,106.83
R,D2,1993-09-01,107.9
R,D2,1993-10-01,105.85
R,D2,1993-11-01,103.68
R,D2,1993-12-01,105.36
R,D2,1994-01-01,105.91
R,D2,1994-02-01,107
R,D2,1994-03-01,106.73
R,D2,1994-04-01,106.16
R,D2,1994-05-01,104.17
R,D2,1994-06-01,105.39
R,D2,1994-07-01,105.85
R,D2,1994-08-01,106.75
R,D2,1994-09-01,107.52
R,D2,1994-10-01,106.63
R,D2,1994-11-01,105.17
R,D2,1994-12-01,104.76
R,D2,1995-01-01,106.65
R,D2,1995-02-01,106.6
R,D2,1995-03-01,109.6
R,D2,1995-04-01,108.89
R,D2,1995-05-01,106.8
R,D2,1995-06-01,107.15
R,D2,1995-07-01,106.65
R,D2,1995-08-01,106.86
R,D2,1995-09-01,108.23
R,D2,1995-10-01,108.69
R,D2,1995-11-01,108.65
R,D2,1995-12-01,108.47
R,D2,1996-01-01,108.88
R,D2,1996-02-01,107.33
R,D2,1996-03-01,107.54
R,D2,1996-04-01,107.2
R,D2,1996-05-01,105.46
R,D2,1996-06-01,105.02
R,D2,1996-07-01,105.39
R,D2,1996-08-01,106.86
R,D2,1996-09-01,105.15
R,D2,1996-10-01,104
R,D2,1996-11-01,101.31
R,D2,1996-12-01,99.71
R,D2,1997-01-01,98.06
R,D2,1997-02-01,98.14
R,D2,1997-03-01,98.43
R,D2,1997-04-01,99.19
R,D2,1997-05-01,99.74
R,D2,1997-06-01,100.26
R,D2,1997-07-01,101.36
R,D2,1997-08-01,101.86
R,D2,1997-09-01,101.38
R,D2,1997-10-01,100.95
R,D2,1997-11-01,102.49
R,D2,1997-12-01,103.1
R,D2,1998-01-01,102.83
R,D2,1998-02-01,103.19
R,D2,1998-03-01,102
R,D2,1998-04-01,99.94
R,D2,1998-05-01,98.82
R,D2,1998-06-01,98.86
R,D2,1998-07-01,97.97
R,D2,1998-08-01,98.81
R,D2,1998-09-01,99.8
R,D2,1998-10-01,100.43
R,D2,1998-11-01,99.26
R,D2,1998-12-01,100.47
R,D2,1999-01-01,100
R,D2,1999-02-01,99.91
R,D2,1999-03-01,99.75
R,D2,1999-04-01,99.22
R,D2,1999-05-01,98.71
R,D2,1999-06-01,99.04
R,D2,1999-07-01,98.76
R,D2,1999-08-01,98.96
R,D2,1999-09-01,98.56
R,D2,1999-10-01,98.83
R,D2,1999-11-01,97.93
R,D2,1999-12-01,98.43
R,D2,2000-01-01,98.23
R,D2,2000-02-01,98.21
R,D2,2000-03-01,97.64
R,D2,2000-04-01,99.58
R,D2,2000-05-01,100.28
R,D2,2000-06-01,100.16
R,D2,2000-07-01,101.26
R,D2,2000-08-01,101.07
R,D2,2000-09-01,102.32
R,D2,2000-10-01,102.92
R,D2,2000-11-01,102.89
R,D2,2000-12-01,103.38
R,D2,2001-01-01,102.67
R,D2,2001-02-01,101.27
R,D2,2001-03-01,100.91
R,D2,2001-04-01,101.29
R,D2,2001-05-01,100.92
R,D2,2001-06-01,101.89
R,D2,2001-07-01,102.47
R,D2,2001-08-01,101.85
R,D2,2001-09-01,103.08
R,D2,2001-10-01,103.57
R,D2,2001-11-01,105.01
R,D2,2001-12-01,104.09
R,D2,2002-01-01,103.96
R,D2,2002-02-01,102.93
R,D2,2002-03-01,103
R,D2,2002-04-01,103.65
R,D2,2002-05-01,104.45
R,D2,2002-06-01,103.21
R,D2,2002-07-01,103.5
R,D2,2002-08-01,103.26
R,D2,2002-09-01,102.77
R,D2,2002-10-01,103.16
R,D2,2002-11-01,102.78
R,D2,2002-12-01,102.74
R,D2,2003-01-01,103.13
R,D2,2003-02-01,101.83
R,D2,2003-03-01,101.3
R,D2,2003-04-01,99.77
R,D2,2003-05-01,98.46
R,D2,2003-06-01,96.87
R,D2,2003-07-01,96.37
R,D2,2003-08-01,96.98
R,D2,2003-09-01,96.05
R,D2,2003-10-01,96.75
R,D2,2003-11-01,95.82
R,D2,2003-12-01,96.35
R,D2,2004-01-01,95.48
R,D2,2004-02-01,94.37
R,D2,2004-03-01,94.6
R,D2,2004-04-01,95.95
R,D2,2004-05-01,96.69
R,D2,2004-06-01,98.36
R,D2,2004-07-01,97.19
R,D2,2004-08-01,97.08
R,D2,2004-09-01,96.2
R,D2,2004-10-01,96.79
R,D2,2004-11-01,98.34
R,D2,2004-12-01,97.57
R,D2,2005-01-01,96.76
R,D2,2005-02-01,95.86
R,D2,2005-03-01,95.61
R,D2,2005-04-01,96.11
R,D2,2005-05-01,96.08
R,D2,2005-06-01,96.17
R,D2,2005-07-01,94.7
R,D2,2005-08-01,95.18
R,D2,2005-09-01,95.13
R,D2,2005-10-01,96.02
R,D2,2005-11-01,96.3
R,D2,2005-12-01,95.82
R,D2,2006-01-01,96.01
R,D2,2006-02-01,94.91
R,D2,2006-03-01,93.77
R,D2,2006-04-01,93.81
R,D2,2006-05-01,94.87
R,D2,2006-06-01,94.44
R,D2,2006-07-01,93.54
R,D2,2006-08-01,93.19
R,D2,2006-09-01,92.29
R,D2,2006-10-01,92.31
R,D2,2006-11-01,92.23
R,D2,2006-12-01,91.83
R,D2,2007-01-01,90.48
R,D2,2007-02-01,89.38
R,D2,2007-03-01,89.47
R,D2,2007-04-01,89.06
R,D2,2007-05-01,88.35
R,D2,2007-06-01,88.25
R,D2,2007-07-01,87.95
R,D2,2007-08-01,89.08
R,D2,2007-09-01,88.15
R,D2,2007-10-01,87.41
R,D2,2007-11-01,88.48
R,D2,2007-12-01,88.18
R,D2,2008-01-01,89.66
R,D2,2008-02-01,89.43
R,D2,2008-03-01,91.5
R,D2,2008-04-01,90.57
R,D2,2008-05-01,89.39
R,D2,2008-06-01,89.87
R,D2,2008-07-01,89.42
R,D2,2008-08-01,88.95
R,D2,2008-09-01,90.11
R,D2,2008-10-01,95.08
R,D2,2008-11-01,94.99
R,D2,2008-12-01,93.53
R,D2,2009-01-01,95.71
R,D2,2009-02-01,95.01
R,D2,2009-03-01,93.36
R,D2,2009-04-01,93.72
R,D2,2009-05-01,93.76
R,D2,2009-06-01,93.54
R,D2,2009-07-01,92.99
R,D2,2009-08-01,92.64
R,D2,2009-09-01,92.97
R,D2,2009-10-01,93.6
R,D2,2009-11-01,93.98
R,D2,2009-12-01,94.49
R,D2,2010-01-01,95.77
R,D2,2010-02-01,95.43
R,D2,2010-03-01,96.15
R,D2,2010-04-01,97.92
R,D2,2010-05-01,98.72
R,D2,2010-06-01,101.41
R,D2,2010-07-01,103.21
