D0,D1,date,value
T9,E,2025-01-01,15942.51830951173
T9,E,2025-04-01,15092.067881403867
T9,E,2025-07-01,14684.857967918471
T9,E,2025-10-01,15431.257428015488
T9,E,2026-01-01,14417.91888787637
T9,S,1983-01-01,-396.8
T9,S,1983-04-01,-489.8
T9,S,1983-07-01,-548.8
T9,S,1983-10-01,-435.8
T9,S,1984-01-01,-417.8
T9,S,1984-04-01,-499.1
T9,S,1984-07-01,-549.6
T9,S,1984-10-01,-439.2
T9,S,1985-01-01,-396.2
T9,S,1985-04-01,-457.4
T9,S,1985-07-01,-521.6
T9,S,1985-10-01,-414.6
T9,S,1986-01-01,-372.4
T9,S,1986-04-01,-470.4
T9,S,1986-07-01,-538.8
T9,S,1986-10-01,-463.8
T9,S,1987-01-01,-494.4
T9,S,1987-04-01,-579.9
T9,S,1987-07-01,-657.7
T9,S,1987-10-01,-500.3
T9,S,1988-01-01,-506.5
T9,S,1988-04-01,-622.1
T9,S,1988-07-01,-712.7
T9,S,1988-10-01,-584.1
T9,S,1989-01-01,-802.7
T9,S,1989-04-01,-948.3
T9,S,1989-07-01,-1024.3
T9,S,1989-10-01,-892.6
T9,S,1990-01-01,-593.2
T9,S,1990-04-01,-785.7
T9,S,1990-07-01,-811.8
T9,S,1990-10-01,-666.2
T9,S,1991-01-01,-691.7
T9,S,1991-04-01,-863.5
T9,S,1991-07-01,-915.4
T9,S,1991-10-01,-759.3
T9,S,1992-01-01,-832.5
T9,S,1992-04-01,-964.4
T9,S,1992-07-01,-1042.62618565
T9,S,1992-10-01,-908.52824134
T9,S,1993-01-01,-968.32598743
T9,S,1993-04-01,-1052.13453235
T9,S,1993-07-01,-1086.1542693100002
T9,S,1993-10-01,-997.08559773
T9,S,1994-01-01,-1074.92892348
T9,S,1994-04-01,-1158.68054266
T9,S,1994-07-01,-1190.94092788
T9,S,1994-10-01,-1124.11061211
T9,S,1995-01-01,-791.01000804
T9,S,1995-04-01,-877.5843463000001
T9,S,1995-07-01,-912.41538584
T9,S,1995-10-01,-839.89016399
T9,S,1996-01-01,-786.34959293
T9,S,1996-04-01,-805.8201340199998
T9,S,1996-07-01,-787.06678533
T9,S,1996-10-01,-669.27877707
T9,S,1997-01-01,-475.3374060399999
T9,S,1997-04-01,-464.5103277299999
T9,S,1997-07-01,-484.06993286
T9,S,1997-10-01,-471.9871686299999
T9,S,1998-01-01,-491.29974297
T9,S,1998-04-01,-540.11232331
T9,S,1998-07-01,-556.31054348
T9,S,1998-10-01,-508.76595492
T9,S,1999-01-01,-403.0150077099999
T9,S,1999-04-01,-330.65779692
T9,S,1999-07-01,-1040.37558063
T9,S,1999-10-01,-76.7013816999999
T9,S,2000-01-01,228.6758118955999
T9,S,2000-04-01,412.2460181772001
T9,S,2000-07-01,305.3358038518
T9,S,2000-10-01,283.1092639594
T9,S,2001-01-01,174.5370499834
T9,S,2001-04-01,-1.070103119
T9,S,2001-07-01,-913.0129369200004
T9,S,2001-10-01,-948.054809248
T9,S,2002-01-01,-250.3616086360001
T9,S,2002-04-01,-956.108211488
T9,S,2002-07-01,152.3073511500001
T9,S,2002-10-01,-964.519394916
T9,S,2003-01-01,557.338526814
T9,S,2003-04-01,-650.3076481840004
T9,S,2003-07-01,-957.6251018259999
T9,S,2003-10-01,368.1115383599999
T9,S,2004-01-01,-882.7959710779999
T9,S,2004-04-01,-646.3810825139999
T9,S,2004-07-01,-984.5500067600001
T9,S,2004-10-01,-904.7306670000002
T9,S,2005-01-01,-1527.1388191186
T9,S,2005-04-01,-1002.2747823959998
T9,S,2005-07-01,-2341.630134768
T9,S,2005-10-01,-4297.53225693
T9,S,2006-01-01,-1096.8324506
T9,S,2006-04-01,-1144.804754326
T9,S,2006-07-01,-1082.9840796639999
T9,S,2006-10-01,-2019.763855066
T9,S,2007-01-01,-439.6655986799998
T9,S,2007-04-01,-1577.5760369800003
T9,S,2007-07-01,-612.6058269460002
T9,S,2007-10-01,-1324.203214116
T9,S,2008-01-01,-657.0699606298145
T9,S,2008-04-01,-1299.6454103138149
T9,S,2008-07-01,-1541.5463262358146
T9,S,2008-10-01,-4614.126123629813
T9,S,2009-01-01,-2575.7738189680126
T9,S,2009-04-01,-1855.6677371880126
T9,S,2009-07-01,-810.0707130000127
T9,S,2009-10-01,-1938.9211833120125
T9,S,2010-01-01,-2218.322968156873
T9,S,2010-04-01,-1279.986336152872
T9,S,2010-07-01,-1454.2029411608721
T9,S,2010-10-01,-1499.5536914738718
T9,S,2011-01-01,-3053.2095769619455
T9,S,2011-04-01,-791.9295840650364
T9,S,2011-07-01,-710.9330411501766
T9,S,2011-10-01,-931.631817772936
T9,S,2012-01-01,-1906.458581611485
T9,S,2012-04-01,-2014.170445443726
T9,S,2012-07-01,-2412.163595521273
T9,S,2012-10-01,-2264.748888188209
T9,S,2013-01-01,-3605.8650299585092
T9,S,2013-04-01,-2232.7970889857133
T9,S,2013-07-01,-1906.6803876151555
T9,S,2013-10-01,-3727.763277284969
T9,S,2014-01-01,-2961.9437122538507
T9,S,2014-04-01,-7065.088200584946
T9,S,2014-07-01,-2761.3552746909686
T9,S,2014-10-01,-4404.988888550018
T9,S,2015-01-01,-2460.170528087248
T9,S,2015-04-01,-2670.9362503279194
T9,S,2015-07-01,-2288.5625488244186
T9,S,2015-10-01,-3572.2443264003637
T9,S,2016-01-01,-2266.913754569348
T9,S,2016-04-01,-2967.867655396472
T9,S,2016-07-01,-1492.5642195054975
T9,S,2016-10-01,-910.3510591249467
T9,S,2017-01-01,-893.0359715093018
T9,S,2017-04-01,-1485.1930106548307
T9,S,2017-07-01,-3788.456579712144
T9,S,2017-10-01,-3113.057327776173
T9,S,2018-01-01,-1444.21840614592
T9,S,2018-04-01,-1594.868881603739
T9,S,2018-07-01,-1647.9442193869534
T9,S,2018-10-01,-2038.108972508951
T9,S,2019-01-01,-1900.118854661239
T9,S,2019-04-01,-1569.9803330102363
T9,S,2019-07-01,-2059.520145020605
T9,S,2019-10-01,-2102.598441476989
T9,S,2020-01-01,-2720.9380825416306
T9,S,2020-04-01,-1977.903711868083
T9,S,2020-07-01,456.9014893180577
T9,S,2020-10-01,-5464.933073950241
T9,S,2021-01-01,232.9124998265388
T9,S,2021-04-01,-2266.6788861986224
T9,S,2021-07-01,-3341.875154301561
T9,S,2021-10-01,-2648.129557212603
T9,S,2022-01-01,-1934.013425618854
T9,S,2022-04-01,-1195.0257579863055
T9,S,2022-07-01,-2242.456441728942
T9,S,2022-10-01,-2435.250562069886
T9,S,2023-01-01,-2383.503568320781
T9,S,2023-04-01,-2110.9506587796436
T9,S,2023-07-01,-2666.582355919499
T9,S,2023-10-01,-746.052602406152
T9,S,2024-01-01,-1261.7638817133995
T9,S,2024-04-01,-737.127636879012
T9,S,2024-07-01,-5372.101348053984
T9,S,2024-10-01,-2555.613082913995
T9,S,2025-01-01,-1901.35713416277
T9,S,2025-04-01,-2754.318811784183
T9,S,2025-07-01,-1491.982625627577
T9,S,2025-10-01,-3086.98762544767
T9,S,2026-01-01,-2334.498506640483
T91,A,1983-01-01,408.5
T91,A,1983-04-01,507.5
T91,A,1983-07-01,553.5
T91,A,1983-10-01,453.5
T91,A,1984-01-01,426.6
T91,A,1984-04-01,517.6
T91,A,1984-07-01,563.6
T91,A,1984-10-01,458.6
T91,A,1985-01-01,568.2
T91,A,1985-04-01,662.2
T91,A,1985-07-01,720.2
T91,A,1985-10-01,601.2
T91,A,1986-01-01,597.8
T91,A,1986-04-01,725.1
T91,A,1986-07-01,783.4
T91,A,1986-10-01,668.4
T91,A,1987-01-01,682.2
T91,A,1987-04-01,803
T91,A,1987-07-01,866.1
T91,A,1987-10-01,747.5
T91,A,1988-01-01,743.5
T91,A,1988-04-01,874.2
T91,A,1988-07-01,950.8
T91,A,1988-10-01,816.3
T91,A,1989-01-01,840.4
T91,A,1989-04-01,986
T91,A,1989-07-01,1062
T91,A,1989-10-01,930.3
T91,A,1990-01-01,961.8
T91,A,1990-04-01,1154.3
T91,A,1990-07-01,1180.4
T91,A,1990-10-01,1034.8
T91,A,1991-01-01,1083.5
T91,A,1991-04-01,1255.3
T91,A,1991-07-01,1307.2
T91,A,1991-10-01,1151.1
T91,A,1992-01-01,1171.6
T91,A,1992-04-01,1303.5
T91,A,1992-07-01,1381.72618565
T91,A,1992-10-01,1247.62824134
T91,A,1993-01-01,1239.22598743
T91,A,1993-04-01,1323.03453235
T91,A,1993-07-01,1357.05426931
T91,A,1993-10-01,1267.98559773
T91,A,1994-01-01,1232.32892348
T91,A,1994-04-01,1316.08054266
T91,A,1994-07-01,1348.34092788
T91,A,1994-10-01,1281.51061211
T91,A,1995-01-01,1222.62585058
T91,A,1995-04-01,1284.05556626
T91,A,1995-07-01,1306.87787559
T91,A,1995-10-01,1235.19609101
T91,A,1996-01-01,1226.0073281
T91,A,1996-04-01,1270.42910449
T91,A,1996-07-01,1285.93957119
T91,A,1996-10-01,1212.72908354
T91,A,1997-01-01,1278.87742981
T91,A,1997-04-01,1293.09100924
T91,A,1997-07-01,1307.64916774
T91,A,1997-10-01,1261.14132925
T91,A,1998-01-01,1274.16670081
T91,A,1998-04-01,1291.37973821
T91,A,1998-07-01,1308.28796727
T91,A,1998-10-01,1294.49764557
T91,A,1999-01-01,1279.01386376
T91,A,1999-04-01,1319.3183958700001
T91,A,1999-07-01,2142.71741857
T91,A,1999-10-01,1308.81943626
T91,A,2000-01-01,3041.03170308
T91,A,2000-04-01,3121.28258408
T91,A,2000-07-01,3103.77971123
T91,A,2000-10-01,3081.03362466
T91,A,2001-01-01,3209.3002561999992
T91,A,2001-04-01,4867.84306212
T91,A,2001-07-01,5520.435609759999
T91,A,2001-10-01,5482.58081821
T91,A,2002-01-01,4261.67135689
T91,A,2002-04-01,5375.53948963
T91,A,2002-07-01,3869.094689290001
T91,A,2002-10-01,5294.93996398
T91,A,2003-01-01,3323.43731747
T91,A,2003-04-01,5137.93013474
T91,A,2003-07-01,5410.79190086
T91,A,2003-10-01,4021.60994872
T91,A,2004-01-01,4241.39725605
T91,A,2004-04-01,4114.5453971199995
T91,A,2004-07-01,4260.3694317
T91,A,2004-10-01,4776.04158909
T91,A,2005-01-01,4211.55610289
T91,A,2005-04-01,4036.48773256
T91,A,2005-07-01,6865.21733737
T91,A,2005-10-01,9511.8122829
T91,A,2006-01-01,5489.78160656
T91,A,2006-04-01,5615.6781479599995
T91,A,2006-07-01,6321.0929097299995
T91,A,2006-10-01,7342.41163899
T91,A,2007-01-01,6843.115695279999
T91,A,2007-04-01,7605.82629971
T91,A,2007-07-01,6509.362669269999
T91,A,2007-10-01,8451.57724191
T91,A,2008-01-01,5796.35130022
T91,A,2008-04-01,6254.942785329999
T91,A,2008-07-01,6786.670100370001
T91,A,2008-10-01,15835.13027902
T91,A,2009-01-01,10200.56677962
T91,A,2009-04-01,6934.48935972
T91,A,2009-07-01,6250.45121176
T91,A,2009-10-01,7888.29081124
T91,A,2010-01-01,6939.430814604
T91,A,2010-04-01,6512.494551228
T91,A,2010-07-01,6830.679980365999
T91,A,2010-10-01,7103.904895734999
T91,A,2011-01-01,8643.90344115667
T91,A,2011-04-01,6012.74490020776
T91,A,2011-07-01,6830.281055824901
T91,A,2011-10-01,6198.64170208766
T91,A,2012-01-01,7298.085310979511
T91,A,2012-04-01,7679.810746403686
T91,A,2012-07-01,8383.13814420443
T91,A,2012-10-01,9183.05528837321
T91,A,2013-01-01,9195.493119189017
T91,A,2013-04-01,8228.105179197106
T91,A,2013-07-01,8254.699378270489
T91,A,2013-10-01,9730.708064405035
T91,A,2014-01-01,9323.734965904428
T91,A,2014-04-01,13233.82449859949
T91,A,2014-07-01,9908.568254326166
T91,A,2014-10-01,11151.74122434507
T91,A,2015-01-01,8981.819758763275
T91,A,2015-04-01,8909.939089760059
T91,A,2015-07-01,9600.997905081838
T91,A,2015-10-01,10896.73802871612
T91,A,2016-01-01,10388.83481838753
T91,A,2016-04-01,11249.921753246914
T91,A,2016-07-01,10098.411357670235
T91,A,2016-10-01,9799.706274913155
T91,A,2017-01-01,10459.391996427272
T91,A,2017-04-01,10867.447995564906
T91,A,2017-07-01,15492.12549297746
T91,A,2017-10-01,13533.348918680404
T91,A,2018-01-01,9582.844460107033
T91,A,2018-04-01,9911.257025900872
T91,A,2018-07-01,10932.848011477907
T91,A,2018-10-01,11745.48043866927
T91,A,2019-01-01,11196.494530850838
T91,A,2019-04-01,10672.84277487315
T91,A,2019-07-01,12160.539353336038
T91,A,2019-10-01,13479.24665659043
T91,A,2020-01-01,12090.752906631042
T91,A,2020-04-01,11510.22219192628
T91,A,2020-07-01,8889.796584899059
T91,A,2020-10-01,15336.267534354052
T91,A,2021-01-01,8619.242653827065
T91,A,2021-04-01,11385.64863089971
T91,A,2021-07-01,13975.65190220263
T91,A,2021-10-01,12788.91381729461
T91,A,2022-01-01,10672.402384139948
T91,A,2022-04-01,10761.26595397671
T91,A,2022-07-01,12477.02063906765
T91,A,2022-10-01,16879.058723640093
T91,A,2023-01-01,14228.40221433292
T91,A,2023-04-01,13497.920237340804
T91,A,2023-07-01,15818.12176560329
T91,A,2023-10-01,13847.414341536254
T91,A,2024-01-01,13699.096817351536
T91,A,2024-04-01,12801.007094840388
T91,A,2024-07-01,18294.417383830198
T91,A,2024-10-01,15140.180347144407
T91,A,2025-01-01,14791.2172989245
T91,A,2025-04-01,14796.879665838052
T91,A,2025-07-01,13128.675112636049
T91,A,2025-10-01,15469.878647053158
T91,A,2026-01-01,13702.74312965685
T91,E,1983-01-01,19.7
T91,E,1983-04-01,19.7
T91,E,1983-07-01,19.7
T91,E,1983-10-01,19.7
T91,E,1984-01-01,20.8
T91,E,1984-04-01,20.8
T91,E,1984-07-01,20.8
T91,E,1984-10-01,20.8
T91,E,1985-01-01,169.4
T91,E,1985-04-01,169.4
T91,E,1985-07-01,169.4
T91,E,1985-10-01,169.4
T91,E,1986-01-01,180
T91,E,1986-04-01,180
T91,E,1986-07-01,180
T91,E,1986-10-01,180
T91,E,1987-01-01,199.8
T91,E,1987-04-01,199.8
T91,E,1987-07-01,199.8
T91,E,1987-10-01,199.8
T91,E,1988-01-01,240.6
T91,E,1988-04-01,240.6
T91,E,1988-07-01,240.6
T91,E,1988-10-01,240.6
T91,E,1989-01-01,273.5
T91,E,1989-04-01,273.5
T91,E,1989-07-01,273.5
T91,E,1989-10-01,273.5
T91,E,1990-01-01,307.8
T91,E,1990-04-01,307.8
T91,E,1990-07-01,307.8
T91,E,1990-10-01,307.8
T91,E,1991-01-01,359.5
T91,E,1991-04-01,359.5
T91,E,1991-07-01,359.5
T91,E,1991-10-01,359.5
T91,E,1992-01-01,373.4
T91,E,1992-04-01,373.4
T91,E,1992-07-01,373.4
T91,E,1992-10-01,373.4
T91,E,1993-01-01,359.3
T91,E,1993-04-01,359.3
T91,E,1993-07-01,359.3
T91,E,1993-10-01,359.3
T91,E,1994-01-01,362
T91,E,1994-04-01,362
T91,E,1994-07-01,362
T91,E,1994-10-01,362
T91,E,1995-01-01,429.00985362
T91,E,1995-04-01,429.37749994
T91,E,1995-07-01,431.09755177
T91,E,1995-10-01,434.17014641
T91,E,1996-01-01,443.35017036
T91,E,1996-04-01,447.62307373
T91,E,1996-07-01,449.16867781
T91,E,1996-10-01,447.98706572
T91,E,1997-01-01,492.97817288
T91,E,1997-04-01,489.41519894000004
T91,E,1997-07-01,486.19800197
T91,E,1997-10-01,483.3265105799999
T91,E,1998-01-01,480.80072440999993
T91,E,1998-04-01,478.83301529
T91,E,1998-07-01,477.42333411
T91,E,1998-10-01,476.57151115
T91,E,1999-01-01,476.2772550599999
T91,E,1999-04-01,478.45206103000004
T91,E,1999-07-01,483.09581886
T91,E,1999-10-01,490.2087219499999
T91,E,2000-01-01,2238.1051330999994
T91,E,2000-04-01,2248.11977106
T91,E,2000-07-01,2258.56977875
T91,E,2000-10-01,2269.45561882
T91,E,2001-01-01,2365.14945232
T91,E,2001-04-01,4024.89116174
T91,E,2001-07-01,3877.35593895
T91,E,2001-10-01,3878.7560802999997
T91,E,2002-01-01,3315.10739374
T91,E,2002-04-01,3745.64062334
T91,E,2002-07-01,3361.78951476
T91,E,2002-10-01,3678.47156566
T91,E,2003-01-01,3210.8623685999996
T91,E,2003-04-01,3900.3678334200004
T91,E,2003-07-01,3978.22089714
T91,E,2003-10-01,4111.682028349999
T91,E,2004-01-01,3385.8424747999998
T91,E,2004-04-01,3668.10918568
T91,E,2004-07-01,3660.5688294
T91,E,2004-10-01,4350.7127158
T91,E,2005-01-01,3025.09766533
T91,E,2005-04-01,3311.56381691
T91,E,2005-07-01,4747.667678699999
T91,E,2005-10-01,5326.62393488
T91,E,2006-01-01,4377.33360759
T91,E,2006-04-01,4340.075711289999
T91,E,2006-07-01,5065.85973853
T91,E,2006-10-01,5122.56383004
T91,E,2007-01-01,6034.10832989
T91,E,2007-04-01,5639.557519799999
T91,E,2007-07-01,5553.02991932
T91,E,2007-10-01,6901.745903339999
T91,E,2008-01-01,5030.21127279
T91,E,2008-04-01,4951.46349608
T91,E,2008-07-01,5411.58593379
T91,E,2008-10-01,11405.801598750002
T91,E,2009-01-01,7732.11381876
T91,E,2009-04-01,5240.11629725
T91,E,2009-07-01,5563.43755875
T91,E,2009-10-01,6017.29112324
T91,E,2010-01-01,4713.8722342
T91,E,2010-04-01,5209.58890998
T91,E,2010-07-01,5348.594128569999
T91,E,2010-10-01,5614.7277073
T91,E,2011-01-01,5606.56891546
T91,E,2011-04-01,5227.27716565
T91,E,2011-07-01,6182.94782242
T91,E,2011-10-01,5331.02431034
T91,E,2012-01-01,5541.872322424028
T91,E,2012-04-01,5807.967807871961
T91,E,2012-07-01,6147.684670676759
T91,E,2012-10-01,7082.983075865
T91,E,2013-01-01,5731.748145599509
T91,E,2013-04-01,6128.185370098391
T91,E,2013-07-01,6509.2243125313325
T91,E,2013-10-01,6256.687156629067
T91,E,2014-01-01,6653.62209007958
T91,E,2014-04-01,6500.121496414545
T91,E,2014-07-01,7514.4663206012
T91,E,2014-10-01,7107.297776809052
T91,E,2015-01-01,6794.694687152029
T91,E,2015-04-01,6464.349866056137
T91,E,2015-07-01,7559.11839012142
T91,E,2015-10-01,7569.138119303754
T91,E,2016-01-01,8339.34924355818
T91,E,2016-04-01,8512.52839443344
T91,E,2016-07-01,8851.342495937735
T91,E,2016-10-01,9185.943909726207
T91,E,2017-01-01,9885.927688838969
T91,E,2017-04-01,9743.607751587073
T91,E,2017-07-01,12054.058518218313
T91,E,2017-10-01,10836.565938441227
T91,E,2018-01-01,8539.359192025111
T91,E,2018-04-01,8671.949774427134
T91,E,2018-07-01,9621.140364957957
T91,E,2018-10-01,9947.746304427323
T91,E,2019-01-01,9349.229297678596
T91,E,2019-04-01,9122.578574315914
T91,E,2019-07-01,10092.32456874143
T91,E,2019-10-01,11410.106432742441
T91,E,2020-01-01,9478.152690172416
T91,E,2020-04-01,9689.215843728198
T91,E,2020-07-01,9573.490854335116
T91,E,2020-10-01,10122.495194457812
T91,E,2021-01-01,8987.885685961603
T91,E,2021-04-01,9194.976118121089
T91,E,2021-07-01,10760.792829425074
T91,E,2021-10-01,10269.99941647401
T91,E,2022-01-01,8833.773513065093
T91,E,2022-04-01,9602.497036731409
T91,E,2022-07-01,10259.521046393707
T91,E,2022-10-01,14377.314349099208
T91,E,2023-01-01,11622.01600944414
T91,E,2023-04-01,11049.221950878164
T91,E,2023-07-01,12822.914405307798
T91,E,2023-10-01,12882.390567920105
T91,E,2024-01-01,12313.595913960136
T91,E,2024-04-01,12041.490528224374
T91,E,2024-07-01,12968.330003569206
T91,E,2024-10-01,12667.05659720441
T91,E,2025-01-01,12841.37771703973
T91,E,2025-04-01,12024.641706355867
T91,E,2025-07-01,11654.543362669472
T91,E,2025-10-01,12415.614838972488
T91,E,2026-01-01,11336.89333056437
T91,S,1983-01-01,-388.8
T91,S,1983-04-01,-487.8
T91,S,1983-07-01,-533.8
T91,S,1983-10-01,-433.8
T91,S,1984-01-01,-405.8
T91,S,1984-04-01,-496.8
T91,S,1984-07-01,-542.8
T91,S,1984-10-01,-437.8
T91,S,1985-01-01,-398.8
T91,S,1985-04-01,-492.8
T91,S,1985-07-01,-550.8
T91,S,1985-10-01,-431.8
T91,S,1986-01-01,-417.8
T91,S,1986-04-01,-545.1
T91,S,1986-07-01,-603.4
T91,S,1986-10-01,-488.4
T91,S,1987-01-01,-482.4
T91,S,1987-04-01,-603.2
T91,S,1987-07-01,-666.3
T91,S,1987-10-01,-547.7
T91,S,1988-01-01,-502.9
T91,S,1988-04-01,-633.6
T91,S,1988-07-01,-710.2
T91,S,1988-10-01,-575.7
T91,S,1989-01-01,-566.9
T91,S,1989-04-01,-712.5
T91,S,1989-07-01,-788.5
T91,S,1989-10-01,-656.8
T91,S,1990-01-01,-654
T91,S,1990-04-01,-846.5
T91,S,1990-07-01,-872.6
T91,S,1990-10-01,-727
T91,S,1991-01-01,-724
T91,S,1991-04-01,-895.8
T91,S,1991-07-01,-947.7
T91,S,1991-10-01,-791.6
T91,S,1992-01-01,-798.2
T91,S,1992-04-01,-930.1
T91,S,1992-07-01,-1008.32618565
T91,S,1992-10-01,-874.22824134
T91,S,1993-01-01,-879.92598743
T91,S,1993-04-01,-963.73453235
T91,S,1993-07-01,-997.7542693100002
T91,S,1993-10-01,-908.68559773
T91,S,1994-01-01,-870.32892348
T91,S,1994-04-01,-954.08054266
T91,S,1994-07-01,-986.34092788
T91,S,1994-10-01,-919.51061211
T91,S,1995-01-01,-793.61599696
T91,S,1995-04-01,-854.67806632
T91,S,1995-07-01,-875.78032382
T91,S,1995-10-01,-801.0259446
T91,S,1996-01-01,-782.65715774
T91,S,1996-04-01,-822.80603076
T91,S,1996-07-01,-836.77089338
T91,S,1996-10-01,-764.74201782
T91,S,1997-01-01,-785.89925693
T91,S,1997-04-01,-803.6758102999999
T91,S,1997-07-01,-821.45116577
T91,S,1997-10-01,-777.8148186700001
T91,S,1998-01-01,-793.3659764
T91,S,1998-04-01,-812.54672292
T91,S,1998-07-01,-830.86463316
T91,S,1998-10-01,-817.92613442
T91,S,1999-01-01,-802.6366087000001
T91,S,1999-04-01,-840.76633484
T91,S,1999-07-01,-1659.52159971
T91,S,1999-10-01,-818.5107143100001
T91,S,2000-01-01,-802.9265702544001
T91,S,2000-04-01,-873.1628128827999
T91,S,2000-07-01,-845.2099320781999
T91,S,2000-10-01,-811.5780063006
T91,S,2001-01-01,-844.1508035566
T91,S,2001-04-01,-842.951900429
T91,S,2001-07-01,-1643.07967081
T91,S,2001-10-01,-1603.824738008
T91,S,2002-01-01,-946.5639628560003
T91,S,2002-04-01,-1629.898866388
T91,S,2002-07-01,-507.3051745299999
T91,S,2002-10-01,-1616.468398516
T91,S,2003-01-01,-112.574949066
T91,S,2003-04-01,-1237.562301124
T91,S,2003-07-01,-1432.5710039159999
T91,S,2003-10-01,90.07207963
T91,S,2004-01-01,-855.5547803679999
T91,S,2004-04-01,-446.4362117339999
T91,S,2004-07-01,-599.8006027900001
T91,S,2004-10-01,-425.3288732900001
T91,S,2005-01-01,-1186.4584376286
T91,S,2005-04-01,-724.9239163359997
T91,S,2005-07-01,-2117.5496592580002
T91,S,2005-10-01,-4185.18834802
T91,S,2006-01-01,-1112.44799799
T91,S,2006-04-01,-1275.602436866
T91,S,2006-07-01,-1255.2331714939999
T91,S,2006-10-01,-2219.847809636
T91,S,2007-01-01,-809.0073653899998
T91,S,2007-04-01,-1966.26877991
T91,S,2007-07-01,-956.3327501460002
T91,S,2007-10-01,-1549.831338276
T91,S,2008-01-01,-766.14002694
T91,S,2008-04-01,-1303.479288564
T91,S,2008-07-01,-1375.084166776
T91,S,2008-10-01,-4429.328680269999
T91,S,2009-01-01,-2468.55296135
T91,S,2009-04-01,-1694.47306247
T91,S,2009-07-01,-687.1136529120001
T91,S,2009-10-01,-1871.0996882939999
T91,S,2010-01-01,-2225.5585804040006
T91,S,2010-04-01,-1302.90564164
T91,S,2010-07-01,-1482.085851208
T91,S,2010-10-01,-1489.1771886309998
T91,S,2011-01-01,-3037.2345256966696
T91,S,2011-04-01,-785.3677339697605
T91,S,2011-07-01,-647.2332334049006
T91,S,2011-10-01,-867.51739223766
T91,S,2012-01-01,-1756.212988555485
T91,S,2012-04-01,-1871.842938531726
T91,S,2012-07-01,-2235.453473527673
T91,S,2012-10-01,-2100.072212508209
T91,S,2013-01-01,-3463.7449735895093
T91,S,2013-04-01,-2099.9198090987134
T91,S,2013-07-01,-1745.4750657391555
T91,S,2013-10-01,-3474.020907775969
T91,S,2014-01-01,-2670.1128758248506
T91,S,2014-04-01,-6733.703002184946
T91,S,2014-07-01,-2394.1019337249686
T91,S,2014-10-01,-4044.443447536018
T91,S,2015-01-01,-2187.125071611248
T91,S,2015-04-01,-2445.5892237039193
T91,S,2015-07-01,-2041.8795149604186
T91,S,2015-10-01,-3327.5999094123636
T91,S,2016-01-01,-2049.485574829348
T91,S,2016-04-01,-2737.393358813472
T91,S,2016-07-01,-1247.0688617324975
T91,S,2016-10-01,-613.7623651869467
T91,S,2017-01-01,-573.4643075883018
T91,S,2017-04-01,-1123.8402439778308
T91,S,2017-07-01,-3438.066974759144
T91,S,2017-10-01,-2696.782980239173
T91,S,2018-01-01,-1043.48526808192
T91,S,2018-04-01,-1239.307251473739
T91,S,2018-07-01,-1311.7076465199534
T91,S,2018-10-01,-1797.734134241951
T91,S,2019-01-01,-1847.265233172239
T91,S,2019-04-01,-1550.2642005572363
T91,S,2019-07-01,-2068.214784594605
T91,S,2019-10-01,-2069.140223847989
T91,S,2020-01-01,-2612.6002164586307
T91,S,2020-04-01,-1821.006348198083
T91,S,2020-07-01,683.6942694360577
T91,S,2020-10-01,-5213.772339896241
T91,S,2021-01-01,368.6430321345388
T91,S,2021-04-01,-2190.6725127786226
T91,S,2021-07-01,-3214.859072777561
T91,S,2021-10-01,-2518.9144008206026
T91,S,2022-01-01,-1838.628871074854
T91,S,2022-04-01,-1158.7689172453056
T91,S,2022-07-01,-2217.499592673942
T91,S,2022-10-01,-2501.744374540886
T91,S,2023-01-01,-2606.3862048887813
T91,S,2023-04-01,-2448.6982864626434
T91,S,2023-07-01,-2995.207360295499
T91,S,2023-10-01,-965.023773616152
T91,S,2024-01-01,-1385.5009033913996
T91,S,2024-04-01,-759.516566616012
T91,S,2024-07-01,-5326.087380260984
T91,S,2024-10-01,-2473.123749939995
T91,S,2025-01-01,-1949.83958188477
T91,S,2025-04-01,-2772.237959482183
T91,S,2025-07-01,-1474.131749966577
T91,S,2025-10-01,-3054.26380808067
T91,S,2026-01-01,-2365.849799092483
TCI,A,1983-01-01,317.322078102821
TCI,A,1983-04-01,314.95806863452066
TCI,A,1983-07-01,324.5339876332716
TCI,A,1983-10-01,346.091830047841
TCI,A,1984-01-01,379.7339474347769
TCI,A,1984-04-01,409.9058086108229
TCI,A,1984-07-01,436.7531565759338
TCI,A,1984-10-01,460.404987741644
TCI,A,1985-01-01,480.97420172538966
TCI,A,1985-04-01,500.92605068215244
TCI,A,1985-07-01,520.3547962889287
TCI,A,1985-10-01,539.3520651913736
TCI,A,1986-01-01,558.0073105552017
TCI,A,1986-04-01,571.2170153242337
TCI,A,1986-07-01,579.0414789359978
TCI,A,1986-10-01,581.5138737235453
TCI,A,1987-01-01,578.6404120146232
TCI,A,1987-04-01,577.3063831746904
TCI,A,1987-07-01,577.4988254131193
TCI,A,1987-10-01,579.2124662403211
TCI,A,1988-01-01,582.4496959086055
TCI,A,1988-04-01,584.936024168585
TCI,A,1988-07-01,586.6777335351634
TCI,A,1988-10-01,587.6773556504555
TCI,A,1989-01-01,587.9336840364423
TCI,A,1989-04-01,593.0737339272342
TCI,A,1989-07-01,603.1171554440928
