D0,D1,date,value
N,SE,1981-11-01,53.658514086109456
N,SE,1981-12-01,53.361853330968565
N,SE,1982-01-01,53.24332570556828
N,SE,1982-02-01,53.19868912430456
N,SE,1982-03-01,53.975515304481235
N,SE,1982-04-01,52.70239252946115
N,SE,1982-05-01,51.81664855362944
N,SE,1982-06-01,50.65060212987662
N,SE,1982-07-01,50.95036496350366
N,SE,1982-08-01,50.866009071087944
N,SE,1982-09-01,50.87950503969655
N,SE,1982-10-01,57.22375980482174
N,SE,1982-11-01,59.71556358584251
N,SE,1982-12-01,62.66856283016767
N,SE,1983-01-01,64.98093450705275
N,SE,1983-02-01,64.44649616840552
N,SE,1983-03-01,63.37616398157968
N,SE,1983-04-01,63.632684018990815
N,SE,1983-05-01,63.57449661006452
N,SE,1983-06-01,63.15368524670851
N,SE,1983-07-01,63.45636363636365
N,SE,1983-08-01,63.504164953255724
N,SE,1983-09-01,63.58770114272389
N,SE,1983-10-01,64.43269468639346
N,SE,1983-11-01,63.71958344287676
N,SE,1983-12-01,64.13220042484069
N,SE,1984-01-01,63.839867129080886
N,SE,1984-02-01,63.33568037630116
N,SE,1984-03-01,62.88581776248221
N,SE,1984-04-01,62.52530500367259
N,SE,1984-05-01,62.23342035063693
N,SE,1984-06-01,61.98275188429271
N,SE,1984-07-01,60.24123420223214
N,SE,1984-08-01,60.32661866026889
N,SE,1984-09-01,59.89428703814934
N,SE,1984-10-01,60.06870699358712
N,SE,1984-11-01,60.78958002396679
N,SE,1984-12-01,60.3982362143678
N,SE,1985-01-01,59.60928853484909
N,SE,1985-02-01,58.147981539794415
N,SE,1985-03-01,58.53161958556106
N,SE,1985-04-01,60.45850136504109
N,SE,1985-05-01,60.01932945368499
N,SE,1985-06-01,60.11713030746706
N,SE,1985-07-01,61.317821013313846
N,SE,1985-08-01,63.289968555398005
N,SE,1985-09-01,62.759843482514064
N,SE,1985-10-01,64.0865087992479
N,SE,1985-11-01,64.01386621668715
N,SE,1985-12-01,63.701672987979165
N,SE,1986-01-01,64.11735528080393
N,SE,1986-02-01,66.05534105534106
N,SE,1986-03-01,66.19716707003423
N,SE,1986-04-01,66.41939314586729
N,SE,1986-05-01,67.33147357170694
N,SE,1986-06-01,68.32883041622615
N,SE,1986-07-01,70.62377828411397
N,SE,1986-08-01,72.78684285166092
N,SE,1986-09-01,72.9825808745112
N,SE,1986-10-01,73.19564278194196
N,SE,1986-11-01,72.09014107780969
N,SE,1986-12-01,72.40480803940038
N,SE,1987-01-01,73.94561657012343
N,SE,1987-02-01,73.6494471174137
N,SE,1987-03-01,72.86221294363257
N,SE,1987-04-01,73.74686743271056
N,SE,1987-05-01,74.3621867396205
N,SE,1987-06-01,73.40408527249171
N,SE,1987-07-01,73.20761840835675
N,SE,1987-08-01,73.65877337385507
N,SE,1987-09-01,74.14134461779003
N,SE,1987-10-01,74.13976964222745
N,SE,1987-11-01,76.67650909985676
N,SE,1987-12-01,78.00082244928974
N,SE,1988-01-01,77.54640430514637
N,SE,1988-02-01,75.92059238118442
N,SE,1988-03-01,74.88938575297081
N,SE,1988-04-01,74.36282050735724
N,SE,1988-05-01,73.0895688048418
N,SE,1988-06-01,72.85399975785612
N,SE,1988-07-01,72.30430747302651
N,SE,1988-08-01,71.4294485558976
N,SE,1988-09-01,71.34155066331434
N,SE,1988-10-01,71.07046567130139
N,SE,1988-11-01,72.39789906901875
N,SE,1988-12-01,71.81009756840282
N,SE,1989-01-01,70.17589718017597
N,SE,1989-02-01,70.01765437547648
N,SE,1989-03-01,69.2947623396736
N,SE,1989-04-01,67.51068727392307
N,SE,1989-05-01,66.38452466998898
N,SE,1989-06-01,68.23505030480057
N,SE,1989-07-01,69.24416897473952
N,SE,1989-08-01,68.77098538707695
N,SE,1989-09-01,68.3389987154986
N,SE,1989-10-01,69.0165911922324
N,SE,1989-11-01,69.29916525689596
N,SE,1989-12-01,70.08092206983795
N,SE,1990-01-01,70.97334407054021
N,SE,1990-02-01,71.7965069634445
N,SE,1990-03-01,71.17104624557999
N,SE,1990-04-01,71.777606850966
N,SE,1990-05-01,74.42688674215768
N,SE,1990-06-01,74.63634536177275
N,SE,1990-07-01,74.58211704569254
N,SE,1990-08-01,76.96871057947618
N,SE,1990-09-01,77.0509537265984
N,SE,1990-10-01,76.88765911323972
N,SE,1990-11-01,77.2799135552613
N,SE,1990-12-01,76.74901372646468
N,SE,1991-01-01,77.3484213838987
N,SE,1991-02-01,76.33639545056869
N,SE,1991-03-01,74.20597628028219
N,SE,1991-04-01,74.14039962442273
N,SE,1991-05-01,73.79739073435816
N,SE,1991-06-01,73.34300004202919
N,SE,1991-07-01,72.90178384927101
N,SE,1991-08-01,72.72829570602774
N,SE,1991-09-01,72.67135581291723
N,SE,1991-10-01,72.69072959406829
N,SE,1991-11-01,72.0838875440959
N,SE,1991-12-01,72.06483584555028
N,SE,1992-01-01,71.54277889609992
N,SE,1992-02-01,70.49282973136741
N,SE,1992-03-01,69.74118568608175
N,SE,1992-04-01,68.65356319487611
N,SE,1992-05-01,68.41294359328202
N,SE,1992-06-01,69.5308297639207
N,SE,1992-07-01,70.74804282870545
N,SE,1992-08-01,70.98922377847114
N,SE,1992-09-01,73.22359200731796
N,SE,1992-10-01,74.25586689644904
N,SE,1992-11-01,75.84832508225722
N,SE,1992-12-01,84.6782802795031
N,SE,1993-01-01,85.67774308215009
N,SE,1993-02-01,86.60297766749382
N,SE,1993-03-01,88.85183299389003
N,SE,1993-04-01,89.12183039248232
N,SE,1993-05-01,88.28990640020238
N,SE,1993-06-01,88.07334356199782
N,SE,1993-07-01,91.61906461977864
N,SE,1993-08-01,93.86783572254647
N,SE,1993-09-01,98.5547598608413
N,SE,1993-10-01,97.20968838085054
N,SE,1993-11-01,96.40201526919977
N,SE,1993-12-01,99.60558460238819
N,SE,1994-01-01,96.51825221238938
N,SE,1994-02-01,95.63751952429233
N,SE,1994-03-01,96.62299838320303
N,SE,1994-04-01,95.80185778909924
N,SE,1994-05-01,95.3344805922041
N,SE,1994-06-01,99.084136771937
N,SE,1994-07-01,102.24882373276616
N,SE,1994-08-01,102.47940193677583
N,SE,1994-09-01,101.86563461347625
N,SE,1994-10-01,100.23838244586136
N,SE,1994-11-01,99.16578111414819
N,SE,1994-12-01,98.79356416585522
N,SE,1995-01-01,101.2209976798144
N,SE,1995-02-01,101.47704474747769
N,SE,1995-03-01,108.30948937728483
N,SE,1995-04-01,112.87516170763261
N,SE,1995-05-01,109.27187566531829
N,SE,1995-06-01,109.50570103603859
N,SE,1995-07-01,108.4973700244967
N,SE,1995-08-01,105.5641926839154
N,SE,1995-09-01,104.7838931655238
N,SE,1995-10-01,104.19328644272221
N,SE,1995-11-01,100.90727205440162
N,SE,1995-12-01,99.55728230669612
N,SE,1996-01-01,99.62548740872683
N,SE,1996-02-01,100.58214934147959
N,SE,1996-03-01,98.30990676318979
N,SE,1996-04-01,96.37060477034632
N,SE,1996-05-01,94.67091272080205
N,SE,1996-06-01,92.8465017291833
N,SE,1996-07-01,94.01753147746071
N,SE,1996-08-01,96.1566012783778
N,SE,1996-09-01,94.23025001349967
N,SE,1996-10-01,91.65611819886445
N,SE,1996-11-01,90.77785812009387
N,SE,1996-12-01,89.74517215665097
N,SE,1997-01-01,88.61045522634372
N,SE,1997-02-01,88.99456868194918
N,SE,1997-03-01,91.27307913593809
N,SE,1997-04-01,91.86649469611226
N,SE,1997-05-01,93.58994298953647
N,SE,1997-06-01,93.81030969954682
N,SE,1997-07-01,92.12936810039439
N,SE,1997-08-01,92.16099457084313
N,SE,1997-09-01,91.32275519922968
N,SE,1997-10-01,91.04687866851016
N,SE,1997-11-01,93.84007313400731
N,SE,1997-12-01,94.50940463489003
N,SE,1998-01-01,94.87731545667575
N,SE,1998-02-01,96.33708733576239
N,SE,1998-03-01,93.55933475589488
N,SE,1998-04-01,90.757084830739
N,SE,1998-05-01,90.89275483098078
N,SE,1998-06-01,92.41185379751528
N,SE,1998-07-01,92.15272093575899
N,SE,1998-08-01,94.95785515668959
N,SE,1998-09-01,98.36532228516671
N,SE,1998-10-01,102.41204260688401
N,SE,1998-11-01,100.85070477885722
N,SE,1998-12-01,103.47168692558554
N,SE,1999-01-01,98.97791919776301
N,SE,1999-02-01,97.35285913528593
N,SE,1999-03-01,97.93857827565695
N,SE,1999-04-01,97.16314031180401
N,SE,1999-05-01,97.73343339755367
N,SE,1999-06-01,96.67385005733787
N,SE,1999-07-01,95.20652950772269
N,SE,1999-08-01,95.54797520751659
N,SE,1999-09-01,94.1280860451694
N,SE,1999-10-01,95.63909197531541
N,SE,1999-11-01,93.9183552649283
N,SE,1999-12-01,93.64368124496913
N,SE,2000-01-01,93.25883528663579
N,SE,2000-02-01,92.49169188693547
N,SE,2000-03-01,91.34952625242109
N,SE,2000-04-01,91.71922632187534
N,SE,2000-05-01,92.34974412709501
N,SE,2000-06-01,93.02319382919407
N,SE,2000-07-01,94.65858791876411
N,SE,2000-08-01,94.52476261151706
N,SE,2000-09-01,95.98206919311369
N,SE,2000-10-01,98.35312551077345
N,SE,2000-11-01,99.0020650841919
N,SE,2000-12-01,100
N,SE,2001-01-01,101.6283777838874
N,SE,2001-02-01,102.02272028121253
N,SE,2001-03-01,103.79605704446892
N,SE,2001-04-01,104.0074927627848
N,SE,2001-05-01,103.1232775484457
N,SE,2001-06-01,105.54875502250738
N,SE,2001-07-01,106.78120774076136
N,SE,2001-08-01,107.28994423304361
N,SE,2001-09-01,113.16413988197529
N,SE,2001-10-01,112.97349969946542
N,SE,2001-11-01,112.0350413491768
N,SE,2001-12-01,111.70517588264698
N,SE,2002-01-01,109.34775980952023
N,SE,2002-02-01,108.52623645324795
N,SE,2002-03-01,107.71265651620214
N,SE,2002-04-01,108.6764638482557
N,SE,2002-05-01,110.55405042936246
N,SE,2002-06-01,108.12948037611922
N,SE,2002-07-01,110.6439565492447
N,SE,2002-08-01,110.34605469480805
N,SE,2002-09-01,109.23452962959756
N,SE,2002-10-01,108.49059396712839
N,SE,2002-11-01,108.03655660379358
N,SE,2002-12-01,108.31465867035791
N,SE,2003-01-01,109.5417446456657
N,SE,2003-02-01,108.87154874442399
N,SE,2003-03-01,109.57749005812178
N,SE,2003-04-01,106.85253588748512
N,SE,2003-05-01,105.4800533540742
N,SE,2003-06-01,103.29946019094778
N,SE,2003-07-01,103.75373601000027
N,SE,2003-08-01,104.64604928776207
N,SE,2003-09-01,102.38431772963044
N,SE,2003-10-01,101.58207901113374
N,SE,2003-11-01,100.72424929581531
N,SE,2003-12-01,101.32562984587952
N,SE,2004-01-01,101.86273878059518
N,SE,2004-02-01,101.85300992529038
N,SE,2004-03-01,102.89459645225068
N,SE,2004-04-01,102.97751567586869
N,SE,2004-05-01,103.48469445373564
N,SE,2004-06-01,105.12047210918342
N,SE,2004-07-01,105.17807078988484
N,SE,2004-08-01,104.32916902825302
N,SE,2004-09-01,102.89195867040095
N,SE,2004-10-01,102.51202864484095
N,SE,2004-11-01,103.24892455965737
N,SE,2004-12-01,102.08850372142575
N,SE,2005-01-01,102.20610793493358
N,SE,2005-02-01,102.31282944711539
N,SE,2005-03-01,102.4376489578118
N,SE,2005-04-01,103.40293453732879
N,SE,2005-05-01,103.89155851795945
N,SE,2005-06-01,105.08594317225803
N,SE,2005-07-01,105.60502579181671
N,SE,2005-08-01,105.01058381006511
N,SE,2005-09-01,105.21554379246545
N,SE,2005-10-01,106.19874228434992
N,SE,2005-11-01,108.07377648043024
N,SE,2005-12-01,106.36996458770263
N,SE,2006-01-01,104.96096569944642
N,SE,2006-02-01,104.67878102336464
N,SE,2006-03-01,104.54013814506553
N,SE,2006-04-01,103.46541082947944
N,SE,2006-05-01,104.61916181354918
N,SE,2006-06-01,103.33229515560521
N,SE,2006-07-01,102.55219119054541
N,SE,2006-08-01,101.90447173645312
N,SE,2006-09-01,102.16621595249077
N,SE,2006-10-01,101.62276356382196
N,SE,2006-11-01,99.78958104346052
N,SE,2006-12-01,98.747002236695
N,SE,2007-01-01,98.10587675260423
N,SE,2007-02-01,98.89476745062483
N,SE,2007-03-01,100.67670421697672
N,SE,2007-04-01,98.58760861962473
N,SE,2007-05-01,97.33501937206775
N,SE,2007-06-01,98.43401649262715
N,SE,2007-07-01,96.74431776619221
N,SE,2007-08-01,99.29638484954486
N,SE,2007-09-01,98.41789064632563
N,SE,2007-10-01,95.88402789873342
N,SE,2007-11-01,98.34276248577886
N,SE,2007-12-01,99.22829059605793
N,SE,2008-01-01,101.53325382808343
N,SE,2008-02-01,101.61661536743627
N,SE,2008-03-01,104.52367370260586
N,SE,2008-04-01,102.5730672735961
N,SE,2008-05-01,100.16710835447562
N,SE,2008-06-01,101.37206085759223
N,SE,2008-07-01,102.02881498316788
N,SE,2008-08-01,101.18732052153842
N,SE,2008-09-01,104.69619465805673
N,SE,2008-10-01,112.98304030559989
N,SE,2008-11-01,116.67876564923777
N,SE,2008-12-01,122.78541127714388
N,SE,2009-01-01,125.29306360489272
N,SE,2009-02-01,127.65060671153216
N,SE,2009-03-01,129.45020608615354
N,SE,2009-04-01,125.36671005200459
N,SE,2009-05-01,122.22870770329111
N,SE,2009-06-01,125.44044312693892
N,SE,2009-07-01,124.43371644113404
N,SE,2009-08-01,117.02005364670838
N,SE,2009-09-01,117.58360679670297
N,SE,2009-10-01,118.86509263460208
N,SE,2009-11-01,119.40308233669312
N,SE,2009-12-01,121.05776060006941
N,SE,2010-01-01,120.48066016856143
N,SE,2010-02-01,118.39259262865092
N,SE,2010-03-01,117.24387356670867
N,SE,2010-04-01,117.76756225396687
N,SE,2010-05-01,118.98631426832806
N,SE,2010-06-01,121.32172803437322
N,SE,2010-07-01,123.13110625429336
N,SE,2010-08-01,122.51419332141312
N,SE,2010-09-01,123.10741580599647
N,SE,2010-10-01,120.300702514891
N,SE,2010-11-01,120.94335009040343
N,SE,2010-12-01,123.52988593221654
N,SE,2011-01-01,121.86086725209499
N,SE,2011-02-01,118.4247306877948
N,SE,2011-03-01,120.44185406381294
N,SE,2011-04-01,120.7605615237251
N,SE,2011-05-01,124.68269175773744
N,SE,2011-06-01,131.4266804257946
N,SE,2011-07-01,135.36495271916084
N,SE,2011-08-01,142.71626511505528
N,SE,2011-09-01,132.73076897739026
N,SE,2011-10-01,129.35404165190724
N,SE,2011-11-01,129.5113437205212
N,SE,2011-12-01,128.2480294610032
N,SE,2012-01-01,127.51111870257903
N,SE,2012-02-01,127.53088567996964
N,SE,2012-03-01,128.57445868589994
N,SE,2012-04-01,128.61404555517896
N,SE,2012-05-01,130.65985818799794
N,SE,2012-06-01,128.99887355710226
N,SE,2012-07-01,124.25493613967427
N,SE,2012-08-01,120.38059817704989
N,SE,2012-09-01,122.73078166121604
N,SE,2012-10-01,124.18730541863721
N,SE,2012-11-01,124.65840055589743
N,SE,2012-12-01,124.87562189059001
N,SE,2013-01-01,122.56418981289106
N,SE,2013-02-01,120.74365120567376
N,SE,2013-03-01,118.76073500364181
N,SE,2013-04-01,120.73795521291855
N,SE,2013-05-01,120.62661989671639
N,SE,2013-06-01,122.82148219664978
N,SE,2013-07-01,122.1910531805745
N,SE,2013-08-01,123.07189722086105
N,SE,2013-09-01,122.69318333982717
N,SE,2013-10-01,123.99164423258576
N,SE,2013-11-01,125.8836865789552
N,SE,2013-12-01,127.72322715808318
N,SE,2014-01-01,125.34304124879094
N,SE,2014-02-01,126.75123435990558
N,SE,2014-03-01,127.07979332129804
N,SE,2014-04-01,129.4196589104758
N,SE,2014-05-01,129.07590901801797
N,SE,2014-06-01,130.19042205512307
N,SE,2014-07-01,132.61992875377976
N,SE,2014-08-01,132.31035852324194
N,SE,2014-09-01,132.8777779979916
N,SE,2014-10-01,132.62431100028874
N,SE,2014-11-01,134.06942371312235
N,SE,2014-12-01,136.50804448015253
N,SE,2015-01-01,148.9988652455158
N,SE,2015-02-01,155.87044964941273
N,SE,2015-03-01,151.94145572921204
N,SE,2015-04-01,156.76213809376364
N,SE,2015-05-01,156.0799011881765
N,SE,2015-06-01,154.90254849477526
N,SE,2015-07-01,156.1108332867566
N,SE,2015-08-01,154.00067238251137
N,SE,2015-09-01,150.1938406917576
N,SE,2015-10-01,149.8889142974664
N,SE,2015-11-01,150.06552006535608
N,SE,2015-12-01,148.90037187208392
N,SE,2016-01-01,148.19637657784114
N,SE,2016-02-01,148.88879860226533
N,SE,2016-03-01,148.3225988106609
N,SE,2016-04-01,146.9543248984739
N,SE,2016-05-01,146.66506578178996
N,SE,2016-06-01,149.37569596128702
N,SE,2016-07-01,152.13384257710868
N,SE,2016-08-01,152.27869347087886
N,SE,2016-09-01,152.84885782203742
N,SE,2016-10-01,155.5102906859466
N,SE,2016-11-01,159.72975918077802
N,SE,2016-12-01,157.5793113289352
N,SE,2017-01-01,154.90254849477526
N,SE,2017-02-01,155.08088149744503
N,SE,2017-03-01,155.3014055032453
N,SE,2017-04-01,156.1144765655752
N,SE,2017-05-01,155.3795642375911
N,SE,2017-06-01,156.5192743765032
N,SE,2017-07-01,151.34844918039897
N,SE,2017-08-01,146.2472498116027
N,SE,2017-09-01,145.05798994596844
N,SE,2017-10-01,145.33805647987182
N,SE,2017-11-01,147.5557214965868
N,SE,2017-12-01,148.3523601324447
N,SE,2018-01-01,146.25257893913567
N,SE,2018-02-01,150.14391215745323
N,SE,2018-03-01,151.86332127820558
N,SE,2018-04-01,152.32355141748914
N,SE,2018-05-01,153.24969544974388
N,SE,2018-06-01,155.25992458639848
N,SE,2018-07-01,154.82133975471285
N,SE,2018-08-01,159.9366217900537
N,SE,2018-09-01,161.5186615188819
N,SE,2018-10-01,158.7348041844528
N,SE,2018-11-01,157.96834801943461
N,SE,2018-12-01,158.88831078697106
N,SE,2019-01-01,158.753639895217
N,SE,2019-02-01,161.13833686227437
N,SE,2019-03-01,161.9784299865779
N,SE,2019-04-01,161.47654098491944
N,SE,2019-05-01,165.63261488197298
N,SE,2019-06-01,166.02898235573952
N,SE,2019-07-01,166.35344318875121
N,SE,2019-08-01,171.85660781174462
N,SE,2019-09-01,171.1869949086011
N,SE,2019-10-01,171.67584258579424
N,SE,2019-11-01,169.35163362447062
N,SE,2019-12-01,167.4709807149712
N,SE,2020-01-01,171.06122507033473
N,SE,2020-02-01,173.21431525634029
N,SE,2020-03-01,178.92919285611185
N,SE,2020-04-01,180.11282017004032
N,SE,2020-05-01,175.23909716924484
N,SE,2020-06-01,170.71033669348384
N,SE,2020-07-01,168.8447908719317
N,SE,2020-08-01,167.0968036120878
N,SE,2020-09-01,168.69994998930557
N,SE,2020-10-01,169.01187593704603
N,SE,2020-11-01,165.6690777584357
N,SE,2020-12-01,164.1423819656817
N,SE,2021-01-01,163.21931231136617
N,SE,2021-02-01,162.1264104659265
N,SE,2021-03-01,160.4416982661589
N,SE,2021-04-01,160.82714431292854
N,SE,2021-05-01,161.48592076859697
N,SE,2021-06-01,161.3611618159943
N,SE,2021-07-01,163.98021364755508
N,SE,2021-08-01,165.72152127730297
N,SE,2021-09-01,163.54710581537023
N,SE,2021-10-01,163.920200394074
N,SE,2021-11-01,166.59888742955476
N,SE,2021-12-01,172.22096218820235
N,SE,2022-01-01,173.67772511904965
N,SE,2022-02-01,175.85887524438175
N,SE,2022-03-01,179.58787971860767
N,SE,2022-04-01,176.32680556188507
N,SE,2022-05-01,176.86836643766014
N,SE,2022-06-01,180.40905836094103
N,SE,2022-07-01,187.0361863933548
N,SE,2022-08-01,189.23194360349547
N,SE,2022-09-01,195.14587312043366
N,SE,2022-10-01,195.23708044768503
N,SE,2022-11-01,192.9101433050529
N,SE,2022-12-01,194.43427510306407
N,SE,2023-01-01,196.28328451814363
N,SE,2023-02-01,196.90241117630464
N,SE,2023-03-01,197.72449499093216
N,SE,2023-04-01,201.07710077202285
N,SE,2023-05-01,203.43704819274456
N,SE,2023-06-01,208.6707682512805
N,SE,2023-07-01,210.17535240767762
N,SE,2023-08-01,215.0109794726233
N,SE,2023-09-01,215.3717201514531
N,SE,2023-10-01,212.73608611144857
N,SE,2023-11-01,209.25954839403462
N,SE,2023-12-01,206.90205751321128
N,SE,2024-01-01,210.27422729649504
N,SE,2024-02-01,207.50030420649733
N,SE,2024-03-01,204.44088492038125
N,SE,2024-04-01,207.17600326842395
N,SE,2024-05-01,206.52563705485605
N,SE,2024-06-01,204.69879646843805
N,SE,2024-07-01,207.93452149558914
N,SE,2024-08-01,211.57306491575238
N,SE,2024-09-01,210.65424393250623
N,SE,2024-10-01,212.03461158888751
N,SE,2024-11-01,216.098303441011
N,SE,2024-12-01,214.9387095345811
N,SE,2025-01-01,212.82168743048584
N,SE,2025-02-01,208.60734892876778
N,SE,2025-03-01,200.39584824288266
N,SE,2025-04-01,204.308408933396
N,SE,2025-05-01,203.06571468886608
N,SE,2025-06-01,204.781158926974
N,SE,2025-07-01,209.51880707213095
N,SE,2025-08-01,207.5020196139195
N,SE,2025-09-01,205.3006311162942
N,SE,2025-10-01,206.24191312210104
N,SE,2025-11-01,206.43204824510636
N,SE,2025-12-01,203.63734129652548
N,SE,2026-01-01,201.12830802534077
N,SE,2026-02-01,202.85719987398787
N,SE,2026-03-01,206.64098564028407
N,SE,2026-04-01,205.4810376733744
N,SE,2026-05-01,207.18554945461995
N,SG,1999-01-01,117.6784847013113
N,SG,1999-02-01,115.51847437425506
N,SG,1999-03-01,114.3733773896625
N,SG,1999-04-01,110.96862834898099
N,SG,1999-05-01,110.16140031825414
N,SG,1999-06-01,107.90469828545982
N,SG,1999-07-01,105.98141060688901
N,SG,1999-08-01,107.79668557446335
N,SG,1999-09-01,107.78469750889678
N,SG,1999-10-01,109.10728357536867
N,SG,1999-11-01,104.39465747522621
N,SG,1999-12-01,102.48493179655283
N,SG,2000-01-01,102.40912933220625
N,SG,2000-02-01,101.05307058700865
N,SG,2000-03-01,100.11362462555522
N,SG,2000-04-01,99.69142151820613
N,SG,2000-05-01,97.56392188443728
N,SG,2000-06-01,101.9137749737119
N,SG,2000-07-01,102.3442449841605
N,SG,2000-08-01,97.31900793252335
N,SG,2000-09-01,96.04598156773362
N,SG,2000-10-01,96.01743610065385
N,SG,2000-11-01,95.34677816035415
N,SG,2000-12-01,100
N,SG,2001-01-01,103.46245201647592
N,SG,2001-02-01,101.4385491700333
N,SG,2001-03-01,101.75815120670187
N,SG,2001-04-01,102.5468817733846
N,SG,2001-05-01,100.37105863040527
N,SG,2001-06-01,98.69486893801577
N,SG,2001-07-01,100.42579284575834
N,SG,2001-08-01,101.54843576692807
N,SG,2001-09-01,103.42817709267085
N,SG,2001-10-01,107.4206070028733
N,SG,2001-11-01,107.46417741934691
N,SG,2001-12-01,107.84330867686043
N,SG,2002-01-01,106.94119128932549
N,SG,2002-02-01,104.56806135737136
N,SG,2002-03-01,105.85278810346428
N,SG,2002-04-01,107.0951480949609
N,SG,2002-05-01,109.82760764118444
N,SG,2002-06-01,112.16479323913018
N,SG,2002-07-01,115.32302208272603
N,SG,2002-08-01,113.72760723553594
N,SG,2002-09-01,114.57094929822537
N,SG,2002-10-01,115.92695198086349
N,SG,2002-11-01,116.72344184244324
N,SG,2002-12-01,118.1577140434602
N,SG,2003-01-01,122.1389917455858
N,SG,2003-02-01,124.24587048598204
N,SG,2003-03-01,125.06328957841531
N,SG,2003-04-01,125.06087944538902
N,SG,2003-05-01,128.32899859649126
N,SG,2003-06-01,127.53773031877627
N,SG,2003-07-01,125.10710751258551
N,SG,2003-08-01,123.10339613600392
N,SG,2003-09-01,122.78375875736684
N,SG,2003-10-01,127.1196939094106
N,SG,2003-11-01,125.90345049363472
N,SG,2003-12-01,131.07064880048222
N,SG,2004-01-01,132.6570903608777
N,SG,2004-02-01,131.45770057305617
N,SG,2004-03-01,129.0709200000013
N,SG,2004-04-01,126.01878690468844
N,SG,2004-05-01,129.4162904560909
N,SG,2004-06-01,132.7058021567424
N,SG,2004-07-01,133.3973846702746
N,SG,2004-08-01,131.63340059226056
N,SG,2004-09-01,130.18832814813896
N,SG,2004-10-01,131.67094716143615
N,SG,2004-11-01,136.47538523106502
N,SG,2004-12-01,138.9367666452347
N,SG,2005-01-01,134.90621064962838
N,SG,2005-02-01,133.46434981203268
N,SG,2005-03-01,134.70450385233934
N,SG,2005-04-01,134.0823600012302
N,SG,2005-05-01,131.56598667419192
N,SG,2005-06-01,128.20245890777375
N,SG,2005-07-01,126.21262293831552
N,SG,2005-08-01,127.57693675200368
N,SG,2005-09-01,128.9732633453733
N,SG,2005-10-01,127.28688376427296
N,SG,2005-11-01,125.68674409691904
N,SG,2005-12-01,124.3733489834241
N,SG,2006-01-01,123.73568683686965
N,SG,2006-02-01,121.10291096630701
N,SG,2006-03-01,120.50549787052731
N,SG,2006-04-01,120.95781871392471
N,SG,2006-05-01,125.30612780470396
N,SG,2006-06-01,125.18937519257423
N,SG,2006-07-01,124.16075448232542
N,SG,2006-08-01,124.10379338263783
N,SG,2006-09-01,123.12648211123135
N,SG,2006-10-01,121.45146363882007
N,SG,2006-11-01,122.14720538637471
N,SG,2006-12-01,123.53526708296573
N,SG,2007-01-01,120.0163106441828
N,SG,2007-02-01,119.87838586748137
N,SG,2007-03-01,121.35331042098262
N,SG,2007-04-01,121.1505952375
N,SG,2007-05-01,120.96224912282901
N,SG,2007-06-01,120.80830503486753
N,SG,2007-07-01,121.68712482918936
N,SG,2007-08-01,122.72197003371706
N,SG,2007-09-01,123.60177289624875
N,SG,2007-10-01,121.02693728050158
N,SG,2007-11-01,124.84559936443331
N,SG,2007-12-01,123.21219936115382
N,SG,2008-01-01,125.83451137493348
N,SG,2008-02-01,125.44329465166449
N,SG,2008-03-01,132.7045829528473
N,SG,2008-04-01,130.6381940827605
N,SG,2008-05-01,126.97257644439881
N,SG,2008-06-01,127.88270627256499
N,SG,2008-07-01,128.4210407832989
N,SG,2008-08-01,125.78051613339964
N,SG,2008-09-01,124.955343449406
N,SG,2008-10-01,125.36743803858616
N,SG,2008-11-01,122.87312282814709
N,SG,2008-12-01,125.80681486022844
N,SG,2009-01-01,128.4503714672924
N,SG,2009-02-01,126.31695885465544
N,SG,2009-03-01,128.50688419776966
N,SG,2009-04-01,127.03687784141235
N,SG,2009-05-01,127.7711164893921
N,SG,2009-06-01,130.27542660825398
N,SG,2009-07-01,130.20706256277302
N,SG,2009-08-01,130.8355403523737
N,SG,2009-09-01,132.64553687140196
N,SG,2009-10-01,132.69424018117644
N,SG,2009-11-01,133.03332157533828
N,SG,2009-12-01,131.61895146662889
N,SG,2010-01-01,131.01577083264803
N,SG,2010-02-01,127.7816650164473
N,SG,2010-03-01,127.21980986379813
N,SG,2010-04-01,125.51879182958668
N,SG,2010-05-01,119.71121044805815
N,SG,2010-06-01,120.22364362433338
N,SG,2010-07-01,126.60767372253157
N,SG,2010-08-01,126.40352347281912
N,SG,2010-09-01,129.17797909182204
N,SG,2010-10-01,130.5150500807972
N,SG,2010-11-01,128.008505451393
N,SG,2010-12-01,130.79763140612934
N,SG,2011-01-01,130.41887467851794
N,SG,2011-02-01,130.33076876218652
N,SG,2011-03-01,133.67539891159103
N,SG,2011-04-01,134.78381796447096
N,SG,2011-05-01,137.390813957184
N,SG,2011-06-01,142.35407258080113
N,SG,2011-07-01,143.11137674760857
N,SG,2011-08-01,149.97012616572857
N,SG,2011-09-01,138.9405060590738
N,SG,2011-10-01,137.95293415117715
N,SG,2011-11-01,137.62581253105895
N,SG,2011-12-01,134.79132405875515
N,SG,2012-01-01,132.2793468892743
N,SG,2012-02-01,133.2353595852757
N,SG,2012-03-01,133.64403442703937
N,SG,2012-04-01,132.79029710998634
N,SG,2012-05-01,130.42341663612356
N,SG,2012-06-01,129.3299444005041
N,SG,2012-07-01,125.16732860518812
N,SG,2012-08-01,124.92551850734559
N,SG,2012-09-01,126.96811558338628
