D0,D1,date,value
A,FGK,1989-07-01,66127.57144421137
A,FGK,1989-10-01,67235
A,FGK,1990-01-01,67893.75870552866
A,FGK,1990-04-01,68266.90095977171
A,FGK,1990-07-01,68253.9956448758
A,FGK,1990-10-01,68996
A,FGK,1991-01-01,69898.8789453465
A,FGK,1991-04-01,72250.06344384921
A,FGK,1991-07-01,73156.51269153612
A,FGK,1991-10-01,71841
A,FGK,1992-01-01,73690.22931281698
A,FGK,1992-04-01,75475.2710979215
A,FGK,1992-07-01,72813.83167524863
A,FGK,1992-10-01,75222
A,FGK,1993-01-01,78223.6582898927
A,FGK,1993-04-01,77041.761423091
A,FGK,1993-07-01,76824.38620462763
A,FGK,1993-10-01,76324
A,FGK,1994-01-01,78090.34013441502
A,FGK,1994-04-01,79581.10405463396
A,FGK,1994-07-01,79385.39617118114
A,FGK,1994-10-01,81055
A,FGK,1995-01-01,76652.58836251979
A,FGK,1995-04-01,71433.4768726555
A,FGK,1995-07-01,69130.95364015775
A,FGK,1995-10-01,65522
A,FGK,1996-01-01,66678.96827034588
A,FGK,1996-04-01,69012.64926893658
A,FGK,1996-07-01,70436.28720079947
A,FGK,1996-10-01,75891
A,FGK,1997-01-01,81916.00398648178
A,FGK,1997-04-01,83414.38030102185
A,FGK,1997-07-01,85511.65040434814
A,FGK,1997-10-01,84686
A,FGK,1998-01-01,87257.02534632171
A,FGK,1998-04-01,89462.68895711337
A,FGK,1998-07-01,89952.98850960126
A,FGK,1998-10-01,88027
A,FGK,1999-01-01,92418
A,FGK,1999-04-01,94013
A,FGK,1999-07-01,92970
A,FGK,1999-10-01,99831
A,FGK,2000-01-01,108737
A,FGK,2000-04-01,103291
A,FGK,2000-07-01,111224
A,FGK,2000-10-01,114524
A,FGK,2001-01-01,120614
A,FGK,2001-04-01,123136
A,FGK,2001-07-01,111701
A,FGK,2001-10-01,111099
A,FGK,2002-01-01,121001
A,FGK,2002-04-01,104004
A,FGK,2002-07-01,102813
A,FGK,2002-10-01,96513
A,FGK,2003-01-01,95466
A,FGK,2003-04-01,98163
A,FGK,2003-07-01,106340
A,FGK,2003-10-01,99730
A,FGK,2004-01-01,111076
A,FGK,2004-04-01,114702
A,FGK,2004-07-01,120673
A,FGK,2004-10-01,130852
A,FGK,2005-01-01,133513
A,FGK,2005-04-01,137832
A,FGK,2005-07-01,142820
A,FGK,2005-10-01,144759
A,FGK,2006-01-01,151545
A,FGK,2006-04-01,149227
A,FGK,2006-07-01,158924
A,FGK,2006-10-01,157931
A,FGK,2007-01-01,166533
A,FGK,2007-04-01,184165
A,FGK,2007-07-01,194778
A,FGK,2007-10-01,200415
A,FGK,2008-01-01,188635
A,FGK,2008-04-01,197878
A,FGK,2008-07-01,210133
A,FGK,2008-10-01,165736
A,FGK,2009-01-01,149218
A,FGK,2009-04-01,144414
A,FGK,2009-07-01,144192
A,FGK,2009-10-01,143826
A,FGK,2010-01-01,148224
A,FGK,2010-04-01,153387
A,FGK,2010-07-01,149735
A,FGK,2010-10-01,145096
A,FGK,2011-01-01,150362
A,FGK,2011-04-01,145275
A,FGK,2011-07-01,147936
A,FGK,2011-10-01,148013
A,FGK,2012-01-01,145677
A,FGK,2012-04-01,154387
A,FGK,2012-07-01,155665
A,FGK,2012-10-01,162127
A,FGK,2013-01-01,172046
A,FGK,2013-04-01,175716
A,FGK,2013-07-01,172141
A,FGK,2013-10-01,174088
A,FGK,2014-01-01,177601
A,FGK,2014-04-01,183129
A,FGK,2014-07-01,194291
A,FGK,2014-10-01,191120
A,FGK,2015-01-01,185020.99999999997
A,FGK,2015-04-01,181223.00000000003
A,FGK,2015-07-01,186863
A,FGK,2015-10-01,199043.83528019502
A,FGK,2016-01-01,186305.88074765002
A,FGK,2016-04-01,195584.74267058
A,FGK,2016-07-01,190021.72013126203
A,FGK,2016-10-01,195558.64379738603
A,FGK,2017-01-01,195558.61206598696
A,FGK,2017-04-01,214730.92643377
A,FGK,2017-07-01,220545.13443333798
A,FGK,2017-10-01,223525.095427798
A,FGK,2018-01-01,222679.63421400602
A,FGK,2018-04-01,218513.7461704096
A,FGK,2018-07-01,214443.06696168522
A,FGK,2018-10-01,208844.49878145967
A,FGK,2019-01-01,210411.37294800504
A,FGK,2019-04-01,209429.82090080527
A,FGK,2019-07-01,213387.37297698643
A,FGK,2019-10-01,212014.89572969778
A,FGK,2020-01-01,215059.29813790802
A,FGK,2020-04-01,212898.6356983741
A,FGK,2020-07-01,208490.16510017103
A,FGK,2020-10-01,212606.56050081694
A,FGK,2021-01-01,230090.77071412833
A,FGK,2021-04-01,232508.3974068381
A,FGK,2021-07-01,232293.06168823596
A,FGK,2021-10-01,235099.571247728
A,FGK,2022-01-01,229747.444212731
A,FGK,2022-04-01,234268.18450184804
A,FGK,2022-07-01,234007.88493843804
A,FGK,2022-10-01,221454.64406313596
A,FGK,2023-01-01,216499.78373636096
A,FGK,2023-04-01,209592.202477274
A,FGK,2023-07-01,214771.699279005
A,FGK,2023-10-01,195986.39475948404
A,FGK,2024-01-01,204716.61851723603
A,FGK,2024-04-01,203933.305114201
A,FGK,2024-07-01,191227.0693971363
A,FGK,2024-10-01,200052.10334672543
A,FGK,2025-01-01,198511.84330409954
A,FGK,2025-04-01,187338.61414678863
A,FGK,2025-07-01,191574.87281929326
A,FGK,2025-10-01,197085.27727334018
A,G,1985-01-01,11904
A,G,1985-04-01,11904
A,G,1985-07-01,11904
A,G,1985-10-01,11904
A,G,1986-01-01,11904
A,G,1986-04-01,11904
A,G,1986-07-01,11904
A,G,1986-10-01,11904
A,G,1987-01-01,11904
A,G,1987-04-01,11904
A,G,1987-07-01,11904
A,G,1987-10-01,11904
A,G,1988-01-01,11904
A,G,1988-04-01,11904
A,G,1988-07-01,11904
A,G,1988-10-01,11904
A,G,1989-01-01,11904
A,G,1989-04-01,11904
A,G,1989-07-01,11904
A,G,1989-10-01,11904
A,G,1990-01-01,11904
A,G,1990-04-01,11904
A,G,1990-07-01,11904
A,G,1990-10-01,11904
A,G,1991-01-01,11904
A,G,1991-04-01,11904
A,G,1991-07-01,11904
A,G,1991-10-01,11904
A,G,1992-01-01,11904
A,G,1992-04-01,11904
A,G,1992-07-01,11904
A,G,1992-10-01,11904
A,G,1993-01-01,11904
A,G,1993-04-01,11904
A,G,1993-07-01,11904
A,G,1993-10-01,11904
A,G,1994-01-01,11904
A,G,1994-04-01,11904
A,G,1994-07-01,11904
A,G,1994-10-01,11904
A,G,1995-01-01,11904
A,G,1995-04-01,11904
A,G,1995-07-01,11904
A,G,1995-10-01,11904
A,G,1996-01-01,11904
A,G,1996-04-01,11904
A,G,1996-07-01,11904
A,G,1996-10-01,11904
A,G,1997-01-01,11904
A,G,1997-04-01,11904
A,G,1997-07-01,11904
A,G,1997-10-01,11904
A,G,1998-01-01,11904
A,G,1998-04-01,11904
A,G,1998-07-01,11904
A,G,1998-10-01,11904
A,G,1999-01-01,11904
A,G,1999-04-01,11904
A,G,1999-07-01,11904
A,G,1999-10-01,11904
A,G,2000-01-01,11903.9
A,G,2000-04-01,38396.61227206
A,G,2000-07-01,37701.161595879996
A,G,2000-10-01,34724.837993940004
A,G,2001-01-01,34122.87561044
A,G,2001-04-01,36220.07709076
A,G,2001-07-01,34291.859204039996
A,G,2001-10-01,32982.36378009
A,G,2002-01-01,34906.21089005
A,G,2002-04-01,31396.929423759997
A,G,2002-07-01,30704.000260959998
A,G,2002-10-01,29339.5984547
A,G,2003-01-01,27075.58150704
A,G,2003-04-01,26806.24953463
A,G,2003-07-01,27847.583366580002
A,G,2003-10-01,27128.03288242
A,G,2004-01-01,27092.39294593
A,G,2004-04-01,23877.842931810002
A,G,2004-07-01,23771.64548415
A,G,2004-10-01,21639.22191131
A,G,2005-01-01,21268.82693747
A,G,2005-04-01,23320.519653450003
A,G,2005-07-01,25483.19440045
A,G,2005-10-01,28050.201954059998
A,G,2006-01-01,31561.43189638
A,G,2006-04-01,31279.067120509997
A,G,2006-07-01,31227.87958955
A,G,2006-10-01,32220.53617655
A,G,2007-01-01,33557.67786277
A,G,2007-04-01,32730.97154895
A,G,2007-07-01,32930.15808336
A,G,2007-10-01,34775.542810830004
A,G,2008-01-01,33265.217149029995
A,G,2008-04-01,32848.2221231
A,G,2008-07-01,32862.661206849996
A,G,2008-10-01,30861.60482998
A,G,2009-01-01,34898.82549548001
A,G,2009-04-01,33882.10379436
A,G,2009-07-01,34669.813371300006
A,G,2009-10-01,38185.63005709
A,G,2010-01-01,39450.113955190005
A,G,2010-04-01,45018.00624792
A,G,2010-07-01,42723.70281961
A,G,2010-10-01,43987.90253325
A,G,2011-01-01,43999.3533064
A,G,2011-04-01,42437.696453
A,G,2011-07-01,48980.8062135
A,G,2011-10-01,49379.94087826
A,G,2012-01-01,50140.35423343
A,G,2012-04-01,50637.89742844
A,G,2012-07-01,55595.35477319999
A,G,2012-10-01,50771.50561342
A,G,2013-01-01,50716.83585165
A,G,2013-04-01,37617.61242651
A,G,2013-07-01,40108.03628175
A,G,2013-10-01,35564.96163437
A,G,2014-01-01,38199.49496771
A,G,2014-04-01,39108.58361692
A,G,2014-07-01,38890.81586045
A,G,2014-10-01,39629.621333129995
A,G,2015-01-01,38612.42257008
A,G,2015-04-01,36422.88704889
A,G,2015-07-01,36339.54160945
A,G,2015-10-01,35466.6767392
A,G,2016-01-01,39614.30294111
A,G,2016-04-01,43064.04237265
A,G,2016-07-01,42925.73290508
A,G,2016-10-01,39400.34942065
A,G,2017-01-01,41647.63726943
A,G,2017-04-01,39746.16865765
A,G,2017-07-01,41674.3818509
A,G,2017-10-01,42494.04545354
A,G,2018-01-01,42269.43404283
A,G,2018-04-01,41561.7440652
A,G,2018-07-01,38765.46624354
A,G,2018-10-01,42237.31847995
A,G,2019-01-01,43117.8204649
A,G,2019-04-01,46015.31587169
A,G,2019-07-01,49524.92326921
A,G,2019-10-01,49110.85393662
A,G,2020-01-01,51920.2608444
A,G,2020-04-01,56231.98580378
A,G,2020-07-01,58229.24517935
A,G,2020-10-01,55747.12079425
A,G,2021-01-01,53421.0750139
A,G,2021-04-01,54358.63601982
A,G,2021-07-01,54468.17355286
A,G,2021-10-01,55690.73617941
A,G,2022-01-01,59852.5819713
A,G,2022-04-01,58070.40199848
A,G,2022-07-01,54626.88867069
A,G,2022-10-01,56099.2590539
A,G,2023-01-01,60447.77837645
A,G,2023-04-01,57302.87756831
A,G,2023-07-01,57171.02011598
A,G,2023-10-01,57817.65746398
A,G,2024-01-01,66756.19374727
A,G,2024-04-01,70019.58118617
A,G,2024-07-01,74431.1113828
A,G,2024-10-01,79047.81104774
A,G,2025-01-01,91825.16083177
A,G,2025-04-01,87612.990405
A,G,2025-07-01,101940.81019347
A,G,2025-10-01,115351.181108
A,K0,1985-01-01,12158.856652093511
A,K0,1985-04-01,13246.60605842237
A,K0,1985-07-01,14373.211650583984
A,K0,1985-10-01,15158.8
A,K0,1986-01-01,16412.653947058054
A,K0,1986-04-01,17145.216493340275
A,K0,1986-07-01,17505.82923357531
A,K0,1986-10-01,17695.7
A,K0,1987-01-01,17610.885654561484
A,K0,1987-04-01,17689.912428947235
A,K0,1987-07-01,18041.216909030383
A,K0,1987-10-01,18785.3
A,K0,1988-01-01,19766.211625571035
A,K0,1988-04-01,20911.350382905213
A,K0,1988-07-01,21892.08411750137
A,K0,1988-10-01,22384.9
A,K0,1989-01-01,23504.949986134685
A,K0,1989-04-01,24131.965668015568
A,K0,1989-07-01,24609.840306913276
A,K0,1989-10-01,25349.100000000002
A,K0,1990-01-01,24683.338343167285
A,K0,1990-04-01,24484.09081555989
A,K0,1990-07-01,24500.92408813175
A,K0,1990-10-01,24512.4
A,K0,1991-01-01,24533.488350642816
A,K0,1991-04-01,24390.696459658015
A,K0,1991-07-01,24093.340401408717
A,K0,1991-10-01,23649.5
A,K0,1992-01-01,23774.81407248033
A,K0,1992-04-01,23833.798302831743
A,K0,1992-07-01,23881.410679475564
A,K0,1992-10-01,23977.100000000002
A,K0,1993-01-01,25595.154207511678
A,K0,1993-04-01,27301.011138219452
A,K0,1993-07-01,29027.08245586079
A,K0,1993-10-01,30693.4
A,K0,1994-01-01,31251.698804622887
A,K0,1994-04-01,31735.412270853656
A,K0,1994-07-01,32244.26574649442
A,K0,1994-10-01,32879
A,K0,1995-01-01,33625.64685618147
A,K0,1995-04-01,34488.60497459241
A,K0,1995-07-01,35356.30089494097
A,K0,1995-10-01,36114.3
A,K0,1996-01-01,35016.68844677436
A,K0,1996-04-01,33810.1309320391
A,K0,1996-07-01,32633.475578668764
A,K0,1996-10-01,31606.8
A,K0,1997-01-01,34093.19897786091
A,K0,1997-04-01,36810.31399021181
A,K0,1997-07-01,39691.82503470638
A,K0,1997-10-01,42693.7
A,K0,1998-01-01,43968.62048903789
A,K0,1998-04-01,45407.44243956086
A,K0,1998-07-01,46078.214880418556
A,K0,1998-10-01,45354.7
A,K0,1999-01-01,57023.69154675013
A,K0,1999-04-01,60982.130362765354
A,K0,1999-07-01,63980.1024499527
A,K0,1999-10-01,67313.30000000003
A,K0,2000-01-01,70980.84999999996
A,K0,2000-04-01,75799.90000000007
A,K0,2000-07-01,76300.35000000006
A,K0,2000-10-01,78205.60000000006
A,K0,2001-01-01,70714.9
A,K0,2001-04-01,71220.70000000001
A,K0,2001-07-01,72196.49999999996
A,K0,2001-10-01,80866.39999999995
A,K0,2002-01-01,81358.57500000004
A,K0,2002-04-01,77678.55000000009
A,K0,2002-07-01,77938.02500000008
A,K0,2002-10-01,80353.5
A,K0,2003-01-01,82767.54999999993
A,K0,2003-04-01,82286.70000000003
A,K0,2003-07-01,87523.14999999992
A,K0,2003-10-01,90977.29999999996
A,K0,2004-01-01,86014.37500000001
A,K0,2004-04-01,83644.6499999999
A,K0,2004-07-01,80570.925
A,K0,2004-10-01,90638.39999999995
A,K0,2005-01-01,94023.02500000001
A,K0,2005-04-01,94173.25
A,K0,2005-07-01,96559.175
A,K0,2005-10-01,106928.7
A,K0,2006-01-01,149789.42750550722
A,K0,2006-04-01,159278.62965491338
A,K0,2006-07-01,198999.14091891755
A,K0,2006-10-01,171188.9
A,K0,2007-01-01,185608.88021855734
A,K0,2007-04-01,205777.27539663142
A,K0,2007-07-01,214176.02020147082
A,K0,2007-10-01,225148.7
A,K0,2008-01-01,215208.26741251283
A,K0,2008-04-01,223679.34442507083
A,K0,2008-07-01,242052.48395798288
A,K0,2008-10-01,237327.59999999995
A,K0,2009-01-01,253672.46243218376
A,K0,2009-04-01,261372.5532790967
A,K0,2009-07-01,261123.99782671605
A,K0,2009-10-01,265914.0000000001
A,K0,2010-01-01,271263.4260985603
A,K0,2010-04-01,280106.8892253936
A,K0,2010-07-01,267979.5309647858
A,K0,2010-10-01,277023.50000000006
A,K0,2011-01-01,280921.1963832392
A,K0,2011-04-01,266116.6870173383
A,K0,2011-07-01,289389.8261313482
A,K0,2011-10-01,312359.80000000005
A,K0,2012-01-01,319274.4326251343
A,K0,2012-04-01,331705.0223759087
A,K0,2012-07-01,337683.57655944844
A,K0,2012-10-01,324320.7999999999
A,K0,2013-01-01,334396.59414062224
A,K0,2013-04-01,338648.6583889253
A,K0,2013-07-01,334717.3681677098
A,K0,2013-10-01,322631.60000000003
A,K0,2014-01-01,311467.95981409505
A,K0,2014-04-01,322817.6810488498
A,K0,2014-07-01,341166.5815566559
A,K0,2014-10-01,460733.893782178
A,K0,2015-01-01,448754.77958787
A,K0,2015-04-01,442391.44279843895
A,K0,2015-07-01,473292.0344271118
A,K0,2015-10-01,500296.76143913524
A,K0,2016-01-01,524475.4868244402
A,K0,2016-04-01,517454.4038883275
A,K0,2016-07-01,535741.6879496957
A,K0,2016-10-01,571653.5154988191
A,K0,2017-01-01,571659.4808777216
A,K0,2017-04-01,570202.1346103136
A,K0,2017-07-01,574374.4233703626
A,K0,2017-10-01,587684.6374692918
A,K0,2018-01-01,597290.2236781663
A,K0,2018-04-01,614324.5381352534
A,K0,2018-07-01,628633.2110253073
A,K0,2018-10-01,598388.2954201379
A,K0,2019-01-01,610546.2360482538
A,K0,2019-04-01,600245.1933946218
A,K0,2019-07-01,590891.4653070879
A,K0,2019-10-01,683471.772003527
A,K0,2020-01-01,670780.874972384
A,K0,2020-04-01,578223.276008059
A,K0,2020-07-01,596165.7016304579
A,K0,2020-10-01,598249.6659109847
A,K0,2021-01-01,639766.6288588649
A,K0,2021-04-01,627973.1837548706
A,K0,2021-07-01,641279.8422413816
A,K0,2021-10-01,636969.7739487141
A,K0,2022-01-01,640720.0882644958
A,K0,2022-04-01,640412.7708216782
A,K0,2022-07-01,638668.6219264083
A,K0,2022-10-01,615595.3456837231
A,K0,2023-01-01,621607.103548658
A,K0,2023-04-01,600840.4270746154
A,K0,2023-07-01,624455.8136236586
A,K0,2023-10-01,592238.3302095495
A,K0,2024-01-01,624053.457698487
A,K0,2024-04-01,617038.4247722211
A,K0,2024-07-01,581406.9507391579
A,K0,2024-10-01,585000.5938237176
A,K0,2025-01-01,626507.8176725794
A,K0,2025-04-01,590872.3985085763
A,K0,2025-07-01,593023.5770028887
A,K0,2025-10-01,576057.9554853549
A,K1,1985-01-01,0
A,K1,1985-04-01,0
A,K1,1985-07-01,0
A,K1,1985-10-01,0
A,K1,1986-01-01,0
A,K1,1986-04-01,0
A,K1,1986-07-01,0
A,K1,1986-10-01,0
A,K1,1987-01-01,0
A,K1,1987-04-01,0
A,K1,1987-07-01,0
A,K1,1987-10-01,0
A,K1,1988-01-01,0
A,K1,1988-04-01,0
A,K1,1988-07-01,0
A,K1,1988-10-01,0
A,K1,1989-01-01,0
A,K1,1989-04-01,0
A,K1,1989-07-01,0
A,K1,1989-10-01,0
A,K1,1990-01-01,0
A,K1,1990-04-01,0
A,K1,1990-07-01,0
A,K1,1990-10-01,0
A,K1,1991-01-01,0
A,K1,1991-04-01,0
A,K1,1991-07-01,0
A,K1,1991-10-01,0
A,K1,1992-01-01,0
A,K1,1992-04-01,0
A,K1,1992-07-01,0
A,K1,1992-10-01,0
A,K1,1993-01-01,0
A,K1,1993-04-01,0
A,K1,1993-07-01,0
A,K1,1993-10-01,0
A,K1,1994-01-01,0
A,K1,1994-04-01,0
A,K1,1994-07-01,0
A,K1,1994-10-01,0
A,K1,1995-01-01,0
A,K1,1995-04-01,0
A,K1,1995-07-01,0
A,K1,1995-10-01,0
A,K1,1996-01-01,0
A,K1,1996-04-01,0
A,K1,1996-07-01,0
A,K1,1996-10-01,0
A,K1,1997-01-01,0
A,K1,1997-04-01,0
A,K1,1997-07-01,0
A,K1,1997-10-01,0
A,K1,1998-01-01,88517.11869763385
A,K1,1998-04-01,90997.99653778011
A,K1,1998-07-01,80479.0040243726
A,K1,1998-10-01,87896.047
A,K1,1999-01-01,99666.81354219976
A,K1,1999-04-01,103674.59085752154
A,K1,1999-07-01,104008.73578297006
A,K1,1999-10-01,113040.09300000001
A,K1,2000-01-01,125776.60700000002
A,K1,2000-04-01,124476.972
A,K1,2000-07-01,128924.24699999999
A,K1,2000-10-01,128437.429
A,K1,2001-01-01,133906.598
A,K1,2001-04-01,140176.209
A,K1,2001-07-01,124396.234
A,K1,2001-10-01,135218.446
A,K1,2002-01-01,136157.499
A,K1,2002-04-01,125160.55300000001
A,K1,2002-07-01,121293.082
A,K1,2002-10-01,118231.39600000001
A,K1,2003-01-01,116731.836
A,K1,2003-04-01,126112.008
A,K1,2003-07-01,131667.7
A,K1,2003-10-01,138439.386
A,K1,2004-01-01,145745.992
A,K1,2004-04-01,145727.283
A,K1,2004-07-01,149602.162
A,K1,2004-10-01,155970.546
A,K1,2005-01-01,174812.493
A,K1,2005-04-01,189921.873
A,K1,2005-07-01,196043.621
A,K1,2005-10-01,219415.917
A,K1,2006-01-01,234210.488
A,K1,2006-04-01,228442.72
A,K1,2006-07-01,240266.526
A,K1,2006-10-01,251218.144
A,K1,2007-01-01,267972.436
A,K1,2007-04-01,285297.265
A,K1,2007-07-01,286804.57
A,K1,2007-10-01,297928.8
A,K1,2008-01-01,258228.296
A,K1,2008-04-01,261750.42
A,K1,2008-07-01,240281.659
A,K1,2008-10-01,195392.319
A,K1,2009-01-01,192133.039
A,K1,2009-04-01,194622.565
A,K1,2009-07-01,205251.933
A,K1,2009-10-01,212327.005
A,K1,2010-01-01,217787.764
A,K1,2010-04-01,208783.919
A,K1,2010-07-01,210711.981
A,K1,2010-10-01,213184.411
A,K1,2011-01-01,219078.174
A,K1,2011-04-01,208712.946
A,K1,2011-07-01,191582.904
A,K1,2011-10-01,193279.691
A,K1,2012-01-01,197177.13
A,K1,2012-04-01,194650.794
A,K1,2012-07-01,201931.8
A,K1,2012-10-01,210443.626
A,K1,2013-01-01,224853.008
A,K1,2013-04-01,222794.347
A,K1,2013-07-01,223524.896
A,K1,2013-10-01,234888.675
A,K1,2014-01-01,242612.835
A,K1,2014-04-01,253281.797
A,K1,2014-07-01,261861.791
A,K1,2014-10-01,274474.753
A,K1,2015-01-01,280291.301
A,K1,2015-04-01,278510.377
A,K1,2015-07-01,275664.752
A,K1,2015-10-01,284120.87
A,K1,2016-01-01,279878.684
A,K1,2016-04-01,286456.964
A,K1,2016-07-01,295898.87
A,K1,2016-10-01,306402.05
A,K1,2017-01-01,318677.283
A,K1,2017-04-01,323055.826
A,K1,2017-07-01,335828.28
A,K1,2017-10-01,350271.23
A,K1,2018-01-01,350772.539
A,K1,2018-04-01,353814.776
A,K1,2018-07-01,352053.735
A,K1,2018-10-01,332632.506
A,K1,2019-01-01,347715.534
A,K1,2019-04-01,348760.211
A,K1,2019-07-01,354216.477
A,K1,2019-10-01,365873.013
A,K1,2020-01-01,324643.785
A,K1,2020-04-01,354417.717
A,K1,2020-07-01,365944.661
A,K1,2020-10-01,395918.31
A,K1,2021-01-01,436439.515
A,K1,2021-04-01,456768.422
A,K1,2021-07-01,463367.225
A,K1,2021-10-01,466960.22
A,K1,2022-01-01,451768.938
A,K1,2022-04-01,421010.806
A,K1,2022-07-01,402704.738
A,K1,2022-10-01,405197.342
A,K1,2023-01-01,414052.278
A,K1,2023-04-01,410813.798
A,K1,2023-07-01,409542.789
A,K1,2023-10-01,405072.911
A,K1,2024-01-01,435466.486
A,K1,2024-04-01,439910.171
A,K1,2024-07-01,438771.973
A,K1,2024-10-01,458575.372
A,K1,2025-01-01,454784.209
A,K1,2025-04-01,447459.832
A,K1,2025-07-01,461090.244
A,K1,2025-10-01,471513.55
A,N0,1985-01-01,0
A,N0,1985-04-01,0
A,N0,1985-07-01,0
A,N0,1985-10-01,0
A,N0,1986-01-01,0
A,N0,1986-04-01,0
A,N0,1986-07-01,0
A,N0,1986-10-01,0
A,N0,1987-01-01,0
A,N0,1987-04-01,0
A,N0,1987-07-01,0
A,N0,1987-10-01,0
A,N0,1988-01-01,0
A,N0,1988-04-01,0
A,N0,1988-07-01,0
A,N0,1988-10-01,0
A,N0,1989-01-01,0
A,N0,1989-04-01,0
A,N0,1989-07-01,0
A,N0,1989-10-01,0
A,N0,1990-01-01,0
A,N0,1990-04-01,0
A,N0,1990-07-01,0
A,N0,1990-10-01,0
A,N0,1991-01-01,0
A,N0,1991-04-01,0
A,N0,1991-07-01,0
A,N0,1991-10-01,0
A,N0,1992-01-01,0
A,N0,1992-04-01,0
A,N0,1992-07-01,0
A,N0,1992-10-01,0
A,N0,1993-01-01,0
A,N0,1993-04-01,0
A,N0,1993-07-01,0
A,N0,1993-10-01,0
A,N0,1994-01-01,0
A,N0,1994-04-01,0
A,N0,1994-07-01,0
A,N0,1994-10-01,0
A,N0,1995-01-01,0
A,N0,1995-04-01,0
A,N0,1995-07-01,0
A,N0,1995-10-01,0
A,N0,1996-01-01,0
A,N0,1996-04-01,0
A,N0,1996-07-01,0
A,N0,1996-10-01,0
A,N0,1997-01-01,0
A,N0,1997-04-01,0
A,N0,1997-07-01,0
A,N0,1997-10-01,0
A,N0,1998-01-01,0
A,N0,1998-04-01,0
A,N0,1998-07-01,0
A,N0,1998-10-01,0
A,N0,1999-01-01,1200.6993189372
A,N0,1999-04-01,1200.6993189372
A,N0,1999-07-01,1200.6993189372
A,N0,1999-10-01,1200.6993189372
A,N0,2000-01-01,4780.08469121041
A,N0,2000-04-01,5186.64585567228
A,N0,2000-07-01,5067.20746795951
A,N0,2000-10-01,4512.11086611854
A,N0,2001-01-01,6506.32596896139
A,N0,2001-04-01,9385.98551088108
A,N0,2001-07-01,6936.33551413769
A,N0,2001-10-01,11213.8000256428
A,N0,2002-01-01,7077.21078485906
A,N0,2002-04-01,11462.0538792571
A,N0,2002-07-01,12031.9565075
A,N0,2002-10-01,9067.37017444
A,N0,2003-01-01,11966.15885639
A,N0,2003-04-01,14202.2280086111
A,N0,2003-07-01,16379.2797605556
A,N0,2003-10-01,9064.28485722
A,N0,2004-01-01,8264.1462236111
A,N0,2004-04-01,7718.235208
A,N0,2004-07-01,9679.512759700001
A,N0,2004-10-01,8918.1882841
A,N0,2005-01-01,5583.336644100001
A,N0,2005-04-01,7271.41
A,N0,2005-07-01,6197.18109722
A,N0,2005-10-01,10302.60629335
A,N0,2006-01-01,10509.31526722
A,N0,2006-04-01,5034.42574778
A,N0,2006-07-01,6265.872595
A,N0,2006-10-01,9548.00925667
A,N0,2007-01-01,8000.558025
A,N0,2007-04-01,11585.74275692
A,N0,2007-07-01,6554.733507579999
A,N0,2007-10-01,15367.49290908
A,N0,2008-01-01,17386.24472907
A,N0,2008-04-01,29246.9635173
A,N0,2008-07-01,50602.44090154
A,N0,2008-10-01,79135.20890339
A,N0,2009-01-01,86375.15320164738
A,N0,2009-04-01,75152.79320270995
A,N0,2009-07-01,44080.56709747
A,N0,2009-10-01,32698.59464179
A,N0,2010-01-01,10129.625975
A,N0,2010-04-01,1766.8065841
A,N0,2010-07-01,1419.4336652
A,N0,2010-10-01,1067.4643325299999
A,N0,2011-01-01,5835.26287612
A,N0,2011-04-01,846.27542185
A,N0,2011-07-01,23061.59748394
A,N0,2011-10-01,14972.69197643
A,N0,2012-01-01,14960.03867411
A,N0,2012-04-01,0
A,N0,2012-07-01,440.55386339
A,N0,2012-10-01,5012.61561713
A,N0,2013-01-01,7251.25781497
A,N0,2013-04-01,3413.60093031
A,N0,2013-07-01,10092.26399783
A,N0,2013-10-01,8069.916935
A,N0,2014-01-01,7544.70490481
A,N0,2014-04-01,7613.405540339999
A,N0,2014-07-01,9334.81176341
A,N0,2014-10-01,14932.04208876
A,N0,2015-01-01,9512.00619537
A,N0,2015-04-01,13483.06385773
A,N0,2015-07-01,24819.35121236
A,N0,2015-10-01,33687.11075351
A,N0,2016-01-01,18895.60173484
A,N0,2016-04-01,26262.79514932
A,N0,2016-07-01,38135.93775255
A,N0,2016-10-01,50778.93238691
A,N0,2017-01-01,27146.74914672
A,N0,2017-04-01,30677.40584644
A,N0,2017-07-01,36503.45290027
A,N0,2017-10-01,45934.24061821
A,N0,2018-01-01,30764.34858714
A,N0,2018-04-01,35600.48397673
A,N0,2018-07-01,23523.00208354
A,N0,2018-10-01,34982.44260394
A,N0,2019-01-01,11384.506804
A,N0,2019-04-01,18078.58731896
A,N0,2019-07-01,20816.72373747
A,N0,2019-10-01,22442.19468571
A,N0,2020-01-01,18035.65708107
A,N0,2020-04-01,12092.5578745
A,N0,2020-07-01,10627.56706783
A,N0,2020-10-01,17952.59260659
A,N0,2021-01-01,21141.44634217
A,N0,2021-04-01,22426.24114139
A,N0,2021-07-01,26166.0483949
A,N0,2021-10-01,21705.53031227
A,N0,2022-01-01,27239.97719525
A,N0,2022-04-01,35402.71214271
A,N0,2022-07-01,2239.64169653
A,N0,2022-10-01,16738.27872114
A,N0,2023-01-01,18265.14186674
A,N0,2023-04-01,16422.42100241
