D0,date,value
SPO,2020-04-01,1647.1600393684
SPO,2020-05-01,1338.0442356989001
SPO,2020-06-01,1554.2435827623
SPO,2020-07-01,2347.5511986897
SPO,2020-08-01,1355.1627675475002
SPO,2020-09-01,1287.5328485537
SPO,2020-10-01,1371.9560373943
SPO,2020-11-01,1766.5909589161001
SPO,2020-12-01,1627.1750659453999
SPO,2021-01-01,1990.21766877667
SPO,2021-02-01,2152.88393406309
SPO,2021-03-01,2258.98808527517
SPO,2021-04-01,1523.6000667437
SPO,2021-05-01,1606.3041257723
SPO,2021-06-01,1404.16932717922
SPO,2021-07-01,1487.53820670808
SPO,2021-08-01,1343.64274631661
SPO,2021-09-01,1451.56154182205
SPO,2021-10-01,1398.78155396495
SPO,2021-11-01,1894.79477008958
SPO,2021-12-01,1631.14993075524
SPO,2022-01-01,1676.6183257865
SPO,2022-02-01,1489.22271080352
SPO,2022-03-01,1735.07187644748
SPO,2022-04-01,913.99918314944
SPO,2022-05-01,958.619579727824
SPO,2022-06-01,876.728705874055
SPO,2022-07-01,660.856748650516
SPO,2022-08-01,688.365322336258
SPO,2022-09-01,838.977691818731
SPO,2022-10-01,829.976128629571
SPO,2022-11-01,819.54393900387
SPO,2022-12-01,644.388005768845
SPO,2023-01-01,761.630459863365
SPO,2023-02-01,683.8173919492
SPO,2023-03-01,1126.28039751269
SPO,2023-04-01,578.464534043463
SPO,2023-05-01,714.777746322785
SPO,2023-06-01,580.145332822918
SPO,2023-07-01,525.302549694473
SPO,2023-08-01,576.292949924858
SPO,2023-09-01,603.015134193113
SPO,2023-10-01,575.027399114092
SPO,2023-11-01,688.737344914192
SPO,2023-12-01,591.38166771712
SPO,2024-01-01,606.219519143245
SPO,2024-02-01,777.411718536603
SPO,2024-03-01,942.533024190817
SPO,2024-04-01,852.867318682656
SPO,2024-05-01,693.047096087697
SPO,2024-06-01,607.644385366342
SPO,2024-07-01,728.860796416391
SPO,2024-08-01,810.446938737282
SPO,2024-09-01,607.625113006943
SPO,2024-10-01,655.193082195338
SPO,2024-11-01,1020.03851193072
SPO,2024-12-01,729.080979742888
SPO,2025-01-01,855.278778307346
SPO,2025-02-01,794.565988911171
SPO,2025-03-01,739.472797777448
SPO,2025-04-01,810.184206748683
SPO,2025-05-01,692.691416654373
SPO,2025-06-01,615.088418180933
SPO,2025-07-01,678.080932404635
SPO,2025-08-01,620.366436531591
SPO,2025-09-01,789.003780965806
SPO,2025-10-01,1054.7917936025
SPO,2025-11-01,733.344856480025
SPO,2025-12-01,323.667656017356
SPO,2026-01-01,463.451331823809
SPO,2026-02-01,371.96162489072
SPO,2026-03-01,391.764303890712
SPO,2026-04-01,345.990319454427
SPO,2026-05-01,293.918948053197
SPO,2026-06-01,374.639778805073
T0,1993-01-01,21336
T0,1993-02-01,20129
T0,1993-03-01,21452
T0,1993-04-01,17680
T0,1993-05-01,18589
T0,1993-06-01,27269
T0,1993-07-01,29432
T0,1993-08-01,24824
T0,1993-09-01,21505
T0,1993-10-01,35172
T0,1993-11-01,34143
T0,1993-12-01,34314
T0,1994-01-01,44417
T0,1994-02-01,36378
T0,1994-03-01,34861
T0,1994-04-01,25477
T0,1994-05-01,29495
T0,1994-06-01,21805
T0,1994-07-01,20529
T0,1994-08-01,20896
T0,1994-09-01,22051
T0,1994-10-01,25834
T0,1994-11-01,28303
T0,1994-12-01,22308
T0,1995-01-01,22140.7
T0,1995-02-01,21035.3
T0,1995-03-01,24515
T0,1995-04-01,18222
T0,1995-05-01,34145.6
T0,1995-06-01,34659.4
T0,1995-07-01,29554.899999999998
T0,1995-08-01,30388.5
T0,1995-09-01,39225.5
T0,1995-10-01,38711.4
T0,1995-11-01,39265.7
T0,1995-12-01,37236.1
T0,1996-01-01,50256.3
T0,1996-02-01,36180
T0,1996-03-01,60408.1
T0,1996-04-01,46931.6
T0,1996-05-01,40996.899999999994
T0,1996-06-01,42850.8
T0,1996-07-01,53126.700000000004
T0,1996-08-01,29345.8
T0,1996-09-01,31651.7
T0,1996-10-01,37673.1
T0,1996-11-01,44125.1
T0,1996-12-01,39017.600000000006
T0,1997-01-01,59832
T0,1997-02-01,60908.8
T0,1997-03-01,57136.2
T0,1997-04-01,56414.6
T0,1997-05-01,59100
T0,1997-06-01,72294.2
T0,1997-07-01,82850.59999999999
T0,1997-08-01,69644.9
T0,1997-09-01,54538.1
T0,1997-10-01,77538.4
T0,1997-11-01,42726.1
T0,1997-12-01,62666.5
T0,1998-01-01,74999.2
T0,1998-02-01,84830.2
T0,1998-03-01,96993.5
T0,1998-04-01,93083.5
T0,1998-05-01,67342.7
T0,1998-06-01,80589.20000000001
T0,1998-07-01,87434.3
T0,1998-08-01,90366.2
T0,1998-09-01,85090.5
T0,1998-10-01,74974.2
T0,1998-11-01,69431.6
T0,1998-12-01,62997.7
T0,1999-01-01,95974.3
T0,1999-02-01,63783
T0,1999-03-01,81386.8
T0,1999-04-01,79488
T0,1999-05-01,62396.2
T0,1999-06-01,69263
T0,1999-07-01,69365.8
T0,1999-08-01,59546.8
T0,1999-09-01,59445
T0,1999-10-01,57498.100000000006
T0,1999-11-01,73864.4
T0,1999-12-01,76229.40000000001
T0,2000-01-01,83527.4
T0,2000-02-01,82442.5
T0,2000-03-01,100530.1
T0,2000-04-01,72406.9
T0,2000-05-01,92020.40000000001
T0,2000-06-01,81554.1
T0,2000-07-01,85273.59999999999
T0,2000-08-01,105088.20000000001
T0,2000-09-01,91304.4
T0,2000-10-01,95672.5
T0,2000-11-01,101603.8
T0,2000-12-01,85243.8
T0,2001-01-01,100687
T0,2001-02-01,86091.5
T0,2001-03-01,102569.1
T0,2001-04-01,68117
T0,2001-05-01,77934.6
T0,2001-06-01,84376.2
T0,2001-07-01,78649.2
T0,2001-08-01,76102.2
T0,2001-09-01,91441.7
T0,2001-10-01,81660.59999999999
T0,2001-11-01,80386.5
T0,2001-12-01,64739.200000000004
T0,2002-01-01,74785.2
T0,2002-02-01,72290.2
T0,2002-03-01,84943
T0,2002-04-01,94627.6
T0,2002-05-01,80364.5
T0,2002-06-01,92826.5
T0,2002-07-01,98173.8
T0,2002-08-01,72015
T0,2002-09-01,64850.3
T0,2002-10-01,82830.3
T0,2002-11-01,56844
T0,2002-12-01,44995.9
T0,2003-01-01,59778.3
T0,2003-02-01,58922.600000000006
T0,2003-03-01,72157
T0,2003-04-01,67651.59999999999
T0,2003-05-01,60872.9
T0,2003-06-01,81392.5
T0,2003-07-01,66865.40000000001
T0,2003-08-01,60942.1
T0,2003-09-01,72772.8
T0,2003-10-01,66626.2
T0,2003-11-01,64954.7
T0,2003-12-01,47312.3
T0,2004-01-01,75139.5
T0,2004-02-01,89657.9
T0,2004-03-01,106511.7
T0,2004-04-01,97169.3
T0,2004-05-01,86848.59999999999
T0,2004-06-01,80789.2
T0,2004-07-01,62591
T0,2004-08-01,62952.600000000006
T0,2004-09-01,64703.100000000006
T0,2004-10-01,66142.3
T0,2004-11-01,65836.1
T0,2004-12-01,57103.9
T0,2005-01-01,71077.3
T0,2005-02-01,100248.59999999999
T0,2005-03-01,97353.2
T0,2005-04-01,126128.59999999999
T0,2005-05-01,87531.29999999999
T0,2005-06-01,84173
T0,2005-07-01,80145.59999999999
T0,2005-08-01,81607.3
T0,2005-09-01,96138.8
T0,2005-10-01,99994.90000000001
T0,2005-11-01,108695
T0,2005-12-01,91800
T0,2006-01-01,122958.20000000001
T0,2006-02-01,161754.4
T0,2006-03-01,209435.7
T0,2006-04-01,184884.6
T0,2006-05-01,197210.3
T0,2006-06-01,139267.3
T0,2006-07-01,111323.1
T0,2006-08-01,99296.5
T0,2006-09-01,123308.5
T0,2006-10-01,126484.5
T0,2006-11-01,139949.8
T0,2006-12-01,117953.1
T0,2007-01-01,149685
T0,2007-02-01,186489.6
T0,2007-03-01,224837.09999999998
T0,2007-04-01,186590
T0,2007-05-01,202013
T0,2007-06-01,204038.7
T0,2007-07-01,195221.1
T0,2007-08-01,205895.9
T0,2007-09-01,163668.7
T0,2007-10-01,187435.2
T0,2007-11-01,217248
T0,2007-12-01,124657.40000000001
T0,2008-01-01,208846.4
T0,2008-02-01,169997.30000000002
T0,2008-03-01,146633.8
T0,2008-04-01,143479.6
T0,2008-05-01,115807.9
T0,2008-06-01,137513.80000000002
T0,2008-07-01,146206
T0,2008-08-01,97740.4
T0,2008-09-01,155402.7
T0,2008-10-01,159114.1
T0,2008-11-01,83482.09999999999
T0,2008-12-01,64505.899999999994
T0,2009-01-01,73789.70000000001
T0,2009-02-01,77149.6
T0,2009-03-01,85380.9
T0,2009-04-01,77478.2
T0,2009-05-01,70815.5
T0,2009-06-01,66805.9
T0,2009-07-01,62543.6
T0,2009-08-01,65723.3
T0,2009-09-01,73284.8
T0,2009-10-01,81789.2
T0,2009-11-01,72118.7
T0,2009-12-01,60398.200000000004
T0,2010-01-01,88001.7
T0,2010-02-01,89013.90000000001
T0,2010-03-01,88802.5
T0,2010-04-01,83098.20000000001
T0,2010-05-01,85466.09999999999
T0,2010-06-01,73197.2
T0,2010-07-01,69589.9
T0,2010-08-01,61917.200000000004
T0,2010-09-01,71778.2
T0,2010-10-01,64497.299999999996
T0,2010-11-01,73618.70000000001
T0,2010-12-01,60556.5
T0,2011-01-01,74858.59999999999
T0,2011-02-01,77071.4
T0,2011-03-01,89853.90000000001
T0,2011-04-01,64679.5
T0,2011-05-01,73517.79999999999
T0,2011-06-01,63328.4
T0,2011-07-01,61501.1
T0,2011-08-01,89767.6
T0,2011-09-01,73704.9
T0,2011-10-01,54851.700000000004
T0,2011-11-01,56008.4
T0,2011-12-01,46907.3
T0,2012-01-01,50894.7
T0,2012-02-01,58371.3
T0,2012-03-01,58872.299999999996
T0,2012-04-01,51546.3
T0,2012-05-01,51423.4
T0,2012-06-01,52094.1
T0,2012-07-01,46164.2
T0,2012-08-01,40879.7
T0,2012-09-01,47987.2
T0,2012-10-01,48003.4
T0,2012-11-01,47072.5
T0,2012-12-01,37409.1
T0,2013-01-01,60164
T0,2013-02-01,59035.8
T0,2013-03-01,66412.9
T0,2013-04-01,70002.5
T0,2013-05-01,61524.8
T0,2013-06-01,65266.200000000004
T0,2013-07-01,53064.4
T0,2013-08-01,50393.1
T0,2013-09-01,54082.299999999996
T0,2013-10-01,58298.1
T0,2013-11-01,55707.6
T0,2013-12-01,55789.299999999996
T0,2014-01-01,80887
T0,2014-02-01,70372.59999999999
T0,2014-03-01,74745.7
T0,2014-04-01,68506.8
T0,2014-05-01,62222.5
T0,2014-06-01,62841.3
T0,2014-07-01,65460.8
T0,2014-08-01,55583.1
T0,2014-09-01,70450.4
T0,2014-10-01,94224.8
T0,2014-11-01,65230.3
T0,2014-12-01,74300.6
T0,2015-01-01,132663.7
T0,2015-02-01,85431.40000000001
T0,2015-03-01,98187.7
T0,2015-04-01,79842.59999999999
T0,2015-05-01,77703.8
T0,2015-06-01,89749.8
T0,2015-07-01,82331.8
T0,2015-08-01,85057.4
T0,2015-09-01,88861.4
T0,2015-10-01,79834.09999999999
T0,2015-11-01,75605.4
T0,2015-12-01,77715.6
T0,2016-01-01,87674.20000000001
T0,2016-02-01,98649
T0,2016-03-01,91310.9
T0,2016-04-01,105380.6
T0,2016-05-01,69704.1
T0,2016-06-01,91457.70000000001
T0,2016-07-01,66818.1
T0,2016-08-01,60971.8
T0,2016-09-01,74362.3
T0,2016-10-01,71917.4
T0,2016-11-01,97166.59999999999
T0,2016-12-01,81986.90000000001
T0,2017-01-01,92553.2
T0,2017-02-01,84572.8
T0,2017-03-01,109314.1
T0,2017-04-01,78579.2
T0,2017-05-01,104248.20000000001
T0,2017-06-01,95444.09999999999
T0,2017-07-01,79779.9
T0,2017-08-01,73902.4
T0,2017-09-01,81142.6
T0,2017-10-01,83575.7
T0,2017-11-01,87140
T0,2017-12-01,78512.40000000001
T0,2018-01-01,98931.09999999999
T0,2018-02-01,96170.7
T0,2018-03-01,104559.6
T0,2018-04-01,101283.5
T0,2018-05-01,94575.2
T0,2018-06-01,95945
T0,2018-07-01,81207.9
T0,2018-08-01,71673.1
T0,2018-09-01,80021.5
T0,2018-10-01,105719.4
T0,2018-11-01,88495.6
T0,2018-12-01,81503.8
T0,2019-01-01,89010.1
T0,2019-02-01,79669
T0,2019-03-01,99607.9
T0,2019-04-01,99075
T0,2019-05-01,92882.40000000001
T0,2019-06-01,82918.1
T0,2019-07-01,112088.3
T0,2019-08-01,100132.29999999999
T0,2019-09-01,109919.6
T0,2019-10-01,109799
T0,2019-11-01,98751.40000000001
T0,2019-12-01,88778.7
T0,2020-01-01,106553.6589038352
T0,2020-02-01,135832.02252396892
T0,2020-03-01,243600.962913531
T0,2020-04-01,122891.4263457811
T0,2020-05-01,110737.2166194874
T0,2020-06-01,126888.48950720459
T0,2020-07-01,97354.4978707818
T0,2020-08-01,80208.3338414641
T0,2020-09-01,110353.30642617591
T0,2020-10-01,99136.18910758299
T0,2020-11-01,121508.57855570481
T0,2020-12-01,100619.9911699747
T0,2021-01-01,105407.1094688362
T0,2021-02-01,86869.9775614822
T0,2021-03-01,113214.7317656352
T0,2021-04-01,89331.40243258252
T0,2021-05-01,73642.46635070018
T0,2021-06-01,92607.11904322407
T0,2021-07-01,70275.498389328
T0,2021-08-01,68352.57716079516
T0,2021-09-01,89357.57423496571
T0,2021-10-01,72796.4525775803
T0,2021-11-01,90566.77032080025
T0,2021-12-01,79631.62586719597
T0,2022-01-01,94942.04653525175
T0,2022-02-01,90078.73347260457
T0,2022-03-01,123052.85242846323
T0,2022-04-01,83405.54380890117
T0,2022-05-01,83352.9197743408
T0,2022-06-01,75410.36178628754
T0,2022-07-01,59252.84949911187
T0,2022-08-01,57485.0310206224
T0,2022-09-01,73237.32034403739
T0,2022-10-01,60561.565196878095
T0,2022-11-01,71054.98094382019
T0,2022-12-01,62822.3180097925
T0,2023-01-01,68940.15783428427
T0,2023-02-01,67957.36203570505
T0,2023-03-01,101005.87076955283
T0,2023-04-01,61284.02343155758
T0,2023-05-01,66735.8136371439
T0,2023-06-01,67856.01524082028
T0,2023-07-01,51716.9775457806
T0,2023-08-01,55346.358341271145
T0,2023-09-01,63476.7580812124
T0,2023-10-01,66339.5232189691
T0,2023-11-01,64155.14019217985
T0,2023-12-01,56756.13422826168
T0,2024-01-01,59688.70325381236
T0,2024-02-01,64019.56989459329
T0,2024-03-01,74114.46153021998
T0,2024-04-01,67658.43548971949
T0,2024-05-01,68005.5603921305
T0,2024-06-01,62754.67174174208
T0,2024-07-01,62791.388243543304
T0,2024-08-01,57860.040748684834
T0,2024-09-01,70180.0248669842
T0,2024-10-01,64719.41404761297
T0,2024-11-01,68279.98639004609
T0,2024-12-01,56856.97220786807
T0,2025-01-01,70343.33269906681
T0,2025-02-01,75414.07855495335
T0,2025-03-01,91190.53198140443
T0,2025-04-01,91099.78822074486
T0,2025-05-01,68194.22580030575
T0,2025-06-01,63765.62083464231
T0,2025-07-01,68321.39820728387
T0,2025-08-01,57420.0646288859
T0,2025-09-01,66788.32326373791
T0,2025-10-01,74760.17871893366
T0,2025-11-01,66062.42433929544
T0,2025-12-01,63887.26400081024
T0,2026-01-01,73243.4739409367
T0,2026-02-01,78337.28956053914
T0,2026-03-01,98048.2854016338
T0,2026-04-01,72149.18990935005
T0,2026-05-01,66929.29168917549
T0,2026-06-01,87326.41809454924
T1,1993-06-01,12364
T1,1993-07-01,10667
T1,1993-08-01,12887
T1,1993-09-01,12186
T1,1993-10-01,16764
T1,1993-11-01,11010
T1,1993-12-01,15528
T1,1994-01-01,15305
T1,1994-02-01,11724
T1,1994-03-01,13472
T1,1994-04-01,9695
T1,1994-05-01,8586
T1,1994-06-01,11414
T1,1994-07-01,8037
T1,1994-08-01,7967
T1,1994-09-01,11660
T1,1994-10-01,8152
T1,1994-11-01,11643
T1,1994-12-01,10477
T1,1995-01-01,9660.400000000001
T1,1995-02-01,10634.900000000001
T1,1995-03-01,16809.2
T1,1995-04-01,12821.5
T1,1995-05-01,14869.7
T1,1995-06-01,15126.9
T1,1995-07-01,13137.5
T1,1995-08-01,15051.4
T1,1995-09-01,22572.699999999997
T1,1995-10-01,22007.7
T1,1995-11-01,26375
T1,1995-12-01,18397.9
T1,1996-01-01,28841.3
T1,1996-02-01,31730.9
T1,1996-03-01,24452.8
T1,1996-04-01,20903.7
T1,1996-05-01,21516.2
T1,1996-06-01,20654.4
T1,1996-07-01,21266.8
T1,1996-08-01,16890.800000000003
T1,1996-09-01,19874.1
T1,1996-10-01,21601.4
T1,1996-11-01,17239.9
T1,1996-12-01,16526
T1,1997-01-01,18369.6
T1,1997-02-01,19070.3
T1,1997-03-01,16370.3
T1,1997-04-01,15405.6
T1,1997-05-01,14483.7
T1,1997-06-01,17613.4
T1,1997-07-01,17540.7
T1,1997-08-01,12622.8
T1,1997-09-01,12502.400000000001
T1,1997-10-01,17042.1
T1,1997-11-01,13528.2
T1,1997-12-01,17363
T1,1998-01-01,18713.7
T1,1998-02-01,19445.7
T1,1998-03-01,24687
T1,1998-04-01,17899.5
T1,1998-05-01,17195.1
T1,1998-06-01,20038.8
T1,1998-07-01,18472.3
T1,1998-08-01,16585.8
T1,1998-09-01,19521.9
T1,1998-10-01,22370.199999999997
T1,1998-11-01,14189.7
T1,1998-12-01,16020.599999999999
T1,1999-01-01,18188.7
T1,1999-02-01,14759.2
T1,1999-03-01,16980.6
T1,1999-04-01,15139.9
T1,1999-05-01,13567.6
T1,1999-06-01,17666.4
T1,1999-07-01,15830.2
T1,1999-08-01,10507.5
T1,1999-09-01,10943.6
T1,1999-10-01,11856.7
T1,1999-11-01,11354.8
T1,1999-12-01,12249.7
T1,2000-01-01,12886.2
T1,2000-02-01,13938.400000000001
T1,2000-03-01,14990.4
T1,2000-04-01,12047.400000000001
T1,2000-05-01,12537
T1,2000-06-01,12532.2
T1,2000-07-01,11984.2
T1,2000-08-01,13037
T1,2000-09-01,12468.1
T1,2000-10-01,11479.2
T1,2000-11-01,13786.3
T1,2000-12-01,14194
T1,2001-01-01,16544.1
T1,2001-02-01,12386.599999999999
T1,2001-03-01,19039.8
T1,2001-04-01,12955.5
T1,2001-05-01,14743.8
T1,2001-06-01,12696.400000000001
T1,2001-07-01,14737.9
T1,2001-08-01,15065.9
T1,2001-09-01,15375.699999999999
T1,2001-10-01,17946.5
T1,2001-11-01,16961.4
T1,2001-12-01,14974.5
T1,2002-01-01,21112.9
T1,2002-02-01,16223.3
T1,2002-03-01,16641.4
T1,2002-04-01,16066.3
T1,2002-05-01,12962.6
T1,2002-06-01,23504.4
T1,2002-07-01,21760.3
T1,2002-08-01,17337.9
T1,2002-09-01,17924.6
T1,2002-10-01,18290.5
T1,2002-11-01,20742.9
T1,2002-12-01,18127.9
T1,2003-01-01,19013.4
T1,2003-02-01,18127.1
T1,2003-03-01,22487.4
T1,2003-04-01,17076.4
T1,2003-05-01,17627.9
T1,2003-06-01,23511.5
T1,2003-07-01,18103.2
T1,2003-08-01,15878.7
T1,2003-09-01,18354.9
T1,2003-10-01,14997.5
T1,2003-11-01,16706.7
T1,2003-12-01,13038.8
T1,2004-01-01,19512.300000000003
T1,2004-02-01,16375
T1,2004-03-01,17532.4
T1,2004-04-01,14103.2
T1,2004-05-01,11177.5
T1,2004-06-01,14610.2
T1,2004-07-01,10882.6
T1,2004-08-01,12359.8
T1,2004-09-01,14094.2
T1,2004-10-01,14959.900000000001
T1,2004-11-01,16279.3
T1,2004-12-01,17658.9
T1,2005-01-01,15326
T1,2005-02-01,13331.400000000001
T1,2005-03-01,16494.800000000003
T1,2005-04-01,13788.9
T1,2005-05-01,11878.3
T1,2005-06-01,15794
T1,2005-07-01,12626.1
T1,2005-08-01,12962.5
T1,2005-09-01,15733.1
T1,2005-10-01,12509.900000000001
T1,2005-11-01,18855
T1,2005-12-01,15114
T1,2006-01-01,19352.8
T1,2006-02-01,16623.6
T1,2006-03-01,15299.300000000001
T1,2006-04-01,14492.5
T1,2006-05-01,14846.099999999999
T1,2006-06-01,13622.100000000002
T1,2006-07-01,12090.6
T1,2006-08-01,12269.900000000001
T1,2006-09-01,13351.1
T1,2006-10-01,14315.9
T1,2006-11-01,14172
T1,2006-12-01,14005.4
T1,2007-01-01,16312.5
T1,2007-02-01,14399.7
T1,2007-03-01,16950.399999999998
T1,2007-04-01,11448.1
T1,2007-05-01,14538.9
T1,2007-06-01,16720.6
T1,2007-07-01,15506.8
T1,2007-08-01,14202.800000000001
T1,2007-09-01,11162.7
T1,2007-10-01,12319.800000000001
T1,2007-11-01,16563.600000000002
T1,2007-12-01,11945.100000000002
T1,2008-01-01,18488.1
T1,2008-02-01,17884.100000000002
T1,2008-03-01,17401.1
T1,2008-04-01,16774.9
T1,2008-05-01,12974.4
T1,2008-06-01,12716.300000000001
T1,2008-07-01,12085.8
T1,2008-08-01,9439.3
T1,2008-09-01,17940.6
T1,2008-10-01,23453
T1,2008-11-01,17035.6
T1,2008-12-01,24818.800000000003
T1,2009-01-01,14385.399999999998
T1,2009-02-01,16027.7
T1,2009-03-01,18687.100000000002
T1,2009-04-01,11843.699999999999
T1,2009-05-01,14108.2
T1,2009-06-01,15847.800000000001
T1,2009-07-01,15046.5
T1,2009-08-01,14675.499999999998
T1,2009-09-01,14180.4
T1,2009-10-01,12141.1
T1,2009-11-01,12531.7
T1,2009-12-01,11977
T1,2010-01-01,13639.5
T1,2010-02-01,13569.800000000001
T1,2010-03-01,13348.800000000001
T1,2010-04-01,11839.400000000001
T1,2010-05-01,15003
T1,2010-06-01,16879.699999999997
T1,2010-07-01,12164.5
T1,2010-08-01,13973.800000000001
T1,2010-09-01,13394
T1,2010-10-01,12181.5
T1,2010-11-01,12850.500000000002
T1,2010-12-01,15237.7
T1,2011-01-01,14645
T1,2011-02-01,13755.4
T1,2011-03-01,15945.900000000001
T1,2011-04-01,11703.999999999998
T1,2011-05-01,14615.800000000001
T1,2011-06-01,15666.899999999998
T1,2011-07-01,13562.2
T1,2011-08-01,20029.8
T1,2011-09-01,16987.8
T1,2011-10-01,13293.4
T1,2011-11-01,13046.699999999999
T1,2011-12-01,12410.6
T1,2012-01-01,18121.3
T1,2012-02-01,19370.700000000004
T1,2012-03-01,15196.699999999999
T1,2012-04-01,13438.300000000001
T1,2012-05-01,14834.800000000001
T1,2012-06-01,18134
T1,2012-07-01,14703.7
T1,2012-08-01,16736.100000000002
T1,2012-09-01,13321.699999999999
T1,2012-10-01,13832.3
T1,2012-11-01,15497.900000000001
T1,2012-12-01,13886.8
T1,2013-01-01,19051.6
T1,2013-02-01,14305.599999999999
T1,2013-03-01,13665.4
T1,2013-04-01,11007.1
T1,2013-05-01,13341.2
T1,2013-06-01,15043.2
T1,2013-07-01,13929.9
T1,2013-08-01,15550.3
T1,2013-09-01,12338.800000000001
T1,2013-10-01,12848
T1,2013-11-01,13945.3
T1,2013-12-01,11753.3
T1,2014-01-01,15529.2
T1,2014-02-01,12359.8
T1,2014-03-01,16081.7
T1,2014-04-01,13101.6
T1,2014-05-01,14505.9
T1,2014-06-01,17346.1
T1,2014-07-01,15282.1
T1,2014-08-01,12355.699999999999
T1,2014-09-01,17090.7
T1,2014-10-01,16894.7
T1,2014-11-01,15853.300000000001
T1,2014-12-01,12534.7
T1,2015-01-01,31331.9
T1,2015-02-01,23053.399999999998
T1,2015-03-01,17367.7
T1,2015-04-01,13769.000000000002
T1,2015-05-01,13311.4
T1,2015-06-01,14676.6
T1,2015-07-01,10794.399999999998
T1,2015-08-01,11273.4
T1,2015-09-01,15260.6
T1,2015-10-01,12882.800000000001
T1,2015-11-01,12280
T1,2015-12-01,12244.900000000001
T1,2016-01-01,13184.000000000002
T1,2016-02-01,13840.099999999999
T1,2016-03-01,14335.1
T1,2016-04-01,12750.9
T1,2016-05-01,13033.4
T1,2016-06-01,15370.7
T1,2016-07-01,12098.9
T1,2016-08-01,9313.1
T1,2016-09-01,11430.000000000002
T1,2016-10-01,10259.4
T1,2016-11-01,14543.599999999999
T1,2016-12-01,13017.4
T1,2017-01-01,14686.9
T1,2017-02-01,12749.699999999999
T1,2017-03-01,17913.6
T1,2017-04-01,10119.2
T1,2017-05-01,14491.8
T1,2017-06-01,13355.8
T1,2017-07-01,11208.9
T1,2017-08-01,11839.9
T1,2017-09-01,12073.800000000001
T1,2017-10-01,12911.199999999999
T1,2017-11-01,14132.199999999999
T1,2017-12-01,10053.099999999999
T1,2018-01-01,12393.9
T1,2018-02-01,12957.1
T1,2018-03-01,11385.699999999999
T1,2018-04-01,12624.8
T1,2018-05-01,12020.699999999999
T1,2018-06-01,11903.4
T1,2018-07-01,10193
T1,2018-08-01,8275.8
T1,2018-09-01,11381.199999999999
T1,2018-10-01,12049.300000000001
T1,2018-11-01,12439.7
T1,2018-12-01,9888.9
T1,2019-01-01,19468.7
T1,2019-02-01,13488.300000000001
T1,2019-03-01,11193.099999999999
T1,2019-04-01,13338.7
T1,2019-05-01,11803.400000000001
T1,2019-06-01,13482.099999999999
T1,2019-07-01,13247.5
T1,2019-08-01,12243.800000000001
T1,2019-09-01,11440
T1,2019-10-01,14522.8
T1,2019-11-01,14503.800000000001
T1,2019-12-01,11097.6
T1,2020-01-01,11648.2411728392
T1,2020-02-01,12603.2031985375
T1,2020-03-01,22202.8263707788
T1,2020-04-01,13403.861902822999
T1,2020-05-01,11352.1496465246
T1,2020-06-01,16143.9182287337
T1,2020-07-01,10620.250956521799
T1,2020-08-01,8294.5657533177
T1,2020-09-01,9855.252883959
T1,2020-10-01,12149.8484295404
T1,2020-11-01,12866.970470355402
T1,2020-12-01,9167.6666944129
T1,2021-01-01,11842.40867166633
T1,2021-02-01,12156.81103829779
T1,2021-03-01,13005.970849488649
T1,2021-04-01,11090.85807746242
T1,2021-05-01,10214.13714422508
T1,2021-06-01,12511.40523948133
T1,2021-07-01,9601.01829874256
T1,2021-08-01,9152.51741050452
T1,2021-09-01,9908.26762279225
T1,2021-10-01,11831.268092496432
T1,2021-11-01,13759.119268747741
T1,2021-12-01,7839.539913275841
T1,2022-01-01,12803.09777459901
T1,2022-02-01,12764.44146746882
T1,2022-03-01,14745.89703199578
T1,2022-04-01,10739.52944736725
T1,2022-05-01,14127.781795970715
T1,2022-06-01,14220.750304812109
T1,2022-07-01,12330.663877628027
T1,2022-08-01,12015.09348500938
T1,2022-09-01,12096.318975265589
T1,2022-10-01,13456.366678821381
T1,2022-11-01,14421.166879821089
T1,2022-12-01,11270.35563122675
T1,2023-01-01,13677.42980313351
T1,2023-02-01,11225.933995346159
T1,2023-03-01,17072.489176476738
T1,2023-04-01,11154.656168986172
T1,2023-05-01,15452.1441939351
T1,2023-06-01,14774.3067473726
T1,2023-07-01,9404.89247679678
T1,2023-08-01,8775.738027824005
T1,2023-09-01,10279.78024535866
T1,2023-10-01,12275.842113908851
T1,2023-11-01,24444.035769788097
T1,2023-12-01,23064.798698826
T1,2024-01-01,46544.2987247323
T1,2024-02-01,41850.6067997245
T1,2024-03-01,36966.1063399508
T1,2024-04-01,16125.79726863051
T1,2024-05-01,29615.4004288004
T1,2024-06-01,21803.105303876102
T1,2024-07-01,22793.0505434812
T1,2024-08-01,16326.116357948311
T1,2024-09-01,20074.94198686403
T1,2024-10-01,20146.7050556201
T1,2024-11-01,16821.803551212448
T1,2024-12-01,12503.2688422842
T1,2025-01-01,19745.49863758952
T1,2025-02-01,15961.864826363619
T1,2025-03-01,17882.98925113873
T1,2025-04-01,16702.08530708454
T1,2025-05-01,19218.18700309698
T1,2025-06-01,15418.770486374
T1,2025-07-01,15629.786041541229
T1,2025-08-01,15063.379029827312
T1,2025-09-01,16524.5427612815
T1,2025-10-01,15362.344787597169
T1,2025-11-01,14795.26733335264
T1,2025-12-01,14045.63749166701
T1,2026-01-01,16732.25758087178
T1,2026-02-01,16719.65730434675
