D0,date,value
1MM0,1990-08-01,241319
1MM0,1990-09-01,225078
1MM0,1990-10-01,237009
1MM0,1990-11-01,196064
1MM0,1990-12-01,157591
1MM0,1991-01-01,199397
1MM0,1991-02-01,197979
1MM0,1991-03-01,237116
1MM0,1991-04-01,230831
1MM0,1991-05-01,203640
1MM0,1991-06-01,196146
1MM0,1991-07-01,225791
1MM0,1991-08-01,197011
1MM0,1991-09-01,194141
1MM0,1991-10-01,200924
1MM0,1991-11-01,188880
1MM0,1991-12-01,157281
1MM0,1992-01-01,203774
1MM0,1992-02-01,196102
1MM0,1992-03-01,219147
1MM0,1992-04-01,195956
1MM0,1992-05-01,202601
1MM0,1992-06-01,232316
1MM0,1992-07-01,236187
1MM0,1992-08-01,195250
1MM0,1992-09-01,210931
1MM0,1992-10-01,220818
1MM0,1992-11-01,198368
1MM0,1992-12-01,178195
1MM0,1993-01-01,200478
1MM0,1993-02-01,226037
1MM0,1993-03-01,229773
1MM0,1993-04-01,204358
1MM0,1993-05-01,195561
1MM0,1993-06-01,227595
1MM0,1993-07-01,210700
1MM0,1993-08-01,209342
1MM0,1993-09-01,212216
1MM0,1993-10-01,200902
1MM0,1993-11-01,191915
1MM0,1993-12-01,191514
1MM0,1994-01-01,221753
1MM0,1994-02-01,216608
1MM0,1994-03-01,237258
1MM0,1994-04-01,191199
1MM0,1994-05-01,193366
1MM0,1994-06-01,225055
1MM0,1994-07-01,203386
1MM0,1994-08-01,194254
1MM0,1994-09-01,209008
1MM0,1994-10-01,193560
1MM0,1994-11-01,208284
1MM0,1994-12-01,176520
1MM0,1995-01-01,201026
1MM0,1995-02-01,193990
1MM0,1995-03-01,236675
1MM0,1995-04-01,187958
1MM0,1995-05-01,209386
1MM0,1995-06-01,199454
1MM0,1995-07-01,179110
1MM0,1995-08-01,204988
1MM0,1995-09-01,217113
1MM0,1995-10-01,221645
1MM0,1995-11-01,200183
1MM0,1995-12-01,175875
1MM0,1996-01-01,211770
1MM0,1996-02-01,210260
1MM0,1996-03-01,206869
1MM0,1996-04-01,212478
1MM0,1996-05-01,219700
1MM0,1996-06-01,205384
1MM0,1996-07-01,235304
1MM0,1996-08-01,212100
1MM0,1996-09-01,231596
1MM0,1996-10-01,252870
1MM0,1996-11-01,240561
1MM0,1996-12-01,219827
1MM0,1997-01-01,258076
1MM0,1997-02-01,258623
1MM0,1997-03-01,242856
1MM0,1997-04-01,263315
1MM0,1997-05-01,245216
1MM0,1997-06-01,253258
1MM0,1997-07-01,260605
1MM0,1997-08-01,224141
1MM0,1997-09-01,241578
1MM0,1997-10-01,259957
1MM0,1997-11-01,220751
1MM0,1997-12-01,215500
1MM0,1998-01-01,224498
1MM0,1998-02-01,221249
1MM0,1998-03-01,245402
1MM0,1998-04-01,246712
1MM0,1998-05-01,222957
1MM0,1998-06-01,241161
1MM0,1998-07-01,256216
1MM0,1998-08-01,223531
1MM0,1998-09-01,263366
1MM0,1998-10-01,246336
1MM0,1998-11-01,207674
1MM0,1998-12-01,215391
1MM0,1999-01-01,251630
1MM0,1999-02-01,255264
1MM0,1999-03-01,282455
1MM0,1999-04-01,238206
1MM0,1999-05-01,227675
1MM0,1999-06-01,274318
1MM0,1999-07-01,230756
1MM0,1999-08-01,194325
1MM0,1999-09-01,207221
1MM0,1999-10-01,208461
1MM0,1999-11-01,202758
1MM0,1999-12-01,184042
1MM0,2000-01-01,201258
1MM0,2000-02-01,221880
1MM0,2000-03-01,241934
1MM0,2000-04-01,204449
1MM0,2000-05-01,234694
1MM0,2000-06-01,218970
1MM0,2000-07-01,202564
1MM0,2000-08-01,215428
1MM0,2000-09-01,225483
1MM0,2000-10-01,228866
1MM0,2000-11-01,218990
1MM0,2000-12-01,214504
1MM0,2001-01-01,234299
1MM0,2001-02-01,210285
1MM0,2001-03-01,238666
1MM0,2001-04-01,194194
1MM0,2001-05-01,191762
1MM0,2001-06-01,200818
1MM0,2001-07-01,218380
1MM0,2001-08-01,196062
1MM0,2001-09-01,206471
1MM0,2001-10-01,229065
1MM0,2001-11-01,211297
1MM0,2001-12-01,187232
1MM0,2002-01-01,212747
1MM0,2002-02-01,196893
1MM0,2002-03-01,203405
1MM0,2002-04-01,198162
1MM0,2002-05-01,207140
1MM0,2002-06-01,195523
1MM0,2002-07-01,220901
1MM0,2002-08-01,194637
1MM0,2002-09-01,196946
1MM0,2002-10-01,208528
1MM0,2002-11-01,175966
1MM0,2002-12-01,165581
1MM0,2003-01-01,172983
1MM0,2003-02-01,166882
1MM0,2003-03-01,186096
1MM0,2003-04-01,170022
1MM0,2003-05-01,166266
1MM0,2003-06-01,189025
1MM0,2003-07-01,182938
1MM0,2003-08-01,150196
1MM0,2003-09-01,172477
1MM0,2003-10-01,164425
1MM0,2003-11-01,148355
1MM0,2003-12-01,146353
1MM0,2004-01-01,144271
1MM0,2004-02-01,142031
1MM0,2004-03-01,175290
1MM0,2004-04-01,149396
1MM0,2004-05-01,134203
1MM0,2004-06-01,152826
1MM0,2004-07-01,136386
1MM0,2004-08-01,132313
1MM0,2004-09-01,135897
1MM0,2004-10-01,134210
1MM0,2004-11-01,139586
1MM0,2004-12-01,148253
1MM0,2005-01-01,136594
1MM0,2005-02-01,140975
1MM0,2005-03-01,150424
1MM0,2005-04-01,148094
1MM0,2005-05-01,133623
1MM0,2005-06-01,149910
1MM0,2005-07-01,142055
1MM0,2005-08-01,138673
1MM0,2005-09-01,146657
1MM0,2005-10-01,142576
1MM0,2005-11-01,142073
1MM0,2005-12-01,149437
1MM0,2006-01-01,144675
1MM0,2006-02-01,141946
1MM0,2006-03-01,170923
1MM0,2006-04-01,138453
1MM0,2006-05-01,165397
1MM0,2006-06-01,152509
1MM0,2006-07-01,137144
1MM0,2006-08-01,139019
1MM0,2006-09-01,146106
1MM0,2006-10-01,145366
1MM0,2006-11-01,147970
1MM0,2006-12-01,151185
1MM0,2007-01-01,149006
1MM0,2007-02-01,148346
1MM0,2007-03-01,189165
1MM0,2007-04-01,153883
1MM0,2007-05-01,159324
1MM0,2007-06-01,172606
1MM0,2007-07-01,165590
1MM0,2007-08-01,173280
1MM0,2007-09-01,157956
1MM0,2007-10-01,174742
1MM0,2007-11-01,180433
1MM0,2007-12-01,162989
1MM0,2008-01-01,184249
1MM0,2008-02-01,171888
1MM0,2008-03-01,177993
1MM0,2008-04-01,182962
1MM0,2008-05-01,166012
1MM0,2008-06-01,173928
1MM0,2008-07-01,181746
1MM0,2008-08-01,146042
1MM0,2008-09-01,181979
1MM0,2008-10-01,188841
1MM0,2008-11-01,136823
1MM0,2008-12-01,138157
1MM0,2009-01-01,119285
1MM0,2009-02-01,125199
1MM0,2009-03-01,142651
1MM0,2009-04-01,123742
1MM0,2009-05-01,111543
1MM0,2009-06-01,126798
1MM0,2009-07-01,115482
1MM0,2009-08-01,104156
1MM0,2009-09-01,115033
1MM0,2009-10-01,114369
1MM0,2009-11-01,111708
1MM0,2009-12-01,124399
1MM0,2010-01-01,106399
1MM0,2010-02-01,115559
1MM0,2010-03-01,134866
1MM0,2010-04-01,123410
1MM0,2010-05-01,126834
1MM0,2010-06-01,122571
1MM0,2010-07-01,115360
1MM0,2010-08-01,111177
1MM0,2010-09-01,117634
1MM0,2010-10-01,114438
1MM0,2010-11-01,118885
1MM0,2010-12-01,131762
1MM0,2011-01-01,116521
1MM0,2011-02-01,117820
1MM0,2011-03-01,135165
1MM0,2011-04-01,113829
1MM0,2011-05-01,123618
1MM0,2011-06-01,119101
1MM0,2011-07-01,113696
1MM0,2011-08-01,128203
1MM0,2011-09-01,118925
1MM0,2011-10-01,103580
1MM0,2011-11-01,105660
1MM0,2011-12-01,116532
1MM0,2012-01-01,99594
1MM0,2012-02-01,106429
1MM0,2012-03-01,113482
1MM0,2012-04-01,97865
1MM0,2012-05-01,97428
1MM0,2012-06-01,103988
1MM0,2012-07-01,98550
1MM0,2012-08-01,91542
1MM0,2012-09-01,92055
1MM0,2012-10-01,100259
1MM0,2012-11-01,96002
1MM0,2012-12-01,102002
1MM0,2013-01-01,99958
1MM0,2013-02-01,99353
1MM0,2013-03-01,107322
1MM0,2013-04-01,107776
1MM0,2013-05-01,101655
1MM0,2013-06-01,100923
1MM0,2013-07-01,103447
1MM0,2013-08-01,89891
1MM0,2013-09-01,95340
1MM0,2013-10-01,100701
1MM0,2013-11-01,94654
1MM0,2013-12-01,102036
1MM0,2014-01-01,102752
1MM0,2014-02-01,98522
1MM0,2014-03-01,107964
1MM0,2014-04-01,102063
1MM0,2014-05-01,94654
1MM0,2014-06-01,98018
1MM0,2014-07-01,99166
1MM0,2014-08-01,81959
1MM0,2014-09-01,100928
1MM0,2014-10-01,108939
1MM0,2014-11-01,89927
1MM0,2014-12-01,112653
1MM0,2015-01-01,132034
1MM0,2015-02-01,113103
1MM0,2015-03-01,125719
1MM0,2015-04-01,109163
1MM0,2015-05-01,99210
1MM0,2015-06-01,119277
1MM0,2015-07-01,115730
1MM0,2015-08-01,106000
1MM0,2015-09-01,112669
1MM0,2015-10-01,112591
1MM0,2015-11-01,110658
1MM0,2015-12-01,127314
1MM0,2016-01-01,108533
1MM0,2016-02-01,119400
1MM0,2016-03-01,117620
1MM0,2016-04-01,113945
1MM0,2016-05-01,109581
1MM0,2016-06-01,123684
1MM0,2016-07-01,106143
1MM0,2016-08-01,98740
1MM0,2016-09-01,107284
1MM0,2016-10-01,104697
1MM0,2016-11-01,118015
1MM0,2016-12-01,127102
1MM0,2017-01-01,115569
1MM0,2017-02-01,111429
1MM0,2017-03-01,133170
1MM0,2017-04-01,108781
1MM0,2017-05-01,128626
1MM0,2017-06-01,124930
1MM0,2017-07-01,110754
1MM0,2017-08-01,107990
1MM0,2017-09-01,113598
1MM0,2017-10-01,117398
1MM0,2017-11-01,117233
1MM0,2017-12-01,117545
1MM0,2018-01-01,119301
1MM0,2018-02-01,117060
1MM0,2018-03-01,121612
1MM0,2018-04-01,119297
1MM0,2018-05-01,117293
1MM0,2018-06-01,123310
1MM0,2018-07-01,115065
1MM0,2018-08-01,106667
1MM0,2018-09-01,110920
1MM0,2018-10-01,130117
1MM0,2018-11-01,119747
1MM0,2018-12-01,121001
1MM0,2019-01-01,121272
1MM0,2019-02-01,113340
1MM0,2019-03-01,127355
1MM0,2019-04-01,131571
1MM0,2019-05-01,124239
1MM0,2019-06-01,120896
1MM0,2019-07-01,124576
1MM0,2019-08-01,113158
1MM0,2019-09-01,122020
1MM0,2019-10-01,128903
1MM0,2019-11-01,123711
1MM0,2019-12-01,126933
1MM0,2020-01-01,128164
1MM0,2020-02-01,128437
1MM0,2020-03-01,183299
1MM0,2020-04-01,139276
1MM0,2020-05-01,123227
1MM0,2020-06-01,142651
1MM0,2020-07-01,127617
1MM0,2020-08-01,108012
1MM0,2020-09-01,124550
1MM0,2020-10-01,120611
1MM0,2020-11-01,127439
1MM0,2020-12-01,140038
1MM0,2021-01-01,119217
1MM0,2021-02-01,120463
1MM0,2021-03-01,155577
1MM0,2021-04-01,131850
1MM0,2021-05-01,120300
1MM0,2021-06-01,135496
1MM0,2021-07-01,123865
1MM0,2021-08-01,114521
1MM0,2021-09-01,130780
1MM0,2021-10-01,120120
1MM0,2021-11-01,134805
1MM0,2021-12-01,147050
1MM0,2022-01-01,133925
1MM0,2022-02-01,129041
1MM0,2022-03-01,161160
1MM0,2022-04-01,131309
1MM0,2022-05-01,136865
1MM0,2022-06-01,145151
1MM0,2022-07-01,130462
1MM0,2022-08-01,124419
1MM0,2022-09-01,148654
1MM0,2022-10-01,140398
1MM0,2022-11-01,143536
1MM0,2022-12-01,150928
1MM0,2023-01-01,141675
1MM0,2023-02-01,133763
1MM0,2023-03-01,178224
1MM0,2023-04-01,139259
1MM0,2023-05-01,142392
1MM0,2023-06-01,155058
1MM0,2023-07-01,134356
1MM0,2023-08-01,131325
1MM0,2023-09-01,136278
1MM0,2023-10-01,139621
1MM0,2023-11-01,139530
1MM0,2023-12-01,141379
1MM0,2024-01-01,141598
1MM0,2024-02-01,140963
1MM0,2024-03-01,147681
1MM0,2024-04-01,153774
1MM0,2024-05-01,145948
1MM0,2024-06-01,148531
1MM0,2024-07-01,151673
1MM0,2024-08-01,139796
1MM0,2024-09-01,147872
1MM0,2024-10-01,150643
1MM0,2024-11-01,149688
1MM0,2024-12-01,155645
1MM0,2025-01-01,153188
1MM0,2025-02-01,147382
1MM0,2025-03-01,171777
1MM0,2025-04-01,164296
1MM0,2025-05-01,144144
1MM0,2025-06-01,148763
1MM0,2025-07-01,150345
1MM0,2025-08-01,127266
1MM0,2025-09-01,147636
1MM0,2025-10-01,150234
1MM0,2025-11-01,131805
1MM0,2025-12-01,148062
1MM0,2026-01-01,142008
1MM0,2026-02-01,140213
1MM0,2026-03-01,173730
1MM0,2026-04-01,145731
1MM0,2026-05-01,131065
1MM0,2026-06-01,159694
1MM0,2026-07-01,153691
1MM1,1987-09-01,1751168.4
1MM1,1987-10-01,1890552
1MM1,1987-11-01,1795888.4
1MM1,1987-12-01,1569793.7
1MM1,1988-01-01,1744042.7
1MM1,1988-02-01,1921895.1
1MM1,1988-03-01,2150375
1MM1,1988-04-01,1829772
1MM1,1988-05-01,1807505.8
1MM1,1988-06-01,2282792.3
1MM1,1988-07-01,2163433.7
1MM1,1988-08-01,2273599.8
1MM1,1988-09-01,2156797.9
1MM1,1988-10-01,2157955.7
1MM1,1988-11-01,2292235.6
1MM1,1988-12-01,1940249.1
1MM1,1989-01-01,2364038.4
1MM1,1989-02-01,2175187.2
1MM1,1989-03-01,2420549.5
1MM1,1989-04-01,2726921.1
1MM1,1989-05-01,2808393.5
1MM1,1989-06-01,2792169.4
1MM1,1989-07-01,2294539.3
1MM1,1989-08-01,2399612.1
1MM1,1989-09-01,2307703.4
1MM1,1989-10-01,2529377.2
1MM1,1989-11-01,2432345.9
1MM1,1989-12-01,2041959.2
1MM1,1990-01-01,2536729.4
1MM1,1990-02-01,2322718.5
1MM1,1990-03-01,2537722.8
1MM1,1990-04-01,2145369.3
1MM1,1990-05-01,2594850.7
1MM1,1990-06-01,2522096.4
1MM1,1990-07-01,2562084.9
1MM1,1990-08-01,2752708.3
1MM1,1990-09-01,2570212.9
1MM1,1990-10-01,2750820.5
1MM1,1990-11-01,2304242.4
1MM1,1990-12-01,1968792
1MM1,1991-01-01,2356927.3
1MM1,1991-02-01,2218706.7
1MM1,1991-03-01,2758824.6
1MM1,1991-04-01,2673923.2
1MM1,1991-05-01,2369798.8
1MM1,1991-06-01,2405929.7
1MM1,1991-07-01,2746749
1MM1,1991-08-01,2437649
1MM1,1991-09-01,2396721.4
1MM1,1991-10-01,2548834.4
1MM1,1991-11-01,2410005
1MM1,1991-12-01,2177805.8
1MM1,1992-01-01,2568970.1
1MM1,1992-02-01,2502940.8
1MM1,1992-03-01,2879055.3
1MM1,1992-04-01,2573089.3
1MM1,1992-05-01,2577718.5
1MM1,1992-06-01,3068729.6
1MM1,1992-07-01,3085005.5
1MM1,1992-08-01,2701501.9
1MM1,1992-09-01,2804034.5
1MM1,1992-10-01,2793314.7
1MM1,1992-11-01,2492553.7
1MM1,1992-12-01,2514555.4
1MM1,1993-01-01,2654726.2
1MM1,1993-02-01,2949024.5
1MM1,1993-03-01,3094799.4
1MM1,1993-04-01,2712057.4
1MM1,1993-05-01,2590159
1MM1,1993-06-01,2839391.6
1MM1,1993-07-01,2804042.2
1MM1,1993-08-01,2872702.5
1MM1,1993-09-01,2737088
1MM1,1993-10-01,2622029.4
1MM1,1993-11-01,2595833.2
1MM1,1993-12-01,2837302.7
1MM1,1994-01-01,2916907.4
1MM1,1994-02-01,2909850.5
1MM1,1994-03-01,3141825.1
1MM1,1994-04-01,2555718.2
1MM1,1994-05-01,2529644
1MM1,1994-06-01,2921616.4
1MM1,1994-07-01,2548760.9
1MM1,1994-08-01,2514171
1MM1,1994-09-01,2668489.6
1MM1,1994-10-01,2586012.6
1MM1,1994-11-01,2602101.9
1MM1,1994-12-01,2554048.5
1MM1,1995-01-01,2640037.2
1MM1,1995-02-01,2472429.9
1MM1,1995-03-01,2917003
1MM1,1995-04-01,2239662
1MM1,1995-05-01,2408029.8
1MM1,1995-06-01,2454176.5
1MM1,1995-07-01,2432906.2
1MM1,1995-08-01,2628630.6
1MM1,1995-09-01,2639222.6
1MM1,1995-10-01,2773135.8
1MM1,1995-11-01,2754185.7
1MM1,1995-12-01,2707513.8
1MM1,1996-01-01,2742948.1
1MM1,1996-02-01,2705811.9
1MM1,1996-03-01,2791695.7
1MM1,1996-04-01,2786459
1MM1,1996-05-01,3033722.5
1MM1,1996-06-01,3012162.1
1MM1,1996-07-01,3331279.6
1MM1,1996-08-01,3027510.5
1MM1,1996-09-01,3159505.6
1MM1,1996-10-01,3403914.7
1MM1,1996-11-01,3251670.6
1MM1,1996-12-01,3445744.8
1MM1,1997-01-01,3739309.6
1MM1,1997-02-01,3571622
1MM1,1997-03-01,3685170.6
1MM1,1997-04-01,4147008.2
1MM1,1997-05-01,3699523.5
1MM1,1997-06-01,3852934.5
1MM1,1997-07-01,3846655.3
1MM1,1997-08-01,3306863.8
1MM1,1997-09-01,3674057.5
1MM1,1997-10-01,3873840.9
1MM1,1997-11-01,3149481.7
1MM1,1997-12-01,3501053.6
1MM1,1998-01-01,3399912.2
1MM1,1998-02-01,3116346.1
1MM1,1998-03-01,3662397.4
1MM1,1998-04-01,3767179.1
1MM1,1998-05-01,3466238.6
1MM1,1998-06-01,4043898.3
1MM1,1998-07-01,4335342.9
1MM1,1998-08-01,3616212.7
1MM1,1998-09-01,4052163.3
1MM1,1998-10-01,3909844.3
1MM1,1998-11-01,3399932
1MM1,1998-12-01,3597612.9
1MM1,1999-01-01,3527826.3
1MM1,1999-02-01,3414386.3
1MM1,1999-03-01,4165292
1MM1,1999-04-01,3755952.6
1MM1,1999-05-01,3364892.7
1MM1,1999-06-01,4507115.9
1MM1,1999-07-01,3476303.8
1MM1,1999-08-01,2992176.9
1MM1,1999-09-01,2988775.5
1MM1,1999-10-01,3117732.6
1MM1,1999-11-01,3101885.5
1MM1,1999-12-01,3125287.1
1MM1,2000-01-01,3146500.5
1MM1,2000-02-01,3442271.3
1MM1,2000-03-01,4135188.6
1MM1,2000-04-01,3220844
1MM1,2000-05-01,3814427.1
1MM1,2000-06-01,3714099.6
1MM1,2000-07-01,3381185.4
1MM1,2000-08-01,3531292.4
1MM1,2000-09-01,3545229.2
1MM1,2000-10-01,3637724.9
1MM1,2000-11-01,3545159.3
1MM1,2000-12-01,3613470
1MM1,2001-01-01,3873972.6
1MM1,2001-02-01,3409549.2
1MM1,2001-03-01,3999982.4
1MM1,2001-04-01,3337342.9
1MM1,2001-05-01,3398192.4
1MM1,2001-06-01,3663823.9999999995
1MM1,2001-07-01,3656054.8
1MM1,2001-08-01,3468229.3
1MM1,2001-09-01,3676155.5
1MM1,2001-10-01,3854756.7
1MM1,2001-11-01,3731022.3
1MM1,2001-12-01,3406975.6
1MM1,2002-01-01,3887310.5
1MM1,2002-02-01,3253524.6
1MM1,2002-03-01,3566975.8
1MM1,2002-04-01,3670992.4
1MM1,2002-05-01,3532922.2
1MM1,2002-06-01,3387746.7
1MM1,2002-07-01,3632257.7
1MM1,2002-08-01,3375272.9
1MM1,2002-09-01,3672838
1MM1,2002-10-01,4144523.4
1MM1,2002-11-01,3559594
1MM1,2002-12-01,3556340.7
1MM1,2003-01-01,3746919.1
1MM1,2003-02-01,3545915.1
1MM1,2003-03-01,4037537.4
1MM1,2003-04-01,3640228.4
1MM1,2003-05-01,3425443.7
1MM1,2003-06-01,3925986.9
1MM1,2003-07-01,3917187
1MM1,2003-08-01,3095504.9
1MM1,2003-09-01,3620503
1MM1,2003-10-01,3501515.8
1MM1,2003-11-01,3102813.6
1MM1,2003-12-01,3391924.2
1MM1,2004-01-01,3308913.2
1MM1,2004-02-01,3248245.7
1MM1,2004-03-01,3884850.6
1MM1,2004-04-01,3311023.6
1MM1,2004-05-01,3073635.9
1MM1,2004-06-01,3771300.1
1MM1,2004-07-01,3315277.2
1MM1,2004-08-01,3121271.1
1MM1,2004-09-01,3254996.7
1MM1,2004-10-01,3123995.2
1MM1,2004-11-01,3211315.3
1MM1,2004-12-01,3593124.3
1MM1,2005-01-01,3235431.7
1MM1,2005-02-01,3177313.9
1MM1,2005-03-01,3367466.6
1MM1,2005-04-01,3345699.4
1MM1,2005-05-01,3155209.2
1MM1,2005-06-01,3464233.8
1MM1,2005-07-01,3167490.2
1MM1,2005-08-01,3111947.5
1MM1,2005-09-01,3161054.9
1MM1,2005-10-01,3203954.9
1MM1,2005-11-01,3308123.8
1MM1,2005-12-01,3562309.8
1MM1,2006-01-01,3469142.4
1MM1,2006-02-01,3292621.6
1MM1,2006-03-01,4179021
1MM1,2006-04-01,3536229
1MM1,2006-05-01,3930184.2
1MM1,2006-06-01,3806830.7
1MM1,2006-07-01,3303037.6
1MM1,2006-08-01,3317378.9
1MM1,2006-09-01,3405436.4
1MM1,2006-10-01,3412854.4
1MM1,2006-11-01,3629465.8
1MM1,2006-12-01,3616741.4
1MM1,2007-01-01,3763311.3
1MM1,2007-02-01,3659942.7
1MM1,2007-03-01,4745033.5
1MM1,2007-04-01,4185765.8
1MM1,2007-05-01,4257722.3
1MM1,2007-06-01,4391081.6
1MM1,2007-07-01,4116717.7
1MM1,2007-08-01,4295018
1MM1,2007-09-01,4058688.4
1MM1,2007-10-01,4404113
1MM1,2007-11-01,4277134.2
1MM1,2007-12-01,3925520.2
1MM1,2008-01-01,4449335.7
1MM1,2008-02-01,4313637
1MM1,2008-03-01,4599746.5
1MM1,2008-04-01,5146723.3
1MM1,2008-05-01,4379768.3
1MM1,2008-06-01,4526425.9
1MM1,2008-07-01,4884140.4
1MM1,2008-08-01,3937442.6
1MM1,2008-09-01,4842602.9
1MM1,2008-10-01,5256697.5
1MM1,2008-11-01,4169756.6
1MM1,2008-12-01,3826054.8
1MM1,2009-01-01,3713845.6
1MM1,2009-02-01,4015746.6999999997
1MM1,2009-03-01,4281029.000000001
1MM1,2009-04-01,3948490.6
1MM1,2009-05-01,3459065.2
1MM1,2009-06-01,3689900.1
1MM1,2009-07-01,3355340
1MM1,2009-08-01,2632532.3
1MM1,2009-09-01,2790129
1MM1,2009-10-01,2838688.2
1MM1,2009-11-01,2895358.3
1MM1,2009-12-01,3251464.899999999
1MM1,2010-01-01,2879321
1MM1,2010-02-01,2858640.8
1MM1,2010-03-01,3393129
1MM1,2010-04-01,3031276.799999999
1MM1,2010-05-01,2982104.500000001
1MM1,2010-06-01,3322928.400000001
1MM1,2010-07-01,3004815.2
1MM1,2010-08-01,2986307.8
1MM1,2010-09-01,3297990.1999999997
1MM1,2010-10-01,3101259.3
1MM1,2010-11-01,3197316.1
1MM1,2010-12-01,3444056.7
1MM1,2011-01-01,3040825.3
1MM1,2011-02-01,2950878.6
1MM1,2011-03-01,3490984.5
1MM1,2011-04-01,2910519.2
1MM1,2011-05-01,3048265.2
1MM1,2011-06-01,2979542.9
1MM1,2011-07-01,2850568
1MM1,2011-08-01,3067174.2
1MM1,2011-09-01,2807135.7000000016
1MM1,2011-10-01,2748271.300000001
1MM1,2011-11-01,2920770.6
1MM1,2011-12-01,2947071.0000000014
1MM1,2012-01-01,2497157.0000000023
1MM1,2012-02-01,2358732.200000001
1MM1,2012-03-01,2591854.9000000022
1MM1,2012-04-01,2208597.500000001
1MM1,2012-05-01,2206122.9000000004
1MM1,2012-06-01,2348630.0999999987
1MM1,2012-07-01,2328383.699999997
1MM1,2012-08-01,2336532.399999998
1MM1,2012-09-01,2262686.4999999986
1MM1,2012-10-01,2459823.4999999967
1MM1,2012-11-01,2253295.499999999
1MM1,2012-12-01,2408790.6999999983
1MM1,2013-01-01,2607862.3
1MM1,2013-02-01,2714015.8
1MM1,2013-03-01,2809890.3
1MM1,2013-04-01,2760142.2
1MM1,2013-05-01,2553323.5
1MM1,2013-06-01,2459082.3
1MM1,2013-07-01,2603588.3
1MM1,2013-08-01,2280209.8
1MM1,2013-09-01,2342026.4
1MM1,2013-10-01,2366620.1
1MM1,2013-11-01,2104784.4
1MM1,2013-12-01,2260560.3
1MM1,2014-01-01,2394734.5
1MM1,2014-02-01,2214617.3
1MM1,2014-03-01,2552530.8
1MM1,2014-04-01,2481855.5
1MM1,2014-05-01,2225950.9
1MM1,2014-06-01,2203909.2
1MM1,2014-07-01,2308879.2
1MM1,2014-08-01,1868108.7
1MM1,2014-09-01,2295925
1MM1,2014-10-01,2370420.1
1MM1,2014-11-01,2088147.4
1MM1,2014-12-01,2625437.1
1MM1,2015-01-01,3199162.6
1MM1,2015-02-01,2933788.9
1MM1,2015-03-01,3191842.8
1MM1,2015-04-01,2629219
1MM1,2015-05-01,2310457.2
1MM1,2015-06-01,3025176.1
1MM1,2015-07-01,3091310
1MM1,2015-08-01,2902395.2
1MM1,2015-09-01,3348476.6
1MM1,2015-10-01,3401525
1MM1,2015-11-01,3265116.2
1MM1,2015-12-01,3369584.5
1MM1,2016-01-01,3232223.9
1MM1,2016-02-01,3046384.7
1MM1,2016-03-01,3116930
1MM1,2016-04-01,3159856.8
1MM1,2016-05-01,3122810.9
1MM1,2016-06-01,3359914.1
1MM1,2016-07-01,3085410.9
1MM1,2016-08-01,2860729.1
1MM1,2016-09-01,2942029
1MM1,2016-10-01,2722128.5
1MM1,2016-11-01,3003890
1MM1,2016-12-01,3164475.7
1MM1,2017-01-01,3014299.4
1MM1,2017-02-01,3094393.1
1MM1,2017-03-01,3818663.7
1MM1,2017-04-01,3152597.7
1MM1,2017-05-01,3455309
1MM1,2017-06-01,3435605.2
1MM1,2017-07-01,3315500.2
1MM1,2017-08-01,3624404
1MM1,2017-09-01,3555452.8
1MM1,2017-10-01,3806961.6
1MM1,2017-11-01,3745710.1
1MM1,2017-12-01,3112186.1
1MM1,2018-01-01,3578913.8
1MM1,2018-02-01,3367718.4
1MM1,2018-03-01,3014169.7
1MM1,2018-04-01,3260600.2
1MM1,2018-05-01,2984186
1MM1,2018-06-01,3029012.8
1MM1,2018-07-01,2978913
1MM1,2018-08-01,2985846.6
1MM1,2018-09-01,2902482.6
1MM1,2018-10-01,3165310
1MM1,2018-11-01,2840412.6
1MM1,2018-12-01,2598743.6
1MM1,2019-01-01,3258256
1MM1,2019-02-01,2820086.2
1MM1,2019-03-01,3106612.4
