D0,D1,D2,date,value
I0,DT,A,2017-10-01,510.7575180258663
I0,DT,A,2018-01-01,446.3094263566439
I0,DT,A,2018-04-01,467.5884414750406
I0,DT,A,2018-07-01,367.722474839532
I0,DT,A,2018-10-01,414.60153615010495
I0,DT,A,2019-01-01,470.5085945995988
I0,DT,A,2019-04-01,424.4159187502697
I0,DT,A,2019-07-01,440.201085820912
I0,DT,A,2019-10-01,627.1580696214381
I0,DT,A,2020-01-01,712.0984406356018
I0,DT,A,2020-04-01,521.8076043502713
I0,DT,A,2020-07-01,571.9311464879501
I0,DT,A,2020-10-01,583.659207699084
I0,DT,A,2021-01-01,591.5184005346143
I0,DT,A,2021-04-01,542.2928713041322
I0,DT,A,2021-07-01,994.2590741211988
I0,DT,A,2021-10-01,670.0525202188583
I0,DT,A,2022-01-01,592.0668055609422
I0,DT,A,2022-04-01,576.596375557227
I0,DT,A,2022-07-01,496.6251161605068
I0,DT,A,2022-10-01,624.6621610882008
I0,DT,A,2023-01-01,710.1035970903376
I0,DT,A,2023-04-01,884.2074994446037
I0,DT,A,2023-07-01,847.8179506947309
I0,DT,A,2023-10-01,929.2123304353488
I0,DT,A,2024-01-01,982.7835317950967
I0,DT,A,2024-04-01,984.995098398232
I0,DT,A,2024-07-01,915.116090506658
I0,DT,A,2024-10-01,854.1168809926012
I0,DT,A,2025-01-01,1075.9667242725095
I0,DT,A,2025-04-01,986.0181408730972
I0,DT,A,2025-07-01,949.3178028708008
I0,DT,A,2025-10-01,937.5059969391704
I0,DT,E,2012-01-01,318.8157472646897
I0,DT,E,2012-04-01,347.4459190719037
I0,DT,E,2012-07-01,394.673689768464
I0,DT,E,2012-10-01,435.6005406502329
I0,DT,E,2013-01-01,371.3037523583942
I0,DT,E,2013-04-01,414.1828784940477
I0,DT,E,2013-07-01,396.8806492898402
I0,DT,E,2013-10-01,404.8285553368841
I0,DT,E,2014-01-01,397.3582235469712
I0,DT,E,2014-04-01,400.8067994669278
I0,DT,E,2014-07-01,400.063418422224
I0,DT,E,2014-10-01,460.7893086951692
I0,DT,E,2015-01-01,499.2727801334424
I0,DT,E,2015-04-01,457.90549831138895
I0,DT,E,2015-07-01,444.6636959678216
I0,DT,E,2015-10-01,535.1035738293185
I0,DT,E,2016-01-01,489.03862395074407
I0,DT,E,2016-04-01,462.8711932817048
I0,DT,E,2016-07-01,506.80921864272466
I0,DT,E,2016-10-01,597.8587759249586
I0,DT,E,2017-01-01,1557.2065488868807
I0,DT,E,2017-04-01,1286.9521625498387
I0,DT,E,2017-07-01,1964.4047306717973
I0,DT,E,2017-10-01,1457.2375768122313
I0,DT,E,2018-01-01,1774.5616987467838
I0,DT,E,2018-04-01,1145.3176066642545
I0,DT,E,2018-07-01,1824.9847496154712
I0,DT,E,2018-10-01,1010.829230012074
I0,DT,E,2019-01-01,1451.8268414466645
I0,DT,E,2019-04-01,2044.1004723881158
I0,DT,E,2019-07-01,1245.384308652504
I0,DT,E,2019-10-01,1373.0343416306123
I0,DT,E,2020-01-01,669.0872339858113
I0,DT,E,2020-04-01,658.5304193388881
I0,DT,E,2020-07-01,791.6856180526989
I0,DT,E,2020-10-01,1450.371623638898
I0,DT,E,2021-01-01,780.8166684095922
I0,DT,E,2021-04-01,976.4954332037163
I0,DT,E,2021-07-01,944.4274068402302
I0,DT,E,2021-10-01,1052.540743936693
I0,DT,E,2022-01-01,759.8458568269323
I0,DT,E,2022-04-01,792.1872121510489
I0,DT,E,2022-07-01,800.2491404209572
I0,DT,E,2022-10-01,966.5078207919007
I0,DT,E,2023-01-01,837.5485513083996
I0,DT,E,2023-04-01,841.3145346997266
I0,DT,E,2023-07-01,812.8791426774817
I0,DT,E,2023-10-01,937.1110947790409
I0,DT,E,2024-01-01,882.6904811246033
I0,DT,E,2024-04-01,796.0326872256213
I0,DT,E,2024-07-01,807.5094962075528
I0,DT,E,2024-10-01,1036.5002415467113
I0,DT,E,2025-01-01,966.5209213125434
I0,DT,E,2025-04-01,900.9707327694778
I0,DT,E,2025-07-01,1027.8170471709504
I0,DT,E,2025-10-01,830.8825805614975
I0,DT,S,2012-01-01,140.781084341337
I0,DT,S,2012-04-01,158.416060638493
I0,DT,S,2012-07-01,219.48443856010397
I0,DT,S,2012-10-01,149.21279793431003
I0,DT,S,2013-01-01,166.48674544549317
I0,DT,S,2013-04-01,213.76403876983073
I0,DT,S,2013-07-01,189.7655956314709
I0,DT,S,2013-10-01,138.06693146174982
I0,DT,S,2014-01-01,127.39429417491014
I0,DT,S,2014-04-01,130.06550728711645
I0,DT,S,2014-07-01,49.538502520301975
I0,DT,S,2014-10-01,89.25414260300121
I0,DT,S,2015-01-01,176.694632069478
I0,DT,S,2015-04-01,70.55245699722985
I0,DT,S,2015-07-01,116.12510201956661
I0,DT,S,2015-10-01,110.82220294844123
I0,DT,S,2016-01-01,88.13312988586503
I0,DT,S,2016-04-01,8.900522516379569
I0,DT,S,2016-07-01,85.50831112076276
I0,DT,S,2016-10-01,89.2017122186042
I0,DT,S,2017-01-01,1139.3995810868346
I0,DT,S,2017-04-01,714.248698421949
I0,DT,S,2017-07-01,1573.5488727344741
I0,DT,S,2017-10-01,946.9700103132104
I0,DT,S,2018-01-01,1328.734369178729
I0,DT,S,2018-04-01,678.0219724411558
I0,DT,S,2018-07-01,1457.9336611010615
I0,DT,S,2018-10-01,597.0883697237382
I0,DT,S,2019-01-01,981.7922852889766
I0,DT,S,2019-04-01,1619.972466556531
I0,DT,S,2019-07-01,805.843386796618
I0,DT,S,2019-10-01,746.7225614974269
I0,DT,S,2020-01-01,-42.53016035969957
I0,DT,S,2020-04-01,137.0149842077288
I0,DT,S,2020-07-01,220.4243949257053
I0,DT,S,2020-10-01,867.5712163717492
I0,DT,S,2021-01-01,189.77884949499764
I0,DT,S,2021-04-01,434.49444889576944
I0,DT,S,2021-07-01,-49.16239103722776
I0,DT,S,2021-10-01,383.3461945854097
I0,DT,S,2022-01-01,168.2629530643427
I0,DT,S,2022-04-01,215.88474014003745
I0,DT,S,2022-07-01,304.2979243108258
I0,DT,S,2022-10-01,342.7095580062123
I0,DT,S,2023-01-01,127.93029386039913
I0,DT,S,2023-04-01,-42.59818790691621
I0,DT,S,2023-07-01,-34.26290557064952
I0,DT,S,2023-10-01,8.765229594667616
I0,DT,S,2024-01-01,-99.60531344502913
I0,DT,S,2024-04-01,-188.66617813385514
I0,DT,S,2024-07-01,-106.92735288704748
I0,DT,S,2024-10-01,183.25410615287606
I0,DT,S,2025-01-01,-108.9561364006956
I0,DT,S,2025-04-01,-85.0474081036192
I0,DT,S,2025-07-01,78.49924430014988
I0,DT,S,2025-10-01,-106.62341637767294
I0,F,A,2012-01-01,13.999502971002405
I0,F,A,2012-04-01,13.203175409477328
I0,F,A,2012-07-01,13.129972959162055
I0,F,A,2012-10-01,14.13372908659276
I0,F,A,2013-01-01,16.51076534181083
I0,F,A,2013-04-01,15.195675750451835
I0,F,A,2013-07-01,12.604201697120146
I0,F,A,2013-10-01,13.197609122674933
I0,F,A,2014-01-01,11.859458194039219
I0,F,A,2014-04-01,11.716171576936507
I0,F,A,2014-07-01,14.799073496716108
I0,F,A,2014-10-01,12.860402435256491
I0,F,A,2015-01-01,15.524454267596985
I0,F,A,2015-04-01,12.046971677996739
I0,F,A,2015-07-01,13.343406117928772
I0,F,A,2015-10-01,10.320138204288368
I0,F,A,2016-01-01,18.87838856459271
I0,F,A,2016-04-01,10.904299435520992
I0,F,A,2016-07-01,17.425190623988435
I0,F,A,2016-10-01,9.248863588674007
I0,F,A,2017-01-01,12.069381581016273
I0,F,A,2017-04-01,11.524479358564074
I0,F,A,2017-07-01,10.329871209073088
I0,F,A,2017-10-01,14.856550464237298
I0,F,A,2018-01-01,17.32610698679556
I0,F,A,2018-04-01,16.083674170641466
I0,F,A,2018-07-01,13.516827874485527
I0,F,A,2018-10-01,20.289619432874073
I0,F,A,2019-01-01,14.691541462777558
I0,F,A,2019-04-01,17.729444139191227
I0,F,A,2019-07-01,15.182699396431786
I0,F,A,2019-10-01,26.73310559294464
I0,F,A,2020-01-01,20.220333869476093
I0,F,A,2020-04-01,29.312045011324912
I0,F,A,2020-07-01,24.962972101669862
I0,F,A,2020-10-01,20.006707791398348
I0,F,A,2021-01-01,24.346137262509682
I0,F,A,2021-04-01,24.61147120265257
I0,F,A,2021-07-01,22.728848204235806
I0,F,A,2021-10-01,25.707687241200627
I0,F,A,2022-01-01,20.017308617635706
I0,F,A,2022-04-01,23.107719459890653
I0,F,A,2022-07-01,21.27605278804142
I0,F,A,2022-10-01,18.556316559296942
I0,F,A,2023-01-01,12.406388811940642
I0,F,A,2023-04-01,12.792501497005887
I0,F,A,2023-07-01,13.66507201741995
I0,F,A,2023-10-01,18.358508027196933
I0,F,A,2024-01-01,13.677414528390852
I0,F,A,2024-04-01,13.587796014
I0,F,A,2024-07-01,16.80704199022
I0,F,A,2024-10-01,16.365095055142
I0,F,A,2025-01-01,15.957981460872
I0,F,A,2025-04-01,15.104407348884
I0,F,A,2025-07-01,15.953524766462
I0,F,A,2025-10-01,17.96040416126
I0,F,E,2012-01-01,63.33373377067211
I0,F,E,2012-04-01,65.72674590657012
I0,F,E,2012-07-01,73.83276410564514
I0,F,E,2012-10-01,78.59907011449019
I0,F,E,2013-01-01,70.44252543774587
I0,F,E,2013-04-01,71.77130604859093
I0,F,E,2013-07-01,63.735759717070906
I0,F,E,2013-10-01,70.36309376233646
I0,F,E,2014-01-01,63.265774309621136
I0,F,E,2014-04-01,57.24558853866165
I0,F,E,2014-07-01,72.54189929701607
I0,F,E,2014-10-01,93.8465037532667
I0,F,E,2015-01-01,107.6886207907636
I0,F,E,2015-04-01,89.42546640104953
I0,F,E,2015-07-01,87.8442651194198
I0,F,E,2015-10-01,118.32600288308876
I0,F,E,2016-01-01,93.65816456195238
I0,F,E,2016-04-01,85.26940980637212
I0,F,E,2016-07-01,80.11898906859336
I0,F,E,2016-10-01,104.33483873021191
I0,F,E,2017-01-01,79.57363879257576
I0,F,E,2017-04-01,91.43895185760088
I0,F,E,2017-07-01,96.13645406288501
I0,F,E,2017-10-01,100.77918422194846
I0,F,E,2018-01-01,89.61823840106298
I0,F,E,2018-04-01,99.35948111878145
I0,F,E,2018-07-01,90.37965095910496
I0,F,E,2018-10-01,102.64773232698606
I0,F,E,2019-01-01,109.36708730521848
I0,F,E,2019-04-01,107.12808437656848
I0,F,E,2019-07-01,114.31389517385327
I0,F,E,2019-10-01,119.62102542740747
I0,F,E,2020-01-01,106.43803561451918
I0,F,E,2020-04-01,103.47895316911269
I0,F,E,2020-07-01,99.38487262915146
I0,F,E,2020-10-01,127.33773615305822
I0,F,E,2021-01-01,129.10086742306865
I0,F,E,2021-04-01,117.00045908013527
I0,F,E,2021-07-01,130.70665694148533
I0,F,E,2021-10-01,165.1636090505352
I0,F,E,2022-01-01,138.27254507781603
I0,F,E,2022-04-01,157.77792300997763
I0,F,E,2022-07-01,143.15436070086508
I0,F,E,2022-10-01,158.81371131288248
I0,F,E,2023-01-01,125.9246392072906
I0,F,E,2023-04-01,143.37883053187824
I0,F,E,2023-07-01,158.80318428890348
I0,F,E,2023-10-01,147.14771715199024
I0,F,E,2024-01-01,154.25114940246792
I0,F,E,2024-04-01,143.92651952585942
I0,F,E,2024-07-01,141.87679668222884
I0,F,E,2024-10-01,159.8292109023773
I0,F,E,2025-01-01,180.08887519006348
I0,F,E,2025-04-01,175.80604479835225
I0,F,E,2025-07-01,191.55815882149645
I0,F,E,2025-10-01,194.40370363572626
I0,F,S,2012-01-01,49.334230799669704
I0,F,S,2012-04-01,52.5235704970928
I0,F,S,2012-07-01,60.70279114648309
I0,F,S,2012-10-01,64.46534102789744
I0,F,S,2013-01-01,53.931760095935026
I0,F,S,2013-04-01,56.575630298139096
I0,F,S,2013-07-01,51.13155801995076
I0,F,S,2013-10-01,57.16548463966153
I0,F,S,2014-01-01,51.406316115581916
I0,F,S,2014-04-01,45.52941696172514
I0,F,S,2014-07-01,57.74282580029997
I0,F,S,2014-10-01,80.98610131801021
I0,F,S,2015-01-01,92.16416652316661
I0,F,S,2015-04-01,77.37849472305278
I0,F,S,2015-07-01,74.50085900149104
I0,F,S,2015-10-01,108.00586467880039
I0,F,S,2016-01-01,74.77977599735969
I0,F,S,2016-04-01,74.36511037085114
I0,F,S,2016-07-01,62.693798444604916
I0,F,S,2016-10-01,95.0859751415379
I0,F,S,2017-01-01,67.50425721155949
I0,F,S,2017-04-01,79.91447249903678
I0,F,S,2017-07-01,85.80658285381192
I0,F,S,2017-10-01,85.92263375771117
I0,F,S,2018-01-01,72.29213141426744
I0,F,S,2018-04-01,83.27580694813999
I0,F,S,2018-07-01,76.86282308461944
I0,F,S,2018-10-01,82.35811289411198
I0,F,S,2019-01-01,94.67554584244091
I0,F,S,2019-04-01,89.39864023737726
I0,F,S,2019-07-01,99.13119577742147
I0,F,S,2019-10-01,92.88791983446283
I0,F,S,2020-01-01,86.21770174504309
I0,F,S,2020-04-01,74.16690815778779
I0,F,S,2020-07-01,74.4219005274816
I0,F,S,2020-10-01,107.33102836165986
I0,F,S,2021-01-01,104.75473016055898
I0,F,S,2021-04-01,92.38898787748268
I0,F,S,2021-07-01,107.9778087372495
I0,F,S,2021-10-01,139.45592180933457
I0,F,S,2022-01-01,118.25523646018033
I0,F,S,2022-04-01,134.670203550087
I0,F,S,2022-07-01,121.87830791282369
I0,F,S,2022-10-01,140.25739475358554
I0,F,S,2023-01-01,113.51825039534994
I0,F,S,2023-04-01,130.58632903487236
I0,F,S,2023-07-01,145.13811227148355
I0,F,S,2023-10-01,128.7892091247933
I0,F,S,2024-01-01,140.57373487407705
I0,F,S,2024-04-01,130.33872351185943
I0,F,S,2024-07-01,125.06975469200883
I0,F,S,2024-10-01,143.4641158472353
I0,F,S,2025-01-01,164.13089372919148
I0,F,S,2025-04-01,160.70163744946825
I0,F,S,2025-07-01,175.60463405503447
I0,F,S,2025-10-01,176.44329947446624
I0,FE,A,2012-01-01,16.866984005131627
I0,FE,A,2012-04-01,18.88972429881061
I0,FE,A,2012-07-01,17.0803457831765
I0,FE,A,2012-10-01,19.61590479845527
I0,FE,A,2013-01-01,15.731857015880934
I0,FE,A,2013-04-01,16.55079014206949
I0,FE,A,2013-07-01,15.485850231352646
I0,FE,A,2013-10-01,18.597532858887043
I0,FE,A,2014-01-01,18.810922742278137
I0,FE,A,2014-04-01,20.91447231679746
I0,FE,A,2014-07-01,20.546920155418327
I0,FE,A,2014-10-01,33.69274506552035
I0,FE,A,2015-01-01,20.262424660633148
I0,FE,A,2015-04-01,26.301599740112902
I0,FE,A,2015-07-01,35.95933549912739
I0,FE,A,2015-10-01,67.2727906528831
I0,FE,A,2016-01-01,53.17302215259659
I0,FE,A,2016-04-01,53.46802427960845
I0,FE,A,2016-07-01,60.45060252563704
I0,FE,A,2016-10-01,68.933010038566
I0,FE,A,2017-01-01,47.54847829260817
I0,FE,A,2017-04-01,54.79905230887514
I0,FE,A,2017-07-01,69.67889720283692
I0,FE,A,2017-10-01,68.13265111937086
I0,FE,A,2018-01-01,49.3217889460694
I0,FE,A,2018-04-01,74.77351892245574
I0,FE,A,2018-07-01,63.60833682409074
I0,FE,A,2018-10-01,50.1197832478287
I0,FE,A,2019-01-01,69.7871178574101
I0,FE,A,2019-04-01,81.4936756674101
I0,FE,A,2019-07-01,98.19441011227407
I0,FE,A,2019-10-01,91.0255322177469
I0,FE,A,2020-01-01,127.0659643319835
I0,FE,A,2020-04-01,89.07856643887074
I0,FE,A,2020-07-01,164.77310105080278
I0,FE,A,2020-10-01,93.643881786488
I0,FE,A,2021-01-01,81.22711584621824
I0,FE,A,2021-04-01,75.04670648640128
I0,FE,A,2021-07-01,110.3193005783152
I0,FE,A,2021-10-01,96.67950730548696
I0,FE,A,2022-01-01,58.06205625381318
I0,FE,A,2022-04-01,75.31485371213952
I0,FE,A,2022-07-01,92.1579103253003
I0,FE,A,2022-10-01,109.98869251140539
I0,FE,A,2023-01-01,100.45647379153677
I0,FE,A,2023-04-01,93.1756624917696
I0,FE,A,2023-07-01,94.21413094944468
I0,FE,A,2023-10-01,187.0848516556319
I0,FE,A,2024-01-01,193.23691127834576
I0,FE,A,2024-04-01,96.4685429
I0,FE,A,2024-07-01,160.10665997
I0,FE,A,2024-10-01,139.673402
I0,FE,A,2025-01-01,204.95521194
I0,FE,A,2025-04-01,206.972595448
I0,FE,A,2025-07-01,241.98206073
I0,FE,A,2025-10-01,126.126208315
I0,FE,E,2012-01-01,9.923650214073605
I0,FE,E,2012-04-01,15.915432004073603
I0,FE,E,2012-07-01,14.355314774073605
I0,FE,E,2012-10-01,17.412287924073603
I0,FE,E,2013-01-01,10.699202294906076
I0,FE,E,2013-04-01,9.536615604906075
I0,FE,E,2013-07-01,8.604464594906077
I0,FE,E,2013-10-01,12.613653914906076
I0,FE,E,2014-01-01,4.620447684906075
I0,FE,E,2014-04-01,3.253714434906075
I0,FE,E,2014-07-01,3.226899254906075
I0,FE,E,2014-10-01,3.014133864906075
I0,FE,E,2015-01-01,4.964551714906075
I0,FE,E,2015-04-01,1.956495734906075
I0,FE,E,2015-07-01,2.906679944906075
I0,FE,E,2015-10-01,3.6232459849060747
I0,FE,E,2016-01-01,4.063814004906075
I0,FE,E,2016-04-01,4.817507284906075
I0,FE,E,2016-07-01,2.784364114906075
I0,FE,E,2016-10-01,5.658161284906075
I0,FE,E,2017-01-01,4.411850794906075
I0,FE,E,2017-04-01,118.10541208290606
I0,FE,E,2017-07-01,128.30025077290605
I0,FE,E,2017-10-01,130.50872165490605
I0,FE,E,2018-01-01,6.848339374906075
I0,FE,E,2018-04-01,7.896951504906075
I0,FE,E,2018-07-01,6.484133514906074
I0,FE,E,2018-10-01,6.294302754906075
I0,FE,E,2019-01-01,19.699910502928404
I0,FE,E,2019-04-01,23.701734541208403
I0,FE,E,2019-07-01,20.745542947803408
I0,FE,E,2019-10-01,24.688171548397154
I0,FE,E,2020-01-01,9.08132455209634
I0,FE,E,2020-04-01,24.64224996155634
I0,FE,E,2020-07-01,9.98057780559634
I0,FE,E,2020-10-01,13.03639711615974
I0,FE,E,2021-01-01,13.813456387744395
I0,FE,E,2021-04-01,15.426462317358965
I0,FE,E,2021-07-01,20.368766655221066
I0,FE,E,2021-10-01,27.339928008868817
I0,FE,E,2022-01-01,20.20386121486576
I0,FE,E,2022-04-01,22.07992937818033
I0,FE,E,2022-07-01,29.818536819059243
I0,FE,E,2022-10-01,56.1369734012532
I0,FE,E,2023-01-01,32.371492709100004
I0,FE,E,2023-04-01,42.61695588560979
I0,FE,E,2023-07-01,41.30300181089814
I0,FE,E,2023-10-01,49.85094022624249
I0,FE,E,2024-01-01,45.68357807304261
I0,FE,E,2024-04-01,48.74680384678
I0,FE,E,2024-07-01,46.2994683732
I0,FE,E,2024-10-01,155.770313116
I0,FE,E,2025-01-01,157.3823566817
I0,FE,E,2025-04-01,149.53737401288
I0,FE,E,2025-07-01,167.3988097435
I0,FE,E,2025-10-01,45.81656574103
I0,FE,S,2012-01-01,-6.943333791058022
I0,FE,S,2012-04-01,-2.9742922947369985
I0,FE,S,2012-07-01,-2.725031009102892
I0,FE,S,2012-10-01,-2.203616874381663
I0,FE,S,2013-01-01,-5.032654720974857
I0,FE,S,2013-04-01,-7.014174537163414
I0,FE,S,2013-07-01,-6.881385636446572
I0,FE,S,2013-10-01,-5.983878943980972
I0,FE,S,2014-01-01,-14.19047505737206
I0,FE,S,2014-04-01,-17.66075788189138
I0,FE,S,2014-07-01,-17.32002090051225
I0,FE,S,2014-10-01,-30.67861120061427
I0,FE,S,2015-01-01,-15.29787294572707
I0,FE,S,2015-04-01,-24.345104005206835
I0,FE,S,2015-07-01,-33.05265555422131
I0,FE,S,2015-10-01,-63.64954466797702
I0,FE,S,2016-01-01,-49.10920814769051
I0,FE,S,2016-04-01,-48.65051699470239
I0,FE,S,2016-07-01,-57.66623841073096
I0,FE,S,2016-10-01,-63.27484875365993
I0,FE,S,2017-01-01,-43.13662749770209
I0,FE,S,2017-04-01,63.3063597740309
I0,FE,S,2017-07-01,58.62135357006915
I0,FE,S,2017-10-01,62.37607053553526
I0,FE,S,2018-01-01,-42.47344957116333
I0,FE,S,2018-04-01,-66.87656741754965
I0,FE,S,2018-07-01,-57.12420330918466
I0,FE,S,2018-10-01,-43.82548049292263
I0,FE,S,2019-01-01,-50.0872073544817
I0,FE,S,2019-04-01,-57.7919411262017
I0,FE,S,2019-07-01,-77.44886716447068
I0,FE,S,2019-10-01,-66.33736066934976
I0,FE,S,2020-01-01,-117.98463977988712
I0,FE,S,2020-04-01,-64.43631647731439
I0,FE,S,2020-07-01,-154.79252324520647
I0,FE,S,2020-10-01,-80.60748467032828
I0,FE,S,2021-01-01,-67.41365945847383
I0,FE,S,2021-04-01,-59.620244169042316
I0,FE,S,2021-07-01,-89.9505339230941
I0,FE,S,2021-10-01,-69.33957929661815
I0,FE,S,2022-01-01,-37.85819503894742
I0,FE,S,2022-04-01,-53.23492433395918
I0,FE,S,2022-07-01,-62.33937350624107
I0,FE,S,2022-10-01,-53.85171911015215
I0,FE,S,2023-01-01,-68.0849810824368
I0,FE,S,2023-04-01,-50.55870660615983
I0,FE,S,2023-07-01,-52.91112913854655
I0,FE,S,2023-10-01,-137.23391142938937
I0,FE,S,2024-01-01,-147.55333320530312
I0,FE,S,2024-04-01,-47.72173905322
I0,FE,S,2024-07-01,-113.8071915968
I0,FE,S,2024-10-01,16.096911116
I0,FE,S,2025-01-01,-47.5728552583
I0,FE,S,2025-04-01,-57.43522143511999
I0,FE,S,2025-07-01,-74.5832509865
I0,FE,S,2025-10-01,-80.30964257397
I0,L,A,2012-01-01,4.234607873039018
I0,L,A,2012-04-01,5.251917840778254
I0,L,A,2012-07-01,5.236098558698257
I0,L,A,2012-10-01,14.15522978144728
I0,L,A,2013-01-01,5.357853142006748
I0,L,A,2013-04-01,6.092490140935463
I0,L,A,2013-07-01,6.297805560426842
I0,L,A,2013-10-01,22.292355074100527
I0,L,A,2014-01-01,5.610309617322661
I0,L,A,2014-04-01,4.599463319479633
I0,L,A,2014-07-01,11.005807531403994
I0,L,A,2014-10-01,12.45093352947857
I0,L,A,2015-01-01,2.722771093069387
I0,L,A,2015-04-01,5.533589058803902
I0,L,A,2015-07-01,12.87007785003845
I0,L,A,2015-10-01,10.180416001806782
I0,L,A,2016-01-01,5.679440362722763
I0,L,A,2016-04-01,5.48006098806488
I0,L,A,2016-07-01,7.769977629645526
I0,L,A,2016-10-01,11.591931316040858
I0,L,A,2017-01-01,10.41066483763453
I0,L,A,2017-04-01,4.997123834418881
I0,L,A,2017-07-01,7.840877079686834
I0,L,A,2017-10-01,9.61478217493084
I0,L,A,2018-01-01,11.56024685491396
I0,L,A,2018-04-01,12.658762112042767
I0,L,A,2018-07-01,8.61473654948613
I0,L,A,2018-10-01,8.777616873588814
I0,L,A,2019-01-01,21.473284641803996
I0,L,A,2019-04-01,23.399811065467095
I0,L,A,2019-07-01,19.33607071823092
I0,L,A,2019-10-01,86.7446975852963
I0,L,A,2020-01-01,71.2289344389686
I0,L,A,2020-04-01,48.55646041840683
I0,L,A,2020-07-01,32.46491871677203
I0,L,A,2020-10-01,19.086919352897446
I0,L,A,2021-01-01,24.18873231687982
I0,L,A,2021-04-01,31.20116641266388
I0,L,A,2021-07-01,22.946246594121725
I0,L,A,2021-10-01,21.08126556544306
I0,L,A,2022-01-01,30.47037885657979
I0,L,A,2022-04-01,65.17017716503983
I0,L,A,2022-07-01,13.68518097493952
I0,L,A,2022-10-01,20.48748358336424
I0,L,A,2023-01-01,25.61749390738427
I0,L,A,2023-04-01,30.67345710321349
I0,L,A,2023-07-01,19.764393980323934
I0,L,A,2023-10-01,14.26785777263149
I0,L,A,2024-01-01,13.317518615888295
I0,L,A,2024-04-01,17.86223446
I0,L,A,2024-07-01,13.06945058
I0,L,A,2024-10-01,14.61725
I0,L,A,2025-01-01,7.89324
I0,L,A,2025-04-01,11.31586964
I0,L,A,2025-07-01,9.49983784
I0,L,A,2025-10-01,8.927855
I0,L,E,2012-01-01,29.985570405
I0,L,E,2012-04-01,28.802117625
I0,L,E,2012-07-01,27.830532185
I0,L,E,2012-10-01,27.967223885
I0,L,E,2013-01-01,43.754569365
I0,L,E,2013-04-01,38.42107389505383
I0,L,E,2013-07-01,34.400895935
I0,L,E,2013-10-01,44.126085235
I0,L,E,2014-01-01,35.78663499354848
I0,L,E,2014-04-01,30.363841535783223
I0,L,E,2014-07-01,32.771268307951956
I0,L,E,2014-10-01,43.76417222290556
I0,L,E,2015-01-01,34.84658665100116
I0,L,E,2015-04-01,37.76094934130114
I0,L,E,2015-07-01,42.6945165707679
I0,L,E,2015-10-01,54.809556136893356
I0,L,E,2016-01-01,48.81046193627812
I0,L,E,2016-04-01,51.699399013088566
I0,L,E,2016-07-01,47.03085825647375
I0,L,E,2016-10-01,65.66039291178225
I0,L,E,2017-01-01,1172.1974307122414
I0,L,E,2017-04-01,773.1709346366811
I0,L,E,2017-07-01,1494.2937884032267
I0,L,E,2017-10-01,926.4391069152955
I0,L,E,2018-01-01,1393.3209536355978
I0,L,E,2018-04-01,755.1937353520553
I0,L,E,2018-07-01,1464.409602348385
I0,L,E,2018-10-01,614.584876663222
I0,L,E,2019-01-01,1032.3219103065796
I0,L,E,2019-04-01,1614.6906568755046
I0,L,E,2019-07-01,799.0332705912645
I0,L,E,2019-10-01,891.7477257214313
I0,L,E,2020-01-01,125.772133342206
I0,L,E,2020-04-01,130.75700968450346
I0,L,E,2020-07-01,59.8004415679463
I0,L,E,2020-10-01,118.79813795051962
I0,L,E,2021-01-01,89.61646614573478
I0,L,E,2021-04-01,89.57787998177126
I0,L,E,2021-07-01,68.27185238420515
I0,L,E,2021-10-01,136.1680855361406
I0,L,E,2022-01-01,89.04963635652751
I0,L,E,2022-04-01,91.56671812087353
I0,L,E,2022-07-01,75.3623319088863
I0,L,E,2022-10-01,146.95095432423403
I0,L,E,2023-01-01,60.377465
I0,L,E,2023-04-01,53.552941991875
I0,L,E,2023-07-01,25.82714446234375
I0,L,E,2023-10-01,58.16494147042969
I0,L,E,2024-01-01,83.56465395366213
I0,L,E,2024-04-01,66.9998667
I0,L,E,2024-07-01,76.01825043
I0,L,E,2024-10-01,109.29454053
I0,L,E,2025-01-01,97.8684314
I0,L,E,2025-04-01,74.05562043
I0,L,E,2025-07-01,59.51567754
I0,L,E,2025-10-01,108.45195105
I0,L,S,2012-01-01,25.750962531960983
I0,L,S,2012-04-01,23.550199784221746
I0,L,S,2012-07-01,22.59443362630174
I0,L,S,2012-10-01,13.81199410355272
I0,L,S,2013-01-01,38.39671622299325
I0,L,S,2013-04-01,32.32858375411837
I0,L,S,2013-07-01,28.10309037457316
I0,L,S,2013-10-01,21.83373016089948
I0,L,S,2014-01-01,30.17632537622582
I0,L,S,2014-04-01,25.764378216303594
I0,L,S,2014-07-01,21.765460776547965
I0,L,S,2014-10-01,31.31323869342699
