D0,D1,date,value
M,41,2016-08-01,0.15
M,41,2016-09-01,0.15
M,41,2016-10-01,0.15
M,41,2016-11-01,0.14
M,41,2016-12-01,0.14
M,41,2017-01-01,0.14
M,41,2017-02-01,0.14
M,41,2017-03-01,0.13
M,41,2017-04-01,0.13
M,41,2017-05-01,0.13
M,41,2017-06-01,0.12955357
M,41,2017-07-01,0.12990909
M,41,2017-08-01,0.13046296000000002
M,41,2017-09-01,0.13445454999999998
M,41,2017-10-01,0.13354545
M,41,2017-11-01,0.13354545
M,41,2017-12-01,0.13580357
M,41,2018-01-01,0.13223214
M,41,2018-02-01,0.13491071
M,41,2018-03-01,0.13491071
M,41,2018-04-01,0.13491071
M,41,2018-05-01,0.13848214
M,41,2018-06-01,0.13848214
M,41,2018-07-01,0.14100000000000001
M,41,2018-08-01,0.14100000000000001
M,41,2018-09-01,0.14009090999999999
M,41,2018-10-01,0.13758929
M,41,2018-11-01,0.13758929
M,41,2018-12-01,0.13491071
M,41,2019-01-01,0.13554545
M,41,2019-02-01,0.13554545
M,41,2019-03-01,0.13372727
M,41,2019-04-01,0.13435185000000002
M,41,2019-05-01,0.12740741
M,41,2019-06-01,0.12415093999999999
M,41,2019-07-01,0.11896226
M,41,2019-08-01,0.10811321000000002
M,41,2019-09-01,0.1004902
M,41,2019-10-01,0.0985
M,41,2019-11-01,0.08850000000000001
M,41,2019-12-01,0.08928570999999999
M,41,2020-01-01,0.08645833
M,41,2020-02-01,0.08804348
M,41,2020-03-01,0.08777778
M,41,2020-04-01,0.09
M,41,2020-05-01,0.09222222
M,41,2020-06-01,0.09
M,41,2020-07-01,0.09
M,41,2020-08-01,0.09111111
M,41,2020-09-01,0.09111111
M,41,2020-10-01,0.08777778
M,41,2020-11-01,0.08636364
M,41,2020-12-01,0.0859375
M,41,2021-01-01,0.08750000000000001
M,41,2021-02-01,0.08478261000000001
M,41,2021-03-01,0.08666667
M,41,2021-04-01,0.08863636
M,41,2021-05-01,0.08863636
M,41,2021-06-01,0.08295455
M,41,2021-07-01,0.08181818
M,41,2021-08-01,0.08372093
M,41,2021-09-01,0.08333333
M,41,2021-10-01,0.0825
M,41,2021-11-01,0.08333333
M,41,2021-12-01,0.08589744
M,41,2022-01-01,0.08858974
M,41,2022-02-01,0.08719512
M,41,2022-03-01,0.08863636
M,41,2022-04-01,0.14772727
M,41,2022-05-01,0.21413042999999998
M,41,2022-06-01,0.51320755
M,41,2022-07-01,0.49490908999999994
M,41,2022-08-01,0.54607143
M,41,2022-09-01,0.96412281
M,41,2022-10-01,1.0771186400000001
M,41,2022-11-01,0.9818333300000001
M,41,2022-12-01,1.08117188
M,41,2023-01-01,1.04656716
M,41,2023-02-01,1.1764179099999998
M,41,2023-03-01,1.2775373099999998
M,41,2023-04-01,1.36328358
M,41,2023-05-01,1.3447794100000001
M,41,2023-06-01,1.40147059
M,41,2023-07-01,1.44440299
M,41,2023-08-01,1.45529851
M,41,2023-09-01,1.4508208999999999
M,41,2023-10-01,1.3845522399999999
M,41,2023-11-01,1.28574627
M,41,2023-12-01,1.16634328
M,41,2024-01-01,1.17813433
M,41,2024-02-01,1.16634328
M,41,2024-03-01,1.10708955
M,41,2024-04-01,1.0769403
M,41,2024-05-01,1.08977612
M,41,2024-06-01,1.0095522399999999
M,41,2024-07-01,0.9347761200000001
M,41,2024-08-01,0.81626866
M,41,2024-09-01,0.7269697
M,41,2024-10-01,0.6646153800000001
M,41,2024-11-01,0.61063492
M,41,2024-12-01,0.46904762
M,41,2025-01-01,0.46887097
M,41,2025-02-01,0.48809524000000004
M,41,2025-03-01,0.55359375
M,41,2025-04-01,0.49390625
M,41,2025-05-01,0.44078125
M,41,2025-06-01,0.42375
M,41,2025-07-01,0.41828125
M,41,2025-08-01,0.39703125
M,41,2025-09-01,0.38640625
M,41,2025-10-01,0.38046874999999997
M,41,2025-11-01,0.3753125
M,41,2025-12-01,0.41453124999999996
M,41,2026-01-01,0.41328125000000004
M,41,2026-02-01,0.3984375
M,41,2026-03-01,0.46265624999999994
M,41,2026-04-01,0.46484375
M,41,2026-05-01,0.51578125
M,41,2026-06-01,0.48296875
M,50,2007-12-01,3.99
M,50,2008-01-01,3.72
M,50,2008-02-01,3.8
M,50,2008-03-01,3.94
M,50,2008-04-01,4.13
M,50,2008-05-01,4.29
M,50,2008-06-01,4.5
M,50,2008-07-01,4.28
M,50,2008-08-01,3.97
M,50,2008-09-01,3.93
M,50,2008-10-01,3.81
M,50,2008-11-01,2.85
M,50,2008-12-01,2.87
M,50,2009-01-01,2.73
M,50,2009-02-01,2.74
M,50,2009-03-01,2.68
M,50,2009-04-01,2.65
M,50,2009-05-01,2.78
M,50,2009-06-01,2.79
M,50,2009-07-01,2.67
M,50,2009-08-01,2.56
M,50,2009-09-01,2.59
M,50,2009-10-01,2.64
M,50,2009-11-01,2.6
M,50,2009-12-01,2.61
M,50,2010-01-01,2.58
M,50,2010-02-01,2.47
M,50,2010-03-01,2.51
M,50,2010-04-01,2.48
M,50,2010-05-01,2.24
M,50,2010-06-01,2.22
M,50,2010-07-01,2.22
M,50,2010-08-01,2.04
M,50,2010-09-01,2.11
M,50,2010-10-01,2.16
M,50,2010-11-01,2.19
M,50,2010-12-01,2.34
M,50,2011-01-01,2.47
M,50,2011-02-01,2.51
M,50,2011-03-01,2.6
M,50,2011-04-01,2.66
M,50,2011-05-01,2.45
M,50,2011-06-01,2.31
M,50,2011-07-01,2.16
M,50,2011-08-01,1.94
M,50,2011-09-01,1.83
M,50,2011-10-01,1.84
M,50,2011-11-01,1.73
M,50,2011-12-01,1.67
M,50,2012-01-01,1.57
M,50,2012-02-01,1.53
M,50,2012-03-01,1.63
M,50,2012-04-01,1.58
M,50,2012-05-01,1.46
M,50,2012-06-01,1.49
M,50,2012-07-01,1.46
M,50,2012-08-01,1.45
M,50,2012-09-01,1.47
M,50,2012-10-01,1.46
M,50,2012-11-01,1.46
M,50,2012-12-01,1.47
M,50,2013-01-01,1.68
M,50,2013-02-01,1.63
M,50,2013-03-01,1.61
M,50,2013-04-01,1.56
M,50,2013-05-01,1.66
M,50,2013-06-01,1.95
M,50,2013-07-01,1.87
M,50,2013-08-01,1.97
M,50,2013-09-01,1.9
M,50,2013-10-01,1.82
M,50,2013-11-01,1.75
M,50,2013-12-01,1.9
M,50,2014-01-01,1.72
M,50,2014-02-01,1.66
M,50,2014-03-01,1.66
M,50,2014-04-01,1.58
M,50,2014-05-01,1.5
M,50,2014-06-01,1.49
M,50,2014-07-01,1.48
M,50,2014-08-01,1.43
M,50,2014-09-01,1.42
M,50,2014-10-01,1.41
M,50,2014-11-01,1.37
M,50,2014-12-01,1.31
M,50,2015-01-01,1.24
M,50,2015-02-01,1.31
M,50,2015-03-01,1.33
M,50,2015-04-01,1.34
M,50,2015-05-01,1.34
M,50,2015-06-01,1.36
M,50,2015-07-01,1.35
M,50,2015-08-01,1.32
M,50,2015-09-01,1.32
M,50,2015-10-01,1.29
M,50,2015-11-01,1.26
M,50,2015-12-01,1.29
M,50,2016-01-01,1.25
M,50,2016-02-01,1.22
M,50,2016-03-01,1.22
M,50,2016-04-01,1.21
M,50,2016-05-01,1.2
M,50,2016-06-01,1.19
M,50,2016-07-01,1.19
M,50,2016-08-01,1.19
M,50,2016-09-01,1.18
M,50,2016-10-01,1.19
M,50,2016-11-01,1.22
M,50,2016-12-01,1.24
M,50,2017-01-01,1.24
M,50,2017-02-01,1.21
M,50,2017-03-01,1.21
M,50,2017-04-01,1.19
M,50,2017-05-01,1.17
M,50,2017-06-01,1.17853846
M,50,2017-07-01,1.21370769
M,50,2017-08-01,1.18430769
M,50,2017-09-01,1.20307692
M,50,2017-10-01,1.19623077
M,50,2017-11-01,1.20353846
M,50,2017-12-01,1.20889706
M,50,2018-01-01,1.31643939
M,50,2018-02-01,1.30978788
M,50,2018-03-01,1.2571969699999999
M,50,2018-04-01,1.2915606099999999
M,50,2018-05-01,1.22558462
M,50,2018-06-01,1.21955385
M,50,2018-07-01,1.22523077
M,50,2018-08-01,1.20115385
M,50,2018-09-01,1.25218462
M,50,2018-10-01,1.24276923
M,50,2018-11-01,1.20938462
M,50,2018-12-01,1.16943077
M,50,2019-01-01,1.15571212
M,50,2019-02-01,1.14712121
M,50,2019-03-01,1.1132272699999999
M,50,2019-04-01,1.12839394
M,50,2019-05-01,1.10320896
M,50,2019-06-01,1.08916418
M,50,2019-07-01,1.08228358
M,50,2019-08-01,1.0679697
M,50,2019-09-01,1.07681818
M,50,2019-10-01,1.09843939
M,50,2019-11-01,1.0966212100000001
M,50,2019-12-01,1.105
M,50,2020-01-01,1.08362687
M,50,2020-02-01,1.0708656699999999
M,50,2020-03-01,1.12950746
M,50,2020-04-01,1.1176417900000002
M,50,2020-05-01,1.1069403
M,50,2020-06-01,1.11259701
M,50,2020-07-01,1.09761194
M,50,2020-08-01,1.11004478
M,50,2020-09-01,1.08222388
M,50,2020-10-01,1.07737313
M,50,2020-11-01,1.07868182
M,50,2020-12-01,1.07778261
M,50,2021-01-01,1.07375362
M,50,2021-02-01,1.10905797
M,50,2021-03-01,1.0881884099999999
M,50,2021-04-01,1.08898551
M,50,2021-05-01,1.09007246
M,50,2021-06-01,1.08869565
M,50,2021-07-01,1.06836232
M,50,2021-08-01,1.0622029
M,50,2021-09-01,1.08956522
M,50,2021-10-01,1.13984058
M,50,2021-11-01,1.088
M,50,2021-12-01,1.10468571
M,50,2022-01-01,1.21632857
M,50,2022-02-01,1.36665714
M,50,2022-03-01,1.66973913
M,50,2022-04-01,1.9366087
M,50,2022-05-01,1.9852318800000002
M,50,2022-06-01,2.48508696
M,50,2022-07-01,2.07607353
M,50,2022-08-01,2.5048029
M,50,2022-09-01,2.92457826
M,50,2022-10-01,2.78923913
M,50,2022-11-01,2.55752174
M,50,2022-12-01,2.92684286
M,50,2023-01-01,2.65521429
M,50,2023-02-01,2.9415694400000003
M,50,2023-03-01,3.03814085
M,50,2023-04-01,3.02504225
M,50,2023-05-01,2.9156478900000002
M,50,2023-06-01,2.96888732
M,50,2023-07-01,2.94266197
M,50,2023-08-01,2.88221127
