D0,D1,date,value
IV,GS,2001-07-01,313.8902202
IV,GS,2001-10-01,316.0280029
IV,GS,2002-01-01,316.0190198
IV,GS,2002-04-01,317.6902917
IV,GS,2002-07-01,321.1888368
IV,GS,2002-10-01,321.9979965
IV,GS,2003-01-01,322.2032756
IV,GS,2003-04-01,324.2105158
IV,GS,2003-07-01,329.7453259
IV,GS,2003-10-01,330.3910364
IV,GS,2004-01-01,328.5478835
IV,GS,2004-04-01,332.4426925
IV,GS,2004-07-01,336.1835723
IV,GS,2004-10-01,335.1594235
IV,GS,2005-01-01,338.2000254
IV,GS,2005-04-01,338.3663563
IV,GS,2005-07-01,344.1106626
IV,GS,2005-10-01,344.7094966
IV,GS,2006-01-01,345.6314765
IV,GS,2006-04-01,347.3130069
IV,GS,2006-07-01,351.6583798
IV,GS,2006-10-01,353.8093344
IV,GS,2007-01-01,355.0397082
IV,GS,2007-04-01,358.9019675
IV,GS,2007-07-01,362.2470509
IV,GS,2007-10-01,365.6975906
IV,GS,2008-01-01,371.0157024
IV,GS,2008-04-01,376.704672
IV,GS,2008-07-01,382.5031568
IV,GS,2008-10-01,384.2116352
IV,GS,2009-01-01,384.9550441
IV,GS,2009-04-01,386.0404324
IV,GS,2009-07-01,389.9855741
IV,GS,2009-10-01,393.1073427
IV,GS,2010-01-01,393.0369436
IV,GS,2010-04-01,394.809616
IV,GS,2010-07-01,399.5603344
IV,GS,2010-10-01,403.6026416
IV,GS,2011-01-01,402.7645178
IV,GS,2011-04-01,408.930741
IV,GS,2011-07-01,413.1748594
IV,GS,2011-10-01,416.4747763
IV,GS,2012-01-01,420.9779194
IV,GS,2012-04-01,425.5067128
IV,GS,2012-07-01,430.8932626
IV,GS,2012-10-01,435.5304769
IV,GS,2013-01-01,437.9863906
IV,GS,2013-04-01,441.1631293
IV,GS,2013-07-01,442.9853125
IV,GS,2013-10-01,444.87749
IV,GS,2014-01-01,445.7927908
IV,GS,2014-04-01,443.4734353
IV,GS,2014-07-01,451.7977261
IV,GS,2014-10-01,460.4240509
IV,GS,2015-01-01,461.0800889
IV,GS,2015-04-01,463.4159128
IV,GS,2015-07-01,471.8147797
IV,GS,2015-10-01,474.0821945
IV,GS,2016-01-01,479.191345
IV,GS,2016-04-01,479.2136915
IV,GS,2016-07-01,486.5712359
IV,GS,2016-10-01,491.4478093
IV,GS,2017-01-01,493.0954998
IV,GS,2017-04-01,493.076783
IV,GS,2017-07-01,498.6852633
IV,GS,2017-10-01,502.0272784
IV,GS,2018-01-01,508.1237318
IV,GS,2018-04-01,507.9082736
IV,GS,2018-07-01,513.2589289
IV,GS,2018-10-01,517.2660422
IV,GS,2019-01-01,521.8463059
IV,GS,2019-04-01,522.1024341
IV,GS,2019-07-01,522.1798571
IV,GS,2019-10-01,525.4878775
IV,GS,2020-01-01,528.8440249
IV,GS,2020-04-01,535.0541482
IV,GS,2020-07-01,540.9225079
IV,GS,2020-10-01,545.4347028
IV,GS,2021-01-01,544.7579845
IV,GS,2021-04-01,550.7099452
IV,GS,2021-07-01,553.4972606
IV,GS,2021-10-01,556.5833106
IV,GS,2022-01-01,560.3131706
IV,GS,2022-04-01,562.8255928
IV,GS,2022-07-01,569.9333207
IV,GS,2022-10-01,573.5695477
IV,GS,2023-01-01,575.1644719
IV,GS,2023-04-01,578.4337734
IV,GS,2023-07-01,585.6951819
IV,GS,2023-10-01,594.733429
IV,GS,2024-01-01,596.8145281
IV,GS,2024-04-01,602.3501038
IV,GS,2024-07-01,607.6749543
IV,GS,2024-10-01,610.178468
IV,GS,2025-01-01,614.9226695
IV,GS,2025-04-01,615.1328283
IV,GS,2025-07-01,621.6290526
IV,GS,2025-10-01,620.5307688
IV,GW,1991-07-01,20.7717269
IV,GW,1991-10-01,20.4727226
IV,GW,1992-01-01,20.1547712
IV,GW,1992-04-01,19.9718142
IV,GW,1992-07-01,18.4346962
IV,GW,1992-10-01,17.421342
IV,GW,1993-01-01,16.9846212
IV,GW,1993-04-01,18.4401489
IV,GW,1993-07-01,18.6844378
IV,GW,1993-10-01,17.9120964
IV,GW,1994-01-01,18.1135383
IV,GW,1994-04-01,17.7532608
IV,GW,1994-07-01,17.7150118
IV,GW,1994-10-01,17.5192723
IV,GW,1995-01-01,17.898453
IV,GW,1995-04-01,18.1546485
IV,GW,1995-07-01,18.7527447
IV,GW,1995-10-01,18.5786672
IV,GW,1996-01-01,18.6192903
IV,GW,1996-04-01,18.1931096
IV,GW,1996-07-01,18.502037
IV,GW,1996-10-01,18.3843457
IV,GW,1997-01-01,18.7009286
IV,GW,1997-04-01,18.8229219
IV,GW,1997-07-01,19.0280015
IV,GW,1997-10-01,19.3138243
IV,GW,1998-01-01,19.8086831
IV,GW,1998-04-01,19.8392924
IV,GW,1998-07-01,20.1316086
IV,GW,1998-10-01,20.4906648
IV,GW,1999-01-01,21.3727563
IV,GW,1999-04-01,21.1998065
IV,GW,1999-07-01,21.7404964
IV,GW,1999-10-01,21.1438228
IV,GW,2000-01-01,20.6946998
IV,GW,2000-04-01,20.7643256
IV,GW,2000-07-01,21.1658529
IV,GW,2000-10-01,21.3518214
IV,GW,2001-01-01,21.9999816
IV,GW,2001-04-01,22.3654203
IV,GW,2001-07-01,22.5664692
IV,GW,2001-10-01,22.6753331
IV,GW,2002-01-01,22.8221107
IV,GW,2002-04-01,23.0046866
IV,GW,2002-07-01,23.3187855
IV,GW,2002-10-01,22.6683341
IV,GW,2003-01-01,22.6027547
IV,GW,2003-04-01,22.7556373
IV,GW,2003-07-01,23.023917
IV,GW,2003-10-01,23.6266433
IV,GW,2004-01-01,23.5373515
IV,GW,2004-04-01,23.431368
IV,GW,2004-07-01,23.9902562
IV,GW,2004-10-01,23.6976511
IV,GW,2005-01-01,23.9556653
IV,GW,2005-04-01,23.9130132
IV,GW,2005-07-01,23.5888844
IV,GW,2005-10-01,23.8881603
IV,GW,2006-01-01,24.4241382
IV,GW,2006-04-01,25.0145092
IV,GW,2006-07-01,25.3006316
IV,GW,2006-10-01,25.6394412
IV,GW,2007-01-01,25.6029657
IV,GW,2007-04-01,25.9805274
IV,GW,2007-07-01,26.0868422
IV,GW,2007-10-01,26.9034731
IV,GW,2008-01-01,27.0926007
IV,GW,2008-04-01,27.9554474
IV,GW,2008-07-01,29.1926474
IV,GW,2008-10-01,29.0009706
IV,GW,2009-01-01,29.3809563
IV,GW,2009-04-01,29.0660867
IV,GW,2009-07-01,29.3454488
IV,GW,2009-10-01,29.2827931
IV,GW,2010-01-01,28.7830651
IV,GW,2010-04-01,28.8886824
IV,GW,2010-07-01,29.6397236
IV,GW,2010-10-01,29.8292619
IV,GW,2011-01-01,29.0311905
IV,GW,2011-04-01,29.6186835
IV,GW,2011-07-01,29.5141217
IV,GW,2011-10-01,29.9122084
IV,GW,2012-01-01,32.3999747
IV,GW,2012-04-01,33.0080206
IV,GW,2012-07-01,33.6751776
IV,GW,2012-10-01,34.3736969
IV,GW,2013-01-01,34.0907264
IV,GW,2013-04-01,34.6795397
IV,GW,2013-07-01,35.0705845
IV,GW,2013-10-01,34.9432344
IV,GW,2014-01-01,35.1973514
IV,GW,2014-04-01,35.2982507
IV,GW,2014-07-01,35.0537318
IV,GW,2014-10-01,35.6151969
IV,GW,2015-01-01,33.7926744
IV,GW,2015-04-01,34.4016064
IV,GW,2015-07-01,34.3545662
IV,GW,2015-10-01,35.049662
IV,GW,2016-01-01,36.103408
IV,GW,2016-04-01,37.5885223
IV,GW,2016-07-01,36.7837328
IV,GW,2016-10-01,37.188186
IV,GW,2017-01-01,37.8885134
IV,GW,2017-04-01,37.5436315
IV,GW,2017-07-01,38.9244197
IV,GW,2017-10-01,38.4860356
IV,GW,2018-01-01,40.0723244
IV,GW,2018-04-01,39.7793007
IV,GW,2018-07-01,39.7379707
IV,GW,2018-10-01,39.7270016
IV,GW,2019-01-01,40.1600002
IV,GW,2019-04-01,40.1240483
IV,GW,2019-07-01,40.7337462
IV,GW,2019-10-01,42.5120096
IV,GW,2020-01-01,42.8816388
IV,GW,2020-04-01,43.9368764
IV,GW,2020-07-01,45.038971600000004
IV,GW,2020-10-01,44.1733626
IV,GW,2021-01-01,44.3615021
IV,GW,2021-04-01,45.5544653
IV,GW,2021-07-01,46.9231471
IV,GW,2021-10-01,47.1608886
IV,GW,2022-01-01,47.0995521
IV,GW,2022-04-01,47.3137104
IV,GW,2022-07-01,45.9711821
IV,GW,2022-10-01,45.1951333
IV,GW,2023-01-01,43.6862464
IV,GW,2023-04-01,44.9161152
IV,GW,2023-07-01,45.7991244
IV,GW,2023-10-01,44.8199843
IV,GW,2024-01-01,48.2095784
IV,GW,2024-04-01,48.8080579
IV,GW,2024-07-01,49.7952137
IV,GW,2024-10-01,47.0243636
IV,GW,2025-01-01,49.7063975
IV,GW,2025-04-01,49.4777281
IV,GW,2025-07-01,48.029969
IV,GW,2025-10-01,49.2424754
IV,HIRK,1991-07-01,565.5343176
IV,HIRK,1991-10-01,563.0263188
IV,HIRK,1992-01-01,557.7697218
IV,HIRK,1992-04-01,555.4657794
IV,HIRK,1992-07-01,552.5998855
IV,HIRK,1992-10-01,553.704444
IV,HIRK,1993-01-01,541.4318631
IV,HIRK,1993-04-01,546.148393
IV,HIRK,1993-07-01,544.0845898
IV,HIRK,1993-10-01,528.1815299
IV,HIRK,1994-01-01,525.6414964
IV,HIRK,1994-04-01,522.3279005
IV,HIRK,1994-07-01,530.3921352
IV,HIRK,1994-10-01,523.0593979
IV,HIRK,1995-01-01,521.3858808
IV,HIRK,1995-04-01,516.1895324
IV,HIRK,1995-07-01,521.0645731
IV,HIRK,1995-10-01,513.9647479
IV,HIRK,1996-01-01,516.1520787
IV,HIRK,1996-04-01,514.2908316
IV,HIRK,1996-07-01,515.5508467
IV,HIRK,1996-10-01,514.3613375
IV,HIRK,1997-01-01,510.7644151
IV,HIRK,1997-04-01,503.9720509
IV,HIRK,1997-07-01,509.2883487
IV,HIRK,1997-10-01,506.0139286
IV,HIRK,1998-01-01,508.4059597
IV,HIRK,1998-04-01,509.208171
IV,HIRK,1998-07-01,511.1726394
IV,HIRK,1998-10-01,506.7484707
IV,HIRK,1999-01-01,507.3238017
IV,HIRK,1999-04-01,504.3111054
IV,HIRK,1999-07-01,503.6307711
IV,HIRK,1999-10-01,504.7583437
IV,HIRK,2000-01-01,502.1531346
IV,HIRK,2000-04-01,501.7932619
IV,HIRK,2000-07-01,503.3786749
IV,HIRK,2000-10-01,504.3099447
IV,HIRK,2001-01-01,506.2206149
IV,HIRK,2001-04-01,506.4663019
IV,HIRK,2001-07-01,508.2319954
IV,HIRK,2001-10-01,505.2060371
IV,HIRK,2002-01-01,504.6540489
IV,HIRK,2002-04-01,499.2920596
IV,HIRK,2002-07-01,505.8158379
IV,HIRK,2002-10-01,505.815795
IV,HIRK,2003-01-01,499.933636
IV,HIRK,2003-04-01,500.7832059
IV,HIRK,2003-07-01,501.6009589
IV,HIRK,2003-10-01,501.8856881
IV,HIRK,2004-01-01,503.1965994
IV,HIRK,2004-04-01,500.6760222
IV,HIRK,2004-07-01,496.6551034
IV,HIRK,2004-10-01,496.0227484
IV,HIRK,2005-01-01,492.6409125
IV,HIRK,2005-04-01,494.4217802
IV,HIRK,2005-07-01,495.5650676
IV,HIRK,2005-10-01,494.878747
IV,HIRK,2006-01-01,492.5041757
IV,HIRK,2006-04-01,491.5197177
IV,HIRK,2006-07-01,493.2265555
IV,HIRK,2006-10-01,500.3856174
IV,HIRK,2007-01-01,499.7052661
IV,HIRK,2007-04-01,503.0654058
IV,HIRK,2007-07-01,511.2540179
IV,HIRK,2007-10-01,515.9802524
IV,HIRK,2008-01-01,513.0148749
IV,HIRK,2008-04-01,512.1468937
IV,HIRK,2008-07-01,520.3092694
IV,HIRK,2008-10-01,519.6286871
IV,HIRK,2009-01-01,512.6806918
IV,HIRK,2009-04-01,506.5180831
IV,HIRK,2009-07-01,510.5231305
IV,HIRK,2009-10-01,515.0967634
IV,HIRK,2010-01-01,514.2782786
IV,HIRK,2010-04-01,515.4410088
IV,HIRK,2010-07-01,518.5354687
IV,HIRK,2010-10-01,521.0149772
IV,HIRK,2011-01-01,517.3216125
IV,HIRK,2011-04-01,518.5201609
IV,HIRK,2011-07-01,520.4687927
IV,HIRK,2011-10-01,524.6689115
IV,HIRK,2012-01-01,521.2578823
IV,HIRK,2012-04-01,520.9898876
IV,HIRK,2012-07-01,527.2451775
IV,HIRK,2012-10-01,530.6102162
IV,HIRK,2013-01-01,526.8868662
IV,HIRK,2013-04-01,526.2608257
IV,HIRK,2013-07-01,529.5290459
IV,HIRK,2013-10-01,532.3840509
IV,HIRK,2014-01-01,531.4251627
IV,HIRK,2014-04-01,525.1765218
IV,HIRK,2014-07-01,527.4187552
IV,HIRK,2014-10-01,531.0721103
IV,HIRK,2015-01-01,526.0895393
IV,HIRK,2015-04-01,530.225989
IV,HIRK,2015-07-01,526.1298012
IV,HIRK,2015-10-01,524.4112658
IV,HIRK,2016-01-01,521.5719202
IV,HIRK,2016-04-01,521.4168525
IV,HIRK,2016-07-01,525.4279933
IV,HIRK,2016-10-01,524.5531249
IV,HIRK,2017-01-01,516.9866606
IV,HIRK,2017-04-01,515.0089744
IV,HIRK,2017-07-01,517.7656159
IV,HIRK,2017-10-01,514.1702235
IV,HIRK,2018-01-01,511.1010354
IV,HIRK,2018-04-01,511.4481473
IV,HIRK,2018-07-01,510.9467281
IV,HIRK,2018-10-01,511.7991026
IV,HIRK,2019-01-01,509.2884495
IV,HIRK,2019-04-01,510.058494
IV,HIRK,2019-07-01,511.6606016
IV,HIRK,2019-10-01,512.9615313
IV,HIRK,2020-01-01,507.1088868
IV,HIRK,2020-04-01,507.9487143
IV,HIRK,2020-07-01,512.3148175
IV,HIRK,2020-10-01,516.0016256
IV,HIRK,2021-01-01,507.8720075
IV,HIRK,2021-04-01,509.4941107
IV,HIRK,2021-07-01,510.4670247
IV,HIRK,2021-10-01,515.0604152
IV,HIRK,2022-01-01,512.1639576
IV,HIRK,2022-04-01,511.3951873
IV,HIRK,2022-07-01,511.0215594
IV,HIRK,2022-10-01,512.5240435
IV,HIRK,2023-01-01,515.3466763
IV,HIRK,2023-04-01,515.3984657
IV,HIRK,2023-07-01,517.3002263
IV,HIRK,2023-10-01,518.575114
IV,HIRK,2024-01-01,517.5405725
IV,HIRK,2024-04-01,515.5041254
IV,HIRK,2024-07-01,517.293723
IV,HIRK,2024-10-01,517.9299055
IV,HIRK,2025-01-01,519.4566704
IV,HIRK,2025-04-01,512.9903811
IV,HIRK,2025-07-01,514.7560143
IV,HIRK,2025-10-01,520.3013608
IV,OV,1991-07-01,120.8863552
IV,OV,1991-10-01,121.1977114
IV,OV,1992-01-01,121.6338988
IV,OV,1992-04-01,121.8533366
IV,OV,1992-07-01,121.0313939
IV,OV,1992-10-01,119.566878
IV,OV,1993-01-01,119.0473191
IV,OV,1993-04-01,119.0197414
IV,OV,1993-07-01,119.7508615
IV,OV,1993-10-01,119.3396113
IV,OV,1994-01-01,118.9615284
IV,OV,1994-04-01,119.2751461
IV,OV,1994-07-01,119.4129731
IV,OV,1994-10-01,119.3021973
IV,OV,1995-01-01,118.4297288
IV,OV,1995-04-01,116.6821615
IV,OV,1995-07-01,117.5337221
IV,OV,1995-10-01,116.7674225
IV,OV,1996-01-01,117.2820703
IV,OV,1996-04-01,117.8120851
IV,OV,1996-07-01,117.279352
IV,OV,1996-10-01,116.8514894
IV,OV,1997-01-01,117.1514503
IV,OV,1997-04-01,117.6451855
IV,OV,1997-07-01,117.5752957
IV,OV,1997-10-01,116.8411042
IV,OV,1998-01-01,116.5819112
IV,OV,1998-04-01,117.0924753
IV,OV,1998-07-01,117.83276
IV,OV,1998-10-01,117.6525042
IV,OV,1999-01-01,117.6920216
IV,OV,1999-04-01,118.9222161
IV,OV,1999-07-01,120.066535
IV,OV,1999-10-01,121.1704042
IV,OV,2000-01-01,121.9870402
IV,OV,2000-04-01,123.8930536
IV,OV,2000-07-01,125.0052315
IV,OV,2000-10-01,126.8014808
IV,OV,2001-01-01,130.5601251
IV,OV,2001-04-01,124.2435233
IV,OV,2001-07-01,125.8008947
IV,OV,2001-10-01,125.8345245
IV,OV,2002-01-01,128.1670077
IV,OV,2002-04-01,128.1084377
IV,OV,2002-07-01,131.0039672
IV,OV,2002-10-01,130.9212556
IV,OV,2003-01-01,131.1886139
IV,OV,2003-04-01,131.7153125
IV,OV,2003-07-01,133.454982
IV,OV,2003-10-01,134.358626
IV,OV,2004-01-01,134.7602632
IV,OV,2004-04-01,134.3812182
IV,OV,2004-07-01,134.8672094
IV,OV,2004-10-01,136.0709216
IV,OV,2005-01-01,137.1042662
IV,OV,2005-04-01,136.9257916
IV,OV,2005-07-01,136.6947264
IV,OV,2005-10-01,138.1160249
IV,OV,2006-01-01,139.4229115
IV,OV,2006-04-01,137.7473248
IV,OV,2006-07-01,140.1263286
IV,OV,2006-10-01,142.4584575
IV,OV,2007-01-01,145.0677915
IV,OV,2007-04-01,145.8065766
IV,OV,2007-07-01,143.5546179
IV,OV,2007-10-01,139.6731389
IV,OV,2008-01-01,141.9434915
IV,OV,2008-04-01,141.1914841
IV,OV,2008-07-01,140.2938968
IV,OV,2008-10-01,138.9064769
IV,OV,2009-01-01,140.1773781
IV,OV,2009-04-01,141.1298132
IV,OV,2009-07-01,143.4409837
IV,OV,2009-10-01,144.9095391
IV,OV,2010-01-01,145.9981135
IV,OV,2010-04-01,146.7704471
IV,OV,2010-07-01,148.8826313
IV,OV,2010-10-01,149.7980287
IV,OV,2011-01-01,147.7533794
IV,OV,2011-04-01,150.2343268
IV,OV,2011-07-01,151.4009557
IV,OV,2011-10-01,151.940887
IV,OV,2012-01-01,152.6267892
IV,OV,2012-04-01,154.3045875
IV,OV,2012-07-01,156.4959651
IV,OV,2012-10-01,156.88918519999999
IV,OV,2013-01-01,158.3168476
IV,OV,2013-04-01,160.4736035
IV,OV,2013-07-01,160.6258173
IV,OV,2013-10-01,161.1304721
IV,OV,2014-01-01,159.1893909
IV,OV,2014-04-01,159.322402
IV,OV,2014-07-01,160.2349305
IV,OV,2014-10-01,161.6604963
IV,OV,2015-01-01,159.8191252
IV,OV,2015-04-01,159.6951407
IV,OV,2015-07-01,160.293429
IV,OV,2015-10-01,160.3812043
IV,OV,2016-01-01,160.3000038
IV,OV,2016-04-01,160.2840169
IV,OV,2016-07-01,160.1692233
IV,OV,2016-10-01,160.6952431
IV,OV,2017-01-01,159.6772127
IV,OV,2017-04-01,160.8263556
IV,OV,2017-07-01,161.9674416
IV,OV,2017-10-01,162.8313934
IV,OV,2018-01-01,161.728913
IV,OV,2018-04-01,162.1825846
IV,OV,2018-07-01,162.7260613
IV,OV,2018-10-01,163.2284911
IV,OV,2019-01-01,163.0289479
IV,OV,2019-04-01,162.0262699
IV,OV,2019-07-01,164.3786619
IV,OV,2019-10-01,165.0713482
IV,OV,2020-01-01,164.8364886
IV,OV,2020-04-01,165.5587594
IV,OV,2020-07-01,167.7184689
IV,OV,2020-10-01,168.6063038
IV,OV,2021-01-01,170.2233907
IV,OV,2021-04-01,169.64409
IV,OV,2021-07-01,171.7630405
IV,OV,2021-10-01,172.4523117
IV,OV,2022-01-01,171.048546
IV,OV,2022-04-01,170.0009074
IV,OV,2022-07-01,171.0065275
IV,OV,2022-10-01,171.7174515
IV,OV,2023-01-01,171.6781671
IV,OV,2023-04-01,172.4567398
IV,OV,2023-07-01,174.273796
IV,OV,2023-10-01,174.9787321
IV,OV,2024-01-01,175.5092102
IV,OV,2024-04-01,175.6458939
IV,OV,2024-07-01,177.4120575
IV,OV,2024-10-01,178.7969897
IV,OV,2025-01-01,178.4148162
IV,OV,2025-04-01,181.1205222
IV,OV,2025-07-01,182.043508
IV,OV,2025-10-01,181.6378353
IV,T0,1991-07-01,3441.9385734
IV,T0,1991-10-01,3354.2642593
IV,T0,1992-01-01,3363.7035457
IV,T0,1992-04-01,3381.6883522
IV,T0,1992-07-01,3344.0564429
IV,T0,1992-10-01,3251.1179886
IV,T0,1993-01-01,3226.2192537
IV,T0,1993-04-01,3285.6322188
IV,T0,1993-07-01,3277.463259
IV,T0,1993-10-01,3219.2789217
IV,T0,1994-01-01,3199.8132029
IV,T0,1994-04-01,3211.9196858
IV,T0,1994-07-01,3255.9594489
IV,T0,1994-10-01,3215.5665761
IV,T0,1995-01-01,3214.450391
IV,T0,1995-04-01,3219.4226931
IV,T0,1995-07-01,3243.8018996
IV,T0,1995-10-01,3189.3995989
IV,T0,1996-01-01,3175.4023843
IV,T0,1996-04-01,3183.7917146
IV,T0,1996-07-01,3180.738049
IV,T0,1996-10-01,3132.744664
IV,T0,1997-01-01,3121.7908293
IV,T0,1997-04-01,3134.5766342
IV,T0,1997-07-01,3152.8998717
IV,T0,1997-10-01,3116.7957151
IV,T0,1998-01-01,3120.99034
IV,T0,1998-04-01,3155.4029676
IV,T0,1998-07-01,3174.601661
IV,T0,1998-10-01,3140.0361585
IV,T0,1999-01-01,3143.6120528
IV,T0,1999-04-01,3181.3805701
IV,T0,1999-07-01,3210.0577116
IV,T0,1999-10-01,3201.3783221
IV,T0,2000-01-01,3212.7151908
IV,T0,2000-04-01,3256.8120502
IV,T0,2000-07-01,3286.0716333
IV,T0,2000-10-01,3271.5595792
IV,T0,2001-01-01,3293.7204806
IV,T0,2001-04-01,3318.7097475
IV,T0,2001-07-01,3345.1358604
IV,T0,2001-10-01,3312.3762211
IV,T0,2002-01-01,3302.1044145
IV,T0,2002-04-01,3317.5341157
IV,T0,2002-07-01,3344.4002855
IV,T0,2002-10-01,3294.7827734
IV,T0,2003-01-01,3274.1465643
IV,T0,2003-04-01,3285.8598664
IV,T0,2003-07-01,3297.009032
IV,T0,2003-10-01,3279.311562
IV,T0,2004-01-01,3270.5431835
IV,T0,2004-04-01,3288.3545758
IV,T0,2004-07-01,3311.4413283
IV,T0,2004-10-01,3282.205453
IV,T0,2005-01-01,3276.026974
IV,T0,2005-04-01,3301.0387874
IV,T0,2005-07-01,3341.7697241
IV,T0,2005-10-01,3320.8290442
IV,T0,2006-01-01,3334.1463949
IV,T0,2006-04-01,3367.9974981
IV,T0,2006-07-01,3420.9154856
IV,T0,2006-10-01,3420.5714655
IV,T0,2007-01-01,3434.2555482
IV,T0,2007-04-01,3482.9375743
IV,T0,2007-07-01,3531.2061448
IV,T0,2007-10-01,3533.8070375
IV,T0,2008-01-01,3552.9524278
IV,T0,2008-04-01,3596.6112582
IV,T0,2008-07-01,3637.5212511
IV,T0,2008-10-01,3594.7675262
IV,T0,2009-01-01,3569.1751833
IV,T0,2009-04-01,3565.3109662
IV,T0,2009-07-01,3588.9676855
IV,T0,2009-10-01,3569.3999675
IV,T0,2010-01-01,3566.0186646
IV,T0,2010-04-01,3598.484447
IV,T0,2010-07-01,3634.4033043
IV,T0,2010-10-01,3626.4223432
IV,T0,2011-01-01,3609.2406504
IV,T0,2011-04-01,3653.8134103
IV,T0,2011-07-01,3686.0385324
IV,T0,2011-10-01,3670.7381958
IV,T0,2012-01-01,3676.2204772
IV,T0,2012-04-01,3714.3371448
IV,T0,2012-07-01,3759.4744432
IV,T0,2012-10-01,3741.0768676
IV,T0,2013-01-01,3733.6185354
IV,T0,2013-04-01,3765.8420356
IV,T0,2013-07-01,3800.7002331
IV,T0,2013-10-01,3780.3061221
IV,T0,2014-01-01,3774.4967252
IV,T0,2014-04-01,3794.2320664
IV,T0,2014-07-01,3828.3414395
IV,T0,2014-10-01,3814.0092798
IV,T0,2015-01-01,3804.2176847
IV,T0,2015-04-01,3836.4209046
IV,T0,2015-07-01,3850.7224481
IV,T0,2015-10-01,3835.8634562
IV,T0,2016-01-01,3805.2615149
IV,T0,2016-04-01,3834.73774
IV,T0,2016-07-01,3857.0056967
IV,T0,2016-10-01,3847.6185877
IV,T0,2017-01-01,3821.0748569
IV,T0,2017-04-01,3849.523053
IV,T0,2017-07-01,3884.6646963
IV,T0,2017-10-01,3879.7518185
IV,T0,2018-01-01,3894.1365613
IV,T0,2018-04-01,3933.6218466
IV,T0,2018-07-01,3965.4377305
IV,T0,2018-10-01,3955.5314831
IV,T0,2019-01-01,3970.0096256
IV,T0,2019-04-01,3997.7155701
IV,T0,2019-07-01,4023.8026104
IV,T0,2019-10-01,4013.9259168
IV,T0,2020-01-01,3996.3973651
IV,T0,2020-04-01,3986.7707567
IV,T0,2020-07-01,4026.6381196
IV,T0,2020-10-01,4010.2222035
IV,T0,2021-01-01,3990.1634394
IV,T0,2021-04-01,4032.4760599
IV,T0,2021-07-01,4084.390193
IV,T0,2021-10-01,4091.6419057
IV,T0,2022-01-01,4109.8814179
IV,T0,2022-04-01,4144.748969
IV,T0,2022-07-01,4190.6427389
IV,T0,2022-10-01,4197.7179638
IV,T0,2023-01-01,4215.464093
IV,T0,2023-04-01,4245.0261267
IV,T0,2023-07-01,4266.268428
IV,T0,2023-10-01,4278.8070834
IV,T0,2024-01-01,4282.5511884
IV,T0,2024-04-01,4299.0074571
IV,T0,2024-07-01,4322.5446764
IV,T0,2024-10-01,4315.8822234
IV,T0,2025-01-01,4309.5871563
IV,T0,2025-04-01,4306.4974676
IV,T0,2025-07-01,4319.5195497
IV,T0,2025-10-01,4326.6950466
IV,T1,1991-07-01,1218.2486409
IV,T1,1991-10-01,1142.3557009
IV,T1,1992-01-01,1155.6061046
IV,T1,1992-04-01,1167.9074445
IV,T1,1992-07-01,1155.1810598
IV,T1,1992-10-01,1092.4953689
IV,T1,1993-01-01,1082.456446
IV,T1,1993-04-01,1103.9998258
IV,T1,1993-07-01,1101.1872448
IV,T1,1993-10-01,1060.6817505
IV,T1,1994-01-01,1048.0165507
IV,T1,1994-04-01,1060.9757642
IV,T1,1994-07-01,1075.6370813
IV,T1,1994-10-01,1047.118939
IV,T1,1995-01-01,1040.9706387
IV,T1,1995-04-01,1050.9397624
IV,T1,1995-07-01,1059.3758399
IV,T1,1995-10-01,1024.3713355
IV,T1,1996-01-01,1012.0776839
IV,T1,1996-04-01,1013.7390247
IV,T1,1996-07-01,1009.3112874
IV,T1,1996-10-01,974.6193269
IV,T1,1997-01-01,966.1246595
IV,T1,1997-04-01,975.8282745
IV,T1,1997-07-01,971.8823927
IV,T1,1997-10-01,946.1518309
IV,T1,1998-01-01,945.829643
IV,T1,1998-04-01,960.7068468
IV,T1,1998-07-01,964.029194
IV,T1,1998-10-01,937.7172335
IV,T1,1999-01-01,934.3942656
IV,T1,1999-04-01,947.9647312
IV,T1,1999-07-01,953.3223776
IV,T1,1999-10-01,938.1461654
IV,T1,2000-01-01,940.4874633
IV,T1,2000-04-01,951.8836576
IV,T1,2000-07-01,966.1105861
IV,T1,2000-10-01,952.4526906
IV,T1,2001-01-01,955.5476174
IV,T1,2001-04-01,971.0719639
IV,T1,2001-07-01,979.9880992
IV,T1,2001-10-01,957.7446841
IV,T1,2002-01-01,949.1583348
IV,T1,2002-04-01,956.78004
IV,T1,2002-07-01,961.9545483
IV,T1,2002-10-01,940.604872
IV,T1,2003-01-01,929.2200854
IV,T1,2003-04-01,941.5425077
IV,T1,2003-07-01,939.5839096
IV,T1,2003-10-01,927.428352
IV,T1,2004-01-01,917.9458562
IV,T1,2004-04-01,923.9271674
IV,T1,2004-07-01,940.3016718
IV,T1,2004-10-01,922.41134280000006
IV,T1,2005-01-01,916.2974337
IV,T1,2005-04-01,930.0553603
IV,T1,2005-07-01,947.4156316
IV,T1,2005-10-01,934.6057105
IV,T1,2006-01-01,928.851491
IV,T1,2006-04-01,949.597323
IV,T1,2006-07-01,968.8228898
IV,T1,2006-10-01,963.564763
IV,T1,2007-01-01,967.354201
IV,T1,2007-04-01,983.581294
IV,T1,2007-07-01,998.7463295
IV,T1,2007-10-01,994.9182633
