D0,date,value
S1,1990-06-01,0.4635352568349318
S1,1990-07-01,0.48370056886360285
S1,1990-08-01,0.5088243055945187
S1,1990-09-01,0.5431408836575967
S1,1990-10-01,0.5743532397437333
S1,1990-11-01,0.6138405540607884
S1,1990-12-01,0.6523801885408843
S1,1991-01-01,0.663931187959853
S1,1991-02-01,0.7459895674223251
S1,1991-03-01,0.7987883076475605
S1,1991-04-01,0.8625612278385204
S1,1991-05-01,0.9399666322298278
S1,1991-06-01,1.0027199051278541
S1,1991-07-01,1.0747490736682426
S1,1991-08-01,1.1395933259589819
S1,1991-09-01,1.223045141145975
S1,1991-10-01,1.3161849413953153
S1,1991-11-01,1.4263640916866747
S1,1991-12-01,1.5534808129801942
S1,1992-01-01,1.690595099574241
S1,1992-02-01,1.8686086604743897
S1,1992-03-01,1.9589493057768406
S1,1992-04-01,2.084768672685957
S1,1992-05-01,2.211892851156195
S1,1992-06-01,2.3475572331932435
S1,1992-07-01,2.507475314219595
S1,1992-08-01,2.644188096952015
S1,1992-09-01,2.8697559743514462
S1,1992-10-01,3.0356532025215563
S1,1992-11-01,3.272960744315347
S1,1992-12-01,3.4710521638359624
S1,1993-01-01,3.5906211364338283
S1,1993-02-01,3.7559907202572274
S1,1993-03-01,3.9497171166781633
S1,1993-04-01,4.144061000047115
S1,1993-05-01,4.311252489638481
S1,1993-06-01,4.473637926022667
S1,1993-07-01,4.600770763608799
S1,1993-08-01,4.694347355260679
S1,1993-09-01,4.849305061622129
S1,1993-10-01,4.822887059823391
S1,1993-11-01,4.868084618070182
S1,1993-12-01,4.860250645439667
S1,1994-01-01,4.841081035446092
S1,1994-02-01,4.8277385658429
S1,1994-03-01,4.781065627356888
S1,1994-04-01,4.74344684425991
S1,1994-05-01,4.724157596173015
S1,1994-06-01,4.68980644709471
S1,1994-07-01,4.630475666226323
S1,1994-08-01,4.578384182369003
S1,1994-09-01,4.5589240499984935
S1,1994-10-01,4.439519794636576
S1,1994-11-01,4.37043725698784
S1,1994-12-01,4.319558282857263
S1,1995-01-01,4.270506744549117
S1,1995-02-01,4.215529975285584
S1,1995-03-01,4.184710053437594
S1,1995-04-01,4.173227039594657
S1,1995-05-01,4.145394188177084
S1,1995-06-01,4.115994152466305
S1,1995-07-01,4.119407287209642
S1,1995-08-01,4.104566443988729
S1,1995-09-01,4.107556383045802
S1,1995-10-01,4.105787392266111
S1,1995-11-01,4.113335949242904
S1,1995-12-01,4.1109133571141445
S1,1996-01-01,4.159212765387995
S1,1996-02-01,4.2103693075345685
S1,1996-03-01,4.289131455180953
S1,1996-04-01,4.363205495134333
S1,1996-05-01,4.434487721008148
S1,1996-06-01,4.503644628202215
S1,1996-07-01,4.559842251830628
S1,1996-08-01,4.6203182539696215
S1,1996-09-01,4.741363612450123
S1,1996-10-01,4.863520838806383
S1,1996-11-01,4.95268224603663
S1,1996-12-01,5.024411346743681
S1,1997-01-01,5.236481051511577
S1,1997-02-01,5.2758542023424315
S1,1997-03-01,5.279275351463552
S1,1997-04-01,5.270630866146443
S1,1997-05-01,5.256210761027037
S1,1997-06-01,5.202601091651137
S1,1997-07-01,5.141008424951484
S1,1997-08-01,5.102148586209505
S1,1997-09-01,5.027205208169487
S1,1997-10-01,4.848378423420081
S1,1997-11-01,4.760305570745106
S1,1997-12-01,4.679602044343025
S1,1998-01-01,4.6272970772403506
S1,1998-02-01,4.492434314301918
S1,1998-03-01,4.3304574945860175
S1,1998-04-01,4.137782500734741
S1,1998-05-01,3.9507288378238226
S1,1998-06-01,3.721778525108863
S1,1998-07-01,3.5893576857446883
S1,1998-08-01,3.486507349403814
S1,1998-09-01,3.357044745126799
S1,1998-10-01,3.255687610267604
S1,1998-11-01,3.1936457705444306
S1,1998-12-01,3.152103942110628
S1,1999-01-01,3.0976007261506298
S1,1999-02-01,3.024055299069389
S1,1999-03-01,2.9405828853531286
S1,1999-04-01,2.8471449884343545
S1,1999-05-01,2.762535299061777
S1,1999-06-01,2.680499017971439
S1,1999-07-01,2.624406938969122
S1,1999-08-01,2.5443015400377806
S1,1999-09-01,2.4728422627110422
S1,1999-10-01,2.405799784521857
S1,1999-11-01,2.3198353929158784
S1,1999-12-01,2.2579330912726268
S1,2000-01-01,2.015957423038589
S1,2000-02-01,1.9600625614634293
S1,2000-03-01,1.8993791258331731
S1,2000-04-01,1.8631609188475182
S1,2000-05-01,1.8144380060942364
S1,2000-06-01,1.8013361338995697
S1,2000-07-01,1.7834784856972947
S1,2000-08-01,1.7462989622388565
S1,2000-09-01,1.7143330425256478
S1,2000-10-01,1.665477842489537
S1,2000-11-01,1.6049125542659373
S1,2000-12-01,1.556599289651796
S1,2001-01-01,1.510150183010182
S1,2001-02-01,1.491928144000358
S1,2001-03-01,1.5152365644289771
S1,2001-04-01,1.5407992664324557
S1,2001-05-01,1.5951788115589378
S1,2001-06-01,1.6387615041246628
S1,2001-07-01,1.663664380066822
S1,2001-08-01,1.683833483050002
S1,2001-09-01,1.706520524708755
S1,2001-10-01,1.7940809907241582
S1,2001-11-01,1.8972670336776694
S1,2001-12-01,1.9615695815983618
S1,2002-01-01,2.0383266401291187
S1,2002-02-01,2.1026563836037817
S1,2002-03-01,2.173870884832032
S1,2002-04-01,2.2606986964136224
S1,2002-05-01,2.3380574885546945
S1,2002-06-01,2.422721963320231
S1,2002-07-01,2.4942297080780955
S1,2002-08-01,2.5656502001324863
S1,2002-09-01,2.6841020558486446
S1,2002-10-01,2.827560197317092
S1,2002-11-01,2.967206384912128
S1,2002-12-01,3.042655736965528
S1,2003-01-01,3.1553188259602822
S1,2003-02-01,3.2758453200790814
S1,2003-03-01,3.388455341743893
S1,2003-04-01,3.489257020016231
S1,2003-05-01,3.5863081130108077
S1,2003-06-01,3.6654479926543617
S1,2003-07-01,3.7187924091904017
S1,2003-08-01,3.734303204795466
S1,2003-09-01,3.7977317833409505
S1,2003-10-01,3.83752884317577
S1,2003-11-01,3.8523811085215693
S1,2003-12-01,3.8551617338404762
S1,2004-01-01,3.88129067179051
S1,2004-02-01,3.89605137440246
S1,2004-03-01,3.9303671937451
S1,2004-04-01,3.90281765744902
S1,2004-05-01,3.90126018012001
S1,2004-06-01,3.91662027620679
S1,2004-07-01,3.87906118051621
S1,2004-08-01,3.88219371545097
S1,2004-09-01,3.8899544002208
S1,2004-10-01,3.85954347878861
S1,2004-11-01,3.84652328874696
S1,2004-12-01,3.76516597783963
S1,2005-01-01,3.73954910276388
S1,2005-02-01,3.76626872665985
S1,2005-03-01,3.80445881702002
S1,2005-04-01,3.7924521027582
S1,2005-05-01,3.81109093780333
S1,2005-06-01,3.82340711606661
S1,2005-07-01,3.79171920887272
S1,2005-08-01,3.78748196543308
S1,2005-09-01,3.79420119347133
S1,2005-10-01,3.75928617829051
S1,2005-11-01,3.70397505410624
S1,2005-12-01,3.60626976647644
S1,2006-01-01,3.55793218685299
S1,2006-02-01,3.5227833259378
S1,2006-03-01,3.50095098615134
S1,2006-04-01,3.43221259665831
S1,2006-05-01,3.3948952667078802
S1,2006-06-01,3.33947445958797
S1,2006-07-01,3.29922335865513
S1,2006-08-01,3.27480652736611
S1,2006-09-01,3.24067246760137
S1,2006-10-01,3.20400951522348
S1,2006-11-01,3.1331335043672
S1,2006-12-01,3.05441150740321
S1,2007-01-01,3.02272377485989
S1,2007-02-01,2.9657913714124
S1,2007-03-01,2.88190648725742
S1,2007-04-01,2.83966480762642
S1,2007-05-01,2.78439573772165
S1,2007-06-01,2.71289549074755
S1,2007-07-01,2.7044147989395
S1,2007-08-01,2.68141976364043
S1,2007-09-01,2.65141700848305
S1,2007-10-01,2.66398831499295
S1,2007-11-01,2.64621819702682
S1,2007-12-01,2.58877200752323
S1,2008-01-01,2.57950552919644
S1,2008-02-01,2.54435848124489
S1,2008-03-01,2.53635504667904
S1,2008-04-01,2.53857981749742
S1,2008-05-01,2.49485760852213
S1,2008-06-01,2.48687819563196
S1,2008-07-01,2.49773204878441
S1,2008-08-01,2.50285948343612
S1,2008-09-01,2.55378647124086
S1,2008-10-01,2.62423871469718
S1,2008-11-01,2.71871189926534
S1,2008-12-01,2.81966956457646
S1,2009-01-01,2.96064552563697
S1,2009-02-01,3.1058492322
S1,2009-03-01,3.29290444759543
S1,2009-04-01,3.44026585175737
S1,2009-05-01,3.54214006894594
S1,2009-06-01,3.8120730236739
S1,2009-07-01,3.93858367325794
S1,2009-08-01,4.01378244328065
S1,2009-09-01,4.10875485929032
S1,2009-10-01,4.13148153437145
S1,2009-11-01,4.14134883330144
S1,2009-12-01,4.09952864674255
S1,2010-01-01,3.69849842650488
S1,2010-02-01,3.70495284110991
S1,2010-03-01,3.70670113934737
S1,2010-04-01,3.64429475747997
S1,2010-05-01,3.61602032935697
S1,2010-06-01,3.585103821678
S1,2010-07-01,3.52077134788086
S1,2010-08-01,3.47141310714213
S1,2010-09-01,3.40306226535496
S1,2010-10-01,3.32540886292363
S1,2010-11-01,3.26803108842383
S1,2010-12-01,3.21911761218372
S1,2011-01-01,3.12937314680905
S1,2011-02-01,3.06880130371639
S1,2011-03-01,3.0126063184200498
S1,2011-04-01,2.83763841826057
S1,2011-05-01,2.74512848321483
S1,2011-06-01,2.73897466970258
S1,2011-07-01,2.70112588688859
S1,2011-08-01,2.71365170727648
S1,2011-09-01,2.70647464118169
S1,2011-10-01,2.74926811537249
S1,2011-11-01,2.79460819892426
S1,2011-12-01,2.82866557955118
S1,2012-01-01,2.82375074925974
S1,2012-02-01,2.85029459745395
S1,2012-03-01,2.82297608825103
S1,2012-04-01,2.83112496826963
S1,2012-05-01,2.84494862095078
S1,2012-06-01,2.85015073402154
S1,2012-07-01,2.87611869405954
S1,2012-08-01,2.91124171240765
S1,2012-09-01,2.92587110273395
S1,2012-10-01,2.99771745282185
S1,2012-11-01,3.04884060907731
S1,2012-12-01,3.08018949992186
S1,2013-01-01,3.11371545933921
S1,2013-02-01,3.12494085858763
S1,2013-03-01,3.10491159049487
S1,2013-04-01,3.1229176660454
S1,2013-05-01,3.1420884393188
S1,2013-06-01,3.13808116440211
S1,2013-07-01,3.17745677484422
S1,2013-08-01,3.15697716587607
S1,2013-09-01,3.18682999336015
S1,2013-10-01,3.18781621061612
S1,2013-11-01,3.21235222705886
S1,2013-12-01,3.23432156004535
S1,2014-01-01,3.09826497358152
S1,2014-02-01,3.07355252496728
S1,2014-03-01,3.07047936358851
S1,2014-04-01,3.03172749017675
S1,2014-05-01,2.99985124236692
S1,2014-06-01,3.02141747087068
S1,2014-07-01,3.02123270859561
S1,2014-08-01,3.000994786077
S1,2014-09-01,3.04023616253442
S1,2014-10-01,3.04415897648721
S1,2014-11-01,3.03641737380221
S1,2014-12-01,3.06890595021131
S1,2015-01-01,3.05123005111068
S1,2015-02-01,3.08737969149945
S1,2015-03-01,3.11971893552078
S1,2015-04-01,3.1208970118638
S1,2015-05-01,3.13799133092464
S1,2015-06-01,3.17836891601167
S1,2015-07-01,3.17939364264273
S1,2015-08-01,3.19966342727683
S1,2015-09-01,3.23361866533987
S1,2015-10-01,3.24946999034505
S1,2015-11-01,3.29621305323589
S1,2015-12-01,3.30386932220656
S1,2016-01-01,3.30757490890418
S1,2016-02-01,3.32439556189521
S1,2016-03-01,3.34020679045214
S1,2016-04-01,3.30647067168009
S1,2016-05-01,3.330899519817
S1,2016-06-01,3.31727530729926
S1,2016-07-01,3.31012969859888
S1,2016-08-01,3.33562064113059
S1,2016-09-01,3.33789685267865
S1,2016-10-01,3.3258828267248
S1,2016-11-01,3.32260019268629
S1,2016-12-01,3.32001761299311
S1,2017-01-01,3.22151264086702
S1,2017-02-01,3.1902207665466
S1,2017-03-01,3.17481952723904
S1,2017-04-01,3.1352015723778
S1,2017-05-01,3.115680775903
S1,2017-06-01,3.08619905730025
S1,2017-07-01,3.08270429854865
S1,2017-08-01,3.066901931247
S1,2017-09-01,3.01969653439861
S1,2017-10-01,3.00763592200188
S1,2017-11-01,2.96528480526015
S1,2017-12-01,2.96175075513822
S1,2018-01-01,2.9217799093534
S1,2018-02-01,2.87375187877431
S1,2018-03-01,2.71975888719954
S1,2018-04-01,2.56558771159226
S1,2018-05-01,2.43701689570889
S1,2018-06-01,2.46061853870423
S1,2018-07-01,2.43975926676398
S1,2018-08-01,2.43974368598436
S1,2018-09-01,2.41713636809217
S1,2018-10-01,2.39564361769004
S1,2018-11-01,2.38762937871193
S1,2018-12-01,2.4179800493534
S1,2019-01-01,2.42911137459397
S1,2019-02-01,2.3866814847714
S1,2019-03-01,2.34374301856882
S1,2019-04-01,2.29686760573435
S1,2019-05-01,2.25590424836257
S1,2019-06-01,2.2426120068263
S1,2019-07-01,2.24302337277509
S1,2019-08-01,2.25003801024575
S1,2019-09-01,2.24730634979645
S1,2019-10-01,2.27105276618365
S1,2019-11-01,2.30007994064701
S1,2019-12-01,2.37178359502498
S1,2020-01-01,2.39320417767239
S1,2020-02-01,2.37535639051222
S1,2020-03-01,2.85490532383268
S1,2020-04-01,3.3105712974192
S1,2020-05-01,3.49752898215304
S1,2020-06-01,3.49306881022705
S1,2020-07-01,3.44807281241079
S1,2020-08-01,3.44219213835549
S1,2020-09-01,3.39657466426044
S1,2020-10-01,3.35916825190136
S1,2020-11-01,3.34528612560095
S1,2020-12-01,3.33749748047906
S1,2021-01-01,3.35830570927622
S1,2021-02-01,3.38679849777393
S1,2021-03-01,3.32622901313474
S1,2021-04-01,3.2651849902002
S1,2021-05-01,3.20471361439453
S1,2021-06-01,3.06294832128827
S1,2021-07-01,2.96953159080409
S1,2021-08-01,2.87707554133206
S1,2021-09-01,2.74948885162576
S1,2021-10-01,2.62953208714669
S1,2021-11-01,2.5377740356852
S1,2021-12-01,2.48502478143809
S1,2022-01-01,2.41936797505679
S1,2022-02-01,2.37915561329953
S1,2022-03-01,2.3062731420951
S1,2022-04-01,2.254193978144
S1,2022-05-01,2.19715060157537
S1,2022-06-01,2.14930961300118
S1,2022-07-01,2.11661349118395
S1,2022-08-01,2.0797918585379
S1,2022-09-01,2.04545272508771
S1,2022-10-01,2.01865727171889
S1,2022-11-01,1.99382011032384
S1,2022-12-01,1.97940826096528
S1,2023-01-01,1.94366762875587
S1,2023-02-01,1.93540759871131
S1,2023-03-01,1.90444386698873
S1,2023-04-01,1.90621717314106
S1,2023-05-01,1.92475094016126
S1,2023-06-01,1.92662026953111
S1,2023-07-01,1.97472653804756
S1,2023-08-01,1.99325122617355
S1,2023-09-01,2.02164160521268
S1,2023-10-01,2.05298837020742
S1,2023-11-01,2.08525842363153
S1,2023-12-01,2.12683590380463
S1,2024-01-01,2.18327704814678
S1,2024-02-01,2.1999055511288
S1,2024-03-01,2.23009508717871
S1,2024-04-01,2.25290940813658
S1,2024-05-01,2.30505631525565
S1,2024-06-01,2.36578536347311
S1,2024-07-01,2.42734090245942
S1,2024-08-01,2.46876632125212
S1,2024-09-01,2.51979217784414
S1,2024-10-01,2.55451001081886
S1,2024-11-01,2.57670509465634
S1,2024-12-01,2.59373963935352
S1,2025-01-01,2.61999759331831
S1,2025-02-01,2.66401118505367
S1,2025-03-01,2.72293076100706
S1,2025-04-01,2.74119061032384
S1,2025-05-01,2.79656358672265
S1,2025-06-01,2.87133134053999
S1,2025-07-01,2.90973646558158
S1,2025-08-01,2.92824206934804
S1,2025-09-01,2.96384139348581
S1,2025-10-01,2.96566718588336
S1,2025-11-01,2.95413148130193
S1,2025-12-01,2.96643340061081
S1,2026-01-01,2.93906373940401
S1,2026-02-01,2.97188377031076
S1,2026-03-01,3.00438174655051
S1,2026-04-01,3.01141579428915
S1,2026-05-01,3.0662432358043
S1,2026-06-01,3.11718130678872
S1,2026-07-01,3.13751735537617
S2,1960-01-01,10710.7196762838
S2,1960-02-01,10712.3378590389
S2,1960-03-01,10744.8887837552
S2,1960-04-01,10822.9562522638
S2,1960-05-01,10924.3922639732
S2,1960-06-01,10982.3041792685
S2,1960-07-01,10957.3525386245
S2,1960-08-01,10848.5366649004
S2,1960-09-01,10752.5557544959
S2,1960-10-01,10782.4109636266
S2,1960-11-01,10935.0188827401
S2,1960-12-01,11162.8377992389
S2,1961-01-01,11367.1019125372
S2,1961-02-01,11431.1970737293
S2,1961-03-01,11283.8116943672
S2,1961-04-01,10983.6874983092
S2,1961-05-01,10691.884432117
S2,1961-06-01,10504.8434121445
S2,1961-07-01,10404.8114064384
S2,1961-08-01,10385.7518728427
S2,1961-09-01,10374.978418718
S2,1961-10-01,10344.6028089211
S2,1961-11-01,10293.4990907518
S2,1961-12-01,10234.7917305728
S2,1962-01-01,10207.6757686845
S2,1962-02-01,10235.7711785158
S2,1962-03-01,10333.8355379207
S2,1962-04-01,10456.7579652468
S2,1962-05-01,10533.1228256593
S2,1962-06-01,10551.5493944767
S2,1962-07-01,10509.7487671902
S2,1962-08-01,10412.0498168343
S2,1962-09-01,10286.5792506807
S2,1962-10-01,10130.0666245517
S2,1962-11-01,9964.71613779233
S2,1962-12-01,9822.94381700368
S2,1963-01-01,9757.20820605539
S2,1963-02-01,9806.45733089865
S2,1963-03-01,9961.85914446825
S2,1963-04-01,10183.1612611517
S2,1963-05-01,10419.1500758241
S2,1963-06-01,10620.5533555569
S2,1963-07-01,10815.3603784498
S2,1963-08-01,10972.0532611079
S2,1963-09-01,11045.0234114083
S2,1963-10-01,11019.9369960762
S2,1963-11-01,10933.9473024802
S2,1963-12-01,10863.4214999921
S2,1964-01-01,10848.752056917
S2,1964-02-01,10870.6591848107
S2,1964-03-01,10852.8744104152
S2,1964-04-01,10748.4788665363
S2,1964-05-01,10582.555423364
S2,1964-06-01,10421.8850581418
S2,1964-07-01,10318.8742924542
S2,1964-08-01,10297.7822518086
S2,1964-09-01,10349.4086483191
S2,1964-10-01,10441.7066207967
S2,1964-11-01,10515.8954202973
S2,1964-12-01,10511.317048988
S2,1965-01-01,10396.3698425355
S2,1965-02-01,10171.1203865981
S2,1965-03-01,9903.80892478696
S2,1965-04-01,9707.00648457797
S2,1965-05-01,9593.26217673854
S2,1965-06-01,9519.01765546278
S2,1965-07-01,9421.34111346216
S2,1965-08-01,9276.11162063185
S2,1965-09-01,9106.89755675909
S2,1965-10-01,8972.8443646950709
S2,1965-11-01,8909.79128100249
S2,1965-12-01,8872.91214630156
S2,1966-01-01,8839.50363395647
S2,1966-02-01,8836.47157972644
S2,1966-03-01,8864.55878103087
S2,1966-04-01,8883.66435759323
S2,1966-05-01,8877.67555303425
S2,1966-06-01,8841.93762514268
S2,1966-07-01,8788.77052918199
S2,1966-08-01,8749.65924009075
S2,1966-09-01,8735.7359681752
S2,1966-10-01,8734.159777718
S2,1966-11-01,8727.52299907839
S2,1966-12-01,8701.63426319377
S2,1967-01-01,8635.99402278927
S2,1967-02-01,8520.7479174386
S2,1967-03-01,8390.40228924138
S2,1967-04-01,8263.57394391804
S2,1967-05-01,8179.41413360624
S2,1967-06-01,8162.53286291989
S2,1967-07-01,8167.20985320643
S2,1967-08-01,8174.65586271927
S2,1967-09-01,8160.65815662878
S2,1967-10-01,8102.35468195385
S2,1967-11-01,8038.0409385212
S2,1967-12-01,8045.95347985037
S2,1968-01-01,8131.55872961501
S2,1968-02-01,8217.55144518619
S2,1968-03-01,8230.86356323988
S2,1968-04-01,8184.01330216725
S2,1968-05-01,8112.44581213521
S2,1968-06-01,8055.21138938108
S2,1968-07-01,8025.54041550528
S2,1968-08-01,7985.98675739859
S2,1968-09-01,7946.95952619367
S2,1968-10-01,7937.29352100091
S2,1968-11-01,7959.77778155866
S2,1968-12-01,7979.28014890585
S2,1969-01-01,7956.67687972449
S2,1969-02-01,7931.53213103726
S2,1969-03-01,7977.97124631843
S2,1969-04-01,8117.10709759621
S2,1969-05-01,8322.86597862981
S2,1969-06-01,8525.82340818641
S2,1969-07-01,8686.42670685872
S2,1969-08-01,8788.91227039672
S2,1969-09-01,8828.11073589262
S2,1969-10-01,8808.93550409876
S2,1969-11-01,8734.43805266848
S2,1969-12-01,8672.08640350255
S2,1970-01-01,8711.46783493878
S2,1970-02-01,8861.40434276328
S2,1970-03-01,9052.10424681605
S2,1970-04-01,9192.01121000767
S2,1970-05-01,9211.73153624874
S2,1970-06-01,9138.69218968829
S2,1970-07-01,9067.47886525946
S2,1970-08-01,9050.16469799651
S2,1970-09-01,9065.19760703358
S2,1970-10-01,9059.75659262057
S2,1970-11-01,9005.67096119034
S2,1970-12-01,8870.54978140861
S2,1971-01-01,8668.92697850071
S2,1971-02-01,8443.87254714165
S2,1971-03-01,8217.31719903843
S2,1971-04-01,7998.54397396995
S2,1971-05-01,7830.61823447973
S2,1971-06-01,7732.33633124807
S2,1971-07-01,7716.76721777575
S2,1971-08-01,7769.01276918903
S2,1971-09-01,7900.58203790704
S2,1971-10-01,8099.93457818471
S2,1971-11-01,8271.69126255234
S2,1971-12-01,8354.76137240805
S2,1972-01-01,8372.15901359684
S2,1972-02-01,8395.91168454866
S2,1972-03-01,8516.75768081575
S2,1972-04-01,8776.59584031855
S2,1972-05-01,9047.04147883298
S2,1972-06-01,9163.66175068027
S2,1972-07-01,9047.68940289782
S2,1972-08-01,8800.07484707003
S2,1972-09-01,8548.82044041306
S2,1972-10-01,8392.70636914518
S2,1972-11-01,8344.57694686013
S2,1972-12-01,8331.71439708785
S2,1973-01-01,8269.54088618615
S2,1973-02-01,8169.8068330816
S2,1973-03-01,8035.37513742703
S2,1973-04-01,7897.31734548803
S2,1973-05-01,7776.69179093969
S2,1973-06-01,7701.58868597465
S2,1973-07-01,7682.23425418865
S2,1973-08-01,7725.75090212276
S2,1973-09-01,7828.43585953454
S2,1973-10-01,7931.68622540663
S2,1973-11-01,7986.94484828247
S2,1973-12-01,7974.7735291016
S2,1974-01-01,7887.19350792481
S2,1974-02-01,7714.15205110586
S2,1974-03-01,7467.64447579856
S2,1974-04-01,7168.52063530006
S2,1974-05-01,6874.393321248
S2,1974-06-01,6651.40519841403
S2,1974-07-01,6533.56355042002
S2,1974-08-01,6457.01859992079
S2,1974-09-01,6334.76075154105
S2,1974-10-01,6167.60478554146
S2,1974-11-01,6039.21211732962
S2,1974-12-01,6014.00860662084
S2,1975-01-01,6090.45824507148
S2,1975-02-01,6207.18773416163
S2,1975-03-01,6330.96221185746
S2,1975-04-01,6446.93672893212
S2,1975-05-01,6592.48881584663
S2,1975-06-01,6785.47127980201
S2,1975-07-01,6981.72313843364
S2,1975-08-01,7153.23850332029
S2,1975-09-01,7292.67103496665
S2,1975-10-01,7421.91980573172
S2,1975-11-01,7577.87388171206
S2,1975-12-01,7777.12501930778
S2,1976-01-01,8032.2535004005
S2,1976-02-01,8332.6855188689
S2,1976-03-01,8623.91375158751
S2,1976-04-01,8871.13332672198
S2,1976-05-01,9053.90041277467
S2,1976-06-01,9156.23562925264
S2,1976-07-01,9157.72559983154
S2,1976-08-01,9053.08978002781
S2,1976-09-01,8895.05538384769
S2,1976-10-01,8752.4337184972
S2,1976-11-01,8716.79347001553
S2,1976-12-01,8878.78039953894
S2,1977-01-01,9190.64776961169
S2,1977-02-01,9543.56308799473
S2,1977-03-01,9885.49233361271
S2,1977-04-01,10214.7085757786
S2,1977-05-01,10517.1034238195
S2,1977-06-01,10787.6555530025
S2,1977-07-01,11057.3642579481
S2,1977-08-01,11335.1019174977
S2,1977-09-01,11612.5851975274
S2,1977-10-01,11858.3431552875
S2,1977-11-01,12053.1397728099
S2,1977-12-01,12180.2807489773
S2,1978-01-01,12302.2857330535
S2,1978-02-01,12426.8472126039
S2,1978-03-01,12512.8322782028
S2,1978-04-01,12549.3875971266
S2,1978-05-01,12608.8607785097
S2,1978-06-01,12731.7921598016
S2,1978-07-01,12936.4868950687
S2,1978-08-01,13169.0162662151
S2,1978-09-01,13370.8839648412
S2,1978-10-01,13476.7079031928
S2,1978-11-01,13440.4328802901
S2,1978-12-01,13238.146318872
S2,1979-01-01,12922.5836012154
S2,1979-02-01,12678.9006970279
S2,1979-03-01,12605.9450307035
S2,1979-04-01,12663.5458695637
S2,1979-05-01,12770.8447361543
S2,1979-06-01,12937.6738737754
S2,1979-07-01,13198.6171671457
S2,1979-08-01,13578.0150665374
S2,1979-09-01,14035.3782252854
S2,1979-10-01,14506.6926756223
S2,1979-11-01,14905.9426804935
S2,1979-12-01,15261.3882261251
S2,1980-01-01,15543.1930761631
S2,1980-02-01,15760.9126278417
S2,1980-03-01,16038.7450047413
S2,1980-04-01,16469.5498852667
S2,1980-05-01,16955.7831866442
S2,1980-06-01,17302.5523990128
S2,1980-07-01,17450.0058350097
S2,1980-08-01,17516.7803226742
S2,1980-09-01,17675.5430489021
S2,1980-10-01,18073.5630053211
S2,1980-11-01,18537.7316850945
S2,1980-12-01,18763.2575065424
S2,1981-01-01,18700.6773260819
S2,1981-02-01,18459.2750277327
S2,1981-03-01,18202.840724356
S2,1981-04-01,17937.3590884019
S2,1981-05-01,17605.6685788825
S2,1981-06-01,17157.1021049714
S2,1981-07-01,16592.7411806287
S2,1981-08-01,16074.49946649
S2,1981-09-01,15687.0749989526
S2,1981-10-01,15313.2724640605
S2,1981-11-01,14866.0384897974
S2,1981-12-01,14304.7991789334
S2,1982-01-01,13680.6263320304
S2,1982-02-01,13012.1449649712
S2,1982-03-01,12323.509444644
S2,1982-04-01,11652.017142615
S2,1982-05-01,11027.9796442462
S2,1982-06-01,10496.353151029
S2,1982-07-01,10098.2638407605
S2,1982-08-01,9783.46552324963
S2,1982-09-01,9534.06548504999
S2,1982-10-01,9343.53638627174
S2,1982-11-01,9245.21835684449
S2,1982-12-01,9252.83463862859
S2,1983-01-01,9317.84089431439
S2,1983-02-01,9357.36631797153
S2,1983-03-01,9318.61718231569
S2,1983-04-01,9212.95549324935
S2,1983-05-01,9102.62967585553
S2,1983-06-01,9067.33675924179
S2,1983-07-01,9131.85159296673
S2,1983-08-01,9223.60861530138
S2,1983-09-01,9256.02687858372
S2,1983-10-01,9203.31213920826
S2,1983-11-01,9157.65954498212
S2,1983-12-01,9224.56963000393
S2,1984-01-01,9436.50451392124
S2,1984-02-01,9774.67370483483
S2,1984-03-01,10126.570333604
S2,1984-04-01,10398.7432975729
S2,1984-05-01,10585.3995650498
S2,1984-06-01,10710.8798922298
S2,1984-07-01,10803.1354911316
S2,1984-08-01,10878.7784509893
S2,1984-09-01,10944.3247515472
S2,1984-10-01,11021.1798172773
S2,1984-11-01,11090.0073417352
S2,1984-12-01,11171.7371756821
S2,1985-01-01,11259.2115251558
S2,1985-02-01,11333.4486892546
S2,1985-03-01,11424.1467961947
S2,1985-04-01,11580.5785064327
S2,1985-05-01,11819.5636533702
S2,1985-06-01,12118.948810746
S2,1985-07-01,12408.2010969462
S2,1985-08-01,12657.0606036937
S2,1985-09-01,12840.1654370827
S2,1985-10-01,12986.0191360477
S2,1985-11-01,13139.0597298076
S2,1985-12-01,13322.9851317887
S2,1986-01-01,13580.2693394832
S2,1986-02-01,13932.1403070442
S2,1986-03-01,14349.5330759592
S2,1986-04-01,14764.6026801009
S2,1986-05-01,15124.1319695137
S2,1986-06-01,15418.5050175137
S2,1986-07-01,15647.1465587409
S2,1986-08-01,15838.827370335
S2,1986-09-01,15959.525640615
S2,1986-10-01,15974.6410315304
S2,1986-11-01,15914.2759083705
S2,1986-12-01,15831.9374200946
S2,1987-01-01,15820.6362804492
S2,1987-02-01,15937.8317109241
S2,1987-03-01,16202.2979223713
S2,1987-04-01,16543.6786071091
S2,1987-05-01,16834.5766269972
S2,1987-06-01,17064.2031821922
S2,1987-07-01,17218.3512951453
S2,1987-08-01,17292.1892516505
S2,1987-09-01,17357.8413993127
S2,1987-10-01,17465.3133591416
S2,1987-11-01,17622.4110538364
S2,1987-12-01,17785.7235926335
S2,1988-01-01,17873.3929626909
S2,1988-02-01,17812.1183039601
S2,1988-03-01,17611.1137274194
S2,1988-04-01,17442.7036429484
