D0,D1,date,value
M0,THB100,2015-02-01,2.8701
M0,THB100,2015-03-01,3.0008
M0,THB100,2015-04-01,2.9572
M0,THB100,2015-05-01,2.7784
M0,THB100,2015-06-01,2.7615
M0,THB100,2015-07-01,2.7744
M0,THB100,2015-08-01,2.7323
M0,THB100,2015-09-01,2.6972
M0,THB100,2015-10-01,2.7125
M0,THB100,2015-11-01,2.8173
M0,THB100,2015-12-01,2.7637
M0,THB100,2016-01-01,2.7811
M0,THB100,2016-02-01,2.7884
M0,THB100,2016-03-01,2.7905
M0,THB100,2016-04-01,2.747
M0,THB100,2016-05-01,2.7585
M0,THB100,2016-06-01,2.7483
M0,THB100,2016-07-01,2.8011
M0,THB100,2016-08-01,2.7952
M0,THB100,2016-09-01,2.8045
M0,THB100,2016-10-01,2.8133
M0,THB100,2016-11-01,2.8175
M0,THB100,2016-12-01,2.8466
M0,THB100,2017-01-01,2.8432
M0,THB100,2017-02-01,2.8608
M0,THB100,2017-03-01,2.8721
M0,THB100,2017-04-01,2.904
M0,THB100,2017-05-01,2.862
M0,THB100,2017-06-01,2.8469
M0,THB100,2017-07-01,2.8464
M0,THB100,2017-08-01,2.9003
M0,THB100,2017-09-01,2.9028
M0,THB100,2017-10-01,2.9542
M0,THB100,2017-11-01,3.0144
M0,THB100,2017-12-01,3.0227
M0,THB100,2018-01-01,3.0139
M0,THB100,2018-02-01,2.967
M0,THB100,2018-03-01,3.0281
M0,THB100,2018-04-01,3.09016
M0,THB100,2018-05-01,3.11916
M0,THB100,2018-06-01,3.04672
M0,THB100,2018-07-01,2.98785
M0,THB100,2018-08-01,2.99291
M0,THB100,2018-09-01,2.96879
M0,THB100,2018-10-01,3.03043
M0,THB100,2018-11-01,3.03651
M0,THB100,2018-12-01,3.03376
M0,THB100,2019-01-01,3.1117
M0,THB100,2019-02-01,3.19915
M0,THB100,2019-03-01,3.15437
M0,THB100,2019-04-01,3.16023
M0,THB100,2019-05-01,3.17917
M0,THB100,2019-06-01,3.17857
M0,THB100,2019-07-01,3.20629
M0,THB100,2019-08-01,3.18281
M0,THB100,2019-09-01,3.2406
M0,THB100,2019-10-01,3.27296
M0,THB100,2019-11-01,3.28394
M0,THB100,2019-12-01,3.25624
M0,THB100,2020-01-01,3.18409
M0,THB100,2020-02-01,3.11646
M0,THB100,2020-03-01,2.98049
M0,THB100,2020-04-01,2.97611
M0,THB100,2020-05-01,3.02612
M0,THB100,2020-06-01,3.05446
M0,THB100,2020-07-01,2.97486
M0,THB100,2020-08-01,2.91617
M0,THB100,2020-09-01,2.91539
M0,THB100,2020-10-01,2.92081
M0,THB100,2020-11-01,2.99025
M0,THB100,2020-12-01,2.95494
M0,THB100,2021-01-01,2.95486
M0,THB100,2021-02-01,2.99003
M0,THB100,2021-03-01,3.01906
M0,THB100,2021-04-01,2.93898
M0,THB100,2021-05-01,2.88732
M0,THB100,2021-06-01,2.8879
M0,THB100,2021-07-01,2.81308
M0,THB100,2021-08-01,2.76201
M0,THB100,2021-09-01,2.79031
M0,THB100,2021-10-01,2.76053
M0,THB100,2021-11-01,2.78574
M0,THB100,2021-12-01,2.74434
M0,THB100,2022-01-01,2.76562
M0,THB100,2022-02-01,2.82734
M0,THB100,2022-03-01,2.79513
M0,THB100,2022-04-01,2.79307
M0,THB100,2022-05-01,2.84735
M0,THB100,2022-06-01,2.77386
M0,THB100,2022-07-01,2.66648
M0,THB100,2022-08-01,2.67159
M0,THB100,2022-09-01,2.62679
M0,THB100,2022-10-01,2.6245
M0,THB100,2022-11-01,2.65458
M0,THB100,2022-12-01,2.67903
M0,THB100,2023-01-01,2.78207
M0,THB100,2023-02-01,2.71518
M0,THB100,2023-03-01,2.68352
M0,THB100,2023-04-01,2.62203
M0,THB100,2023-05-01,2.62406
M0,THB100,2023-06-01,2.57994
M0,THB100,2023-07-01,2.52524
M0,THB100,2023-08-01,2.50709
M0,THB100,2023-09-01,2.50546
M0,THB100,2023-10-01,2.47618
M0,THB100,2023-11-01,2.51409
M0,THB100,2023-12-01,2.47366
M0,THB100,2024-01-01,2.43661
M0,THB100,2024-02-01,2.44528
M0,THB100,2024-03-01,2.47106
M0,THB100,2024-04-01,2.47412
M0,THB100,2024-05-01,2.48133
M0,THB100,2024-06-01,2.43506
M0,THB100,2024-07-01,2.46096
M0,THB100,2024-08-01,2.46884
M0,THB100,2024-09-01,2.54235
M0,THB100,2024-10-01,2.57707
M0,THB100,2024-11-01,2.55552
M0,THB100,2024-12-01,2.60849
M0,THB100,2025-01-01,2.65448
M0,THB100,2025-02-01,2.67538
M0,THB100,2025-03-01,2.6135100000000002
M0,THB100,2025-04-01,2.47505
M0,THB100,2025-05-01,2.5179
M0,THB100,2025-06-01,2.4959
M0,THB100,2025-07-01,2.45959
M0,THB100,2025-08-01,2.48664
M0,THB100,2025-09-01,2.48948
M0,THB100,2025-10-01,2.45007
M0,THB100,2025-11-01,2.48152
M0,THB100,2025-12-01,2.52151
M0,THB100,2026-01-01,2.52637
M0,THB100,2026-02-01,2.47321
M0,THB100,2026-03-01,2.43743
M0,THB100,2026-04-01,2.43783
M0,THB100,2026-05-01,2.40977
M0,THB100,2026-06-01,2.43009
M0,THB100,2026-07-01,2.41791
M0,TRY100,1999-01-01,4.3e-4
M0,TRY100,1999-02-01,4.2e-4
M0,TRY100,1999-03-01,4e-4
M0,TRY100,1999-04-01,3.9e-4
M0,TRY100,1999-05-01,3.8e-4
M0,TRY100,1999-06-01,3.7e-4
M0,TRY100,1999-07-01,3.6e-4
M0,TRY100,1999-08-01,3.5e-4
M0,TRY100,1999-09-01,3.4e-4
M0,TRY100,1999-10-01,3.2e-4
M0,TRY100,1999-11-01,3.1e-4
M0,TRY100,1999-12-01,3e-4
M0,TRY100,2000-01-01,2.9e-4
M0,TRY100,2000-02-01,2.9e-4
M0,TRY100,2000-03-01,2.9e-4
M0,TRY100,2000-04-01,2.8e-4
M0,TRY100,2000-05-01,2.8e-4
M0,TRY100,2000-06-01,2.7e-4
M0,TRY100,2000-07-01,2.6e-4
M0,TRY100,2000-08-01,2.7e-4
M0,TRY100,2000-09-01,2.6e-4
M0,TRY100,2000-10-01,2.6e-4
M0,TRY100,2000-11-01,2.6e-4
M0,TRY100,2000-12-01,2.5e-4
M0,TRY100,2001-01-01,2.4e-4
M0,TRY100,2001-02-01,2.2e-4
M0,TRY100,2001-03-01,1.7e-4
M0,TRY100,2001-04-01,1.4e-4
M0,TRY100,2001-05-01,1.5e-4
M0,TRY100,2001-06-01,1.5e-4
M0,TRY100,2001-07-01,1.3e-4
M0,TRY100,2001-08-01,1.2e-4
M0,TRY100,2001-09-01,1.1e-4
M0,TRY100,2001-10-01,1e-4
M0,TRY100,2001-11-01,1.1e-4
M0,TRY100,2001-12-01,1.1e-4
M0,TRY100,2002-01-01,1.2e-4
M0,TRY100,2002-02-01,1.2e-4
M0,TRY100,2002-03-01,1.2e-4
M0,TRY100,2002-04-01,1.3e-4
M0,TRY100,2002-05-01,1.1e-4
M0,TRY100,2002-06-01,1e-4
M0,TRY100,2002-07-01,9e-5
M0,TRY100,2002-08-01,9e-5
M0,TRY100,2002-09-01,9e-5
M0,TRY100,2002-10-01,9e-5
M0,TRY100,2002-11-01,9e-5
M0,TRY100,2002-12-01,9e-5
M0,TRY100,2003-01-01,8e-5
M0,TRY100,2003-02-01,8e-5
M0,TRY100,2003-03-01,8e-5
M0,TRY100,2003-04-01,8e-5
M0,TRY100,2003-05-01,9e-5
M0,TRY100,2003-06-01,9e-5
M0,TRY100,2003-07-01,1e-4
M0,TRY100,2003-08-01,1e-4
M0,TRY100,2003-09-01,1e-4
M0,TRY100,2003-10-01,9e-5
M0,TRY100,2003-11-01,9e-5
M0,TRY100,2003-12-01,9e-5
M0,TRY100,2004-01-01,9e-5
M0,TRY100,2004-02-01,9e-5
M0,TRY100,2004-03-01,1e-4
M0,TRY100,2004-04-01,1e-4
M0,TRY100,2004-05-01,9e-5
M0,TRY100,2004-06-01,8e-5
M0,TRY100,2004-07-01,9e-5
M0,TRY100,2004-08-01,9e-5
M0,TRY100,2004-09-01,8e-5
M0,TRY100,2004-10-01,8e-5
M0,TRY100,2004-11-01,8e-5
M0,TRY100,2004-12-01,8e-5
M0,TRY100,2005-01-01,86.77714
M0,TRY100,2005-02-01,90.407
M0,TRY100,2005-03-01,89.480950000000007
M0,TRY100,2005-04-01,87.60714
M0,TRY100,2005-05-01,88.653
M0,TRY100,2005-06-01,92.79409
M0,TRY100,2005-07-01,96.53571
M0,TRY100,2005-08-01,93.55364
M0,TRY100,2005-09-01,94.09045
M0,TRY100,2005-10-01,94.8319
M0,TRY100,2005-11-01,96.21591
M0,TRY100,2005-12-01,96.4
M0,TRY100,2006-01-01,95.69381
M0,TRY100,2006-02-01,98.212
M0,TRY100,2006-03-01,97.53348
M0,TRY100,2006-04-01,96.07611
M0,TRY100,2006-05-01,85.2881
M0,TRY100,2006-06-01,76.93667
M0,TRY100,2006-07-01,79.40667
M0,TRY100,2006-08-01,83.76409
M0,TRY100,2006-09-01,83.80286
M0,TRY100,2006-10-01,85.02182
M0,TRY100,2006-11-01,84.65682
M0,TRY100,2006-12-01,84.21579
M0,TRY100,2007-01-01,87.04571
M0,TRY100,2007-02-01,88.6105
M0,TRY100,2007-03-01,86.38045
M0,TRY100,2007-04-01,88.96684
M0,TRY100,2007-05-01,91.2555
M0,TRY100,2007-06-01,93.20667
M0,TRY100,2007-07-01,94.21227
M0,TRY100,2007-08-01,91.36318
M0,TRY100,2007-09-01,93.772
M0,TRY100,2007-10-01,97.67391
M0,TRY100,2007-11-01,94.34682
M0,TRY100,2007-12-01,96.40579
M0,TRY100,2008-01-01,93.4519
M0,TRY100,2008-02-01,91.18
M0,TRY100,2008-03-01,81.32
M0,TRY100,2008-04-01,77.68682
M0,TRY100,2008-05-01,83.5885
M0,TRY100,2008-06-01,83.89429
M0,TRY100,2008-07-01,84.44565
M0,TRY100,2008-08-01,91.7445
M0,TRY100,2008-09-01,89.27136
M0,TRY100,2008-10-01,77.97957
M0,TRY100,2008-11-01,74.5485
M0,TRY100,2008-12-01,73.71619
M0,TRY100,2009-01-01,70.3015
M0,TRY100,2009-02-01,70.0095
M0,TRY100,2009-03-01,67.40636
M0,TRY100,2009-04-01,71.0795
M0,TRY100,2009-05-01,71.15684
M0,TRY100,2009-06-01,69.73238
M0,TRY100,2009-07-01,71.00043
M0,TRY100,2009-08-01,71.7781
M0,TRY100,2009-09-01,69.71773
M0,TRY100,2009-10-01,69.37
M0,TRY100,2009-11-01,67.78714
M0,TRY100,2009-12-01,68.13227
M0,TRY100,2010-01-01,70.1215
M0,TRY100,2010-02-01,70.667
M0,TRY100,2010-03-01,69.47478
M0,TRY100,2010-04-01,71.6235
M0,TRY100,2010-05-01,72.81789
M0,TRY100,2010-06-01,71.41545
M0,TRY100,2010-07-01,68.39818
M0,TRY100,2010-08-01,68.84
M0,TRY100,2010-09-01,67.01455
M0,TRY100,2010-10-01,67.8781
M0,TRY100,2010-11-01,68.15636
M0,TRY100,2010-12-01,63.62913
M0,TRY100,2011-01-01,61.13619
M0,TRY100,2011-02-01,59.7105
M0,TRY100,2011-03-01,58.15609
M0,TRY100,2011-04-01,58.96105
M0,TRY100,2011-05-01,55.44955
M0,TRY100,2011-06-01,52.3685
M0,TRY100,2011-07-01,49.7381
M0,TRY100,2011-08-01,44.45545
M0,TRY100,2011-09-01,48.54682
M0,TRY100,2011-10-01,49.04048
M0,TRY100,2011-11-01,50.08545
M0,TRY100,2011-12-01,49.79545
M0,TRY100,2012-01-01,50.88273
M0,TRY100,2012-02-01,51.88714
M0,TRY100,2012-03-01,51.02818
M0,TRY100,2012-04-01,51.0819
M0,TRY100,2012-05-01,51.86522
M0,TRY100,2012-06-01,52.55286
M0,TRY100,2012-07-01,53.86818
M0,TRY100,2012-08-01,53.88391
M0,TRY100,2012-09-01,52.1515
M0,TRY100,2012-10-01,51.73
M0,TRY100,2012-11-01,52.36
M0,TRY100,2012-12-01,51.55095
M0,TRY100,2013-01-01,52.14739
M0,TRY100,2013-02-01,51.7865
M0,TRY100,2013-03-01,52.27762
M0,TRY100,2013-04-01,52.15591
M0,TRY100,2013-05-01,52.30783
M0,TRY100,2013-06-01,49.2425
M0,TRY100,2013-07-01,48.92739
M0,TRY100,2013-08-01,47.265
M0,TRY100,2013-09-01,45.79286
M0,TRY100,2013-10-01,45.42
M0,TRY100,2013-11-01,45.08762
M0,TRY100,2013-12-01,43.34682
M0,TRY100,2014-01-01,40.68957
M0,TRY100,2014-02-01,40.4325
M0,TRY100,2014-03-01,39.73429
M0,TRY100,2014-04-01,41.46682
M0,TRY100,2014-05-01,42.44273
M0,TRY100,2014-06-01,42.28143
M0,TRY100,2014-07-01,42.32609
M0,TRY100,2014-08-01,42.09143
M0,TRY100,2014-09-01,42.30545
M0,TRY100,2014-10-01,42.23696
M0,TRY100,2014-11-01,43.1265
M0,TRY100,2014-12-01,42.55565
M0,TRY100,2015-01-01,40.67091
M0,TRY100,2015-02-01,37.986
M0,TRY100,2015-03-01,37.82545
M0,TRY100,2015-04-01,36.2
M0,TRY100,2015-05-01,35.2119
M0,TRY100,2015-06-01,34.42682
M0,TRY100,2015-07-01,35.28913
M0,TRY100,2015-08-01,33.95381
M0,TRY100,2015-09-01,32.21773
M0,TRY100,2015-10-01,33.06727
M0,TRY100,2015-11-01,35.08238
M0,TRY100,2015-12-01,34.09435
M0,TRY100,2016-01-01,33.43619
M0,TRY100,2016-02-01,33.7281
M0,TRY100,2016-03-01,34.03913
M0,TRY100,2016-04-01,33.97571
M0,TRY100,2016-05-01,33.26864
M0,TRY100,2016-06-01,33.26
M0,TRY100,2016-07-01,33.15381
M0,TRY100,2016-08-01,32.75435
M0,TRY100,2016-09-01,32.82455
M0,TRY100,2016-10-01,32.0719
M0,TRY100,2016-11-01,30.32591
M0,TRY100,2016-12-01,29.14318
M0,TRY100,2017-01-01,26.87773
M0,TRY100,2017-02-01,27.314
M0,TRY100,2017-03-01,27.29739
M0,TRY100,2017-04-01,27.386
M0,TRY100,2017-05-01,27.64174
M0,TRY100,2017-06-01,27.50091
M0,TRY100,2017-07-01,26.95095
M0,TRY100,2017-08-01,27.4787
M0,TRY100,2017-09-01,27.69762
M0,TRY100,2017-10-01,26.69818
M0,TRY100,2017-11-01,25.49182
M0,TRY100,2017-12-01,25.67524
M0,TRY100,2018-01-01,25.47364
M0,TRY100,2018-02-01,24.687
M0,TRY100,2018-03-01,24.32727
M0,TRY100,2018-04-01,23.8008
M0,TRY100,2018-05-01,22.49651
M0,TRY100,2018-06-01,21.30499
M0,TRY100,2018-07-01,20.86484
M0,TRY100,2018-08-01,16.73794
M0,TRY100,2018-09-01,15.26578
M0,TRY100,2018-10-01,17.03515
M0,TRY100,2018-11-01,18.65889
M0,TRY100,2018-12-01,18.64053
M0,TRY100,2019-01-01,18.40345
M0,TRY100,2019-02-01,18.97608
M0,TRY100,2019-03-01,18.29063
M0,TRY100,2019-04-01,17.4621
M0,TRY100,2019-05-01,16.66652
M0,TRY100,2019-06-01,17.02132
M0,TRY100,2019-07-01,17.39197
M0,TRY100,2019-08-01,17.31693
M0,TRY100,2019-09-01,17.33105
M0,TRY100,2019-10-01,17.15
M0,TRY100,2019-11-01,17.2959
M0,TRY100,2019-12-01,16.82328
M0,TRY100,2020-01-01,16.3683
M0,TRY100,2020-02-01,16.08833
M0,TRY100,2020-03-01,15.1078
M0,TRY100,2020-04-01,14.13949
M0,TRY100,2020-05-01,13.98901
M0,TRY100,2020-06-01,13.94022
M0,TRY100,2020-07-01,13.59488
M0,TRY100,2020-08-01,12.49916
M0,TRY100,2020-09-01,12.10543
M0,TRY100,2020-10-01,11.48677
M0,TRY100,2020-11-01,11.41188
M0,TRY100,2020-12-01,11.51838
M0,TRY100,2021-01-01,11.99406
M0,TRY100,2021-02-01,12.67175
M0,TRY100,2021-03-01,12.11563
M0,TRY100,2021-04-01,11.27475
M0,TRY100,2021-05-01,10.78434
M0,TRY100,2021-06-01,10.53531
M0,TRY100,2021-07-01,10.66861
M0,TRY100,2021-08-01,10.78453
M0,TRY100,2021-09-01,10.7955
M0,TRY100,2021-10-01,10.04283
M0,TRY100,2021-11-01,8.70018
M0,TRY100,2021-12-01,6.86317
M0,TRY100,2022-01-01,6.77205
M0,TRY100,2022-02-01,6.7559
M0,TRY100,2022-03-01,6.35487
M0,TRY100,2022-04-01,6.41082
M0,TRY100,2022-05-01,6.2913
M0,TRY100,2022-06-01,5.69668
M0,TRY100,2022-07-01,5.54941
M0,TRY100,2022-08-01,5.30527
M0,TRY100,2022-09-01,5.31038
M0,TRY100,2022-10-01,5.35473
M0,TRY100,2022-11-01,5.18798
M0,TRY100,2022-12-01,4.99415
M0,TRY100,2023-01-01,4.91825
M0,TRY100,2023-02-01,4.90303
M0,TRY100,2023-03-01,4.86973
M0,TRY100,2023-04-01,4.63803
M0,TRY100,2023-05-01,4.54068
M0,TRY100,2023-06-01,3.81098
M0,TRY100,2023-07-01,3.29707
M0,TRY100,2023-08-01,3.25731
M0,TRY100,2023-09-01,3.32477
M0,TRY100,2023-10-01,3.24237
M0,TRY100,2023-11-01,3.11173
M0,TRY100,2023-12-01,2.97656
M0,TRY100,2024-01-01,2.85205
M0,TRY100,2024-02-01,2.84515
M0,TRY100,2024-03-01,2.77122
M0,TRY100,2024-04-01,2.81272
M0,TRY100,2024-05-01,2.81851
M0,TRY100,2024-06-01,2.74282
M0,TRY100,2024-07-01,2.71117
M0,TRY100,2024-08-01,2.54181
M0,TRY100,2024-09-01,2.48702
M0,TRY100,2024-10-01,2.51244
M0,TRY100,2024-11-01,2.5544
M0,TRY100,2024-12-01,2.54723
M0,TRY100,2025-01-01,2.55688
M0,TRY100,2025-02-01,2.49694
M0,TRY100,2025-03-01,2.37529
M0,TRY100,2025-04-01,2.19389
M0,TRY100,2025-05-01,2.13684
M0,TRY100,2025-06-01,2.062
M0,TRY100,2025-07-01,1.9824
M0,TRY100,2025-08-01,1.97389
M0,TRY100,2025-09-01,1.92697
M0,TRY100,2025-10-01,1.90612
M0,TRY100,2025-11-01,1.9004
M0,TRY100,2025-12-01,1.86747
M0,TRY100,2026-01-01,1.82737
M0,TRY100,2026-02-01,1.76807
M0,TRY100,2026-03-01,1.77973
M0,TRY100,2026-04-01,1.7566
M0,TRY100,2026-05-01,1.72092
M0,TRY100,2026-06-01,1.72658
M0,TRY100,2026-07-01,1.7201
M0,USD1,1914-01-01,5.186
M0,USD1,1914-02-01,5.178
M0,USD1,1914-03-01,5.177
M0,USD1,1914-04-01,5.163
M0,USD1,1914-05-01,5.154
M0,USD1,1914-06-01,5.15
M0,USD1,1914-07-01,5.154
M0,USD1,1914-08-01,5.08
M0,USD1,1914-09-01,5.1
M0,USD1,1914-10-01,5.101
M0,USD1,1914-11-01,5.197
M0,USD1,1914-12-01,5.213
M0,USD1,1915-01-01,5.278
M0,USD1,1915-02-01,5.392
M0,USD1,1915-03-01,5.398
M0,USD1,1915-04-01,5.332
M0,USD1,1915-05-01,5.29
M0,USD1,1915-06-01,5.312
M0,USD1,1915-07-01,5.369
M0,USD1,1915-08-01,5.347
M0,USD1,1915-09-01,5.332
M0,USD1,1915-10-01,5.309
M0,USD1,1915-11-01,5.34
M0,USD1,1915-12-01,5.291
M0,USD1,1916-01-01,5.174
M0,USD1,1916-02-01,5.226
M0,USD1,1916-03-01,5.228
M0,USD1,1916-04-01,5.181
M0,USD1,1916-05-01,5.208
M0,USD1,1916-06-01,5.262
M0,USD1,1916-07-01,5.287
M0,USD1,1916-08-01,5.296
M0,USD1,1916-09-01,5.327
M0,USD1,1916-10-01,5.271
M0,USD1,1916-11-01,5.189
M0,USD1,1916-12-01,5.026
M0,USD1,1917-01-01,5.016
M0,USD1,1917-02-01,5.002
M0,USD1,1917-03-01,5.03
M0,USD1,1917-04-01,5.102
M0,USD1,1917-05-01,5.1
M0,USD1,1917-06-01,4.947
M0,USD1,1917-07-01,4.622
M0,USD1,1917-08-01,4.452
M0,USD1,1917-09-01,4.712
M0,USD1,1917-10-01,4.636
M0,USD1,1917-11-01,4.402
M0,USD1,1917-12-01,4.355
M0,USD1,1918-01-01,4.447
M0,USD1,1918-02-01,4.469
M0,USD1,1918-03-01,4.391
M0,USD1,1918-04-01,4.234
M0,USD1,1918-05-01,4.082
M0,USD1,1918-06-01,3.943
M0,USD1,1918-07-01,3.945
M0,USD1,1918-08-01,4.081
M0,USD1,1918-09-01,4.432
M0,USD1,1918-10-01,4.86
M0,USD1,1918-11-01,4.942
M0,USD1,1918-12-01,4.846
M0,USD1,1919-01-01,4.85
M0,USD1,1919-02-01,4.869
M0,USD1,1919-03-01,4.897
M0,USD1,1919-04-01,4.946
M0,USD1,1919-05-01,5.029
M0,USD1,1919-06-01,5.306
M0,USD1,1919-07-01,5.54
M0,USD1,1919-08-01,5.626
M0,USD1,1919-09-01,5.585
M0,USD1,1919-10-01,5.575
M0,USD1,1919-11-01,5.503
M0,USD1,1919-12-01,5.383
M0,USD1,1920-01-01,5.564
M0,USD1,1920-02-01,6.037
M0,USD1,1920-03-01,5.906
M0,USD1,1920-04-01,5.558
M0,USD1,1920-05-01,5.641
M0,USD1,1920-06-01,5.489
M0,USD1,1920-07-01,5.642
M0,USD1,1920-08-01,5.994
M0,USD1,1920-09-01,6.139
M0,USD1,1920-10-01,6.276
M0,USD1,1920-11-01,6.427
M0,USD1,1920-12-01,6.488
M0,USD1,1921-01-01,6.401
M0,USD1,1921-02-01,6.108
M0,USD1,1921-03-01,5.872
M0,USD1,1921-04-01,5.756
M0,USD1,1921-05-01,5.594
M0,USD1,1921-06-01,5.865
M0,USD1,1921-07-01,6.017
M0,USD1,1921-08-01,5.938
M0,USD1,1921-09-01,5.805
M0,USD1,1921-10-01,5.484
M0,USD1,1921-11-01,5.307
M0,USD1,1921-12-01,5.152
M0,USD1,1922-01-01,5.142
M0,USD1,1922-02-01,5.116
M0,USD1,1922-03-01,5.132
M0,USD1,1922-04-01,5.138
M0,USD1,1922-05-01,5.193
M0,USD1,1922-06-01,5.246
M0,USD1,1922-07-01,5.23
M0,USD1,1922-08-01,5.247
M0,USD1,1922-09-01,5.307
M0,USD1,1922-10-01,5.411
M0,USD1,1922-11-01,5.421
M0,USD1,1922-12-01,5.28
M0,USD1,1923-01-01,5.314
M0,USD1,1923-02-01,5.313
M0,USD1,1923-03-01,5.366
M0,USD1,1923-04-01,5.469
M0,USD1,1923-05-01,5.537
M0,USD1,1923-06-01,5.562
M0,USD1,1923-07-01,5.687
M0,USD1,1923-08-01,5.527
M0,USD1,1923-09-01,5.587
M0,USD1,1923-10-01,5.587
M0,USD1,1923-11-01,5.687
M0,USD1,1923-12-01,5.724
M0,USD1,1924-01-01,5.764
M0,USD1,1924-02-01,5.749
M0,USD1,1924-03-01,5.777
M0,USD1,1924-04-01,5.676
M0,USD1,1924-05-01,5.629
M0,USD1,1924-06-01,5.652
M0,USD1,1924-07-01,5.498
M0,USD1,1924-08-01,5.304
M0,USD1,1924-09-01,5.291
M0,USD1,1924-10-01,5.207
M0,USD1,1924-11-01,5.183
M0,USD1,1924-12-01,5.159
M0,USD1,1925-01-01,5.166
M0,USD1,1925-02-01,5.19
M0,USD1,1925-03-01,5.187
M0,USD1,1925-04-01,5.17
M0,USD1,1925-05-01,5.166
M0,USD1,1925-06-01,5.151
M0,USD1,1925-07-01,5.149
M0,USD1,1925-08-01,5.151
M0,USD1,1925-09-01,5.175
M0,USD1,1925-10-01,5.184
M0,USD1,1925-11-01,5.187
M0,USD1,1925-12-01,5.18
M0,USD1,1926-01-01,5.177
M0,USD1,1926-02-01,5.191
M0,USD1,1926-03-01,5.193
M0,USD1,1926-04-01,5.179
M0,USD1,1926-05-01,5.168
M0,USD1,1926-06-01,5.164
M0,USD1,1926-07-01,5.165
M0,USD1,1926-08-01,5.174
M0,USD1,1926-09-01,5.174
M0,USD1,1926-10-01,5.177
M0,USD1,1926-11-01,5.185
M0,USD1,1926-12-01,5.175
M0,USD1,1927-01-01,5.188
M0,USD1,1927-02-01,5.198
M0,USD1,1927-03-01,5.198
M0,USD1,1927-04-01,5.199
M0,USD1,1927-05-01,5.199
M0,USD1,1927-06-01,5.198
M0,USD1,1927-07-01,5.194
M0,USD1,1927-08-01,5.187
M0,USD1,1927-09-01,5.186
M0,USD1,1927-10-01,5.185
M0,USD1,1927-11-01,5.185
M0,USD1,1927-12-01,5.177
M0,USD1,1928-01-01,5.189
M0,USD1,1928-02-01,5.197
M0,USD1,1928-03-01,5.192
M0,USD1,1928-04-01,5.188
M0,USD1,1928-05-01,5.188
M0,USD1,1928-06-01,5.187
M0,USD1,1928-07-01,5.191
M0,USD1,1928-08-01,5.194
M0,USD1,1928-09-01,5.195
M0,USD1,1928-10-01,5.196
M0,USD1,1928-11-01,5.194
M0,USD1,1928-12-01,5.188
M0,USD1,1929-01-01,5.197
M0,USD1,1929-02-01,5.199
M0,USD1,1929-03-01,5.199
M0,USD1,1929-04-01,5.195
M0,USD1,1929-05-01,5.193
M0,USD1,1929-06-01,5.197
M0,USD1,1929-07-01,5.198
M0,USD1,1929-08-01,5.198
M0,USD1,1929-09-01,5.191
M0,USD1,1929-10-01,5.17
M0,USD1,1929-11-01,5.156
M0,USD1,1929-12-01,5.144
M0,USD1,1930-01-01,5.168
M0,USD1,1930-02-01,5.182
M0,USD1,1930-03-01,5.169
M0,USD1,1930-04-01,5.16
M0,USD1,1930-05-01,5.166
M0,USD1,1930-06-01,5.163
M0,USD1,1930-07-01,5.147
M0,USD1,1930-08-01,5.142
M0,USD1,1930-09-01,5.152
M0,USD1,1930-10-01,5.149
M0,USD1,1930-11-01,5.158
M0,USD1,1930-12-01,5.155
M0,USD1,1931-01-01,5.165
M0,USD1,1931-02-01,5.182
M0,USD1,1931-03-01,5.196
M0,USD1,1931-04-01,5.192
M0,USD1,1931-05-01,5.184
M0,USD1,1931-06-01,5.156
M0,USD1,1931-07-01,5.146
M0,USD1,1931-08-01,5.131
M0,USD1,1931-09-01,5.123
M0,USD1,1931-10-01,5.104
M0,USD1,1931-11-01,5.136
M0,USD1,1931-12-01,5.132
M0,USD1,1932-01-01,5.126
M0,USD1,1932-02-01,5.127
M0,USD1,1932-03-01,5.168
M0,USD1,1932-04-01,5.141
M0,USD1,1932-05-01,5.111
M0,USD1,1932-06-01,5.121
M0,USD1,1932-07-01,5.133
M0,USD1,1932-08-01,5.138
M0,USD1,1932-09-01,5.179
M0,USD1,1932-10-01,5.178
M0,USD1,1932-11-01,5.193
M0,USD1,1932-12-01,5.197
M0,USD1,1933-01-01,5.185
M0,USD1,1933-02-01,5.161
M0,USD1,1933-03-01,5.159
M0,USD1,1933-04-01,4.944
M0,USD1,1933-05-01,4.411
M0,USD1,1933-06-01,4.23
M0,USD1,1933-07-01,3.708
M0,USD1,1933-08-01,3.766
M0,USD1,1933-09-01,3.479
M0,USD1,1933-10-01,3.463
M0,USD1,1933-11-01,3.225
M0,USD1,1933-12-01,3.295
M0,USD1,1934-01-01,3.252
M0,USD1,1934-02-01,3.143
M0,USD1,1934-03-01,3.095
M0,USD1,1934-04-01,3.078
M0,USD1,1934-05-01,3.071
M0,USD1,1934-06-01,3.075
M0,USD1,1934-07-01,3.068
M0,USD1,1934-08-01,3.032
M0,USD1,1934-09-01,3.025
M0,USD1,1934-10-01,3.048
M0,USD1,1934-11-01,3.077
M0,USD1,1934-12-01,3.085
M0,USD1,1935-01-01,3.093
M0,USD1,1935-02-01,3.089
M0,USD1,1935-03-01,3.071
M0,USD1,1935-04-01,3.087
M0,USD1,1935-05-01,3.092
M0,USD1,1935-06-01,3.058
M0,USD1,1935-07-01,3.052
M0,USD1,1935-08-01,3.055
