D0,D1,D2,date,value
P,T,P,1995-04-01,218434.55627936154
P,T,P,1995-07-01,226564.54353276113
P,T,P,1995-10-01,239975
P,T,P,1996-01-01,255344.503581692
P,T,P,1996-04-01,261452.1211776357
P,T,P,1996-07-01,259901.01924826176
P,T,P,1996-10-01,273830.8
P,T,P,1997-01-01,316624.57672131277
P,T,P,1997-04-01,367634.3063200162
P,T,P,1997-07-01,375051.2440376789
P,T,P,1997-10-01,397012.8
P,T,P,1998-01-01,486996.7407105221
P,T,P,1998-04-01,507377.859338453
P,T,P,1998-07-01,405246.33787241526
P,T,P,1998-10-01,486897.2309999999
P,T,P,1999-01-01,507033.3233339842
P,T,P,1999-04-01,503579.3813081797
P,T,P,1999-07-01,504932.0364096697
P,T,P,1999-10-01,550607.959
P,T,P,2000-01-01,573066.8640000001
P,T,P,2000-04-01,584309.226
P,T,P,2000-07-01,606985.657
P,T,P,2000-10-01,671354.961
P,T,P,2001-01-01,613131.296
P,T,P,2001-04-01,622921.076
P,T,P,2001-07-01,526135.088
P,T,P,2001-10-01,586561.873
P,T,P,2002-01-01,602486.514
P,T,P,2002-04-01,574925.326
P,T,P,2002-07-01,489301.979
P,T,P,2002-10-01,485659.72
P,T,P,2003-01-01,426690.212
P,T,P,2003-04-01,486498.091
P,T,P,2003-07-01,518518.282
P,T,P,2003-10-01,556790.401
P,T,P,2004-01-01,573088.857
P,T,P,2004-04-01,580906.144
P,T,P,2004-07-01,570241.744
P,T,P,2004-10-01,589478.008
P,T,P,2005-01-01,624669.04
P,T,P,2005-04-01,674751.578
P,T,P,2005-07-01,741060.638
P,T,P,2005-10-01,805380.562
P,T,P,2006-01-01,842994.541
P,T,P,2006-04-01,821731.673
P,T,P,2006-07-01,898186.694
P,T,P,2006-10-01,959161.51
P,T,P,2007-01-01,960802.924
P,T,P,2007-04-01,1003800.155
P,T,P,2007-07-01,977316.684
P,T,P,2007-10-01,920815.488
P,T,P,2008-01-01,815369.418
P,T,P,2008-04-01,807211.804
P,T,P,2008-07-01,780927.973
P,T,P,2008-10-01,656369.957
P,T,P,2009-01-01,590318.75
P,T,P,2009-04-01,665223.4303459566
P,T,P,2009-07-01,751886.5784351495
P,T,P,2009-10-01,815175.2510728913
P,T,P,2010-01-01,844308.3905593185
P,T,P,2010-04-01,788638.6788313384
P,T,P,2010-07-01,809180.3981561104
P,T,P,2010-10-01,830579.5964322763
P,T,P,2011-01-01,845566.54876305
P,T,P,2011-04-01,816052.293545251
P,T,P,2011-07-01,720367.7341399645
P,T,P,2011-10-01,744673.1993858427
P,T,P,2012-01-01,795604.3791449555
P,T,P,2012-04-01,789898.7442899598
P,T,P,2012-07-01,841529.3342831355
P,T,P,2012-10-01,963137.7927992365
P,T,P,2013-01-01,1065854.298125527
P,T,P,2013-04-01,1070380.291068245
P,T,P,2013-07-01,1112038.970374835
P,T,P,2013-10-01,1129712.4924262306
P,T,P,2014-01-01,1162373.3903560573
P,T,P,2014-04-01,1180231.236616643
P,T,P,2014-07-01,1209906.117060583
P,T,P,2014-10-01,1215399.0943411745
P,T,P,2015-01-01,1238967.9439881323
P,T,P,2015-04-01,1176678.9794848226
P,T,P,2015-07-01,1146751.1813516233
P,T,P,2015-10-01,1201078.4926510798
P,T,P,2016-01-01,1112032.8007530277
P,T,P,2016-04-01,1118538.4684617112
P,T,P,2016-07-01,1143044.0415973566
P,T,P,2016-10-01,1161266.0516998677
P,T,P,2017-01-01,1225716.8936614424
P,T,P,2017-04-01,1216777.5530933838
P,T,P,2017-07-01,1248664.86771215
P,T,P,2017-10-01,1281131.4304873978
P,T,P,2018-01-01,1216250.2578921218
P,T,P,2018-04-01,1213617.394087169
P,T,P,2018-07-01,1258559.5964347555
P,T,P,2018-10-01,1154128.411926947
P,T,P,2019-01-01,1278849.0610204616
P,T,P,2019-04-01,1333458.138452655
P,T,P,2019-07-01,1362818.9762061238
P,T,P,2019-10-01,1422562.0935710978
P,T,P,2020-01-01,1232072.931835495
P,T,P,2020-04-01,1346766.7381296954
P,T,P,2020-07-01,1359281.8969464814
P,T,P,2020-10-01,1429741.0179162752
P,T,P,2021-01-01,1492980.2715698879
P,T,P,2021-04-01,1591677.8351481883
P,T,P,2021-07-01,1582210.0814497706
P,T,P,2021-10-01,1704590.2671887958
P,T,P,2022-01-01,1579500.4697156742
P,T,P,2022-04-01,1404936.117398568
P,T,P,2022-07-01,1320543.5220321708
P,T,P,2022-10-01,1428130.803182722
P,T,P,2023-01-01,1468842.4413335524
P,T,P,2023-04-01,1531896.1569884103
P,T,P,2023-07-01,1436161.594287078
P,T,P,2023-10-01,1447630.4173072393
P,T,P,2024-01-01,1541518.2273475968
P,T,P,2024-04-01,1541685.749527307
P,T,P,2024-07-01,1567844.260871614
P,T,P,2024-10-01,1496866.7402163814
P,T,P,2025-01-01,1591043.722585633
P,T,P,2025-04-01,1516590.1036898221
P,T,P,2025-07-01,1533386.0962026967
P,T,P,2025-10-01,1657725.2609244813
P,T,T,1985-01-01,300847.99353295885
P,T,T,1985-04-01,305567.417941422
P,T,T,1985-07-01,306808.98552069836
P,T,T,1985-10-01,324924.2127608052
P,T,T,1986-01-01,336337.62040926184
P,T,T,1986-04-01,344118.4099011022
P,T,T,1986-07-01,346380.9097855845
P,T,T,1986-10-01,370411.82825640513
P,T,T,1987-01-01,373716.65095692093
P,T,T,1987-04-01,378693.7352403342
P,T,T,1987-07-01,402555.0909780836
P,T,T,1987-10-01,363950.2758765
P,T,T,1988-01-01,373903.62554490095
P,T,T,1988-04-01,385217.04813182977
P,T,T,1988-07-01,401595.21342815494
P,T,T,1988-10-01,411670.92695
P,T,T,1989-01-01,432737.7491854935
P,T,T,1989-04-01,462653.97025013
P,T,T,1989-07-01,481171.42520398856
P,T,T,1989-10-01,490322.4267
P,T,T,1990-01-01,493341.73869583436
P,T,T,1990-04-01,510604.1759908749
P,T,T,1990-07-01,482144.3790564983
P,T,T,1990-10-01,491507.5712
P,T,T,1991-01-01,514249.26999400544
P,T,T,1991-04-01,526491.5062431438
P,T,T,1991-07-01,527819.1922380879
P,T,T,1991-10-01,520646.656444
P,T,T,1992-01-01,538223.7783424209
P,T,T,1992-04-01,551152.3358816691
P,T,T,1992-07-01,536837.5915617142
P,T,T,1992-10-01,552744.1054
P,T,T,1993-01-01,576933.8367885894
P,T,T,1993-04-01,589855.9191156599
P,T,T,1993-07-01,601323.8311894418
P,T,T,1993-10-01,643836.994812
P,T,T,1994-01-01,651967.1699054246
P,T,T,1994-04-01,654877.2473997702
P,T,T,1994-07-01,655815.4644291784
P,T,T,1994-10-01,669662.4426
P,T,T,1995-01-01,659773.1433228658
P,T,T,1995-04-01,666662.4276964235
P,T,T,1995-07-01,678937.2548250356
P,T,T,1995-10-01,695112.395996
P,T,T,1996-01-01,730810.3993137488
P,T,T,1996-04-01,767728.5573305058
P,T,T,1996-07-01,791903.0165180779
P,T,T,1996-10-01,848310.3733000001
P,T,T,1997-01-01,943128.538028204
P,T,T,1997-04-01,1016731.2089114557
P,T,T,1997-07-01,1044015.4800016149
P,T,T,1997-10-01,1082597.265384
P,T,T,1998-01-01,1186312.08766705
P,T,T,1998-04-01,1227283.5748862524
P,T,T,1998-07-01,1138824.992250408
P,T,T,1998-10-01,1223733.2804999996
P,T,T,1999-01-01,1215602.1866814978
P,T,T,1999-04-01,1271557.202490053
P,T,T,1999-07-01,1298505.346941554
P,T,T,1999-10-01,1408901.102894944
P,T,T,2000-01-01,1562584.3736763776
P,T,T,2000-04-01,1508940.804211823
P,T,T,2000-07-01,1623956.6192322683
P,T,T,2000-10-01,1716248.1964717135
P,T,T,2001-01-01,1740759.8095111086
P,T,T,2001-04-01,1743866.3602585036
P,T,T,2001-07-01,1531869.9604698985
P,T,T,2001-10-01,1632551.2242292936
P,T,T,2002-01-01,1699574.5091021652
P,T,T,2002-04-01,1618399.985359037
P,T,T,2002-07-01,1511703.4254159087
P,T,T,2002-10-01,1542904.2726727803
P,T,T,2003-01-01,1482484.0614020121
P,T,T,2003-04-01,1578116.212531244
P,T,T,2003-07-01,1594934.383018816
P,T,T,2003-10-01,1649979.9947997076
P,T,T,2004-01-01,1771078.6379678778
P,T,T,2004-04-01,1785362.2497588382
P,T,T,2004-07-01,1741551.5501642183
P,T,T,2004-10-01,1757195.3853573885
P,T,T,2005-01-01,1835465.0080785516
P,T,T,2005-04-01,2014524.8761097144
P,T,T,2005-07-01,2142900.064440877
P,T,T,2005-10-01,2197227.94718421
P,T,T,2006-01-01,2360992.2830931316
P,T,T,2006-04-01,2327093.6558068315
P,T,T,2006-07-01,2445458.109311594
P,T,T,2006-10-01,2528255.4306252785
P,T,T,2007-01-01,2872814.185070708
P,T,T,2007-04-01,2952113.1522646844
P,T,T,2007-07-01,2931720.967622732
P,T,T,2007-10-01,3007096.1931437114
P,T,T,2008-01-01,2849172.263402016
P,T,T,2008-04-01,2716269.449334322
P,T,T,2008-07-01,2785908.792157108
P,T,T,2008-10-01,2569296.9384087673
P,T,T,2009-01-01,2561040.265064292
P,T,T,2009-04-01,2620440.271099301
P,T,T,2009-07-01,2650828.9942156947
P,T,T,2009-10-01,2708968.974274396
P,T,T,2010-01-01,2775520.5456213104
P,T,T,2010-04-01,2767603.4532527
P,T,T,2010-07-01,2728967.2848385186
P,T,T,2010-10-01,2753463.969866066
P,T,T,2011-01-01,2772572.0726107857
P,T,T,2011-04-01,2706361.325581361
P,T,T,2011-07-01,2793253.824207272
P,T,T,2011-10-01,2829954.534446596
P,T,T,2012-01-01,2871644.291405386
P,T,T,2012-04-01,2966737.9000480287
P,T,T,2012-07-01,3074280.78023188
P,T,T,2012-10-01,3159603.0766217853
P,T,T,2013-01-01,3306910.189038813
P,T,T,2013-04-01,3279292.931362667
P,T,T,2013-07-01,3303058.1007750384
P,T,T,2013-10-01,3332107.91865687
P,T,T,2014-01-01,3353597.8166351547
P,T,T,2014-04-01,3383682.4456685977
P,T,T,2014-07-01,3461681.673290659
P,T,T,2014-10-01,3681842.8012664192
P,T,T,2015-01-01,3754399.954560506
P,T,T,2015-04-01,3670636.171210791
P,T,T,2015-07-01,3704799.150754429
P,T,T,2015-10-01,3846192.3130376157
P,T,T,2016-01-01,3815331.314272478
P,T,T,2016-04-01,3959384.3177987556
P,T,T,2016-07-01,4077313.680206637
P,T,T,2016-10-01,4230735.006619716
P,T,T,2017-01-01,4287024.338253847
P,T,T,2017-04-01,4345665.8213840285
P,T,T,2017-07-01,4388523.931338743
P,T,T,2017-10-01,4481870.380774916
P,T,T,2018-01-01,4430295.62509018
P,T,T,2018-04-01,4404630.46514161
P,T,T,2018-07-01,4382748.381368705
P,T,T,2018-10-01,4259980.804805707
P,T,T,2019-01-01,4394322.799188224
P,T,T,2019-04-01,4461407.070438323
P,T,T,2019-07-01,4559389.397173725
P,T,T,2019-10-01,4669517.648047687
P,T,T,2020-01-01,4542508.555475509
P,T,T,2020-04-01,4510904.953036525
P,T,T,2020-07-01,4525253.481409002
P,T,T,2020-10-01,4573144.342754712
P,T,T,2021-01-01,4741895.4875977915
P,T,T,2021-04-01,4806335.383722648
P,T,T,2021-07-01,4793739.02575852
P,T,T,2021-10-01,4882255.128334628
P,T,T,2022-01-01,4885179.011549361
P,T,T,2022-04-01,4729981.987874265
P,T,T,2022-07-01,4639887.865962273
P,T,T,2022-10-01,4537106.193905579
P,T,T,2023-01-01,4517143.60072147
P,T,T,2023-04-01,4434282.255154554
P,T,T,2023-07-01,4320606.467419694
P,T,T,2023-10-01,4172868.173442653
P,T,T,2024-01-01,4371735.807519296
P,T,T,2024-04-01,4320188.335835255
P,T,T,2024-07-01,4322964.159886346
P,T,T,2024-10-01,4304143.870810762
P,T,T,2025-01-01,4395157.3880982995
P,T,T,2025-04-01,4248510.032081737
P,T,T,2025-07-01,4257893.352344967
P,T,T,2025-10-01,4375179.072376179
P,T,UI,1985-01-01,202648.49951968493
P,T,UI,1985-04-01,199181.21596749942
P,T,UI,1985-07-01,193096.5138888482
P,T,UI,1985-10-01,189370.1127608052
P,T,UI,1986-01-01,192224.51479879417
P,T,UI,1986-04-01,194453.79351990152
P,T,UI,1986-07-01,193349.39093268407
P,T,UI,1986-10-01,202122.12825640512
P,T,UI,1987-01-01,203378.24094625184
P,T,UI,1987-04-01,206433.4744498898
P,T,UI,1987-07-01,213881.607458364
P,T,UI,1987-10-01,212868.9758765
P,T,UI,1988-01-01,217537.0933756716
P,T,UI,1988-04-01,225039.90661310268
P,T,UI,1988-07-01,237120.3878061691
P,T,UI,1988-10-01,238781.02695
P,T,UI,1989-01-01,250444.70242818905
P,T,UI,1989-04-01,265157.6561111052
P,T,UI,1989-07-01,270972.4560548727
P,T,UI,1989-10-01,280053.6267
P,T,UI,1990-01-01,286423.69249711913
P,T,UI,1990-04-01,292032.80992329156
P,T,UI,1990-07-01,295360.0312073106
P,T,UI,1990-10-01,301224.97120000003
P,T,UI,1991-01-01,306292.33172655833
P,T,UI,1991-04-01,314095.820978646
P,T,UI,1991-07-01,315584.30276566715
P,T,UI,1991-10-01,309150.85644400003
P,T,UI,1992-01-01,317419.24686372577
P,T,UI,1992-04-01,326109.35158314416
P,T,UI,1992-07-01,316935.83739815507
P,T,UI,1992-10-01,323895.0054
P,T,UI,1993-01-01,331148.3686555944
P,T,UI,1993-04-01,322510.23262074357
P,T,UI,1993-07-01,319507.2924388934
P,T,UI,1993-10-01,322145.394812
P,T,UI,1994-01-01,332634.39693374105
P,T,UI,1994-04-01,347020.6348488051
P,T,UI,1994-07-01,354400.2843307805
P,T,UI,1994-10-01,365114.4426
P,T,UI,1995-01-01,363080.7573395054
P,T,UI,1995-04-01,353248.7333988225
P,T,UI,1995-07-01,355834.7929624608
P,T,UI,1995-10-01,357068.295996
P,T,UI,1996-01-01,375801.88068215386
P,T,UI,1996-04-01,404879.9451792691
P,T,UI,1996-07-01,428595.1776982995
P,T,UI,1996-10-01,468632.37330000004
P,T,UI,1997-01-01,517133.6651774179
P,T,UI,1997-04-01,535704.2101652
P,T,UI,1997-07-01,551159.0329549796
P,T,UI,1997-10-01,563095.565384
P,T,UI,1998-01-01,577307.2128482495
P,T,UI,1998-04-01,592564.259803849
P,T,UI,1998-07-01,600659.7932069289
P,T,UI,1998-10-01,598406.7494999999
P,T,UI,1999-01-01,561085.5563168275
P,T,UI,1999-04-01,613528.5086773195
P,T,UI,1999-07-01,632468.5087716223
P,T,UI,1999-10-01,690474.673369
P,T,UI,2000-01-01,814226.1527
P,T,UI,2000-04-01,741876.468037
P,T,UI,2000-07-01,827379.198859
P,T,UI,2000-10-01,842798.5189
P,T,UI,2001-01-01,926344.092296
P,T,UI,2001-04-01,913648.9584
P,T,UI,2001-07-01,795312.741968
P,T,UI,2001-10-01,835134.816084
P,T,UI,2002-01-01,879232.3305
P,T,UI,2002-04-01,823117.1653
P,T,UI,2002-07-01,792244.2229
P,T,UI,2002-10-01,816963.8997
P,T,UI,2003-01-01,813084.1025
P,T,UI,2003-04-01,840798.6807
P,T,UI,2003-07-01,814748.46625834
P,T,UI,2003-10-01,810208.76511
P,T,UI,2004-01-01,905499.57491
P,T,UI,2004-04-01,886433.52233279
P,T,UI,2004-07-01,844747.54537
P,T,UI,2004-10-01,815655.439195
P,T,UI,2005-01-01,861070.064425
P,T,UI,2005-04-01,966604.803965
P,T,UI,2005-07-01,1036922.041805
P,T,UI,2005-10-01,1016527.01005717
P,T,UI,2006-01-01,1137191.12021092
P,T,UI,2006-04-01,1113535.1259964
P,T,UI,2006-07-01,1142034.12961314
P,T,UI,2006-10-01,1060557.08903441
P,T,UI,2007-01-01,1360067.42904549
P,T,UI,2007-04-01,1340705.410297083
P,T,UI,2007-07-01,1294050.9369014744
P,T,UI,2007-10-01,1408658.0855229152
P,T,UI,2008-01-01,1290672.112613207
P,T,UI,2008-04-01,1150848.3656072367
P,T,UI,2008-07-01,1197545.800865932
P,T,UI,2008-10-01,1062443.2772994926
P,T,UI,2009-01-01,1112731.40746458
P,T,UI,2009-04-01,1121806.0740830002
P,T,UI,2009-07-01,1032898.8975074715
P,T,UI,2009-10-01,1028491.3033551
P,T,UI,2010-01-01,1043998.61385431
P,T,UI,2010-04-01,1047934.8541606405
P,T,UI,2010-07-01,980691.3595379547
P,T,UI,2010-10-01,973112.3122450296
P,T,UI,2011-01-01,957068.3101736369
P,T,UI,2011-04-01,905985.3115393561
P,T,UI,2011-07-01,1025354.4911654147
P,T,UI,2011-10-01,1040357.954359084
P,T,UI,2012-01-01,1030168.5485815151
P,T,UI,2012-04-01,1099182.41586866
P,T,UI,2012-07-01,1157927.5527319002
P,T,UI,2012-10-01,1113649.8978363022
P,T,UI,2013-01-01,1158941.6372253655
P,T,UI,2013-04-01,1124263.330010633
P,T,UI,2013-07-01,1130894.5292958305
P,T,UI,2013-10-01,1149333.0629073363
P,T,UI,2014-01-01,1121550.1941484595
P,T,UI,2014-04-01,1111591.0283987918
P,T,UI,2014-07-01,1125873.8585782447
P,T,UI,2014-10-01,1147835.953557063
P,T,UI,2015-01-01,1158084.8008786188
P,T,UI,2015-04-01,1126727.7611578377
P,T,UI,2015-07-01,1155703.548704767
P,T,UI,2015-10-01,1181934.4755278141
P,T,UI,2016-01-01,1128849.0110804196
P,T,UI,2016-04-01,1182929.35183683
P,T,UI,2016-07-01,1207610.3993447858
P,T,UI,2016-10-01,1245576.3535101174
P,T,UI,2017-01-01,1225647.1473517576
P,T,UI,2017-04-01,1224426.7494943114
P,T,UI,2017-07-01,1243012.414814004
P,T,UI,2017-10-01,1254851.3919440894
P,T,UI,2018-01-01,1267344.172474855
P,T,UI,2018-04-01,1244503.4547870662
P,T,UI,2018-07-01,1197476.8388559334
P,T,UI,2018-10-01,1212157.7944923728
P,T,UI,2019-01-01,1206732.3627167398
P,T,UI,2019-04-01,1200791.5947595479
P,T,UI,2019-07-01,1218166.0383638104
P,T,UI,2019-10-01,1213357.815976818
P,T,UI,2020-01-01,1261238.9220366965
P,T,UI,2020-04-01,1288086.2311084007
P,T,UI,2020-07-01,1291299.4341380603
P,T,UI,2020-10-01,1290678.2550648693
P,T,UI,2021-01-01,1351030.6953446453
P,T,UI,2021-04-01,1349512.1286939683
P,T,UI,2021-07-01,1357794.616779463
P,T,UI,2021-10-01,1380426.70185602
P,T,UI,2022-01-01,1414625.060857896
P,T,UI,2022-04-01,1404653.011087032
P,T,UI,2022-07-01,1359397.7218758434
P,T,UI,2022-10-01,1298148.8893385679
P,T,UI,2023-01-01,1259526.984714439
P,T,UI,2023-04-01,1167802.102536946
P,T,UI,2023-07-01,1177123.0685334846
P,T,UI,2023-10-01,1113990.1507271437
P,T,UI,2024-01-01,1202647.7233437847
P,T,UI,2024-04-01,1196012.632193646
P,T,UI,2024-07-01,1178864.3230554643
P,T,UI,2024-10-01,1203441.247300318
P,T,UI,2025-01-01,1216617.7867696134
P,T,UI,2025-04-01,1169285.8134855488
P,T,UI,2025-07-01,1171470.3442964868
P,T,UI,2025-10-01,1153539.3640277863
P,US,D0,2005-01-01,8518.3
P,US,D0,2005-04-01,11451.1
P,US,D0,2005-07-01,9331.6
P,US,D0,2005-10-01,6615.9
P,US,D0,2006-01-01,4032.9
P,US,D0,2006-04-01,1680.8
P,US,D0,2006-07-01,2006
P,US,D0,2006-10-01,1157.4
P,US,D0,2007-01-01,2277.6
P,US,D0,2007-04-01,2504.7
P,US,D0,2007-07-01,1722.9
P,US,D0,2007-10-01,1275.8
P,US,D0,2008-01-01,35854.8
P,US,D0,2008-04-01,41765.10000000001
P,US,D0,2008-07-01,46277.29999999999
P,US,D0,2008-10-01,51335.29999999999
P,US,D0,2009-01-01,69640.2
P,US,D0,2009-04-01,44595.100000000006
P,US,D0,2009-07-01,59932.99999999999
P,US,D0,2009-10-01,57109.9
P,US,D0,2010-01-01,51845.49999999999
P,US,D0,2010-04-01,52204.299999999996
P,US,D0,2010-07-01,50137.2
P,US,D0,2010-10-01,49019.3
P,US,D0,2011-01-01,51309
P,US,D0,2011-04-01,53193.96
P,US,D0,2011-07-01,54880.8
P,US,D0,2011-10-01,51240.7
P,US,D0,2012-01-01,45501
P,US,D0,2012-04-01,49128.2
P,US,D0,2012-07-01,46874.29999999999
P,US,D0,2012-10-01,46467.100000000006
P,US,D0,2013-01-01,46515.8
P,US,D0,2013-04-01,41696
P,US,D0,2013-07-01,38432
P,US,D0,2013-10-01,36670
P,US,D0,2014-01-01,48737.899999999994
P,US,D0,2014-04-01,46697.399999999994
P,US,D0,2014-07-01,42983.92629050849
P,US,D0,2014-10-01,33441.94587113452
P,US,D0,2015-01-01,34104.29449709323
P,US,D0,2015-04-01,31890.507579112364
P,US,D0,2015-07-01,31608.641199911406
P,US,D0,2015-10-01,24280.253330484127
P,US,D0,2016-01-01,24024.875737673003
P,US,D0,2016-04-01,25886.228740557905
P,US,D0,2016-07-01,25071.53784130721
P,US,D0,2016-10-01,29953.754618634084
P,US,D0,2017-01-01,25838.183856585085
P,US,D0,2017-04-01,22730.891047979243
P,US,D0,2017-07-01,28666.178951619822
P,US,D0,2017-10-01,26653.97057308245
P,US,D0,2018-01-01,28185.938147450448
P,US,D0,2018-04-01,37908.80901989089
P,US,D0,2018-07-01,38720.62838494656
P,US,D0,2018-10-01,37279.366319517794
P,US,D0,2019-01-01,31310.795380875494
P,US,D0,2019-04-01,31227.08616129378
P,US,D0,2019-07-01,32415.30824721826
P,US,D0,2019-10-01,27414.92488685706
P,US,D0,2020-01-01,49073.516285740974
P,US,D0,2020-04-01,39649.869375888564
P,US,D0,2020-07-01,37457.17109761028
P,US,D0,2020-10-01,43973.08382170175
P,US,D0,2021-01-01,48367.52680110716
P,US,D0,2021-04-01,57998.96399985523
P,US,D0,2021-07-01,91916.9262922705
P,US,D0,2021-10-01,96221.24562369795
P,US,D0,2022-01-01,131971.72490324083
P,US,D0,2022-04-01,143319.570759078
P,US,D0,2022-07-01,156859.24975459094
P,US,D0,2022-10-01,87669.16668366613
P,US,D0,2023-01-01,77122.47640597614
P,US,D0,2023-04-01,60469.38653294596
P,US,D0,2023-07-01,55608.77448541174
P,US,D0,2023-10-01,50310.08319934346
P,US,D0,2024-01-01,43516.470450515975
P,US,D0,2024-04-01,40334.56199585998
P,US,D0,2024-07-01,38311.063688469156
P,US,D0,2024-10-01,34725.43963019366
P,US,D0,2025-01-01,34281.8394128215
P,US,D0,2025-04-01,36155.95338528176
P,US,D0,2025-07-01,35375.51577157956
P,US,D0,2025-10-01,36997.58732674795
P,US,D1,1985-01-01,28388.383505561775
P,US,D1,1985-04-01,28403.357575950875
P,US,D1,1985-07-01,28589.173654587852
P,US,D1,1985-10-01,28796.300000000003
P,US,D1,1986-01-01,31737.189736885728
P,US,D1,1986-04-01,34242.71988866183
P,US,D1,1986-07-01,36533.730223450926
P,US,D1,1986-10-01,39028.799999999996
P,US,D1,1987-01-01,39847.31716649125
P,US,D1,1987-04-01,40931.09781440551
P,US,D1,1987-07-01,41997.90138343022
P,US,D1,1987-10-01,42856.99999999999
P,US,D1,1988-01-01,44068.02299316894
P,US,D1,1988-04-01,45178.65725920827
P,US,D1,1988-07-01,46156.49562526475
P,US,D1,1988-10-01,47029.2
P,US,D1,1989-01-01,48404.473944827216
P,US,D1,1989-04-01,49789.158089760575
P,US,D1,1989-07-01,51383.698097159846
P,US,D1,1989-10-01,53471.399999999994
P,US,D1,1990-01-01,53843.994568485614
P,US,D1,1990-04-01,54595.70236491333
P,US,D1,1990-07-01,55419.78322219692
P,US,D1,1990-10-01,56046.899999999994
P,US,D1,1991-01-01,57493.390022285595
P,US,D1,1991-04-01,58606.298510577675
P,US,D1,1991-07-01,59406.852413309534
P,US,D1,1991-10-01,59911.600000000006
P,US,D1,1992-01-01,59541.53393530936
P,US,D1,1992-04-01,58942.98502701038
P,US,D1,1992-07-01,58207.24087183522
P,US,D1,1992-10-01,57440.100000000006
P,US,D1,1993-01-01,59742.250561259694
P,US,D1,1993-04-01,62182.638605891756
P,US,D1,1993-07-01,64824.09646707689
P,US,D1,1993-10-01,67748.1
P,US,D1,1994-01-01,69564.01437668249
P,US,D1,1994-04-01,71632.29057945928
P,US,D1,1994-07-01,73863.12455199005
P,US,D1,1994-10-01,76139.79999999999
P,US,D1,1995-01-01,78268.9080477259
P,US,D1,1995-04-01,80302.51182238515
P,US,D1,1995-07-01,82245.16303973131
P,US,D1,1995-10-01,84100.90000000001
P,US,D1,1996-01-01,85535.27149566115
P,US,D1,1996-04-01,87051.42766350046
P,US,D1,1996-07-01,88843.1137395773
P,US,D1,1996-10-01,91116.09999999999
P,US,D1,1997-01-01,94561.92684474468
P,US,D1,1997-04-01,98525.50370686277
P,US,D1,1997-07-01,102811.02688654023
P,US,D1,1997-10-01,107212.9
P,US,D1,1998-01-01,106359.51451404592
P,US,D1,1998-04-01,111212.18274573049
P,US,D1,1998-07-01,116325.12082834858
P,US,D1,1998-10-01,121507.79999999999
P,US,D1,1999-01-01,130123.26973353683
P,US,D1,1999-04-01,136835.98902203474
P,US,D1,1999-07-01,143365.80006764265
P,US,D1,1999-10-01,150020.77052594378
P,US,D1,2000-01-01,156871.481976377
P,US,D1,2000-04-01,163759.16017482206
P,US,D1,2000-07-01,170016.93837326797
P,US,D1,2000-10-01,180757.61657171295
P,US,D1,2001-01-01,179774.74621510803
P,US,D1,2001-04-01,184358.87585850304
P,US,D1,2001-07-01,187539.90550189794
P,US,D1,2001-10-01,187815.835145293
P,US,D1,2002-01-01,194650.18960216502
P,US,D1,2002-04-01,197198.94405903702
P,US,D1,2002-07-01,206557.298515908
P,US,D1,2002-10-01,215739.65297278
P,US,D1,2003-01-01,217637.59690201204
P,US,D1,2003-04-01,225462.540831244
P,US,D1,2003-07-01,235769.98476047502
P,US,D1,2003-10-01,256444.72868970703
P,US,D1,2004-01-01,265382.181057877
P,US,D1,2004-04-01,270904.93342604797
P,US,D1,2004-07-01,276304.285794218
P,US,D1,2004-10-01,290633.23816238786
P,US,D1,2005-01-01,285526.67865355103
P,US,D1,2005-04-01,291568.7441447141
P,US,D1,2005-07-01,288012.60963587696
P,US,D1,2005-10-01,302476.57512704
P,US,D1,2006-01-01,310649.82188221137
P,US,D1,2006-04-01,321125.3568104312
P,US,D1,2006-07-01,335464.0856984535
P,US,D1,2006-10-01,434559.0315908679
P,US,D1,2007-01-01,472499.5070252174
P,US,D1,2007-04-01,520029.13696760114
P,US,D1,2007-07-01,557719.6717212574
P,US,D1,2007-10-01,584764.1196207961
P,US,D1,2008-01-01,589524.0327888087
P,US,D1,2008-04-01,619765.1797270849
P,US,D1,2008-07-01,638574.9182911756
P,US,D1,2008-10-01,647642.4849218441
P,US,D1,2009-01-01,676024.7573459721
P,US,D1,2009-04-01,692375.531278994
P,US,D1,2009-07-01,704293.7786028833
P,US,D1,2009-10-01,717344.743687134
P,US,D1,2010-01-01,743003.3986089565
P,US,D1,2010-04-01,766195.4196937004
P,US,D1,2010-07-01,782161.074051608
P,US,D1,2010-10-01,800616.9611751589
P,US,D1,2011-01-01,825157.5778468063
P,US,D1,2011-04-01,842877.1570043282
P,US,D1,2011-07-01,862488.7447735801
P,US,D1,2011-10-01,881826.6092016691
P,US,D1,2012-01-01,902002.7250733519
P,US,D1,2012-04-01,927522.2864122133
P,US,D1,2012-07-01,932108.250579732
P,US,D1,2012-10-01,937231.0669439259
P,US,D1,2013-01-01,943331.7477509495
P,US,D1,2013-04-01,950034.118664639
P,US,D1,2013-07-01,938946.8511043728
P,US,D1,2013-10-01,935155.663323303
P,US,D1,2014-01-01,949391.5041438724
P,US,D1,2014-04-01,972210.8492658122
P,US,D1,2014-07-01,991027.126884047
P,US,D1,2014-10-01,1184303.9224470474
P,US,D1,2015-01-01,1214186.0301397864
P,US,D1,2015-04-01,1250187.5480105686
