D0,D1,D2,date,value
CHF,P,T,2004-04-01,963678.5085831837
CHF,P,T,2004-07-01,965789.5160213982
CHF,P,T,2004-10-01,987162.3518280147
CHF,P,T,2005-01-01,1012649.2884701398
CHF,P,T,2005-04-01,1075606.1140509578
CHF,P,T,2005-07-01,1133294.717075976
CHF,P,T,2005-10-01,1201888.6370729392
CHF,P,T,2006-01-01,1262493.124230437
CHF,P,T,2006-04-01,1250814.1587056618
CHF,P,T,2006-07-01,1336506.396112233
CHF,P,T,2006-10-01,1457392.2100269163
CHF,P,T,2007-01-01,1472807.958939662
CHF,P,T,2007-04-01,1556978.3168113255
CHF,P,T,2007-07-01,1572089.1675627849
CHF,P,T,2007-10-01,1539976.7171054394
CHF,P,T,2008-01-01,1489304.4585291864
CHF,P,T,2008-04-01,1483052.796276366
CHF,P,T,2008-07-01,1523556.144552739
CHF,P,T,2008-10-01,1420275.7725028554
CHF,P,T,2009-01-01,1329209.3683932128
CHF,P,T,2009-04-01,1367343.2788310614
CHF,P,T,2009-07-01,1439306.246300934
CHF,P,T,2009-10-01,1466454.04793338
CHF,P,T,2010-01-01,1520272.6618215288
CHF,P,T,2010-04-01,1536128.9681330193
CHF,P,T,2010-07-01,1555549.5325273965
CHF,P,T,2010-10-01,1587827.3958287197
CHF,P,T,2011-01-01,1605717.2444385497
CHF,P,T,2011-04-01,1614903.2421685946
CHF,P,T,2011-07-01,1629815.5557114393
CHF,P,T,2011-10-01,1652532.0246413532
CHF,P,T,2012-01-01,1676354.9675162653
CHF,P,T,2012-04-01,1740412.9474316237
CHF,P,T,2012-07-01,1820343.5983561962
CHF,P,T,2012-10-01,1942040.7734276396
CHF,P,T,2013-01-01,2049685.0086987112
CHF,P,T,2013-04-01,2032278.3872499224
CHF,P,T,2013-07-01,2067361.0029154334
CHF,P,T,2013-10-01,2104090.2263186686
CHF,P,T,2014-01-01,2138761.6876470204
CHF,P,T,2014-04-01,2169426.9209474423
CHF,P,T,2014-07-01,2223460.988801147
CHF,P,T,2014-10-01,2341731.9789173324
CHF,P,T,2015-01-01,2429141.865459885
CHF,P,T,2015-04-01,2392997.174090252
CHF,P,T,2015-07-01,2386212.094985519
CHF,P,T,2015-10-01,2481432.7249631914
CHF,P,T,2016-01-01,2449147.1042805314
CHF,P,T,2016-04-01,2569241.7666693395
CHF,P,T,2016-07-01,2644154.336274024
CHF,P,T,2016-10-01,2704163.714958431
CHF,P,T,2017-01-01,2805630.3753479193
CHF,P,T,2017-04-01,2864427.477099704
CHF,P,T,2017-07-01,2872828.4264552426
CHF,P,T,2017-10-01,2907431.7412422504
CHF,P,T,2018-01-01,2835167.1239359523
CHF,P,T,2018-04-01,2838167.4142107153
CHF,P,T,2018-07-01,2889802.304440399
CHF,P,T,2018-10-01,2778718.405873398
CHF,P,T,2019-01-01,2885034.7609603717
CHF,P,T,2019-04-01,2947759.929482638
CHF,P,T,2019-07-01,3010760.7696503145
CHF,P,T,2019-10-01,3074654.9410810582
CHF,P,T,2020-01-01,2939481.1031320053
CHF,P,T,2020-04-01,2869387.920637939
CHF,P,T,2020-07-01,2891925.945083055
CHF,P,T,2020-10-01,2932162.597968514
CHF,P,T,2021-01-01,2990982.7920615477
CHF,P,T,2021-04-01,3024847.577697485
CHF,P,T,2021-07-01,2924725.742730269
CHF,P,T,2021-10-01,3022510.5095388945
CHF,P,T,2022-01-01,2908806.470753724
CHF,P,T,2022-04-01,2736200.878560126
CHF,P,T,2022-07-01,2732598.853350875
CHF,P,T,2022-10-01,2744738.127881149
CHF,P,T,2023-01-01,2768913.9245862905
CHF,P,T,2023-04-01,2736163.722185239
CHF,P,T,2023-07-01,2618202.5944805103
CHF,P,T,2023-10-01,2564171.6950034057
CHF,P,T,2024-01-01,2612973.325780894
CHF,P,T,2024-04-01,2565065.7813394875
CHF,P,T,2024-07-01,2609149.2105415906
CHF,P,T,2024-10-01,2593106.2578949304
CHF,P,T,2025-01-01,2674547.825739952
CHF,P,T,2025-04-01,2597947.108303266
CHF,P,T,2025-07-01,2597950.9403923173
CHF,P,T,2025-10-01,2715657.908001488
CHF,P,T,2026-01-01,2722658.644864805
CHF,P,UI,1985-01-01,63147.63571520024
CHF,P,UI,1985-04-01,65264.72906920656
CHF,P,UI,1985-07-01,67751.9286815006
CHF,P,UI,1985-10-01,71300.1127608052
CHF,P,UI,1986-01-01,72425.1278611724
CHF,P,UI,1986-04-01,73204.46739763537
CHF,P,UI,1986-07-01,73796.63320165961
CHF,P,UI,1986-10-01,74608.2282564051
CHF,P,UI,1987-01-01,77702.98688490005
CHF,P,UI,1987-04-01,80758.52122066275
CHF,P,UI,1987-07-01,83821.39795771684
CHF,P,UI,1987-10-01,86397.57587649999
CHF,P,UI,1988-01-01,87115.7165877057
CHF,P,UI,1988-04-01,87200.51173947245
CHF,P,UI,1988-07-01,87014.17444924742
CHF,P,UI,1988-10-01,86920.62695
CHF,P,UI,1989-01-01,89324.69979271253
CHF,P,UI,1989-04-01,92393.34289717185
CHF,P,UI,1989-07-01,96059.68916552
CHF,P,UI,1989-10-01,100245.6267
CHF,P,UI,1990-01-01,105638.43074515951
CHF,P,UI,1990-04-01,111114.36284040048
CHF,P,UI,1990-07-01,116281.23218975058
CHF,P,UI,1990-10-01,120704.9712
CHF,P,UI,1991-01-01,122951.33709111421
CHF,P,UI,1991-04-01,123542.14450085933
CHF,P,UI,1991-07-01,123787.5281037238
CHF,P,UI,1991-10-01,124138.856444
CHF,P,UI,1992-01-01,125068.83062610442
CHF,P,UI,1992-04-01,126195.77374930466
CHF,P,UI,1992-07-01,127145.61220326909
CHF,P,UI,1992-10-01,127533.00540000001
CHF,P,UI,1993-01-01,124546.73836198346
CHF,P,UI,1993-04-01,121660.85168178531
CHF,P,UI,1993-07-01,119567.79941237041
CHF,P,UI,1993-10-01,118818.394812
CHF,P,UI,1994-01-01,124847.7712461964
CHF,P,UI,1994-04-01,132037.94017800337
CHF,P,UI,1994-07-01,139040.81478571362
CHF,P,UI,1994-10-01,144507.7426
CHF,P,UI,1995-01-01,144805.00623427052
CHF,P,UI,1995-04-01,143647.54449939172
CHF,P,UI,1995-07-01,142668.81427207607
CHF,P,UI,1995-10-01,143479.595996
CHF,P,UI,1996-01-01,144576.49224189547
CHF,P,UI,1996-04-01,147183.15654166843
CHF,P,UI,1996-07-01,150324.97587158423
CHF,P,UI,1996-10-01,153178.07330000002
CHF,P,UI,1997-01-01,161509.7376921093
CHF,P,UI,1997-04-01,169394.78752538556
CHF,P,UI,1997-07-01,176719.4747972464
CHF,P,UI,1997-10-01,183389.065384
CHF,P,UI,1998-01-01,186275.465360132
CHF,P,UI,1998-04-01,189359.82577337872
CHF,P,UI,1998-07-01,193461.5803262653
CHF,P,UI,1998-10-01,199428.6495
CHF,P,UI,1999-01-01,167441.9348202994
CHF,P,UI,1999-04-01,176096.79095795006
CHF,P,UI,1999-07-01,174286.5045589839
CHF,P,UI,1999-10-01,176100.34639999998
CHF,P,UI,2000-01-01,179752.9792
CHF,P,UI,2000-04-01,181815.5478
CHF,P,UI,2000-07-01,184856.393741
CHF,P,UI,2000-10-01,181769.851919
CHF,P,UI,2001-01-01,197447.449
CHF,P,UI,2001-04-01,193523.932
CHF,P,UI,2001-07-01,193407.442
CHF,P,UI,2001-10-01,194531.691546
CHF,P,UI,2002-01-01,199471.8075
CHF,P,UI,2002-04-01,186968.5175
CHF,P,UI,2002-07-01,186286.0375
CHF,P,UI,2002-10-01,186535.7625
CHF,P,UI,2003-01-01,190412.107
CHF,P,UI,2003-04-01,188654.251
CHF,P,UI,2003-07-01,190008.40911482
CHF,P,UI,2003-10-01,186279.86211
CHF,P,UI,2004-01-01,193106.56391
CHF,P,UI,2004-04-01,189562.47733279
CHF,P,UI,2004-07-01,193402.62027
CHF,P,UI,2004-10-01,178364.360995
CHF,P,UI,2005-01-01,189711.964625
CHF,P,UI,2005-04-01,195493.430565
CHF,P,UI,2005-07-01,185591.087805
CHF,P,UI,2005-10-01,191948.64229665
CHF,P,UI,2006-01-01,205629.24851092
CHF,P,UI,2006-04-01,198323.2899964
CHF,P,UI,2006-07-01,193348.67961314
CHF,P,UI,2006-10-01,195716.63803441
CHF,P,UI,2007-01-01,205558.76454549
CHF,P,UI,2007-04-01,216578.04189203
CHF,P,UI,2007-07-01,220556.40756688
CHF,P,UI,2007-10-01,226867.63905401
CHF,P,UI,2008-01-01,240009.65316697
CHF,P,UI,2008-04-01,242991.8512006
CHF,P,UI,2008-07-01,266435.31384394
CHF,P,UI,2008-10-01,257030.2316476
CHF,P,UI,2009-01-01,248821.58159459
CHF,P,UI,2009-04-01,252042.41683533
CHF,P,UI,2009-07-01,223140.53145277
CHF,P,UI,2009-10-01,230540.58283447
CHF,P,UI,2010-01-01,242812.2566718
CHF,P,UI,2010-04-01,258363.57762363
CHF,P,UI,2010-07-01,249436.13736155
CHF,P,UI,2010-10-01,252288.91936436
CHF,P,UI,2011-01-01,257349.09882157
CHF,P,UI,2011-04-01,249746.18816767
CHF,P,UI,2011-07-01,302575.17214524
CHF,P,UI,2011-10-01,308899.26087921
CHF,P,UI,2012-01-01,306973.80294072
CHF,P,UI,2012-04-01,351903.46245494
CHF,P,UI,2012-07-01,393657.95310939
CHF,P,UI,2012-10-01,376058.51854606
CHF,P,UI,2013-01-01,386685.01214713
CHF,P,UI,2013-04-01,354781.09087049
CHF,P,UI,2013-07-01,352696.13480855
CHF,P,UI,2013-10-01,370947.54854836
CHF,P,UI,2014-01-01,359278.99519454
CHF,P,UI,2014-04-01,359295.49635765
CHF,P,UI,2014-07-01,355690.40887677
CHF,P,UI,2014-10-01,353190.9438079674
CHF,P,UI,2015-01-01,365726.5699162578
CHF,P,UI,2015-04-01,357943.0104239814
CHF,P,UI,2015-07-01,356915.79240783147
CHF,P,UI,2015-10-01,357637.4182424036
CHF,P,UI,2016-01-01,328672.0793702444
CHF,P,UI,2016-04-01,360930.0802803652
CHF,P,UI,2016-07-01,353874.1137500038
CHF,P,UI,2016-10-01,344541.59988545143
CHF,P,UI,2017-01-01,378879.8258924412
CHF,P,UI,2017-04-01,384061.5944529855
CHF,P,UI,2017-07-01,385705.0368165028
CHF,P,UI,2017-10-01,399539.86283771263
CHF,P,UI,2018-01-01,391287.51917844045
CHF,P,UI,2018-04-01,376272.0746572931
CHF,P,UI,2018-07-01,389702.334018872
CHF,P,UI,2018-10-01,379441.3384360743
CHF,P,UI,2019-01-01,381729.27262536454
CHF,P,UI,2019-04-01,387674.75674336456
CHF,P,UI,2019-07-01,412208.95768586476
CHF,P,UI,2019-10-01,409965.810340814
CHF,P,UI,2020-01-01,410523.98968957353
CHF,P,UI,2020-04-01,398126.62302822684
CHF,P,UI,2020-07-01,398009.4848875811
CHF,P,UI,2020-10-01,416228.15240911156
CHF,P,UI,2021-01-01,415128.22747669317
CHF,P,UI,2021-04-01,407865.2162296622
CHF,P,UI,2021-07-01,407243.05617734813
CHF,P,UI,2021-10-01,424789.05472584465
CHF,P,UI,2022-01-01,403165.63958704186
CHF,P,UI,2022-04-01,399172.22277570906
CHF,P,UI,2022-07-01,432682.5796148334
CHF,P,UI,2022-10-01,401945.2717422389
CHF,P,UI,2023-01-01,391765.63718007656
CHF,P,UI,2023-04-01,353040.97532698425
CHF,P,UI,2023-07-01,347116.33288749756
CHF,P,UI,2023-10-01,329403.0920042806
CHF,P,UI,2024-01-01,341748.2563419078
CHF,P,UI,2024-04-01,349210.4368022015
CHF,P,UI,2024-07-01,357271.53174960497
CHF,P,UI,2024-10-01,355165.26211357955
CHF,P,UI,2025-01-01,370948.5497958939
CHF,P,UI,2025-04-01,366394.47892615746
CHF,P,UI,2025-07-01,367993.71262522927
CHF,P,UI,2025-10-01,355151.3710549454
CHF,P,UI,2026-01-01,378342.3293845261
E,A,D1,2004-04-01,16
E,A,D1,2004-07-01,19
E,A,D1,2004-10-01,23
E,A,D1,2005-01-01,18
E,A,D1,2005-04-01,28
E,A,D1,2005-07-01,25
E,A,D1,2005-10-01,35
E,A,D1,2006-01-01,84
E,A,D1,2006-04-01,88
E,A,D1,2006-07-01,64
E,A,D1,2006-10-01,46
E,A,D1,2007-01-01,54
E,A,D1,2007-04-01,50
E,A,D1,2007-07-01,128
E,A,D1,2007-10-01,137
E,A,D1,2008-01-01,67
E,A,D1,2008-04-01,78
E,A,D1,2008-07-01,117
E,A,D1,2008-10-01,109
E,A,D1,2009-01-01,70
E,A,D1,2009-04-01,24
E,A,D1,2009-07-01,56
E,A,D1,2009-10-01,74
E,A,D1,2010-01-01,54
E,A,D1,2010-04-01,57
E,A,D1,2010-07-01,112
E,A,D1,2010-10-01,141
E,A,D1,2011-01-01,162
E,A,D1,2011-04-01,112
E,A,D1,2011-07-01,170
E,A,D1,2011-10-01,122
E,A,D1,2012-01-01,68
E,A,D1,2012-04-01,92
E,A,D1,2012-07-01,267
E,A,D1,2012-10-01,70
E,A,D1,2013-01-01,90
E,A,D1,2013-04-01,321
E,A,D1,2013-07-01,108
E,A,D1,2013-10-01,60
E,A,D1,2014-01-01,46
E,A,D1,2014-04-01,52
E,A,D1,2014-07-01,76
E,A,D1,2014-10-01,97
E,A,D1,2015-01-01,63
E,A,D1,2015-04-01,67
E,A,D1,2015-07-01,48
E,A,D1,2015-10-01,22.083463929
E,A,D1,2016-01-01,89.425867167
E,A,D1,2016-04-01,99.97389666100001
E,A,D1,2016-07-01,36.544544369
E,A,D1,2016-10-01,128.793277933
E,A,D1,2017-01-01,183.012479503
E,A,D1,2017-04-01,71.28293227799999
E,A,D1,2017-07-01,63.26100795
E,A,D1,2017-10-01,94.851289865
E,A,D1,2018-01-01,53.320312854
E,A,D1,2018-04-01,42.453020687
E,A,D1,2018-07-01,72.557845238
E,A,D1,2018-10-01,106.54816139900001
E,A,D1,2019-01-01,49.123028217
E,A,D1,2019-04-01,117.85773073700001
E,A,D1,2019-07-01,155.45466482400002
E,A,D1,2019-10-01,109.54998245
E,A,D1,2020-01-01,159.09590932499998
E,A,D1,2020-04-01,105.490093354
E,A,D1,2020-07-01,120.96708423199999
E,A,D1,2020-10-01,95.59624214200001
E,A,D1,2021-01-01,83.078748579
E,A,D1,2021-04-01,26.586574926
E,A,D1,2021-07-01,34.405371279
E,A,D1,2021-10-01,32.469938919
E,A,D1,2022-01-01,80.097589493
E,A,D1,2022-04-01,31.239348726
E,A,D1,2022-07-01,40.670000370000004
E,A,D1,2022-10-01,97.307521946
E,A,D1,2023-01-01,266.364392835
E,A,D1,2023-04-01,65.67006215800001
E,A,D1,2023-07-01,29.366247177
E,A,D1,2023-10-01,84.786596526
E,A,D1,2024-01-01,137.961933097
E,A,D1,2024-04-01,97.746189007
E,A,D1,2024-07-01,254.927711262
E,A,D1,2024-10-01,103.096375856
E,A,D1,2025-01-01,357.26881185300005
E,A,D1,2025-04-01,240.946999759
E,A,D1,2025-07-01,664.8091801
E,A,D1,2025-10-01,907.742063674
E,A,D1,2026-01-01,648.018315463
E,A,T,1985-01-01,11904
E,A,T,1985-04-01,11904
E,A,T,1985-07-01,11904
E,A,T,1985-10-01,11904
E,A,T,1986-01-01,11904
E,A,T,1986-04-01,11904
E,A,T,1986-07-01,11904
E,A,T,1986-10-01,11904
E,A,T,1987-01-01,11904
E,A,T,1987-04-01,11904
E,A,T,1987-07-01,11904
E,A,T,1987-10-01,11904
E,A,T,1988-01-01,11904
E,A,T,1988-04-01,11904
E,A,T,1988-07-01,11904
E,A,T,1988-10-01,11904
E,A,T,1989-01-01,11904
E,A,T,1989-04-01,11904
E,A,T,1989-07-01,11904
E,A,T,1989-10-01,11904
E,A,T,1990-01-01,11904
E,A,T,1990-04-01,11904
E,A,T,1990-07-01,11904
E,A,T,1990-10-01,11904
E,A,T,1991-01-01,11904
E,A,T,1991-04-01,11904
E,A,T,1991-07-01,11904
E,A,T,1991-10-01,11904
E,A,T,1992-01-01,11904
E,A,T,1992-04-01,11904
E,A,T,1992-07-01,11904
E,A,T,1992-10-01,11904
E,A,T,1993-01-01,11904
E,A,T,1993-04-01,11904
E,A,T,1993-07-01,11904
E,A,T,1993-10-01,11904
E,A,T,1994-01-01,11904
E,A,T,1994-04-01,11904
E,A,T,1994-07-01,11904
E,A,T,1994-10-01,11904
E,A,T,1995-01-01,11904
E,A,T,1995-04-01,11904
E,A,T,1995-07-01,11904
E,A,T,1995-10-01,11904
E,A,T,1996-01-01,11904
E,A,T,1996-04-01,11904
E,A,T,1996-07-01,11904
E,A,T,1996-10-01,11904
E,A,T,1997-01-01,11904
E,A,T,1997-04-01,11904
E,A,T,1997-07-01,11904
E,A,T,1997-10-01,11904
E,A,T,1998-01-01,11904
E,A,T,1998-04-01,11904
E,A,T,1998-07-01,11904
E,A,T,1998-10-01,11904
E,A,T,1999-01-01,11904
E,A,T,1999-04-01,11904
E,A,T,1999-07-01,11904
E,A,T,1999-10-01,19041
E,A,T,2000-01-01,18265.9
E,A,T,2000-04-01,44460.61227206
E,A,T,2000-07-01,43798.161595879996
E,A,T,2000-10-01,38472.837993940004
E,A,T,2001-01-01,38521.87561044
E,A,T,2001-04-01,41541.07709076
E,A,T,2001-07-01,40680.859204039996
E,A,T,2001-10-01,38090.36378009
E,A,T,2002-01-01,41635.21089005
E,A,T,2002-04-01,35927.92942376
E,A,T,2002-07-01,35659.00026096
E,A,T,2002-10-01,35376.5984547
E,A,T,2003-01-01,32797.58150704
E,A,T,2003-04-01,32179.24953463
E,A,T,2003-07-01,33128.58336658
E,A,T,2003-10-01,31267.03288242
E,A,T,2004-01-01,31870.39294593
E,A,T,2004-04-01,31056.842931810002
E,A,T,2004-07-01,28520.64548415
E,A,T,2004-10-01,26337.22191131
E,A,T,2005-01-01,27538.82693747
E,A,T,2005-04-01,29083.519653450003
E,A,T,2005-07-01,31926.19440045
E,A,T,2005-10-01,36215.20195406
E,A,T,2006-01-01,40344.43189638
E,A,T,2006-04-01,42353.06712050999
E,A,T,2006-07-01,42784.87958955
E,A,T,2006-10-01,43395.53617655
E,A,T,2007-01-01,47509.67786277
E,A,T,2007-04-01,48827.97154895
E,A,T,2007-07-01,50113.15808336
E,A,T,2007-10-01,48121.542810830004
E,A,T,2008-01-01,44387.217149029995
E,A,T,2008-04-01,41849.2221231
E,A,T,2008-07-01,39792.661206849996
E,A,T,2008-10-01,35435.60482998
E,A,T,2009-01-01,45000.82549548001
E,A,T,2009-04-01,42500.10379436
E,A,T,2009-07-01,41896.813371300006
E,A,T,2009-10-01,45615.63005709
E,A,T,2010-01-01,47469.113955190005
E,A,T,2010-04-01,53308.00624792
E,A,T,2010-07-01,50681.70281961
E,A,T,2010-10-01,52616.90253325
E,A,T,2011-01-01,52470.3533064
E,A,T,2011-04-01,48682.696453
E,A,T,2011-07-01,58995.8062135
E,A,T,2011-10-01,60517.94087826
E,A,T,2012-01-01,59294.35423343
E,A,T,2012-04-01,59850.89742844
E,A,T,2012-07-01,64834.35477319999
E,A,T,2012-10-01,59026.50561342
E,A,T,2013-01-01,57684.83585165
E,A,T,2013-04-01,42430.61242651
E,A,T,2013-07-01,45562.03628175
E,A,T,2013-10-01,39978.96163437
E,A,T,2014-01-01,41950.49496771
E,A,T,2014-04-01,43320.58361692
E,A,T,2014-07-01,43278.81586045
E,A,T,2014-10-01,43594.621333129995
E,A,T,2015-01-01,42200.42257008
E,A,T,2015-04-01,39372.88704889
E,A,T,2015-07-01,38935.54160945
E,A,T,2015-10-01,37356.645236709
E,A,T,2016-01-01,41698.225001287
E,A,T,2016-04-01,45914.665004291
E,A,T,2016-07-01,46121.358320659
E,A,T,2016-10-01,43241.282216155
E,A,T,2017-01-01,44771.368206243
E,A,T,2017-04-01,42895.471758278
E,A,T,2017-07-01,44015.124054786
E,A,T,2017-10-01,45424.804096423
E,A,T,2018-01-01,45632.90805308
E,A,T,2018-04-01,45871.377769652
E,A,T,2018-07-01,43205.310497732
E,A,T,2018-10-01,44519.496903368
E,A,T,2019-01-01,45763.364935089
E,A,T,2019-04-01,48719.499605169
E,A,T,2019-07-01,53342.710368837
E,A,T,2019-10-01,53558.033145765
E,A,T,2020-01-01,55516.136348542
E,A,T,2020-04-01,58202.913249827
E,A,T,2020-07-01,61127.365320132
E,A,T,2020-10-01,58479.750952147
E,A,T,2021-01-01,56638.685787602
E,A,T,2021-04-01,57205.43102367
E,A,T,2021-07-01,57183.107347885
E,A,T,2021-10-01,58170.371164628
E,A,T,2022-01-01,62343.54120787
E,A,T,2022-04-01,60284.062346212
E,A,T,2022-07-01,57531.570181648996
E,A,T,2022-10-01,58007.96703285
E,A,T,2023-01-01,62888.305200162
E,A,T,2023-04-01,59448.718174103
E,A,T,2023-07-01,59262.579136621
E,A,T,2023-10-01,59801.742609217
E,A,T,2024-01-01,69280.052443624
E,A,T,2024-04-01,72447.445164085
E,A,T,2024-07-01,77004.837457347
E,A,T,2024-10-01,82304.299197719
E,A,T,2025-01-01,95350.811351067
E,A,T,2025-04-01,91586.108845704
E,A,T,2025-07-01,106220.199136392
E,A,T,2025-10-01,119568.60582562341
E,A,T,2026-01-01,127924.41916408861
E,A,UI,1999-10-01,7137
E,A,UI,2000-01-01,6362
E,A,UI,2000-04-01,6064
E,A,UI,2000-07-01,6097
E,A,UI,2000-10-01,3748
E,A,UI,2001-01-01,4399
E,A,UI,2001-04-01,5321
E,A,UI,2001-07-01,6389
E,A,UI,2001-10-01,5108
E,A,UI,2002-01-01,6729
E,A,UI,2002-04-01,4531
E,A,UI,2002-07-01,4955
E,A,UI,2002-10-01,6037
E,A,UI,2003-01-01,5722
E,A,UI,2003-04-01,5373
E,A,UI,2003-07-01,5281
E,A,UI,2003-10-01,4139
E,A,UI,2004-01-01,4778
E,A,UI,2004-04-01,7163
E,A,UI,2004-07-01,4730
E,A,UI,2004-10-01,4675
E,A,UI,2005-01-01,6252
E,A,UI,2005-04-01,5735
E,A,UI,2005-07-01,6418
E,A,UI,2005-10-01,8130
E,A,UI,2006-01-01,8699
E,A,UI,2006-04-01,10986
E,A,UI,2006-07-01,11493
E,A,UI,2006-10-01,11129
E,A,UI,2007-01-01,13898
E,A,UI,2007-04-01,16047
E,A,UI,2007-07-01,17055
E,A,UI,2007-10-01,13209
E,A,UI,2008-01-01,11055
E,A,UI,2008-04-01,8923
E,A,UI,2008-07-01,6813
E,A,UI,2008-10-01,4465
E,A,UI,2009-01-01,10032
E,A,UI,2009-04-01,8594
E,A,UI,2009-07-01,7171
E,A,UI,2009-10-01,7356
E,A,UI,2010-01-01,7965
E,A,UI,2010-04-01,8233
E,A,UI,2010-07-01,7846
E,A,UI,2010-10-01,8488
E,A,UI,2011-01-01,8309
E,A,UI,2011-04-01,6133
E,A,UI,2011-07-01,9845
E,A,UI,2011-10-01,11016
E,A,UI,2012-01-01,9086
E,A,UI,2012-04-01,9121
E,A,UI,2012-07-01,8972
E,A,UI,2012-10-01,8185
E,A,UI,2013-01-01,6878
E,A,UI,2013-04-01,4492
E,A,UI,2013-07-01,5346
E,A,UI,2013-10-01,4354
E,A,UI,2014-01-01,3705
E,A,UI,2014-04-01,4160
E,A,UI,2014-07-01,4312
E,A,UI,2014-10-01,3868
E,A,UI,2015-01-01,3525
E,A,UI,2015-04-01,2883
E,A,UI,2015-07-01,2548
E,A,UI,2015-10-01,1867.88503358
E,A,UI,2016-01-01,1994.49619301
E,A,UI,2016-04-01,2750.64873498
E,A,UI,2016-07-01,3159.08087121
E,A,UI,2016-10-01,3712.139517572
E,A,UI,2017-01-01,2940.71845731
E,A,UI,2017-04-01,3078.02016835
E,A,UI,2017-07-01,2277.481195936
E,A,UI,2017-10-01,2835.907353018
E,A,UI,2018-01-01,3310.153697396
E,A,UI,2018-04-01,4267.180683765
E,A,UI,2018-07-01,4367.286408954
E,A,UI,2018-10-01,2175.630262019
E,A,UI,2019-01-01,2596.421441972
E,A,UI,2019-04-01,2586.326002742
E,A,UI,2019-07-01,3662.332434803
E,A,UI,2019-10-01,4337.629226695
E,A,UI,2020-01-01,3436.779594817
E,A,UI,2020-04-01,1865.437352693
E,A,UI,2020-07-01,2777.15305655
E,A,UI,2020-10-01,2637.033915755
E,A,UI,2021-01-01,3134.532025123
E,A,UI,2021-04-01,2820.208428924
E,A,UI,2021-07-01,2680.528423746
E,A,UI,2021-10-01,2447.165046299
E,A,UI,2022-01-01,2410.861647077
E,A,UI,2022-04-01,2182.420999006
E,A,UI,2022-07-01,2864.011510589
E,A,UI,2022-10-01,1811.4004570040004
E,A,UI,2023-01-01,2174.162430877
E,A,UI,2023-04-01,2080.170543635
E,A,UI,2023-07-01,2062.192773464
E,A,UI,2023-10-01,1899.298548711
E,A,UI,2024-01-01,2385.896763257
E,A,UI,2024-04-01,2330.117788908
E,A,UI,2024-07-01,2318.798363285
E,A,UI,2024-10-01,3153.3917741230002
E,A,UI,2025-01-01,3168.381707444
E,A,UI,2025-04-01,3732.171440945
E,A,UI,2025-07-01,3614.579762822
E,A,UI,2025-10-01,3309.682653949407
E,A,UI,2026-01-01,4145.636312815608
E,A,W,1985-01-01,11904
E,A,W,1985-04-01,11904
E,A,W,1985-07-01,11904
E,A,W,1985-10-01,11904
E,A,W,1986-01-01,11904
E,A,W,1986-04-01,11904
E,A,W,1986-07-01,11904
E,A,W,1986-10-01,11904
E,A,W,1987-01-01,11904
E,A,W,1987-04-01,11904
E,A,W,1987-07-01,11904
E,A,W,1987-10-01,11904
E,A,W,1988-01-01,11904
E,A,W,1988-04-01,11904
E,A,W,1988-07-01,11904
E,A,W,1988-10-01,11904
E,A,W,1989-01-01,11904
E,A,W,1989-04-01,11904
E,A,W,1989-07-01,11904
E,A,W,1989-10-01,11904
E,A,W,1990-01-01,11904
E,A,W,1990-04-01,11904
E,A,W,1990-07-01,11904
E,A,W,1990-10-01,11904
E,A,W,1991-01-01,11904
E,A,W,1991-04-01,11904
E,A,W,1991-07-01,11904
E,A,W,1991-10-01,11904
E,A,W,1992-01-01,11904
E,A,W,1992-04-01,11904
E,A,W,1992-07-01,11904
E,A,W,1992-10-01,11904
E,A,W,1993-01-01,11904
E,A,W,1993-04-01,11904
E,A,W,1993-07-01,11904
E,A,W,1993-10-01,11904
E,A,W,1994-01-01,11904
E,A,W,1994-04-01,11904
E,A,W,1994-07-01,11904
E,A,W,1994-10-01,11904
E,A,W,1995-01-01,11904
E,A,W,1995-04-01,11904
E,A,W,1995-07-01,11904
E,A,W,1995-10-01,11904
E,A,W,1996-01-01,11904
E,A,W,1996-04-01,11904
E,A,W,1996-07-01,11904
E,A,W,1996-10-01,11904
E,A,W,1997-01-01,11904
E,A,W,1997-04-01,11904
E,A,W,1997-07-01,11904
E,A,W,1997-10-01,11904
E,A,W,1998-01-01,11904
E,A,W,1998-04-01,11904
E,A,W,1998-07-01,11904
E,A,W,1998-10-01,11904
E,A,W,1999-01-01,11904
E,A,W,1999-04-01,11904
E,A,W,1999-07-01,11904
E,A,W,1999-10-01,11904
E,A,W,2000-01-01,11903.9
E,A,W,2000-04-01,38396.61227206
E,A,W,2000-07-01,37701.161595879996
E,A,W,2000-10-01,34724.837993940004
E,A,W,2001-01-01,34122.87561044
E,A,W,2001-04-01,36220.07709076
E,A,W,2001-07-01,34291.859204039996
E,A,W,2001-10-01,32982.36378009
E,A,W,2002-01-01,34906.21089005
E,A,W,2002-04-01,31396.929423759997
E,A,W,2002-07-01,30704.000260959998
E,A,W,2002-10-01,29339.5984547
E,A,W,2003-01-01,27075.58150704
E,A,W,2003-04-01,26806.24953463
E,A,W,2003-07-01,27847.583366580002
E,A,W,2003-10-01,27128.03288242
E,A,W,2004-01-01,27092.39294593
E,A,W,2004-04-01,23877.842931810002
E,A,W,2004-07-01,23771.64548415
E,A,W,2004-10-01,21639.22191131
E,A,W,2005-01-01,21268.82693747
E,A,W,2005-04-01,23320.519653450003
